Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784937600,hdr,1021.39,43.4377577,-70.3491475
1784937900,hdr,1021.64,43.437761,-70.3491418
1784938200,hdr,1021.36,43.4377717,-70.3491437
1784938500,hdr,1021.22,43.4377872,-70.3491698
1784938800,hdr,1021.33,43.4377783,-70.3491625
1784938800,embedded,1021.4,43.43775,-70.34915
1784939100,hdr,1021.37,43.4377943,-70.34917
1784939400,hdr,1021.41,43.4377943,-70.349171
1784939700,hdr,1021.63,43.4378002,-70.3491767
1784940000,hdr,1021.37,43.437795,-70.34918
1784940300,hdr,1021.21,43.4377863,-70.3491685
1784940600,hdr,1021.33,43.4377982,-70.3491733
1784940900,hdr,1021.48,43.4377977,-70.3491903
1784941200,hdr,1021.63,43.4377975,-70.3491763
1784941500,hdr,1021.88,43.437801,-70.3491945
1784941800,hdr,1021.71,43.4377943,-70.3491905
1784942100,hdr,1021.56,43.4377903,-70.3491798
1784942400,embedded,1021.5,43.4377833,-70.3491667
1784942400,hdr,1021.69,43.4377873,-70.3491812
1784942700,hdr,1021.83,43.4377823,-70.3491768
1784943000,hdr,1021.94,43.4377667,-70.349167
1784943300,hdr,1022.21,43.4377622,-70.3491607
1784943600,hdr,1022.0,43.437759,-70.3491697
1784943900,hdr,1021.78,43.4377487,-70.3491783
1784944200,hdr,1021.84,43.43774,-70.3491772
1784944500,hdr,1021.91,43.4377273,-70.3491717
1784944800,hdr,1022.0,43.4377195,-70.3491435
1784945100,hdr,1022.28,43.4377068,-70.3491405
1784945400,hdr,1022.01,43.4377037,-70.349145
1784945700,hdr,1021.76,43.4376942,-70.3491397
1784946000,hdr,1021.85,43.4376902,-70.3491403
1784946000,embedded,1022.0,43.4377,-70.3491333
1784946300,hdr,1021.95,43.4376837,-70.3491367
1784946600,hdr,1022.07,43.4376868,-70.3491327
1784946900,hdr,1022.35,43.4376793,-70.349134
1784947200,hdr,1022.12,43.4376792,-70.3491373
1784947500,hdr,1021.9,43.4376798,-70.3491347
1784947800,hdr,1021.97,43.4376735,-70.3491418
1784948100,hdr,1022.07,43.437676,-70.3491438
1784948400,hdr,1022.13,43.4376732,-70.349141
1784948700,hdr,1022.39,43.4376708,-70.349141
1784949000,hdr,1022.26,43.4376737,-70.349139
1784949300,hdr,1022.05,43.4376778,-70.3491358
1784949600,hdr,1022.08,43.4376785,-70.3491325
1784949600,embedded,1022.1,43.4376667,-70.3491333
1784949900,hdr,1022.17,43.4376797,-70.34913
1784950200,hdr,1022.27,43.4376775,-70.3491252
1784950500,hdr,1022.53,43.4376758,-70.3491305
1784950800,hdr,1022.34,43.4376757,-70.3491283
1784951100,hdr,1022.11,43.4376747,-70.3491228
1784951400,hdr,1022.18,43.4376708,-70.349122
1784951700,hdr,1022.29,43.4376693,-70.3491192
1784952000,hdr,1022.36,43.437673,-70.3491183
1784952300,hdr,1022.57,43.4376742,-70.3491152
1784952600,hdr,1022.38,43.4376703,-70.3491103
1784952900,hdr,1022.1,43.4376748,-70.3491088
