Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784073600,hdr,1006.58,43.4377228,-70.349144
1784073900,hdr,1006.6,43.4377375,-70.3491412
1784074200,hdr,1006.1,43.4377642,-70.3491368
1784074500,hdr,1005.87,43.437767,-70.3491447
1784074800,hdr,1006.08,43.437753,-70.3491335
1784074800,embedded,1006.5,43.4377333,-70.3491333
1784075100,hdr,1006.17,43.4377687,-70.3491635
1784075400,hdr,1006.16,43.4377748,-70.3491548
1784075700,hdr,1006.21,43.4377902,-70.349174
1784076000,hdr,1005.85,43.4378135,-70.3492112
1784076300,hdr,1005.52,43.4377993,-70.3491793
1784076600,hdr,1005.51,43.4377995,-70.3491937
1784076900,hdr,1005.64,43.4377977,-70.349182
1784077200,hdr,1005.76,43.4377987,-70.3491993
1784077500,hdr,1006.05,43.4378033,-70.3491907
1784077800,hdr,1005.85,43.4377935,-70.3491843
1784078100,hdr,1005.73,43.4377772,-70.3491685
1784078400,embedded,1005.9,43.4378,-70.3491833
1784078400,hdr,1005.81,43.4377875,-70.3492053
1784078700,hdr,1005.87,43.4377663,-70.3491792
1784079000,hdr,1005.92,43.437768,-70.3492182
1784079300,hdr,1006.09,43.4377718,-70.349241
1784079600,hdr,1005.82,43.437761,-70.34924
1784079900,hdr,1005.71,43.4377512,-70.3492217
1784080200,hdr,1005.77,43.4377498,-70.3492092
1784080500,hdr,1005.84,43.4377585,-70.349221
1784080800,hdr,1005.93,43.4377677,-70.349232
1784081100,hdr,1006.06,43.4377608,-70.3492125
1784081400,hdr,1005.71,43.4377638,-70.3492385
1784081700,hdr,1005.4,43.4377652,-70.3492433
1784082000,hdr,1005.43,43.437749,-70.3492532
1784082000,embedded,1005.8000000000001,43.4377333,-70.3492333
1784082300,hdr,1005.62,43.4377532,-70.3492237
1784082600,hdr,1005.73,43.437764,-70.3492248
1784082900,hdr,1006.0,43.4377648,-70.3492068
1784083200,hdr,1006.03,43.4377657,-70.3491995
1784083500,hdr,1005.37,43.437773,-70.3492125
1784083800,hdr,1005.22,43.4377735,-70.3492077
1784084100,hdr,1005.16,43.4377767,-70.3491913
1784084400,hdr,1004.99,43.4377763,-70.3491932
1784084700,hdr,1004.69,43.4377887,-70.3492002
1784085000,hdr,1003.38,43.4378107,-70.3492198
1784085300,hdr,1003.28,43.4378085,-70.3491965
1784085600,hdr,1003.69,43.4378075,-70.3492055
1784085600,embedded,1004.9,43.4377833,-70.3492
1784085900,hdr,1004.0,43.4377975,-70.3491968
1784086200,hdr,1004.43,43.4377857,-70.3492023
1784086500,hdr,1004.85,43.4377788,-70.3491933
1784086800,hdr,1004.85,43.4377772,-70.3492045
1784087100,hdr,1004.76,43.4377735,-70.3492122
1784087400,hdr,1004.8,43.4377677,-70.3492078
1784087700,hdr,1004.86,43.4377745,-70.3492072
1784088000,hdr,1004.9,43.4377637,-70.349215
1784088300,hdr,1005.15,43.4377648,-70.3492383
1784088600,hdr,1004.97,43.4377558,-70.3492708
