Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778426400,hdr,1012.39,43.4375227,-70.3493348
1778426400,embedded,1012.5,43.4375,-70.3493333
1778426700,hdr,1012.46,43.4375288,-70.349336
1778427000,hdr,1012.45,43.4375225,-70.3493448
1778427300,hdr,1012.29,43.4375243,-70.3493417
1778427600,hdr,1012.05,43.4375242,-70.3493525
1778427900,hdr,1012.05,43.437522,-70.349356
1778428200,hdr,1012.06,43.4375137,-70.3493527
1778428500,hdr,1012.15,43.4375137,-70.3493548
1778428800,hdr,1012.18,43.4375178,-70.3493572
1778429100,hdr,1012.05,43.4375252,-70.3493562
1778429400,hdr,1011.85,43.4375188,-70.3493523
1778429700,hdr,1011.94,43.4375332,-70.3493692
1778430000,embedded,1012.1,43.4375,-70.3493667
1778430000,hdr,1011.96,43.4375298,-70.3493737
1778430300,hdr,1012.04,43.4375095,-70.3493627
1778430600,hdr,1012.15,43.4375077,-70.3493647
1778430900,hdr,1011.97,43.4375197,-70.3493753
1778431200,hdr,1011.68,43.4375012,-70.3493498
1778431500,hdr,1011.7,43.4375027,-70.3493657
1778431800,hdr,1011.79,43.4374962,-70.3493545
1778432100,hdr,1011.96,43.4375003,-70.3493652
1778432400,hdr,1011.99,43.4375215,-70.3493878
1778432700,hdr,1011.86,43.437516,-70.349383
1778433000,hdr,1011.64,43.4375162,-70.349382
1778433300,hdr,1011.72,43.4375117,-70.3493577
1778433600,hdr,1011.83,43.4375058,-70.3493672
1778433600,embedded,1011.9,43.4374833,-70.34935
1778433900,hdr,1011.96,43.4375097,-70.3493808
1778434200,hdr,1012.01,43.4375143,-70.3493817
1778434500,hdr,1011.84,43.4375217,-70.3493793
1778434800,hdr,1011.73,43.4375317,-70.3493678
1778435100,hdr,1011.79,43.4375315,-70.349369
1778435400,hdr,1011.83,43.43754,-70.349382
1778435700,hdr,1011.81,43.4375542,-70.3493867
1778436000,hdr,1011.85,43.4375565,-70.3493868
1778436300,hdr,1011.77,43.4375647,-70.349402
1778436600,hdr,1011.61,43.4375738,-70.349413
1778436900,hdr,1011.65,43.4375723,-70.3494065
1778437200,embedded,1011.8000000000001,43.43755,-70.3493833
1778437200,hdr,1011.64,43.4375718,-70.349405
1778437500,hdr,1011.65,43.4375733,-70.3494177
1778437800,hdr,1011.63,43.4375795,-70.3494295
1778438100,hdr,1011.37,43.437578,-70.3494157
1778438400,hdr,1011.01,43.4375763,-70.3494202
1778438700,hdr,1010.95,43.4375795,-70.3494225
1778439000,hdr,1010.9,43.4375892,-70.3494213
1778439300,hdr,1010.92,43.4375923,-70.349437
1778439600,hdr,1010.94,43.4375903,-70.3494383
1778439900,hdr,1010.87,43.4375773,-70.3494222
1778440200,hdr,1010.75,43.4375837,-70.34943
1778440500,hdr,1010.81,43.4375815,-70.3494393
1778440800,embedded,1011.0,43.4375833,-70.34945
1778440800,hdr,1010.67,43.4375942,-70.3494593
1778441100,hdr,1010.8,43.437601,-70.3494808
1778441400,hdr,1011.01,43.4376092,-70.3495237
1778441700,hdr,1010.77,43.43762,-70.349539
1778442000,hdr,1010.53,43.4376168,-70.3495468
1778442300,hdr,1010.49,43.4376073,-70.3495892
1778442600,hdr,1010.48,43.4376102,-70.3495958
1778442900,hdr,1010.52,43.4376068,-70.3496015
1778443200,hdr,1010.65,43.437605,-70.349601
1778443500,hdr,1010.75,43.4376015,-70.3495877
1778443800,hdr,1010.61,43.4376015,-70.3495782
1778444100,hdr,1010.83,43.4375942,-70.3495888
1778444400,hdr,1011.08,43.437587,-70.349588
1778444400,embedded,1010.7,43.4375833,-70.3495833
1778444700,hdr,1011.6,43.4375548,-70.3495982
1778445000,hdr,1011.66,43.4375212,-70.3496298
1778445300,hdr,1011.26,43.4375072,-70.3496398
1778445600,hdr,1011.04,43.437513,-70.3496348
1778445900,hdr,1011.2,43.4375203,-70.3496388
1778446200,hdr,1011.02,43.4375258,-70.3496628
1778446500,hdr,1010.91,43.43752,-70.3496532
1778447100,hdr,1011.17,43.4375582,-70.3496563
1778447400,hdr,1011.09,43.4375633,-70.349649
1778447700,hdr,1011.15,43.4375525,-70.3496407
1778448000,hdr,1011.23,43.4375417,-70.3496475
1778448000,embedded,1011.2,43.4375167,-70.3496333
1778448300,hdr,1011.21,43.437539,-70.3496525
1778448600,hdr,1011.24,43.4375427,-70.3496417
1778448900,hdr,1011.25,43.4375408,-70.3496375
1778449200,hdr,1011.02,43.4375367,-70.3496407
1778449500,hdr,1010.94,43.437518,-70.3496382
1778449800,hdr,1010.91,43.437527,-70.3496383
1778450100,hdr,1010.97,43.4375133,-70.3496228
1778450400,hdr,1011.06,43.4375072,-70.3496268
1778450700,hdr,1010.99,43.4375088,-70.349626
1778451000,hdr,1010.74,43.4374923,-70.3496283
1778451300,hdr,1010.68,43.4375027,-70.3496325
1778451600,hdr,1010.77,43.4374908,-70.3496253
1778451600,embedded,1011.0,43.4374833,-70.3496333
1778451900,hdr,1010.91,43.437504,-70.3496297
1778452200,hdr,1011.05,43.4375077,-70.3496243
1778452500,hdr,1011.06,43.437514,-70.3496292
1778452800,hdr,1011.08,43.4375217,-70.3496237
1778453100,hdr,1011.16,43.4375157,-70.3496307
1778453400,hdr,1011.32,43.43752,-70.3496305
1778453700,hdr,1011.44,43.4375227,-70.34963
1778454000,hdr,1011.64,43.4375303,-70.3496268
1778454300,hdr,1011.65,43.43754,-70.3496352
1778454600,hdr,1011.46,43.4375217,-70.3496337
1778454900,hdr,1011.56,43.4375147,-70.34964
1778455200,hdr,1011.6,43.4375108,-70.3496322
1778455200,embedded,1011.3000000000001,43.4375167,-70.3496167
1778455500,hdr,1011.65,43.4375002,-70.3496347
1778455800,hdr,1011.68,43.4375035,-70.349636
1778456100,hdr,1011.66,43.4374838,-70.349636
1778456400,hdr,1011.54,43.4374762,-70.3496272
1778456700,hdr,1011.48,43.437484,-70.3496307
1778457000,hdr,1011.61,43.437487,-70.3496313
1778457300,hdr,1011.84,43.4374602,-70.3496125
