Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786147200,hdr,1015.76,43.4377367,-70.3492155
1786147500,hdr,1016.02,43.4377323,-70.3491897
1786147800,hdr,1015.49,43.4377267,-70.349186
1786148100,hdr,1015.63,43.4377245,-70.3491735
1786148400,hdr,1015.81,43.4377173,-70.34917
1786148400,embedded,1015.6,43.4377167,-70.3491667
1786148700,hdr,1015.89,43.4377113,-70.349181
1786149000,hdr,1015.88,43.4376932,-70.349184
1786149300,hdr,1016.05,43.4376927,-70.349187
1786149600,hdr,1015.39,43.4376912,-70.34918
1786149900,hdr,1015.51,43.4376922,-70.3491768
1786150200,hdr,1015.73,43.4376987,-70.3491635
1786150500,hdr,1015.85,43.4376965,-70.349166
1786150800,hdr,1015.94,43.4376978,-70.3491577
1786151100,hdr,1016.17,43.4376998,-70.3491563
1786151400,hdr,1015.5,43.437681,-70.3491565
1786151700,hdr,1015.52,43.4376758,-70.3491562
1786152000,embedded,1015.8000000000001,43.43765,-70.34915
1786152000,hdr,1015.74,43.4376647,-70.3491528
1786152300,hdr,1015.78,43.437658,-70.3491608
1786152600,hdr,1015.85,43.437661,-70.3491615
1786152900,hdr,1016.16,43.4376528,-70.3491625
1786153200,hdr,1015.58,43.4376627,-70.3491532
1786153500,hdr,1015.56,43.4376653,-70.3491555
1786153800,hdr,1015.78,43.437661,-70.3491547
1786154100,hdr,1015.89,43.437664,-70.3491563
1786154400,hdr,1015.96,43.437673,-70.3491517
1786154700,hdr,1016.27,43.4376753,-70.349148
1786155000,hdr,1015.6,43.4376713,-70.3491497
1786155300,hdr,1015.61,43.437673,-70.3491498
1786155600,hdr,1015.84,43.4376702,-70.3491518
1786155600,embedded,1015.8000000000001,43.43765,-70.34915
1786155900,hdr,1015.89,43.4376722,-70.3491523
1786156200,hdr,1015.87,43.4376687,-70.3491503
1786156500,hdr,1016.11,43.4376682,-70.3491457
1786156800,hdr,1015.45,43.4376698,-70.3491447
1786157100,hdr,1015.42,43.4376795,-70.3491375
1786157400,hdr,1015.64,43.4376728,-70.3491325
1786157700,hdr,1015.75,43.4376685,-70.3491323
1786158000,hdr,1015.82,43.4376723,-70.3491302
1786158300,hdr,1016.04,43.4376715,-70.3491372
1786158600,hdr,1015.34,43.4376773,-70.349133
1786158900,hdr,1015.29,43.4376708,-70.3491325
1786159200,hdr,1015.43,43.4376693,-70.3491335
1786159200,embedded,1015.7,43.4376667,-70.3491167
1786159500,hdr,1015.55,43.4376672,-70.3491412
1786159800,hdr,1015.64,43.4376688,-70.349141
1786160100,hdr,1015.91,43.4376718,-70.3491397
1786160400,hdr,1015.34,43.4376698,-70.3491453
1786160700,hdr,1015.24,43.4376683,-70.349157
1786161000,hdr,1015.38,43.4376768,-70.3491513
1786161300,hdr,1015.5,43.4376678,-70.3491548
1786161600,hdr,1015.49,43.4376677,-70.3491538
1786161900,hdr,1015.73,43.437661,-70.349153
1786162200,hdr,1015.12,43.43766,-70.349157
1786162500,hdr,1015.1,43.4376588,-70.349171
1786162800,embedded,1015.4,43.43765,-70.34915
1786162800,hdr,1015.29,43.4376575,-70.3491588
1786163100,hdr,1015.31,43.4376655,-70.3491677
1786163400,hdr,1015.2,43.4376695,-70.3491518
1786163700,hdr,1015.43,43.4376752,-70.3491488
1786164000,hdr,1014.7,43.4376717,-70.3491368
1786164300,hdr,1014.58,43.4376738,-70.3491508
1786164600,hdr,1014.72,43.4376767,-70.3491437
1786164900,hdr,1014.8,43.4376778,-70.3491475
1786165200,hdr,1014.75,43.4376745,-70.3491485
1786165500,hdr,1014.99,43.4376795,-70.349141
1786165800,hdr,1014.27,43.4376752,-70.3491467
1786166100,hdr,1014.17,43.4376793,-70.3491542
1786166400,hdr,1014.39,43.4376833,-70.3491532
1786166400,embedded,1014.8000000000001,43.4376667,-70.3491333
1786166700,hdr,1014.48,43.437683,-70.3491718
1786167000,hdr,1014.49,43.4376742,-70.34917
1786167300,hdr,1014.73,43.4376793,-70.3491773
1786167600,hdr,1014.09,43.4376852,-70.3491895
1786167900,hdr,1014.14,43.437691,-70.3491863
1786168200,hdr,1014.34,43.4376925,-70.3491778
1786168500,hdr,1014.42,43.4376977,-70.3491767
1786168800,hdr,1014.43,43.4376988,-70.349174
1786169100,hdr,1014.74,43.4376953,-70.3491732
1786169400,hdr,1014.14,43.4377013,-70.3491752
1786169700,hdr,1014.02,43.4377107,-70.3491785
1786170000,hdr,1014.2,43.4377088,-70.3491843
1786170000,embedded,1014.4,43.4376833,-70.3491667
1786170300,hdr,1014.31,43.4377157,-70.3491778
1786170600,hdr,1014.3,43.4377205,-70.3491703
1786170900,hdr,1014.54,43.4377217,-70.3491782
1786171200,hdr,1013.88,43.4377213,-70.349174
1786171500,hdr,1013.81,43.4377263,-70.3491712
1786171800,hdr,1013.95,43.4377265,-70.3491932
1786172100,hdr,1013.94,43.4377203,-70.3491957
1786172400,hdr,1013.88,43.437705,-70.3492055
1786172700,hdr,1014.11,43.437696,-70.3492177
1786173000,hdr,1013.38,43.4376995,-70.3492563
1786173300,hdr,1013.28,43.4377052,-70.3492497
1786173600,embedded,1013.9,43.4377167,-70.3492333
1786173600,hdr,1013.5,43.4377375,-70.3492545
1786173900,hdr,1013.53,43.4377473,-70.3492663
1786174200,hdr,1013.53,43.437742,-70.3492808
1786174500,hdr,1013.76,43.4377358,-70.3493023
1786174800,hdr,1013.09,43.4377478,-70.3493405
1786175100,hdr,1013.06,43.4377668,-70.3493425
1786175400,hdr,1013.61,43.4378232,-70.3493262
1786175700,hdr,1013.81,43.4378312,-70.349332
1786176000,hdr,1013.89,43.4378435,-70.3493295
1786176300,hdr,1014.13,43.43786,-70.3492953
1786176600,hdr,1013.39,43.4378658,-70.349301
1786176900,hdr,1013.3,43.4378757,-70.3493042
1786177200,hdr,1013.48,43.437875,-70.3492607
1786177200,embedded,1013.5,43.4378667,-70.3492667
1786177500,hdr,1013.64,43.4378725,-70.3492508
1786177800,hdr,1013.77,43.437873,-70.3492462
1786178100,hdr,1014.17,43.4378693,-70.3492175
1786178400,hdr,1013.64,43.4378652,-70.3491935
1786178700,hdr,1013.57,43.4378603,-70.3491798
1786179000,hdr,1013.7,43.4378568,-70.349181
1786179300,hdr,1013.66,43.4378543,-70.3491862
1786179600,hdr,1013.7,43.4378508,-70.3491755
1786179900,hdr,1013.98,43.4378455,-70.34917
1786180200,hdr,1013.35,43.437831,-70.3491488
1786180500,hdr,1013.18,43.4378238,-70.3491692
1786180800,hdr,1013.32,43.4378323,-70.3491708
1786180800,embedded,1013.6,43.4378333,-70.3491667
1786181100,hdr,1013.38,43.4378262,-70.3491967
1786181400,hdr,1013.4,43.4378297,-70.349227
1786181700,hdr,1013.69,43.4378263,-70.3492295
1786182000,hdr,1013.03,43.437821,-70.3492597
1786182300,hdr,1012.89,43.4378195,-70.3492695
1786182600,hdr,1013.0,43.4378175,-70.3492825
1786182900,hdr,1013.02,43.4378212,-70.3492912
1786183200,hdr,1013.04,43.4378112,-70.3492805
1786183500,hdr,1013.38,43.4378098,-70.3492778
1786183800,hdr,1012.72,43.437811,-70.349264
1786184100,hdr,1012.63,43.43779,-70.3492812
1786184400,embedded,1013.1,43.4377833,-70.3492667
1786184400,hdr,1013.02,43.4377703,-70.3492745
1786184700,hdr,1013.2,43.437758,-70.349291
1786185000,hdr,1013.38,43.4377348,-70.3492892
1786185300,hdr,1013.72,43.4377183,-70.3492692
1786185600,hdr,1013.15,43.4377282,-70.3492855
1786185900,hdr,1013.08,43.4377322,-70.349316
1786186200,hdr,1013.32,43.4377295,-70.3493252
1786186500,hdr,1013.49,43.4377425,-70.3493315
1786186800,hdr,1013.64,43.4377632,-70.3493342
1786187100,hdr,1014.19,43.4377732,-70.3493365
1786187400,hdr,1013.77,43.4377732,-70.3493387
1786187700,hdr,1013.79,43.437782,-70.3493338
1786188000,hdr,1014.07,43.437794,-70.3493362
1786188000,embedded,1013.6,43.4377667,-70.3493167
1786188300,hdr,1014.21,43.437789,-70.34932
1786188600,hdr,1014.29,43.4377937,-70.3493068
1786188900,hdr,1014.53,43.4377915,-70.3493048
1786189200,hdr,1014.01,43.4377918,-70.3493003
1786189500,hdr,1013.98,43.437788,-70.3492865
1786189800,hdr,1014.21,43.4377908,-70.3492828
1786190100,hdr,1014.3,43.4377885,-70.3492702
