Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776816000,hdr,1023.79,43.4376467,-70.349444
1776816300,hdr,1023.76,43.4376495,-70.3494362
1776816600,hdr,1023.74,43.4376317,-70.3493918
1776816900,hdr,1023.82,43.4376563,-70.3494485
1776817200,hdr,1023.64,43.437642,-70.3494092
1776817200,embedded,1023.7,43.4376333,-70.3494167
1776817500,hdr,1023.7,43.4376522,-70.3494378
1776817800,hdr,1023.72,43.437665,-70.3494568
1776818100,hdr,1023.65,43.437667,-70.3494268
1776818400,hdr,1023.61,43.4376562,-70.3494202
1776818700,hdr,1023.57,43.4376677,-70.3494418
1776819000,hdr,1023.59,43.4376573,-70.349431
1776819300,hdr,1023.59,43.4376612,-70.3494767
1776819600,hdr,1023.58,43.4376563,-70.3494187
1776819900,hdr,1023.54,43.4376675,-70.3494423
1776820200,hdr,1023.49,43.4376612,-70.3494382
1776820500,hdr,1023.51,43.4376632,-70.3494445
1776820800,embedded,1023.6,43.43765,-70.3494167
1776820800,hdr,1023.56,43.4376638,-70.349445
1776821100,hdr,1023.61,43.4376545,-70.3494332
1776821400,hdr,1023.64,43.4376608,-70.3494255
1776821700,hdr,1023.61,43.4376597,-70.3494273
1776822000,hdr,1023.55,43.4376687,-70.3494688
1776822300,hdr,1023.6,43.4376682,-70.3494528
1776822600,hdr,1023.6,43.4376763,-70.3494497
1776822900,hdr,1023.68,43.4376598,-70.349441
1776823200,hdr,1023.68,43.4376532,-70.3494333
1776823500,hdr,1023.64,43.43765,-70.3494058
1776823800,hdr,1023.5,43.4376488,-70.3494013
1776824100,hdr,1023.48,43.4376448,-70.349402
1776824400,hdr,1023.45,43.4376523,-70.3494525
1776824400,embedded,1023.6,43.43765,-70.3494333
1776824700,hdr,1023.39,43.4376503,-70.3494192
1776825000,hdr,1023.5,43.4376358,-70.3494285
1776825300,hdr,1023.49,43.437657,-70.3494422
1776825600,hdr,1023.48,43.437659,-70.3494412
1776825900,hdr,1023.51,43.4376633,-70.3494592
1776826200,hdr,1023.45,43.4376608,-70.3494517
1776826500,hdr,1023.38,43.4376618,-70.349452
1776826800,hdr,1023.4,43.43766,-70.3494333
1776827100,hdr,1023.43,43.4376668,-70.3494495
1776827400,hdr,1023.39,43.437652,-70.349433
1776827700,hdr,1023.41,43.4376553,-70.3494468
1776828000,hdr,1023.44,43.4376545,-70.3494645
1776828000,embedded,1023.4,43.43765,-70.34945
1776828300,hdr,1023.37,43.4376598,-70.3494848
1776828600,hdr,1023.31,43.4376732,-70.3494682
1776828900,hdr,1023.29,43.4376603,-70.3494562
1776829200,hdr,1023.25,43.4376565,-70.3494617
1776829500,hdr,1023.21,43.4376532,-70.3494617
1776829800,hdr,1023.22,43.437654,-70.3494382
1776830100,hdr,1023.2,43.4376562,-70.3494437
1776830400,hdr,1023.23,43.4376458,-70.3494207
1776830700,hdr,1023.08,43.4376385,-70.349402
1776831000,hdr,1022.99,43.4376467,-70.349419
1776831300,hdr,1023.05,43.4376493,-70.3494457
1776831600,embedded,1023.2,43.43765,-70.3494333
1776831600,hdr,1023.08,43.4376565,-70.3494292
