Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789344000,hdr,1008.97,43.4377037,-70.3492577
1789344300,hdr,1009.14,43.437703,-70.3492555
1789344600,hdr,1008.39,43.4376965,-70.3492593
1789344900,hdr,1008.57,43.437699,-70.3492547
1789345200,hdr,1008.88,43.4377022,-70.3492748
1789345200,embedded,1008.9,43.4377,-70.34925
1789345500,hdr,1008.87,43.4376987,-70.349281
1789345800,hdr,1009.05,43.4376932,-70.3492902
1789346100,hdr,1009.5,43.4376887,-70.3492672
1789346400,hdr,1008.96,43.4376917,-70.3492742
1789346700,hdr,1009.19,43.4376942,-70.3492745
1789347000,hdr,1009.48,43.4376883,-70.3492632
1789347300,hdr,1009.59,43.4376907,-70.3492802
1789347600,hdr,1009.62,43.4376988,-70.3492823
1789347900,hdr,1009.92,43.4376968,-70.3492885
1789348200,hdr,1009.26,43.437692,-70.3492842
1789348500,hdr,1009.38,43.437692,-70.3492862
1789348800,embedded,1009.4,43.4376833,-70.3492667
1789348800,hdr,1009.44,43.4376898,-70.3492858
1789349100,hdr,1009.45,43.4376953,-70.3492837
1789349400,hdr,1009.52,43.437702,-70.3493002
1789349700,hdr,1009.8,43.4377052,-70.3493182
1789350000,hdr,1009.02,43.4377002,-70.349313
1789350300,hdr,1009.14,43.4377113,-70.3493195
1789350600,hdr,1009.38,43.4376973,-70.3493177
1789350900,hdr,1009.38,43.4376918,-70.349309
1789351200,hdr,1009.32,43.4377002,-70.3493223
1789351500,hdr,1009.51,43.4377048,-70.349331
1789351800,hdr,1008.68,43.4377203,-70.3493327
1789352100,hdr,1008.67,43.437709,-70.3493363
1789352400,hdr,1008.91,43.4377123,-70.3493387
1789352400,embedded,1009.2,43.4376833,-70.3493333
1789352700,hdr,1009.01,43.4377203,-70.3493493
1789353000,hdr,1009.14,43.4377228,-70.3493532
1789353300,hdr,1009.42,43.437725,-70.3493543
1789353600,hdr,1008.46,43.4377318,-70.3493705
1789353900,hdr,1008.37,43.437733,-70.3493697
1789354200,hdr,1008.48,43.4377372,-70.349372
1789354500,hdr,1008.62,43.437747,-70.3493772
1789354800,hdr,1008.72,43.4377472,-70.3493795
1789355100,hdr,1008.91,43.4377473,-70.3493832
1789355400,hdr,1008.14,43.4377437,-70.3493848
1789355700,hdr,1008.39,43.437746,-70.3493837
1789356000,hdr,1008.39,43.4377417,-70.3493932
1789356000,embedded,1008.7,43.4377333,-70.3493833
1789356300,hdr,1008.47,43.4377738,-70.3494147
1789356600,hdr,1008.55,43.4377678,-70.3494235
1789356900,hdr,1008.81,43.4377502,-70.3494252
1789357200,hdr,1008.28,43.4377497,-70.3494285
1789357500,hdr,1008.32,43.4377508,-70.3494258
1789357800,hdr,1008.46,43.4377418,-70.3494337
1789358100,hdr,1008.44,43.4377392,-70.349428
1789358400,hdr,1008.48,43.437749,-70.3494282
1789358700,hdr,1008.69,43.437755,-70.3494248
1789359000,hdr,1007.81,43.4377508,-70.349421
1789359300,hdr,1007.73,43.4377545,-70.3494218
1789359600,embedded,1008.3000000000001,43.43775,-70.3494167
1789359600,hdr,1007.84,43.4377623,-70.3494215
1789359900,hdr,1007.83,43.4377648,-70.3494243
1789360200,hdr,1007.82,43.4377598,-70.3494235
1789360500,hdr,1008.08,43.4377612,-70.349422
1789360800,hdr,1007.42,43.4377557,-70.3494267
1789361100,hdr,1007.35,43.4377568,-70.3494302
1789361400,hdr,1007.43,43.4377507,-70.3494242
1789361700,hdr,1007.41,43.4377558,-70.3494227
1789362000,hdr,1007.2,43.4377528,-70.3494198
1789362300,hdr,1007.29,43.4377542,-70.3494188
1789362600,hdr,1006.87,43.4377602,-70.3494163
1789362900,hdr,1007.08,43.4377578,-70.3494155
1789363200,hdr,1007.42,43.4377525,-70.3494185
1789363200,embedded,1007.4,43.43775,-70.3494167
1789363500,hdr,1007.42,43.437758,-70.349413
1789363800,hdr,1007.35,43.4377502,-70.3494053
1789364100,hdr,1007.67,43.4377558,-70.3494093
1789364400,hdr,1006.93,43.4377597,-70.3494052
1789364700,hdr,1006.86,43.4377657,-70.3493883
1789365000,hdr,1007.1,43.437782,-70.3493807
1789365300,hdr,1007.21,43.4377815,-70.3493777
1789365600,hdr,1007.33,43.437789,-70.3493648
1789365900,hdr,1007.51,43.4377967,-70.349349
1789366200,hdr,1006.7,43.4378085,-70.3493413
1789366500,hdr,1006.67,43.4378167,-70.3493063
1789366800,hdr,1006.93,43.4378122,-70.3492798
1789366800,embedded,1007.1,43.4377833,-70.3492667
1789367100,hdr,1007.08,43.4378187,-70.3492397
1789367400,hdr,1006.98,43.4378193,-70.3492022
1789367700,hdr,1007.0,43.4378115,-70.3491863
1789368000,hdr,1006.17,43.4378213,-70.3491985
1789368300,hdr,1006.25,43.4378187,-70.3491928
1789368600,hdr,1006.46,43.4378145,-70.3491803
1789368900,hdr,1006.74,43.4378095,-70.34917
1789369200,hdr,1006.69,43.4378073,-70.3491597
1789369500,hdr,1006.8,43.437802,-70.3491495
1789369800,hdr,1006.02,43.4377927,-70.3491582
1789370100,hdr,1006.22,43.4377832,-70.3491383
1789370400,embedded,1006.6,43.4378,-70.3491333
1789370400,hdr,1006.45,43.4377997,-70.3491443
1789370700,hdr,1006.73,43.4377928,-70.3491323
1789371000,hdr,1006.79,43.4377798,-70.3491202
1789371300,hdr,1007.18,43.437774,-70.3491093
1789371600,hdr,1006.66,43.4377715,-70.3491062
1789371900,hdr,1006.76,43.4377815,-70.3491137
1789372200,hdr,1007.02,43.4377812,-70.3491072
1789372500,hdr,1007.08,43.4377793,-70.3491082
1789372800,hdr,1007.17,43.4377677,-70.349105
1789373100,hdr,1007.55,43.4377782,-70.349118
1789373400,hdr,1006.96,43.437784,-70.3491112
1789373700,hdr,1007.13,43.4377668,-70.3491093
1789374000,hdr,1007.43,43.437769,-70.3491062
1789374000,embedded,1007.0,43.4377667,-70.3491
1789374300,hdr,1007.62,43.4377718,-70.3491092
1789374600,hdr,1007.71,43.4377575,-70.3491063
1789374900,hdr,1008.06,43.4377695,-70.3491168
1789375200,hdr,1007.27,43.4377573,-70.3491145
1789375500,hdr,1007.42,43.4377578,-70.3491112
1789375800,hdr,1007.61,43.4377548,-70.3491132
1789376100,hdr,1007.68,43.4377483,-70.3491155
1789376400,hdr,1007.76,43.437751,-70.3491115
1789376700,hdr,1008.11,43.4377538,-70.3491142
1789377000,hdr,1007.48,43.4377403,-70.349105
1789377300,hdr,1007.69,43.4377367,-70.3490967
1789377600,hdr,1008.04,43.4377337,-70.3490938
1789377600,embedded,1007.7,43.4377333,-70.3490833
1789377900,hdr,1008.2,43.4377288,-70.3490938
1789378200,hdr,1008.3,43.4377258,-70.3490888
1789378500,hdr,1008.68,43.4377235,-70.3490893
1789378800,hdr,1008.03,43.437728,-70.349096
1789379100,hdr,1008.4,43.4377328,-70.3490957
1789379400,hdr,1008.64,43.4377268,-70.3490915
1789379700,hdr,1008.79,43.4377203,-70.3490968
1789380000,hdr,1008.84,43.4377228,-70.3490965
1789380300,hdr,1009.14,43.4377197,-70.3491017
1789380600,hdr,1008.56,43.4377182,-70.3491037
1789380900,hdr,1008.86,43.4377115,-70.349097
1789381200,embedded,1008.6,43.4377167,-70.3490833
1789381200,hdr,1009.23,43.4377258,-70.3490997
1789381500,hdr,1009.32,43.437721,-70.3491042
1789381800,hdr,1009.41,43.4377113,-70.3491037
1789382100,hdr,1009.83,43.4377232,-70.349105
1789382400,hdr,1009.22,43.4377193,-70.349104
1789382700,hdr,1009.52,43.437723,-70.349109
1789383000,hdr,1009.83,43.4377275,-70.349106
1789383300,hdr,1009.84,43.4377135,-70.3491173
1789383600,hdr,1009.84,43.4377075,-70.3491245
1789383900,hdr,1010.26,43.4377098,-70.3491192
1789384200,hdr,1009.84,43.4377068,-70.3491123
1789384500,hdr,1010.12,43.4377053,-70.3491088
1789384800,hdr,1010.32,43.4377187,-70.3491187
1789384800,embedded,1009.8000000000001,43.4377167,-70.3491
1789385100,hdr,1010.39,43.4377145,-70.3491072
1789385400,hdr,1010.44,43.4377008,-70.349109
1789385700,hdr,1010.76,43.4376993,-70.3491108
1789386000,hdr,1010.22,43.4376987,-70.3491172
1789386300,hdr,1010.45,43.4377075,-70.3491238
1789386600,hdr,1010.69,43.437682,-70.349118
1789386900,hdr,1010.92,43.4376853,-70.3491165
1789387200,hdr,1011.08,43.4376812,-70.3491208
1789387500,hdr,1011.47,43.4376843,-70.349116
1789387800,hdr,1010.84,43.4376868,-70.3491093
1789388100,hdr,1011.14,43.4376897,-70.3491123
1789388400,hdr,1011.4,43.4376952,-70.3491158
1789388400,embedded,1010.8000000000001,43.4376667,-70.3491167
1789388700,hdr,1011.58,43.4376922,-70.3491115
1789389000,hdr,1011.71,43.4376932,-70.3491232
1789389300,hdr,1012.0,43.4376795,-70.3491248
1789389600,hdr,1011.31,43.4376925,-70.349125
1789389900,hdr,1011.57,43.4376773,-70.349123
1789390200,hdr,1011.88,43.4376747,-70.3491162
1789390500,hdr,1011.92,43.4376423,-70.3491308
1789390800,hdr,1012.08,43.4376513,-70.3491177
1789391100,hdr,1012.18,43.4376637,-70.3491035
1789391400,hdr,1011.5,43.437679,-70.3490903
1789391700,hdr,1012.12,43.4376502,-70.3491172
1789392000,embedded,1011.8000000000001,43.4376667,-70.3491
1789392000,hdr,1012.28,43.4376677,-70.3491053
1789392300,hdr,1012.32,43.4376683,-70.3491158
1789392600,hdr,1012.51,43.4376568,-70.3491162
1789392900,hdr,1012.77,43.4376505,-70.3491465
1789393200,hdr,1012.13,43.437662,-70.3491325
1789393500,hdr,1012.62,43.4376553,-70.3491225
1789393800,hdr,1012.79,43.437656,-70.3491063
1789394100,hdr,1012.89,43.437649,-70.3491193
1789394400,hdr,1013.08,43.4376528,-70.3491183
1789394700,hdr,1013.45,43.437619,-70.3491678
1789395000,hdr,1012.96,43.4376215,-70.3491712
1789395300,hdr,1013.21,43.437637,-70.3491372
1789395600,embedded,1012.8000000000001,43.4376333,-70.3491167
1789395600,hdr,1013.36,43.437632,-70.349138
1789395900,hdr,1013.48,43.437637,-70.349143
1789396200,hdr,1013.59,43.4376568,-70.3491163
1789396500,hdr,1013.85,43.4376533,-70.3491338
1789396800,hdr,1013.08,43.4376522,-70.3491297
1789397100,hdr,1013.3,43.4376523,-70.3491212
1789397400,hdr,1013.5,43.4376532,-70.3491323
1789397700,hdr,1013.68,43.4376442,-70.3491412
1789398000,hdr,1013.71,43.4376467,-70.3491538
1789398300,hdr,1013.87,43.4376438,-70.3491532
1789398600,hdr,1013.12,43.437643,-70.3491618
1789398900,hdr,1013.5,43.4376355,-70.3491938
1789399200,hdr,1013.7,43.4376275,-70.3492317
1789399200,embedded,1013.5,43.4376333,-70.3492
1789399500,hdr,1013.75,43.437614,-70.3492422
1789399800,hdr,1013.76,43.4376383,-70.3492963
1789400100,hdr,1013.79,43.4376407,-70.3492823
1789400400,hdr,1013.05,43.4376408,-70.3492667
1789400700,hdr,1013.47,43.437644,-70.3492823
1789401000,hdr,1013.66,43.4376418,-70.3492858
1789401300,hdr,1013.68,43.4376437,-70.3493053
1789401600,hdr,1013.62,43.4376502,-70.3493045
1789401900,hdr,1013.64,43.4376373,-70.3492817
1789402200,hdr,1012.92,43.437629,-70.3492658
1789402500,hdr,1013.38,43.4376542,-70.3493163
1789402800,embedded,1013.5,43.43765,-70.3492833
1789402800,hdr,1013.54,43.4376603,-70.3492872
1789403100,hdr,1013.61,43.437668,-70.3492745
1789403400,hdr,1013.65,43.4376622,-70.349276
1789403700,hdr,1013.79,43.437652,-70.3492437
1789404000,hdr,1013.14,43.4376423,-70.3491897
1789404300,hdr,1013.46,43.4376362,-70.3491663
1789404600,hdr,1013.7,43.4376493,-70.3491687
1789404900,hdr,1013.73,43.4376642,-70.3491693
1789405200,hdr,1013.79,43.437655,-70.3491653
1789405500,hdr,1014.15,43.4376558,-70.3491957
1789405800,hdr,1013.46,43.4376508,-70.3491935
1789406100,hdr,1013.55,43.4376487,-70.3491892
1789406400,hdr,1013.8,43.4376595,-70.3491647
1789406400,embedded,1013.7,43.4376333,-70.3491667
1789406700,hdr,1013.91,43.4376518,-70.3491698
1789407000,hdr,1013.96,43.4376485,-70.3491505
1789407300,hdr,1014.2,43.4376533,-70.3491528
1789407600,hdr,1013.55,43.437673,-70.3491273
1789407900,hdr,1013.69,43.4376888,-70.3491258
1789408200,hdr,1013.95,43.4376928,-70.349121
1789408500,hdr,1014.07,43.4376728,-70.3491462
1789408800,hdr,1014.17,43.437676,-70.3491448
1789409100,hdr,1014.5,43.4376813,-70.3491313
1789409400,hdr,1013.83,43.4377072,-70.3491335
1789409700,hdr,1013.91,43.4376947,-70.3491282
1789410000,embedded,1014.0,43.4376667,-70.3491333
1789410000,hdr,1014.08,43.4376667,-70.3491523
1789410300,hdr,1014.23,43.4376492,-70.3491668
1789410600,hdr,1014.28,43.4376367,-70.3491803
1789410900,hdr,1014.64,43.437642,-70.3491795
1789411200,hdr,1014.05,43.4376508,-70.349159
1789411500,hdr,1014.27,43.4376428,-70.3491533
1789411800,hdr,1014.54,43.437644,-70.349178
1789412100,hdr,1014.6,43.437641,-70.3492003
1789412400,hdr,1014.66,43.4376388,-70.3491848
1789412700,hdr,1014.99,43.4376407,-70.3491667
1789413000,hdr,1014.4,43.4376512,-70.3491505
1789413300,hdr,1014.51,43.4376562,-70.34914
1789413600,embedded,1014.5,43.43765,-70.3491333
1789413600,hdr,1014.69,43.4376682,-70.3491327
1789413900,hdr,1014.73,43.43764,-70.349172
1789414200,hdr,1014.86,43.4376248,-70.3492003
1789414500,hdr,1015.22,43.4376257,-70.3492015
1789414800,hdr,1014.66,43.4376265,-70.3491837
1789415100,hdr,1014.8,43.4376348,-70.3491792
1789415400,hdr,1015.05,43.4376463,-70.3491558
1789415700,hdr,1015.19,43.4376797,-70.3491345
1789416000,hdr,1015.25,43.4376868,-70.3491048
1789416300,hdr,1015.53,43.4376362,-70.3491335
1789416600,hdr,1014.97,43.4376422,-70.3491347
1789416900,hdr,1015.14,43.4376442,-70.3491237
1789417200,hdr,1015.39,43.4376527,-70.3491187
1789417200,embedded,1015.1,43.4376333,-70.3491167
1789417500,hdr,1015.6,43.4376607,-70.3491103
1789417800,hdr,1015.8,43.4376707,-70.3491005
1789418100,hdr,1016.13,43.4376768,-70.349094
1789418400,hdr,1015.42,43.4376502,-70.3491103
1789418700,hdr,1015.5,43.4376567,-70.3491115
1789419000,hdr,1015.8,43.437651,-70.3491105
1789419300,hdr,1015.98,43.4376563,-70.3491048
1789419900,hdr,1016.71,43.437654,-70.3490993
1789420200,hdr,1016.14,43.4376643,-70.3490928
1789420500,hdr,1016.19,43.4376673,-70.3490878
1789420800,hdr,1016.4,43.4376462,-70.3491095
1789420800,embedded,1016.0,43.43765,-70.3491
1789421100,hdr,1016.62,43.4376488,-70.3491135
1789421400,hdr,1016.8,43.4376427,-70.3491145
1789421700,hdr,1017.2,43.4376405,-70.3491098
1789422000,hdr,1016.65,43.4376382,-70.34911
1789422300,hdr,1016.83,43.4376333,-70.3491228
1789422600,hdr,1017.25,43.4376373,-70.3491273
1789422900,hdr,1017.47,43.4376282,-70.3491395
1789423200,hdr,1017.69,43.4376318,-70.3491397
1789423500,hdr,1018.12,43.4376348,-70.3491415
1789423800,hdr,1017.61,43.4376278,-70.3491437
