Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773360000,hdr,1004.32,43.4374448,-70.3493213
1773360300,hdr,1004.58,43.4374473,-70.3493203
1773360600,hdr,1004.77,43.4374553,-70.34932
1773360900,hdr,1004.93,43.4374528,-70.3493162
1773361200,hdr,1005.26,43.4374577,-70.3493242
1773361200,embedded,1004.6,43.43745,-70.3493167
1773361500,hdr,1005.58,43.4374568,-70.3493257
1773361800,hdr,1005.59,43.4374433,-70.3493263
1773362100,hdr,1005.49,43.437446,-70.3493205
1773362400,hdr,1005.47,43.4374397,-70.3493315
1773362700,hdr,1005.45,43.4374482,-70.3493257
1773363000,hdr,1005.45,43.4374542,-70.3493332
1773363300,hdr,1005.65,43.4374462,-70.3493055
1773363600,hdr,1005.7,43.4374512,-70.34931
1773363900,hdr,1005.77,43.437456,-70.3493073
1773364200,hdr,1005.82,43.4374612,-70.3493202
1773364500,hdr,1005.86,43.4374705,-70.349323
1773364800,embedded,1005.6,43.43745,-70.3493167
1773364800,hdr,1005.85,43.4374678,-70.3493287
1773365100,hdr,1005.84,43.4374558,-70.349325
1773365400,hdr,1005.99,43.43747,-70.3493287
1773365700,hdr,1006.18,43.4374493,-70.3493223
1773366000,hdr,1006.51,43.4374358,-70.3493377
1773366300,hdr,1006.71,43.4374442,-70.3493093
1773366600,hdr,1006.62,43.4374207,-70.349311
1773366900,hdr,1006.77,43.4374167,-70.3493262
1773367200,hdr,1006.85,43.4374272,-70.3493208
1773367500,hdr,1006.76,43.4374072,-70.3493258
1773367800,hdr,1006.82,43.4374118,-70.349335
1773368100,hdr,1006.88,43.4374115,-70.3493387
1773368400,hdr,1006.82,43.4374047,-70.3493608
1773368400,embedded,1006.6,43.4374167,-70.3493333
1773368700,hdr,1006.81,43.4374225,-70.3493385
1773369000,hdr,1006.9,43.4374128,-70.3493403
1773369300,hdr,1007.07,43.4374063,-70.3493435
1773369600,hdr,1007.03,43.437403,-70.3493423
1773369900,hdr,1006.84,43.4374112,-70.3493358
1773370200,hdr,1006.94,43.4374118,-70.349329
1773370500,hdr,1007.61,43.437397,-70.349333
1773370800,hdr,1007.08,43.4374242,-70.3493172
1773371100,hdr,1007.2,43.4373998,-70.349321
1773371400,hdr,1007.66,43.4374183,-70.3493145
1773371700,hdr,1007.79,43.4374205,-70.3493252
1773372000,hdr,1007.47,43.4374163,-70.3493218
1773372000,embedded,1007.2,43.4374,-70.3493167
1773372300,hdr,1007.58,43.4374055,-70.3493227
1773372600,hdr,1007.75,43.4374242,-70.3493117
1773372900,hdr,1007.71,43.4374205,-70.3493145
1773373200,hdr,1007.83,43.4374133,-70.3493175
1773373500,hdr,1007.97,43.4374163,-70.3493282
1773373800,hdr,1008.01,43.4374092,-70.3493338
1773374100,hdr,1008.0,43.4374165,-70.3493163
1773374400,hdr,1007.87,43.4373912,-70.349357
1773374700,hdr,1007.87,43.437404,-70.349334
1773375000,hdr,1007.87,43.4374098,-70.349302
1773375300,hdr,1007.88,43.4374042,-70.3493107
1773375600,embedded,1007.9,43.4374,-70.3493333
1773375600,hdr,1007.93,43.4374022,-70.3493208
1773375900,hdr,1007.97,43.4374152,-70.3493178
1773376200,hdr,1008.07,43.4374087,-70.3493305
1773376500,hdr,1008.14,43.437422,-70.3493192
1773376800,hdr,1008.17,43.4374073,-70.3493095
1773377100,hdr,1008.27,43.4374143,-70.3493213
1773377400,hdr,1008.38,43.4374092,-70.3493175
1773377700,hdr,1008.45,43.4374125,-70.3493187
1773378000,hdr,1008.52,43.437422,-70.3493107
1773378300,hdr,1008.52,43.4374253,-70.3492955
1773378600,hdr,1008.64,43.4374182,-70.349306
1773378900,hdr,1008.68,43.4374137,-70.3493143
1773379200,hdr,1008.72,43.437432,-70.3493
1773379200,embedded,1008.4,43.4374167,-70.3493
1773379500,hdr,1008.83,43.4374148,-70.3493088
1773379800,hdr,1008.94,43.4374313,-70.3493062
1773380100,hdr,1009.03,43.4374265,-70.3493105
1773380400,hdr,1009.13,43.4374355,-70.3493233
1773380700,hdr,1009.24,43.4374277,-70.3492992
1773381000,hdr,1009.28,43.4374292,-70.349308
1773381300,hdr,1009.44,43.4374373,-70.3493015
1773381600,hdr,1009.47,43.4374148,-70.3493075
1773381900,hdr,1009.56,43.4374273,-70.3493047
1773382200,hdr,1009.64,43.437422,-70.3493195
1773382500,hdr,1009.79,43.437427,-70.349309
1773382800,hdr,1009.84,43.4374257,-70.3493287
1773382800,embedded,1009.3000000000001,43.4374167,-70.3493167
1773383100,hdr,1009.82,43.437432,-70.3493098
1773383400,hdr,1009.89,43.4374403,-70.3493118
1773383700,hdr,1009.89,43.4374262,-70.3493198
1773384000,hdr,1009.98,43.437423,-70.3493303
1773384300,hdr,1010.03,43.4374227,-70.3493373
1773384600,hdr,1009.93,43.4374313,-70.3493365
1773384900,hdr,1009.96,43.4374295,-70.349329
1773385200,hdr,1009.97,43.4374442,-70.3493483
1773385500,hdr,1010.05,43.4374573,-70.3493303
1773385800,hdr,1010.1,43.437449,-70.3493337
1773386100,hdr,1010.1,43.4374665,-70.3493375
1773386400,embedded,1010.0,43.4374333,-70.3493167
1773386400,hdr,1010.05,43.4374502,-70.3493108
1773386700,hdr,1010.06,43.4374362,-70.3493313
1773387000,hdr,1010.1,43.4374467,-70.3493338
1773387300,hdr,1010.16,43.437447,-70.3493315
1773387600,hdr,1010.26,43.437445,-70.3493352
1773387900,hdr,1010.38,43.437422,-70.3493432
1773388200,hdr,1010.44,43.4374358,-70.3493515
1773388500,hdr,1010.46,43.4374473,-70.3493552
1773388800,hdr,1010.52,43.4374472,-70.349362
1773389100,hdr,1010.68,43.437461,-70.3493548
1773389400,hdr,1010.76,43.4374722,-70.3493693
1773389700,hdr,1010.84,43.437483,-70.3493873
1773390000,hdr,1010.93,43.4374532,-70.3493855
1773390000,embedded,1010.5,43.4374333,-70.3493667
1773390300,hdr,1010.98,43.4374633,-70.3493923
1773390600,hdr,1011.03,43.4374545,-70.349395
1773390900,hdr,1011.07,43.4374548,-70.3494138
1773391200,hdr,1011.09,43.4374457,-70.349375
1773391500,hdr,1011.15,43.4374652,-70.3493728
1773391800,hdr,1011.28,43.4374645,-70.349368
1773392100,hdr,1011.33,43.4374963,-70.34937
1773392400,hdr,1011.34,43.4374638,-70.3493623
1773392700,hdr,1011.4,43.4374998,-70.3493807
1773393000,hdr,1011.45,43.4375033,-70.3493787
1773393300,hdr,1011.55,43.4374855,-70.349365
1773393600,hdr,1011.64,43.4374952,-70.3493657
1773393600,embedded,1011.3000000000001,43.4374667,-70.3493667
1773393900,hdr,1011.74,43.4375062,-70.3493597
1773394200,hdr,1011.83,43.4374782,-70.3493678
1773394500,hdr,1011.86,43.4375037,-70.3493842
1773394800,hdr,1011.92,43.4374725,-70.3493547
1773395100,hdr,1012.05,43.4374862,-70.3493727
1773395400,hdr,1012.15,43.4374787,-70.349371
1773395700,hdr,1012.27,43.4374812,-70.3493757
1773396000,hdr,1012.42,43.4374922,-70.3493763
1773396300,hdr,1012.48,43.4375005,-70.3493848
1773396600,hdr,1012.5,43.4374855,-70.349375
1773396900,hdr,1012.65,43.4375015,-70.349383
1773397200,embedded,1012.2,43.4374667,-70.3493667
1773397200,hdr,1012.78,43.4374778,-70.3493573
1773397500,hdr,1012.86,43.4374923,-70.3493842
1773397800,hdr,1012.91,43.437502,-70.3493918
1773398100,hdr,1012.92,43.437497,-70.3493855
1773398400,hdr,1012.97,43.4374822,-70.3493928
1773398700,hdr,1013.09,43.4374663,-70.349403
1773399000,hdr,1013.17,43.4374615,-70.3494135
1773399300,hdr,1013.19,43.437445,-70.3494415
1773399600,hdr,1013.34,43.4374447,-70.3494452
1773399900,hdr,1013.52,43.4374808,-70.3494502
1773400200,hdr,1013.57,43.4374837,-70.3494147
1773400500,hdr,1013.75,43.4374637,-70.3494387
1773400800,hdr,1013.9,43.4374463,-70.3494512
1773400800,embedded,1013.3000000000001,43.43745,-70.3494333
1773401100,hdr,1014.06,43.4374447,-70.349447
1773401400,hdr,1014.28,43.4374645,-70.3494678
1773401700,hdr,1014.54,43.4374667,-70.3494438
1773402000,hdr,1014.64,43.4374465,-70.3494655
1773402300,hdr,1014.7,43.4374723,-70.3494773
1773402600,hdr,1014.81,43.4374607,-70.3494625
1773402900,hdr,1014.85,43.4374585,-70.3494642
1773403200,hdr,1014.85,43.4374473,-70.3494698
1773403500,hdr,1014.81,43.4374453,-70.349485
1773403800,hdr,1014.84,43.4374612,-70.3495332
1773404100,hdr,1014.93,43.4374485,-70.3495115
1773404400,hdr,1015.06,43.437437,-70.3495298
1773404400,embedded,1014.7,43.4374333,-70.3495
1773404700,hdr,1015.2,43.437476,-70.3495423
1773405000,hdr,1015.42,43.4374428,-70.349525
1773405300,hdr,1015.56,43.4374573,-70.3495235
1773405600,hdr,1015.71,43.4374883,-70.3495418
1773405900,hdr,1015.75,43.4375107,-70.349532
1773406200,hdr,1015.73,43.437529,-70.3495047
1773406500,hdr,1015.75,43.4375373,-70.3495035
1773406800,hdr,1015.73,43.4375278,-70.3494957
1773407100,hdr,1015.77,43.4375282,-70.3495182
1773407400,hdr,1015.9,43.437485,-70.3494897
1773407700,hdr,1016.07,43.4375245,-70.349422
1773408000,embedded,1015.7,43.4375,-70.3494
1773408000,hdr,1016.11,43.4375098,-70.3493957
1773408300,hdr,1016.17,43.4375247,-70.3493823
1773408600,hdr,1016.14,43.4375192,-70.3493885
1773408900,hdr,1016.12,43.4375007,-70.3493765
1773409200,hdr,1016.07,43.4375258,-70.3493905
1773409500,hdr,1015.94,43.4375558,-70.3493955
1773409800,hdr,1015.8,43.4375278,-70.3493878
1773410100,hdr,1015.76,43.4374838,-70.3493695
1773410400,hdr,1015.82,43.4375318,-70.349387
1773410700,hdr,1015.82,43.4375365,-70.3493815
1773411000,hdr,1015.83,43.4375655,-70.3493922
1773411300,hdr,1015.91,43.4375585,-70.3493923
1773411600,embedded,1016.0,43.4375167,-70.3493667
1773411600,hdr,1016.01,43.4375318,-70.3493663
1773411900,hdr,1016.11,43.437508,-70.3493538
1773412200,hdr,1016.2,43.4375145,-70.3493542
1773412500,hdr,1016.33,43.4375092,-70.349375
1773412800,hdr,1016.39,43.437535,-70.3493895
1773413100,hdr,1016.45,43.4375217,-70.3493613
1773413400,hdr,1016.55,43.4375427,-70.3493673
1773413700,hdr,1016.5,43.4375383,-70.3493402
1773414000,hdr,1016.42,43.437541,-70.3493362
1773414300,hdr,1016.4,43.437537,-70.349353
1773414600,hdr,1016.3,43.4375697,-70.3493765
1773414900,hdr,1016.09,43.4375612,-70.3493637
1773415200,hdr,1016.06,43.4375585,-70.3493573
1773415200,embedded,1016.3000000000001,43.4375333,-70.3493667
1773415500,hdr,1015.94,43.437556,-70.3493378
1773415800,hdr,1015.89,43.437572,-70.3493582
1773416100,hdr,1015.76,43.4375508,-70.3493463
1773416400,hdr,1015.72,43.4375565,-70.3493502
1773416700,hdr,1015.57,43.4375548,-70.3493608
1773417000,hdr,1015.47,43.4375625,-70.3493637
1773417300,hdr,1015.46,43.4375735,-70.3494027
1773417600,hdr,1015.49,43.4375678,-70.3493998
1773417900,hdr,1015.39,43.4375242,-70.3493555
1773418200,hdr,1015.33,43.4375628,-70.349381
1773418500,hdr,1015.28,43.4375903,-70.3494143
1773418800,embedded,1015.5,43.4375667,-70.3493833
1773418800,hdr,1015.18,43.437595,-70.3494045
1773419100,hdr,1015.29,43.4376097,-70.3494093
1773419400,hdr,1015.35,43.4376035,-70.3493975
1773419700,hdr,1015.35,43.437599,-70.3493913
1773420000,hdr,1015.33,43.4376103,-70.3493943
1773420300,hdr,1015.27,43.437618,-70.3494033
1773420600,hdr,1015.24,43.4376048,-70.3493705
1773420900,hdr,1015.15,43.4376175,-70.3493922
1773421200,hdr,1014.97,43.4376305,-70.3494165
1773421500,hdr,1014.78,43.4376242,-70.3494263
1773421800,hdr,1014.78,43.4376197,-70.3494112
1773422100,hdr,1014.79,43.437633,-70.3494322
1773422400,hdr,1014.78,43.4376352,-70.349432
1773422400,embedded,1015.1,43.4376167,-70.3494167
1773422700,hdr,1014.79,43.4376288,-70.3494248
1773423000,hdr,1014.69,43.4376323,-70.3494183
1773423300,hdr,1014.65,43.437629,-70.3494193
1773423600,hdr,1014.7,43.437628,-70.3494063
1773423900,hdr,1014.78,43.4376295,-70.349401
1773424200,hdr,1014.87,43.437637,-70.3494302
1773424500,hdr,1014.83,43.4376373,-70.3494383
1773424800,hdr,1014.75,43.4376323,-70.3494173
1773425100,hdr,1014.7,43.4376305,-70.3494222
1773425400,hdr,1014.62,43.4376207,-70.3493975
1773425700,hdr,1014.65,43.4376292,-70.3494077
1773426000,embedded,1014.7,43.4376333,-70.3494167
1773426000,hdr,1014.7,43.437625,-70.3494265
1773426300,hdr,1014.71,43.4376307,-70.3494043
1773426600,hdr,1014.78,43.4376367,-70.3494368
1773426900,hdr,1014.78,43.4376338,-70.349423
1773427200,hdr,1014.64,43.4376305,-70.3494372
1773427500,hdr,1014.54,43.4376383,-70.3494393
1773427800,hdr,1014.55,43.4376362,-70.3494518
1773428100,hdr,1014.47,43.4376293,-70.3494447
1773428400,hdr,1014.25,43.4376265,-70.3494435
1773428700,hdr,1014.21,43.437627,-70.3494368
1773429000,hdr,1014.08,43.4376353,-70.3494588
1773429300,hdr,1013.96,43.4376453,-70.3494903
1773429600,embedded,1014.4,43.4376333,-70.34945
1773429600,hdr,1013.92,43.4376462,-70.349471
1773429900,hdr,1013.93,43.4376545,-70.3494708
1773430200,hdr,1013.75,43.4376522,-70.3494965
1773430500,hdr,1013.68,43.4376517,-70.349502
1773430800,hdr,1013.55,43.4376507,-70.3494875
1773431100,hdr,1013.45,43.4376527,-70.3494743
1773431400,hdr,1013.57,43.4376452,-70.349427
1773431700,hdr,1013.61,43.437644,-70.3494845
1773432000,hdr,1013.56,43.4376465,-70.3494815
1773432300,hdr,1013.42,43.4376483,-70.3495003
1773432600,hdr,1013.26,43.43764,-70.3494855
1773432900,hdr,1013.14,43.4376448,-70.3494855
1773433200,hdr,1013.04,43.4376433,-70.3495045
1773433200,embedded,1013.5,43.4376333,-70.3494833
1773433500,hdr,1013.09,43.4376452,-70.3494978
1773433800,hdr,1013.14,43.4376413,-70.3495132
1773434100,hdr,1013.07,43.4376408,-70.3495095
1773434400,hdr,1013.09,43.4376398,-70.3494925
1773434700,hdr,1013.13,43.4376327,-70.3494928
1773435000,hdr,1013.19,43.4376452,-70.3494978
1773435300,hdr,1013.18,43.4376485,-70.3494685
1773435900,hdr,1012.99,43.4376407,-70.349497
1773436200,hdr,1012.93,43.4376353,-70.3495072
1773436500,hdr,1012.89,43.4376278,-70.349491
1773436800,hdr,1012.83,43.4376287,-70.3495127
1773436800,embedded,1013.1,43.4376333,-70.3494833
1773437100,hdr,1012.73,43.437637,-70.34951
1773437400,hdr,1012.65,43.4376305,-70.3495055
1773437700,hdr,1012.59,43.4376393,-70.3494938
1773438000,hdr,1012.5,43.4376283,-70.349506
1773438300,hdr,1012.5,43.4376353,-70.3495153
1773438600,hdr,1012.42,43.4376393,-70.3495175
1773438900,hdr,1012.49,43.4376328,-70.3495117
1773439200,hdr,1012.39,43.4376322,-70.3494893
1773439500,hdr,1012.24,43.4376318,-70.349486
1773439800,hdr,1012.15,43.437639,-70.3494773
1773440100,hdr,1012.03,43.4376363,-70.349499
