Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773446400,hdr,1012.1,43.4376158,-70.3493887
1773446700,hdr,1012.19,43.4376013,-70.349408
1773447000,hdr,1012.24,43.4375995,-70.3493993
1773447300,hdr,1012.23,43.4375883,-70.3494152
1773447600,hdr,1012.06,43.437584,-70.3494238
1773447600,embedded,1012.2,43.4375833,-70.3494167
1773447900,hdr,1011.74,43.4375815,-70.349421
1773448200,hdr,1011.87,43.4375872,-70.3494435
1773448500,hdr,1011.83,43.4375682,-70.3494335
1773448800,hdr,1011.96,43.4375833,-70.3494658
1773449100,hdr,1012.14,43.437582,-70.3494383
1773449400,hdr,1012.16,43.437602,-70.3494637
1773449700,hdr,1012.06,43.4376147,-70.349504
1773450000,hdr,1012.27,43.4376188,-70.3494737
1773450300,hdr,1012.2,43.4376045,-70.349491
1773450600,hdr,1012.1,43.4376295,-70.349473
1773450900,hdr,1011.87,43.4376257,-70.3494662
1773451200,embedded,1012.0,43.4376333,-70.34945
1773451200,hdr,1011.85,43.4376425,-70.3494763
1773451500,hdr,1012.12,43.437641,-70.3494355
1773451800,hdr,1012.33,43.4376382,-70.3494132
1773452100,hdr,1012.3,43.4376428,-70.3494573
1773452400,hdr,1012.38,43.437625,-70.3494183
1773452700,hdr,1012.33,43.4376295,-70.3494602
1773453000,hdr,1012.25,43.4376433,-70.3494482
1773453300,hdr,1012.03,43.4376457,-70.3494933
1773453600,hdr,1012.05,43.4376407,-70.3494703
1773453900,hdr,1012.13,43.4376418,-70.3494147
1773454200,hdr,1012.0,43.437647,-70.3494458
1773454500,hdr,1012.0,43.4376447,-70.3494285
1773454800,hdr,1012.05,43.4376435,-70.349406
1773454800,embedded,1012.2,43.4376333,-70.3494167
1773455100,hdr,1012.4,43.4376438,-70.3494093
1773455400,hdr,1012.29,43.4376317,-70.3494073
1773455700,hdr,1012.31,43.4376343,-70.3493907
1773456000,hdr,1012.42,43.4376272,-70.3494095
1773456300,hdr,1012.51,43.437621,-70.3493788
