Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784678400,hdr,1008.37,43.437837,-70.3492722
1784678700,hdr,1008.51,43.4378352,-70.3493148
1784679000,hdr,1008.17,43.4378333,-70.3493287
1784679300,hdr,1007.77,43.4378383,-70.349288
1784679600,hdr,1007.38,43.4378298,-70.3493287
1784679600,embedded,1008.3000000000001,43.4378333,-70.3493167
1784679900,hdr,1007.42,43.4378252,-70.3493187
1784680200,hdr,1007.53,43.437819,-70.3492747
1784680500,hdr,1007.76,43.4378287,-70.349263
1784680800,hdr,1007.45,43.4378268,-70.3492758
1784681100,hdr,1007.2,43.4378297,-70.3492688
1784681400,hdr,1007.19,43.4378145,-70.3492353
1784681700,hdr,1007.02,43.437813,-70.3492488
1784682000,hdr,1007.02,43.4378193,-70.3492827
1784682300,hdr,1007.29,43.4377898,-70.3492773
1784682600,hdr,1007.15,43.4378102,-70.34927
1784682900,hdr,1006.87,43.4377665,-70.3492407
1784683200,embedded,1007.2,43.4377667,-70.34925
1784683200,hdr,1006.64,43.4377762,-70.3492565
1784683500,hdr,1006.57,43.4377723,-70.349277
1784683800,hdr,1006.55,43.4377137,-70.3492565
1784684100,hdr,1006.69,43.437711,-70.3493127
1784684400,hdr,1006.46,43.4376788,-70.3492918
1784684700,hdr,1006.09,43.4376617,-70.349296
1784685000,hdr,1005.88,43.4376507,-70.3492923
1784685300,hdr,1005.74,43.4376553,-70.3492968
1784685600,hdr,1005.76,43.4376437,-70.3492738
1784685900,hdr,1005.88,43.4376527,-70.3492967
1784686200,hdr,1005.65,43.4376637,-70.3492893
1784686500,hdr,1005.3,43.437705,-70.3493033
1784686800,hdr,1004.94,43.4377743,-70.3493298
1784686800,embedded,1006.0,43.4377667,-70.3493167
1784687100,hdr,1004.89,43.4377923,-70.3493703
1784687400,hdr,1004.98,43.4377927,-70.3493508
1784687700,hdr,1005.1,43.437794,-70.3493215
1784688000,hdr,1004.86,43.4377813,-70.3493153
1784688300,hdr,1004.54,43.4377715,-70.3492837
1784688600,hdr,1004.35,43.4377815,-70.3492908
1784688900,hdr,1004.22,43.4377935,-70.3492648
1784689200,hdr,1004.25,43.4377903,-70.349243
1784689500,hdr,1004.39,43.4377942,-70.3492202
1784689800,hdr,1004.2,43.4377812,-70.3492055
1784690100,hdr,1003.93,43.4377783,-70.3491973
1784690400,hdr,1003.87,43.4377645,-70.3492058
1784690400,embedded,1004.5,43.43775,-70.3492
1784690700,hdr,1004.0,43.4377323,-70.3491777
1784691000,hdr,1004.04,43.4377423,-70.349184
1784691300,hdr,1004.21,43.4377552,-70.3491875
1784691600,hdr,1004.06,43.4377407,-70.3491698
1784691900,hdr,1003.82,43.4377218,-70.3491602
1784692200,hdr,1004.08,43.4377152,-70.3491493
1784692500,hdr,1004.04,43.4377295,-70.3491463
1784692800,hdr,1003.97,43.4377233,-70.349134
1784693100,hdr,1003.96,43.4376962,-70.3491345
1784693400,hdr,1003.73,43.437712,-70.349148
1784693700,hdr,1003.41,43.4376935,-70.3491403
1784694000,embedded,1003.9,43.4376833,-70.3491333
1784694000,hdr,1003.58,43.4376912,-70.349149
1784694300,hdr,1003.82,43.4376827,-70.3491425
1784694600,hdr,1003.84,43.4376998,-70.3491458
1784694900,hdr,1004.1,43.4376843,-70.3491543
1784695200,hdr,1003.92,43.4376845,-70.3491608
1784695500,hdr,1003.62,43.4376922,-70.3491443
1784695800,hdr,1003.55,43.4377002,-70.34915
1784696100,hdr,1003.39,43.4376983,-70.349144
1784696400,hdr,1003.24,43.4376895,-70.3491518
1784696700,hdr,1003.6,43.4376773,-70.3491548
1784697000,hdr,1003.44,43.4377003,-70.3491565
1784697300,hdr,1003.09,43.4377012,-70.349152
1784697600,hdr,1002.95,43.4377047,-70.3491507
1784697600,embedded,1003.5,43.4376833,-70.3491333
1784697900,hdr,1002.67,43.437695,-70.349143
1784698200,hdr,1002.68,43.4376835,-70.3491505
1784698500,hdr,1002.81,43.4377007,-70.3491487
1784698800,hdr,1002.55,43.4377023,-70.3491427
1784699100,hdr,1002.28,43.4376962,-70.3491462
1784699400,hdr,1002.39,43.437726,-70.349158
1784699700,hdr,1002.49,43.4377217,-70.3491553
1784700000,hdr,1002.58,43.43772,-70.3491372
1784700300,hdr,1002.76,43.4377053,-70.3491338
1784700600,hdr,1002.7,43.4377245,-70.3491573
1784700900,hdr,1002.32,43.4377383,-70.3491427
1784701200,hdr,1002.39,43.437733,-70.3491412
1784701200,embedded,1002.6,43.4377167,-70.3491333
1784701500,hdr,1002.25,43.4377255,-70.3491302
1784701800,hdr,1002.03,43.4377477,-70.3491478
1784702100,hdr,1002.19,43.4377267,-70.3491332
1784702400,hdr,1002.04,43.4377342,-70.3491513
1784702700,hdr,1001.91,43.4377295,-70.3491522
1784703000,hdr,1002.01,43.437722,-70.3491695
1784703300,hdr,1002.1,43.4377333,-70.3491895
1784703600,hdr,1002.06,43.4377432,-70.3492102
1784703900,hdr,1002.23,43.4377492,-70.3492022
1784704200,hdr,1002.01,43.4377473,-70.3492085
1784704500,hdr,1001.73,43.437737,-70.3492108
1784704800,embedded,1002.0,43.4377667,-70.3492167
1784704800,hdr,1001.75,43.4377712,-70.349235
1784705100,hdr,1001.82,43.4377772,-70.349246
1784705400,hdr,1001.83,43.4377582,-70.3492265
1784705700,hdr,1001.97,43.4377733,-70.3492587
1784706000,hdr,1001.83,43.4377707,-70.3492563
1784706300,hdr,1001.5,43.4377953,-70.3493123
1784706600,hdr,1001.37,43.4377872,-70.3493193
1784706900,hdr,1001.49,43.4377873,-70.3493377
1784707200,hdr,1001.56,43.4378002,-70.3493352
1784707500,hdr,1001.68,43.437804,-70.349329
1784707800,hdr,1001.38,43.4378072,-70.3493417
1784708100,hdr,1001.13,43.4377995,-70.3493377
1784708400,hdr,1001.15,43.4377982,-70.3493362
1784708400,embedded,1001.6,43.4377833,-70.3493167
1784708700,hdr,1001.19,43.4378062,-70.3493668
1784709000,hdr,1001.31,43.4377972,-70.3493383
1784709300,hdr,1001.59,43.4377868,-70.3493292
1784709600,hdr,1001.65,43.4378005,-70.349341
1784709900,hdr,1001.47,43.4377992,-70.3493377
1784710200,hdr,1001.57,43.4377957,-70.3493388
1784710500,hdr,1001.72,43.4377932,-70.3493517
1784710800,hdr,1001.8,43.4378042,-70.3493308
1784711100,hdr,1002.04,43.4377977,-70.3493348
1784711400,hdr,1001.92,43.4377925,-70.3493342
1784711700,hdr,1001.72,43.437795,-70.3493348
1784712000,hdr,1001.91,43.437781,-70.3493253
1784712000,embedded,1001.7,43.4377833,-70.3493333
1784712300,hdr,1001.93,43.4377993,-70.3493293
1784712600,hdr,1001.89,43.437776,-70.3493445
1784712900,hdr,1002.08,43.4377692,-70.3493588
1784713200,hdr,1001.96,43.4377828,-70.3493457
1784713500,hdr,1001.79,43.4377562,-70.3493178
1784713800,hdr,1001.87,43.4377775,-70.349341
1784714100,hdr,1001.98,43.4377732,-70.349322
1784714400,hdr,1002.09,43.4377677,-70.3493455
1784714700,hdr,1002.27,43.4377792,-70.3493482
1784715000,hdr,1002.19,43.437771,-70.3493403
1784715300,hdr,1002.02,43.4377857,-70.3493162
1784715600,embedded,1002.0,43.4378,-70.3493167
1784715600,hdr,1002.1,43.4378118,-70.3493173
1784715900,hdr,1002.1,43.4377897,-70.3493042
1784716200,hdr,1002.01,43.4377867,-70.3493192
1784716500,hdr,1002.18,43.4377827,-70.3493043
1784716800,hdr,1002.04,43.4377877,-70.3492958
1784717100,hdr,1001.84,43.4377893,-70.3493175
1784717400,hdr,1001.98,43.4377788,-70.3492798
1784717700,hdr,1002.03,43.437777,-70.3492612
1784718000,hdr,1002.12,43.437774,-70.349272
1784718300,hdr,1002.34,43.4377915,-70.3492982
1784718600,hdr,1002.21,43.4377902,-70.3492575
1784718900,hdr,1001.87,43.4377853,-70.3492577
1784719200,hdr,1001.86,43.4377797,-70.3492645
1784719200,embedded,1002.0,43.4377667,-70.34925
1784719500,hdr,1002.15,43.4377802,-70.3492567
1784719800,hdr,1002.38,43.4377973,-70.3492728
1784720100,hdr,1002.69,43.437801,-70.3492752
1784720400,hdr,1002.54,43.4378115,-70.349235
1784720700,hdr,1002.26,43.4378028,-70.3492362
1784721000,hdr,1002.27,43.4378067,-70.3492538
1784721300,hdr,1002.48,43.4378018,-70.3492607
1784721600,hdr,1002.5,43.437794,-70.34927
1784721900,hdr,1002.68,43.4377813,-70.3492673
1784722200,hdr,1002.65,43.4377968,-70.3492463
1784722500,hdr,1002.57,43.4377942,-70.3491868
1784722800,hdr,1002.84,43.437816,-70.3492003
1784722800,embedded,1002.5,43.4378,-70.3492
1784723100,hdr,1002.99,43.4378015,-70.3491743
1784723400,hdr,1002.71,43.4377927,-70.3491575
1784723700,hdr,1002.99,43.4378048,-70.3491678
1784724000,hdr,1002.87,43.4377848,-70.3491448
1784724300,hdr,1002.76,43.4377938,-70.349164
1784724600,hdr,1002.8,43.437772,-70.3491457
1784724900,hdr,1002.84,43.4377528,-70.3491502
1784725200,hdr,1003.06,43.4377873,-70.3491592
1784725500,hdr,1003.49,43.4377318,-70.3491292
1784725800,hdr,1003.42,43.4377312,-70.3491552
1784726100,hdr,1003.06,43.4377392,-70.3491728
1784726400,embedded,1003.0,43.4377167,-70.34915
1784726400,hdr,1002.95,43.4377228,-70.3491765
1784726700,hdr,1003.08,43.437732,-70.3491805
1784727000,hdr,1003.21,43.4376898,-70.3491773
1784727300,hdr,1003.39,43.437713,-70.3491987
1784727600,hdr,1002.94,43.4377267,-70.349184
1784727900,hdr,1002.83,43.4377157,-70.349176
1784728200,hdr,1002.94,43.4377358,-70.3492155
1784728500,hdr,1003.13,43.437758,-70.349234
1784728800,hdr,1003.36,43.4377678,-70.3492258
1784729100,hdr,1003.57,43.4377803,-70.3491908
1784729400,hdr,1003.28,43.4377468,-70.3491442
1784729700,hdr,1003.1,43.4377592,-70.3491507
1784730000,embedded,1003.2,43.4377333,-70.34915
1784730000,hdr,1003.24,43.437738,-70.349148
1784730300,hdr,1003.48,43.4377173,-70.3491347
1784730600,hdr,1003.53,43.4377248,-70.3491477
1784730900,hdr,1003.8,43.4377305,-70.3491665
1784731200,hdr,1003.62,43.4377355,-70.349165
1784731500,hdr,1003.57,43.4377543,-70.3491403
1784731800,hdr,1003.8,43.437747,-70.3491225
1784732100,hdr,1004.0,43.4377342,-70.3491318
1784732400,hdr,1004.02,43.4377068,-70.3491235
1784732700,hdr,1004.28,43.4377162,-70.3491243
1784733000,hdr,1003.98,43.4377057,-70.3491215
1784733300,hdr,1003.8,43.4376887,-70.3491222
1784733600,hdr,1003.88,43.4377068,-70.3491292
1784733600,embedded,1003.8000000000001,43.4377,-70.3491167
1784733900,hdr,1003.83,43.437701,-70.3491305
1784734200,hdr,1003.78,43.4377013,-70.3491457
1784734500,hdr,1003.89,43.4377162,-70.349121
1784734800,hdr,1003.53,43.4377342,-70.3491202
1784735100,hdr,1003.45,43.4377465,-70.3491123
1784735400,hdr,1003.63,43.4377393,-70.3491133
1784735700,hdr,1003.8,43.437738,-70.3491188
1784736000,hdr,1003.98,43.4377597,-70.3491247
1784736300,hdr,1004.34,43.4377635,-70.3491383
1784736600,hdr,1004.19,43.4377867,-70.3491417
1784736900,hdr,1003.97,43.4378073,-70.349148
1784737200,embedded,1003.9,43.4377833,-70.3491167
1784737200,hdr,1004.21,43.4377917,-70.3491473
1784737500,hdr,1004.36,43.4378087,-70.349152
1784737800,hdr,1004.17,43.437809,-70.349158
1784738100,hdr,1004.18,43.4377945,-70.3491677
1784738400,hdr,1003.68,43.4377778,-70.3491477
1784738700,hdr,1003.47,43.437797,-70.349182
1784739000,hdr,1003.56,43.4377948,-70.3491613
1784739300,hdr,1003.61,43.4378093,-70.3491708
1784739600,hdr,1003.87,43.4378172,-70.3491803
1784739900,hdr,1004.24,43.4378375,-70.3492163
1784740200,hdr,1003.86,43.4378353,-70.3492098
1784740500,hdr,1003.62,43.4378138,-70.3491665
1784740800,hdr,1003.77,43.4378223,-70.3491878
1784740800,embedded,1003.9,43.4378,-70.3491667
1784741100,hdr,1003.89,43.4378488,-70.3492142
1784741400,hdr,1004.29,43.4378498,-70.3492273
1784741700,hdr,1004.05,43.4378655,-70.3492225
1784742000,hdr,1003.57,43.437855,-70.3492242
1784742300,hdr,1003.84,43.4378508,-70.3492468
1784742600,hdr,1004.1,43.4378237,-70.349176
1784742900,hdr,1004.54,43.4378408,-70.349169
1784743200,hdr,1005.11,43.4378012,-70.3491208
1784743500,hdr,1005.4,43.4377372,-70.3490678
1784743800,hdr,1004.71,43.437778,-70.3490913
1784744100,hdr,1004.28,43.4377895,-70.3491007
1784744400,embedded,1004.3000000000001,43.4378,-70.3491167
1784744400,hdr,1004.35,43.4378,-70.3491173
1784744700,hdr,1004.32,43.4378038,-70.349125
1784745000,hdr,1004.47,43.4378207,-70.3491697
1784745300,hdr,1004.69,43.4378265,-70.3491955
1784745600,hdr,1004.26,43.4378268,-70.3492085
1784745900,hdr,1004.13,43.43782,-70.3492102
1784746200,hdr,1004.33,43.437811,-70.3492112
1784746500,hdr,1004.38,43.4378255,-70.3492217
1784746800,hdr,1004.45,43.4378192,-70.3492138
1784747100,hdr,1004.66,43.4378247,-70.34921
1784747400,hdr,1004.22,43.4378295,-70.3492275
1784747700,hdr,1003.99,43.4378333,-70.349221
1784748000,embedded,1004.3000000000001,43.4378,-70.3491833
1784748000,hdr,1004.2,43.4378133,-70.3491907
1784748300,hdr,1004.25,43.4378395,-70.3492145
1784748600,hdr,1004.3,43.4378308,-70.3492243
1784748900,hdr,1004.39,43.437823,-70.349222
1784749200,hdr,1003.94,43.4378153,-70.3492272
1784749500,hdr,1003.87,43.4378233,-70.3492335
1784749800,hdr,1003.98,43.4378262,-70.3492982
1784750100,hdr,1004.13,43.4378168,-70.3492313
1784750400,hdr,1004.22,43.43781,-70.3492228
1784750700,hdr,1004.45,43.4378017,-70.3492877
1784751000,hdr,1003.96,43.4377878,-70.3493102
1784751300,hdr,1003.95,43.4378025,-70.3493195
1784751600,hdr,1004.04,43.4378165,-70.349326
1784751600,embedded,1004.1,43.4378167,-70.3493
1784751900,hdr,1004.17,43.437805,-70.3493158
1784752200,hdr,1004.29,43.4377917,-70.3493142
1784752500,hdr,1004.59,43.4377982,-70.3493235
1784752800,hdr,1004.06,43.4377715,-70.3492852
1784753100,hdr,1004.07,43.4377533,-70.3492312
1784753400,hdr,1004.24,43.4377572,-70.3492328
1784753700,hdr,1004.46,43.4377638,-70.3492043
1784754300,hdr,1004.91,43.4376995,-70.3491588
1784754600,hdr,1004.42,43.437697,-70.3491593
1784754900,hdr,1004.32,43.4376918,-70.3491462
1784755200,hdr,1004.46,43.4376972,-70.3491637
1784755200,embedded,1004.4,43.4377,-70.3491667
1784755500,hdr,1004.59,43.4377018,-70.3491465
1784755800,hdr,1004.57,43.4377223,-70.3491308
1784756100,hdr,1004.69,43.4377167,-70.3491215
1784756400,hdr,1004.4,43.4377065,-70.3491198
1784756700,hdr,1004.42,43.4376987,-70.349121
1784757000,hdr,1004.69,43.4377298,-70.349125
1784757300,hdr,1004.79,43.4377175,-70.3491098
1784757600,hdr,1004.92,43.4377313,-70.3491268
1784757900,hdr,1005.24,43.4377342,-70.3491202
1784758200,hdr,1004.96,43.4377347,-70.3491125
