Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771286400,hdr,1021.06,43.4374922,-70.3495908
1771286700,hdr,1021.01,43.4374877,-70.3495928
1771287000,hdr,1020.93,43.4375433,-70.349596
1771287300,hdr,1020.81,43.4375152,-70.3495987
1771287600,hdr,1020.72,43.437529,-70.349599
1771287600,embedded,1021.1,43.4375167,-70.3496
1771287900,hdr,1020.67,43.437516,-70.3495873
1771288200,hdr,1020.7,43.437524,-70.3496148
1771288500,hdr,1020.7,43.4375162,-70.3495948
1771288800,hdr,1020.69,43.4375308,-70.3495992
1771289100,hdr,1020.73,43.4375302,-70.349594
1771289400,hdr,1020.68,43.4375355,-70.349597
1771289700,hdr,1020.71,43.4375237,-70.3496067
1771290000,hdr,1020.76,43.4375263,-70.3496002
1771290300,hdr,1020.8,43.4375265,-70.3496192
1771290600,hdr,1021.07,43.4375222,-70.3496123
1771290900,hdr,1021.14,43.4375055,-70.3496008
1771291200,embedded,1020.8000000000001,43.4375,-70.3495833
1771291200,hdr,1021.14,43.4374928,-70.3495935
1771291500,hdr,1021.18,43.4374733,-70.3495825
1771291800,hdr,1021.28,43.4374695,-70.3495872
1771292100,hdr,1021.36,43.4374492,-70.3495617
1771292400,hdr,1021.38,43.4374362,-70.3495408
1771292700,hdr,1021.43,43.437421,-70.349496
1771293000,hdr,1021.43,43.4374262,-70.3495072
1771293300,hdr,1021.43,43.4374178,-70.349493
1771293600,hdr,1021.4,43.4374093,-70.3494772
1771293900,hdr,1021.36,43.437422,-70.3494768
1771294200,hdr,1021.33,43.4374297,-70.349474
1771294500,hdr,1021.31,43.4374223,-70.3494805
1771294800,hdr,1021.22,43.4374282,-70.349469
1771294800,embedded,1021.3000000000001,43.4374167,-70.3494667
1771295100,hdr,1021.17,43.4374257,-70.3494552
1771295400,hdr,1021.13,43.4374272,-70.3494562
1771295700,hdr,1021.12,43.4374223,-70.349438
1771296000,hdr,1021.14,43.4374252,-70.3494402
1771296300,hdr,1021.12,43.4374237,-70.349434
1771296600,hdr,1021.11,43.4374272,-70.3494268
1771296900,hdr,1021.02,43.437428,-70.3494288
1771297200,hdr,1021.01,43.4374333,-70.3494343
1771297500,hdr,1021.0,43.4374388,-70.3494432
1771297800,hdr,1020.98,43.437432,-70.3494303
1771298100,hdr,1021.02,43.4374293,-70.3494377
1771298400,hdr,1020.93,43.4374227,-70.3494298
1771298400,embedded,1021.1,43.4374167,-70.3494167
1771298700,hdr,1020.88,43.4374323,-70.3494143
1771299000,hdr,1020.88,43.4374365,-70.3494187
1771299300,hdr,1020.88,43.4374277,-70.3494148
1771299600,hdr,1020.84,43.4374262,-70.3494132
1771299900,hdr,1020.81,43.4374307,-70.3494125
1771300200,hdr,1020.78,43.4374337,-70.349405
1771300500,hdr,1020.77,43.4374328,-70.3494068
1771300800,hdr,1020.68,43.4374285,-70.349418
1771301100,hdr,1020.59,43.437426,-70.3494162
1771301400,hdr,1020.52,43.4374282,-70.349409
1771301700,hdr,1020.36,43.4374253,-70.3494188
1771302000,embedded,1020.7,43.4374167,-70.3494
1771302000,hdr,1020.27,43.4374225,-70.3494145
1771302300,hdr,1020.27,43.4374247,-70.3494182
1771302600,hdr,1020.28,43.4374287,-70.3494083
