Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786233600,hdr,1010.97,43.4377038,-70.3490938
1786233900,hdr,1011.26,43.4376922,-70.349099
1786234200,hdr,1010.74,43.4376917,-70.349097
1786234500,hdr,1010.6,43.4376907,-70.3491015
1786234800,hdr,1010.78,43.4376867,-70.3491032
1786234800,embedded,1010.9,43.4376833,-70.3490833
1786235100,hdr,1010.91,43.4376852,-70.3491078
1786235400,hdr,1010.97,43.4376902,-70.3491072
1786235700,hdr,1011.1,43.437689,-70.3491105
1786236000,hdr,1010.42,43.437691,-70.3491105
1786236300,hdr,1010.49,43.4376882,-70.3491153
1786236600,hdr,1010.94,43.4376755,-70.3491223
1786236900,hdr,1011.24,43.4376627,-70.3491303
1786237200,hdr,1011.14,43.4376668,-70.349131
1786237500,hdr,1011.39,43.4376608,-70.3491425
1786237800,hdr,1010.87,43.4376552,-70.3491503
1786238100,hdr,1010.88,43.437652,-70.349151
1786238400,embedded,1011.0,43.43765,-70.3491333
1786238400,hdr,1011.15,43.4376507,-70.3491527
1786238700,hdr,1011.23,43.4376555,-70.3491382
1786239000,hdr,1011.26,43.4376555,-70.3491342
1786239300,hdr,1011.6,43.4376612,-70.3491277
1786239600,hdr,1010.98,43.4376587,-70.3491277
1786239900,hdr,1011.01,43.4376657,-70.3491195
1786240200,hdr,1011.26,43.4376652,-70.34912
1786240500,hdr,1011.29,43.4376885,-70.3491093
1786240800,hdr,1011.3,43.4376928,-70.3491053
1786241100,hdr,1011.61,43.4376952,-70.3491063
1786241400,hdr,1011.12,43.437691,-70.3491037
1786241700,hdr,1011.08,43.4376982,-70.3491055
1786242000,hdr,1011.33,43.4377033,-70.3491018
1786242000,embedded,1011.3000000000001,43.4376833,-70.3491
1786242300,hdr,1011.52,43.4377103,-70.3491022
1786242600,hdr,1011.6,43.4377098,-70.349108
1786242900,hdr,1011.84,43.437693,-70.3491117
1786243200,hdr,1011.21,43.437687,-70.3491092
1786243500,hdr,1011.09,43.437693,-70.3491038
1786243800,hdr,1011.13,43.4376908,-70.3491015
1786244100,hdr,1011.3,43.4376948,-70.3490998
1786244400,hdr,1011.22,43.4376945,-70.3491025
1786244700,hdr,1011.39,43.437692,-70.3491037
1786245000,hdr,1010.77,43.4376878,-70.349105
1786245300,hdr,1010.7,43.4376878,-70.3491092
1786245600,hdr,1010.99,43.4376812,-70.3491162
1786245600,embedded,1011.2,43.4376833,-70.3491
1786245900,hdr,1011.19,43.4376822,-70.349123
1786246200,hdr,1011.32,43.4376788,-70.34913
1786246500,hdr,1011.6,43.437684,-70.3491285
1786246800,hdr,1010.86,43.437689,-70.3491305
1786247100,hdr,1010.77,43.4376867,-70.3491342
1786247400,hdr,1011.04,43.4376878,-70.3491295
1786247700,hdr,1011.18,43.437681,-70.3491337
1786248000,hdr,1011.25,43.4376778,-70.3491323
1786248300,hdr,1011.53,43.4376778,-70.349127
1786248600,hdr,1010.96,43.4376695,-70.349126
1786248900,hdr,1010.9,43.4376795,-70.3491272
1786249200,embedded,1011.1,43.4376833,-70.3491167
1786249200,hdr,1011.07,43.4376805,-70.3491253
1786249500,hdr,1011.24,43.4376715,-70.3491262
1786249800,hdr,1011.25,43.437678,-70.3491218
1786250100,hdr,1011.58,43.4376693,-70.3491163
1786250400,hdr,1011.13,43.4376707,-70.3491112
1786250700,hdr,1011.07,43.437681,-70.3491082
1786251000,hdr,1011.2,43.4376793,-70.3491058
1786251300,hdr,1011.34,43.4376803,-70.3491003
1786251600,hdr,1011.36,43.4376907,-70.3490877
1786251900,hdr,1011.74,43.4377073,-70.3490893
1786252200,hdr,1011.27,43.437707,-70.3490872
1786252500,hdr,1011.15,43.4377095,-70.3490888
1786252800,hdr,1011.3,43.4377097,-70.349091
1786252800,embedded,1011.3000000000001,43.4376833,-70.3491
1786253100,hdr,1011.39,43.437715,-70.3490935
1786253400,hdr,1011.38,43.4377258,-70.3491
1786253700,hdr,1011.6,43.4377205,-70.349098
1786254000,hdr,1011.11,43.4377247,-70.3491057
1786254300,hdr,1011.02,43.437709,-70.3491108
1786254600,hdr,1011.24,43.4377067,-70.3491245
1786254900,hdr,1011.44,43.4376945,-70.3491235
1786255200,hdr,1011.49,43.4377088,-70.3491177
1786255500,hdr,1011.71,43.4376953,-70.3491142
1786255800,hdr,1011.16,43.4376972,-70.3491168
1786256100,hdr,1011.04,43.437704,-70.3491158
1786256400,hdr,1011.17,43.4377,-70.3491122
1786256400,embedded,1011.3000000000001,43.4377,-70.3491167
1786256700,hdr,1011.24,43.4377108,-70.3491095
1786257000,hdr,1011.26,43.4377185,-70.349104
1786257300,hdr,1011.58,43.4377055,-70.3490977
1786257600,hdr,1010.99,43.437693,-70.3491
1786257900,hdr,1010.89,43.4376738,-70.3490977
1786258200,hdr,1011.04,43.4376645,-70.3491063
1786258500,hdr,1011.1,43.4376477,-70.3491107
1786258800,hdr,1011.1,43.4376473,-70.349108
1786259100,hdr,1011.32,43.4376548,-70.3491048
1786259400,hdr,1010.6,43.4376682,-70.3490938
1786259700,hdr,1010.49,43.4376788,-70.3491027
1786260000,embedded,1011.0,43.4376667,-70.3491
1786260000,hdr,1010.78,43.4376908,-70.3491178
1786260300,hdr,1011.0,43.4377,-70.3491195
1786260600,hdr,1011.16,43.4377105,-70.3491213
1786260900,hdr,1011.43,43.437708,-70.3491233
1786261200,hdr,1010.84,43.437704,-70.3491355
1786261500,hdr,1010.66,43.4377035,-70.3491283
1786261800,hdr,1010.8,43.4376867,-70.349129
1786262100,hdr,1010.85,43.4376957,-70.3491293
1786262400,hdr,1010.92,43.4376865,-70.3491333
1786262700,hdr,1011.2,43.4376897,-70.3491327
1786263000,hdr,1010.61,43.437692,-70.3491377
1786263300,hdr,1010.5,43.4377093,-70.3491597
1786263600,hdr,1010.68,43.4377105,-70.3491555
1786263600,embedded,1010.9,43.4377,-70.3491333
1786263900,hdr,1010.74,43.4377187,-70.3491665
1786264200,hdr,1010.79,43.437724,-70.3491663
1786264500,hdr,1011.03,43.4377157,-70.3491677
1786264800,hdr,1010.5,43.4377155,-70.3491607
1786265100,hdr,1010.38,43.4377308,-70.3491625
1786265400,hdr,1010.45,43.4377343,-70.3491525
1786265700,hdr,1010.51,43.4377332,-70.3491502
1786266000,hdr,1010.53,43.4377245,-70.3491563
1786266300,hdr,1010.84,43.4377403,-70.3491642
1786266600,hdr,1010.36,43.4377533,-70.349177
1786266900,hdr,1010.32,43.4377552,-70.3491808
1786267200,hdr,1010.54,43.4377427,-70.3491867
1786267200,embedded,1010.6,43.4377333,-70.3491833
1786267500,hdr,1010.66,43.4377297,-70.3492112
1786267800,hdr,1010.76,43.4377183,-70.3492347
1786268100,hdr,1011.18,43.4377123,-70.3492445
1786268400,hdr,1010.76,43.4377028,-70.3492443
1786268700,hdr,1010.74,43.4377058,-70.3492498
1786269000,hdr,1011.01,43.4377125,-70.3492633
1786269300,hdr,1011.14,43.4377057,-70.3492673
1786269600,hdr,1011.29,43.4377062,-70.3492745
