Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1779580800,hdr,1033.53,43.4374593,-70.349392
1779581100,hdr,1033.46,43.4374572,-70.3493937
1779581400,hdr,1033.34,43.4374562,-70.3493867
1779581700,hdr,1033.43,43.4374533,-70.3493827
1779582000,hdr,1033.48,43.4374497,-70.349391
1779582000,embedded,1033.5,43.43745,-70.3493833
1779582300,hdr,1033.57,43.4374473,-70.3493875
1779582600,hdr,1033.6,43.4374455,-70.3493935
1779582900,hdr,1033.57,43.4374463,-70.3493933
1779583200,hdr,1033.48,43.4374462,-70.3493902
1779583500,hdr,1033.61,43.4374425,-70.3493967
1779583800,hdr,1033.62,43.437441,-70.3493963
1779584100,hdr,1033.64,43.437446,-70.3493855
1779584400,hdr,1033.71,43.4374533,-70.3493837
1779584700,hdr,1033.67,43.4374527,-70.3493795
1779585000,hdr,1033.63,43.4374382,-70.3493863
1779585300,hdr,1033.68,43.4374373,-70.3493858
1779585600,embedded,1033.6,43.4374333,-70.3493833
1779585600,hdr,1033.79,43.43743,-70.3493863
1779585900,hdr,1033.82,43.4374167,-70.3494015
1779586200,hdr,1033.83,43.4374193,-70.3493952
1779586500,hdr,1033.83,43.4374148,-70.3493955
1779586800,hdr,1033.76,43.4374255,-70.3493877
1779587100,hdr,1033.74,43.437424,-70.3493862
1779587400,hdr,1033.78,43.43743,-70.349377
1779587700,hdr,1033.8,43.4374312,-70.3493812
1779588000,hdr,1033.85,43.4374297,-70.349381
1779588300,hdr,1033.74,43.4374315,-70.3493823
1779588600,hdr,1033.62,43.4374288,-70.349392
1779588900,hdr,1033.61,43.437422,-70.3493998
1779589200,hdr,1033.63,43.437422,-70.3494093
1779589200,embedded,1033.8000000000002,43.4374167,-70.3493833
1779589500,hdr,1033.63,43.437419,-70.349415
1779589800,hdr,1033.67,43.4374145,-70.3494222
1779590100,hdr,1033.68,43.4374165,-70.3494187
1779590400,hdr,1033.68,43.4374207,-70.349405
1779590700,hdr,1033.7,43.4374225,-70.3493995
1779591000,hdr,1033.69,43.4374183,-70.3494093
1779591300,hdr,1033.75,43.4374132,-70.349418
1779591600,hdr,1033.76,43.4374123,-70.3494192
1779591900,hdr,1033.69,43.4374157,-70.3494272
1779592200,hdr,1033.49,43.4374097,-70.349439
1779592500,hdr,1033.6,43.4374207,-70.3494258
1779592800,hdr,1033.71,43.4374152,-70.3494228
1779592800,embedded,1033.7,43.4374167,-70.3494
1779593100,hdr,1033.78,43.4374177,-70.3494243
1779593400,hdr,1033.74,43.4374227,-70.3494333
1779593700,hdr,1033.65,43.4374213,-70.3494305
1779594000,hdr,1033.6,43.4374213,-70.349449
1779594300,hdr,1033.6,43.43742,-70.349465
1779594600,hdr,1033.55,43.4374395,-70.3494775
1779594900,hdr,1033.51,43.4374575,-70.3495018
1779595200,hdr,1033.58,43.437461,-70.349506
1779595500,hdr,1033.59,43.4374487,-70.3495118
1779595800,hdr,1033.55,43.4374425,-70.349511
1779596100,hdr,1033.65,43.437443,-70.349501
1779596400,embedded,1033.6,43.4374333,-70.3494667
1779596400,hdr,1033.67,43.4374353,-70.3494935
1779596700,hdr,1033.72,43.4374353,-70.349509
1779597000,hdr,1033.74,43.4374385,-70.3495058
1779597300,hdr,1033.63,43.4374295,-70.3494885
1779597600,hdr,1033.51,43.4374287,-70.3494708
1779597900,hdr,1033.46,43.4374445,-70.3494632
1779598200,hdr,1033.46,43.4374432,-70.3494763
1779598500,hdr,1033.55,43.4374427,-70.349465
1779598800,hdr,1033.52,43.4374455,-70.349472
1779599100,hdr,1033.54,43.4374347,-70.3494637
1779599400,hdr,1033.49,43.4374318,-70.349486
1779599700,hdr,1033.52,43.4374375,-70.3495132
1779600000,hdr,1033.48,43.437433,-70.3494978
1779600000,embedded,1033.6,43.4374333,-70.3494833
1779600300,hdr,1033.45,43.4374355,-70.3495178
