Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788825600,hdr,1017.46,43.4377338,-70.3491577
1788825900,hdr,1017.76,43.4377387,-70.3491655
1788826200,hdr,1017.22,43.4377323,-70.3491643
1788826500,hdr,1017.33,43.4377288,-70.3491693
1788826800,hdr,1017.56,43.4377333,-70.3491715
1788826800,embedded,1017.3000000000001,43.4377333,-70.34915
1788827100,hdr,1017.71,43.4377362,-70.3491812
1788827400,hdr,1017.86,43.4377432,-70.3491918
1788827700,hdr,1018.08,43.4377397,-70.349186
1788828000,hdr,1017.55,43.4377345,-70.349179
1788828300,hdr,1017.62,43.4377292,-70.3491727
1788828600,hdr,1017.81,43.437725,-70.3491737
1788828900,hdr,1017.94,43.4377102,-70.3491658
1788829200,hdr,1018.09,43.4377083,-70.3491593
1788829500,hdr,1018.47,43.4377113,-70.3491593
1788829800,hdr,1017.98,43.4377065,-70.3491553
1788830100,hdr,1018.05,43.4377052,-70.3491537
1788830400,embedded,1017.9,43.4377,-70.34915
1788830400,hdr,1018.23,43.4377047,-70.3491543
1788830700,hdr,1018.32,43.4376998,-70.3491502
1788831000,hdr,1018.37,43.4376955,-70.3491488
1788831300,hdr,1018.64,43.4376862,-70.3491512
1788831600,hdr,1018.18,43.4376865,-70.349154
1788831900,hdr,1018.32,43.4376855,-70.3491448
1788832200,hdr,1018.56,43.4376782,-70.3491477
1788832500,hdr,1018.67,43.437678,-70.3491493
1788832800,hdr,1018.67,43.43767,-70.3491542
1788833100,hdr,1018.86,43.4376635,-70.3491528
1788833400,hdr,1018.28,43.4376553,-70.349153
1788833700,hdr,1018.32,43.4376518,-70.3491523
1788834000,hdr,1018.59,43.4376513,-70.3491523
1788834000,embedded,1018.5,43.43765,-70.3491333
1788834300,hdr,1018.71,43.4376533,-70.3491517
1788834600,hdr,1018.71,43.4376535,-70.3491543
1788834900,hdr,1018.94,43.437649,-70.3491545
1788835200,hdr,1018.41,43.4376448,-70.3491592
1788835500,hdr,1018.45,43.4376495,-70.3491522
