Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781136000,hdr,1006.67,43.4375488,-70.3494095
1781136300,hdr,1006.59,43.4375388,-70.3494025
1781136600,hdr,1006.43,43.4375417,-70.3494017
1781136900,hdr,1006.48,43.437534,-70.3493955
1781137200,hdr,1006.53,43.4375395,-70.3494025
1781137200,embedded,1006.6,43.4375333,-70.3494
1781137500,hdr,1006.64,43.4375438,-70.3494007
1781137800,hdr,1006.77,43.4375483,-70.3494007
1781138100,hdr,1006.71,43.437538,-70.3494002
1781138400,hdr,1006.53,43.4375423,-70.3494083
1781138700,hdr,1006.57,43.4375387,-70.3494015
1781139000,hdr,1006.65,43.4375338,-70.349406
1781139300,hdr,1006.76,43.437544,-70.3494185
1781139600,hdr,1006.86,43.4375347,-70.3494073
1781139900,hdr,1006.77,43.4375295,-70.3493947
1781140200,hdr,1006.68,43.4375398,-70.3493952
1781140500,hdr,1006.81,43.4375397,-70.3493808
1781140800,embedded,1006.7,43.4375333,-70.3493833
1781140800,hdr,1006.93,43.4375397,-70.3493798
1781141100,hdr,1007.03,43.4375557,-70.3493918
1781141400,hdr,1007.09,43.4375578,-70.3493913
1781141700,hdr,1006.99,43.437562,-70.3494077
1781142000,hdr,1006.92,43.4375402,-70.3493898
1781142300,hdr,1006.99,43.437546,-70.349395
1781142600,hdr,1007.07,43.4375462,-70.3493957
1781142900,hdr,1007.14,43.437538,-70.3493888
1781143200,hdr,1007.2,43.4375338,-70.3493883
1781143500,hdr,1007.11,43.4375413,-70.3493973
1781143800,hdr,1006.92,43.4375503,-70.3494027
1781144100,hdr,1006.9,43.4375495,-70.3494027
1781144400,hdr,1006.86,43.437543,-70.3493975
1781144400,embedded,1007.0,43.4375333,-70.3493833
1781144700,hdr,1006.87,43.4375453,-70.3494008
1781145000,hdr,1006.91,43.437564,-70.3494022
1781145300,hdr,1006.84,43.4375707,-70.3493982
1781145600,hdr,1006.71,43.4375825,-70.349407
1781145900,hdr,1006.75,43.437577,-70.3494013
1781146200,hdr,1006.97,43.4375685,-70.3493812
1781146500,hdr,1007.08,43.43755,-70.3493797
1781146800,hdr,1007.16,43.4375488,-70.3493778
1781147100,hdr,1007.07,43.4375245,-70.3493727
1781147400,hdr,1006.93,43.4375288,-70.3493662
1781147700,hdr,1006.97,43.4375225,-70.3493575
1781148000,hdr,1007.06,43.4375142,-70.3493457
1781148000,embedded,1006.9,43.4375167,-70.3493333
1781148300,hdr,1007.14,43.43752,-70.3493583
1781148600,hdr,1007.22,43.4375235,-70.3493567
1781148900,hdr,1007.07,43.4375233,-70.3493503
1781149200,hdr,1006.95,43.437527,-70.3493438
1781149500,hdr,1006.96,43.437525,-70.3493492
1781149800,hdr,1006.94,43.4375125,-70.3493453
1781150100,hdr,1006.99,43.4374985,-70.3493432
1781150400,hdr,1006.99,43.4374968,-70.3493438
1781150700,hdr,1006.82,43.4374972,-70.3493423
1781151000,hdr,1006.7,43.4374795,-70.3493377
1781151300,hdr,1006.61,43.43747,-70.3493513
1781151600,embedded,1006.9,43.4374667,-70.3493333
1781151600,hdr,1006.61,43.4374692,-70.3493468
1781151900,hdr,1006.59,43.4374787,-70.3493418
1781152200,hdr,1006.62,43.437467,-70.349344
1781152500,hdr,1006.59,43.437464,-70.3493563
1781152800,hdr,1006.48,43.437465,-70.349356
1781153100,hdr,1006.5,43.4374403,-70.3493567
1781153400,hdr,1006.51,43.4374503,-70.3493547
1781153700,hdr,1006.51,43.4374433,-70.3493572
1781154000,hdr,1006.49,43.4374505,-70.3493583
1781154300,hdr,1006.34,43.4374412,-70.3493532
1781154600,hdr,1006.1,43.4374473,-70.3493495
1781154900,hdr,1006.05,43.4374598,-70.3493443
1781155200,hdr,1006.02,43.4374868,-70.349344
1781155200,embedded,1006.4,43.4374667,-70.34935
1781155500,hdr,1006.02,43.4374803,-70.3493382
1781155800,hdr,1006.07,43.4374793,-70.34934
1781156100,hdr,1006.01,43.4374873,-70.3493542
1781156400,hdr,1005.99,43.4374928,-70.3493532
1781156700,hdr,1006.31,43.4374925,-70.349344
1781157000,hdr,1006.44,43.437494,-70.3493537
1781157300,hdr,1006.28,43.4374937,-70.3493538
1781157600,hdr,1006.42,43.4374922,-70.3493587
1781157900,hdr,1006.45,43.4374895,-70.3493627
1781158200,hdr,1006.41,43.437488,-70.3493492
1781158500,hdr,1006.57,43.4374682,-70.3493682
1781158800,hdr,1006.55,43.4374063,-70.349396
1781158800,embedded,1006.3000000000001,43.4374,-70.3493833
1781159100,hdr,1006.29,43.4373948,-70.3494098
1781159400,hdr,1006.14,43.4374008,-70.3494153
1781159700,hdr,1005.91,43.437408,-70.349428
1781160000,hdr,1005.68,43.4374065,-70.3494532
1781160300,hdr,1005.58,43.437422,-70.3494682
1781160600,hdr,1005.57,43.4374408,-70.349493
1781160900,hdr,1005.55,43.4374485,-70.3495017
1781161200,hdr,1005.55,43.437465,-70.3494963
1781161500,hdr,1005.4,43.4374692,-70.3494657
1781161800,hdr,1005.15,43.4374597,-70.3494363
1781162100,hdr,1005.12,43.437457,-70.3494033
1781162400,embedded,1005.6,43.43745,-70.3494
1781162400,hdr,1005.09,43.4374742,-70.3493965
1781162700,hdr,1005.0,43.4374888,-70.3493905
1781163000,hdr,1004.97,43.4375118,-70.3494045
1781163300,hdr,1004.84,43.4375372,-70.3494163
1781163600,hdr,1004.56,43.4375245,-70.3494188
1781163900,hdr,1004.65,43.437522,-70.3494195
1781164200,hdr,1004.72,43.4375198,-70.3494417
1781164500,hdr,1004.84,43.437527,-70.3494545
1781164800,hdr,1004.88,43.4375227,-70.3494855
1781165100,hdr,1004.66,43.4375413,-70.3495217
1781165400,hdr,1004.42,43.4375397,-70.3495562
1781165700,hdr,1004.4,43.4375375,-70.3495605
1781166000,hdr,1004.45,43.437539,-70.3495593
1781166000,embedded,1004.7,43.4375333,-70.34955
