Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1774915200,hdr,1012.27,43.4376035,-70.349456
1774915500,hdr,1012.3,43.4375897,-70.3494308
1774915800,hdr,1012.29,43.4375905,-70.349416
1774916100,hdr,1012.37,43.4375948,-70.3494023
1774916400,hdr,1012.39,43.4375817,-70.3494097
1774916400,embedded,1012.1,43.4375833,-70.3494
1774916700,hdr,1012.39,43.4375852,-70.3494215
1774917000,hdr,1012.39,43.437588,-70.3494173
1774917300,hdr,1012.45,43.4375758,-70.3493992
1774917600,hdr,1012.57,43.4375717,-70.349405
1774917900,hdr,1012.63,43.4375693,-70.3494235
1774918200,hdr,1012.69,43.4375495,-70.3494065
1774918500,hdr,1012.7,43.4375432,-70.3494207
1774918800,hdr,1012.68,43.4375538,-70.3494352
1774919100,hdr,1012.71,43.4375495,-70.3494167
1774919400,hdr,1012.66,43.437551,-70.3494108
1774919700,hdr,1012.67,43.4375402,-70.3494142
1774920000,embedded,1012.6,43.4375333,-70.3494
1774920000,hdr,1012.68,43.4375428,-70.3494193
1774920300,hdr,1012.69,43.4375388,-70.3494568
1774920600,hdr,1012.68,43.4375293,-70.3494572
1774920900,hdr,1012.66,43.4375367,-70.3494737
1774921200,hdr,1012.64,43.4375395,-70.3494467
1774921500,hdr,1012.66,43.4375177,-70.349421
1774921800,hdr,1012.72,43.4375178,-70.349384
1774922100,hdr,1012.77,43.4374887,-70.3493642
1774922400,hdr,1012.81,43.4374733,-70.3493647
1774922700,hdr,1012.85,43.4374713,-70.3493518
1774923000,hdr,1012.85,43.4374398,-70.3493563
1774923300,hdr,1012.84,43.4374297,-70.3493675
1774923600,hdr,1012.86,43.437432,-70.3493737
1774923600,embedded,1012.8000000000001,43.4374333,-70.3493833
1774923900,hdr,1012.88,43.4374403,-70.3493607
1774924200,hdr,1012.98,43.4374495,-70.3493708
1774924500,hdr,1013.06,43.4374932,-70.3493848
1774924800,hdr,1013.02,43.4375038,-70.3494022
1774925100,hdr,1013.04,43.4375212,-70.3494085
1774925400,hdr,1013.04,43.4375125,-70.3494657
1774925700,hdr,1013.1,43.4375033,-70.3495035
1774926000,hdr,1013.14,43.4374945,-70.3495323
1774926300,hdr,1013.13,43.4374833,-70.3495508
1774926600,hdr,1013.1,43.437482,-70.3495622
1774926900,hdr,1013.15,43.4374835,-70.3495553
1774927200,hdr,1013.16,43.4374918,-70.3495428
1774927200,embedded,1013.1,43.4374833,-70.3495167
1774927500,hdr,1013.13,43.4374947,-70.349498
1774927800,hdr,1013.13,43.437501,-70.3494787
1774928100,hdr,1013.13,43.4374845,-70.349456
1774928400,hdr,1013.13,43.4374948,-70.3494213
1774928700,hdr,1013.18,43.4374785,-70.349434
1774929000,hdr,1013.22,43.437476,-70.3494127
1774929300,hdr,1013.24,43.4374438,-70.3494043
1774929600,hdr,1013.25,43.4374278,-70.3494308
1774929900,hdr,1013.26,43.4374377,-70.3494087
1774930200,hdr,1013.21,43.437447,-70.3494043
1774930500,hdr,1013.34,43.437423,-70.349419
1774930800,embedded,1013.2,43.4374,-70.3494167
1774930800,hdr,1013.45,43.4374065,-70.3494365
1774931100,hdr,1013.45,43.4374048,-70.3494437
1774931400,hdr,1013.45,43.4373925,-70.3494258
1774931700,hdr,1013.46,43.4373803,-70.3494457
