Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1774569600,hdr,1003.31,43.4376187,-70.3495217
1774569900,hdr,1003.27,43.4376152,-70.3495128
1774570200,hdr,1003.2,43.4376085,-70.349501
1774570500,hdr,1003.16,43.4376017,-70.3494888
1774570800,hdr,1003.12,43.4376063,-70.3494732
1774570800,embedded,1003.3000000000001,43.4376,-70.3494833
1774571100,hdr,1003.13,43.4376057,-70.3494577
1774571400,hdr,1003.2,43.4375932,-70.3494573
1774571700,hdr,1003.17,43.4376038,-70.3494543
1774572000,hdr,1003.18,43.4376032,-70.3494417
1774572300,hdr,1003.15,43.437613,-70.3494753
1774572600,hdr,1003.22,43.4376193,-70.3494875
1774572900,hdr,1003.16,43.4376207,-70.349514
1774573200,hdr,1003.22,43.4375947,-70.3495193
1774573500,hdr,1003.49,43.4375393,-70.3494553
1774573800,hdr,1003.29,43.4375292,-70.3494545
1774574100,hdr,1003.18,43.4375422,-70.3494288
1774574400,embedded,1003.2,43.43755,-70.3494167
1774574400,hdr,1003.01,43.4375475,-70.3494138
1774574700,hdr,1002.98,43.4375628,-70.3494367
1774575000,hdr,1003.06,43.4375727,-70.3494297
1774575300,hdr,1002.87,43.4375712,-70.349436
1774575600,hdr,1002.74,43.4375988,-70.3494375
1774575900,hdr,1002.66,43.4376192,-70.3494637
1774576200,hdr,1002.63,43.4376155,-70.3494623
1774576500,hdr,1002.62,43.437619,-70.349475
1774576800,hdr,1002.59,43.4376195,-70.3494662
1774577100,hdr,1002.59,43.4376243,-70.3494692
1774577400,hdr,1002.36,43.437613,-70.3494667
1774577700,hdr,1002.39,43.437613,-70.3494508
1774578000,hdr,1002.43,43.4376135,-70.3494418
1774578000,embedded,1002.7,43.4376,-70.3494333
1774578300,hdr,1002.45,43.437599,-70.3494117
1774578600,hdr,1002.46,43.4376073,-70.3494178
1774578900,hdr,1002.42,43.4375855,-70.3493923
1774579200,hdr,1002.31,43.4375848,-70.3493942
1774579500,hdr,1002.22,43.4375718,-70.3493845
1774579800,hdr,1002.12,43.4375673,-70.3493775
1774580100,hdr,1002.09,43.437545,-70.3493592
1774580400,hdr,1002.18,43.4375198,-70.3493503
1774580700,hdr,1002.18,43.4375148,-70.349352
1774581000,hdr,1002.32,43.437507,-70.349354
1774581300,hdr,1002.52,43.4375247,-70.349354
1774581600,hdr,1002.69,43.4375132,-70.3493555
1774581600,embedded,1002.3000000000001,43.4375167,-70.34935
1774581900,hdr,1002.75,43.4375198,-70.3493527
1774582200,hdr,1002.64,43.4374887,-70.3493375
1774582500,hdr,1002.51,43.4374923,-70.3493528
1774582800,hdr,1002.39,43.4374988,-70.3493635
1774583100,hdr,1002.05,43.4374785,-70.3493705
1774583400,hdr,1001.77,43.4375112,-70.3493692
1774583700,hdr,1001.45,43.4375318,-70.3493727
1774584000,hdr,1001.09,43.4375123,-70.349352
1774584300,hdr,1000.95,43.4374895,-70.34935
1774584600,hdr,1000.84,43.4374953,-70.3493503
1774584900,hdr,1000.63,43.4374908,-70.3493622
1774585200,embedded,1001.6,43.4374833,-70.3493667
1774585200,hdr,1000.69,43.437487,-70.3493683
1774585500,hdr,1000.61,43.4375018,-70.3493732
1774585800,hdr,1000.4,43.437487,-70.3493683
1774586100,hdr,1000.19,43.4375007,-70.3493643
1774586400,hdr,999.85,43.4374725,-70.3493608
1774586700,hdr,999.57,43.4374825,-70.3493867
1774587000,hdr,999.58,43.4375132,-70.3493928
1774587300,hdr,999.63,43.4374822,-70.3493832
1774587600,hdr,999.76,43.4374818,-70.3493538
1774587900,hdr,999.77,43.4374913,-70.3493478
1774588200,hdr,999.78,43.4375042,-70.3493498
1774588500,hdr,999.72,43.4374763,-70.3493352
1774588800,hdr,999.6,43.4375205,-70.3493532
1774588800,embedded,999.9,43.4375,-70.34935
1774589100,hdr,999.52,43.4374987,-70.349336
1774589400,hdr,999.5,43.4375172,-70.3493543
1774589700,hdr,999.56,43.437536,-70.3493457
1774590000,hdr,999.51,43.4375362,-70.3493512
1774590300,hdr,999.36,43.4375543,-70.3493483
1774590600,hdr,999.15,43.437561,-70.3493515
1774590900,hdr,998.9,43.4375663,-70.3493522
1774591200,hdr,998.9,43.4375733,-70.3493525
1774591500,hdr,999.07,43.437555,-70.3493487
1774591800,hdr,999.04,43.4375503,-70.3493393
1774592100,hdr,999.13,43.4375495,-70.3493482
1774592400,hdr,999.16,43.4375688,-70.3493535
1774592400,embedded,999.2,43.43755,-70.34935
1774592700,hdr,999.26,43.4375562,-70.3493527
1774593000,hdr,999.22,43.4375542,-70.3493623
1774593300,hdr,999.17,43.4375797,-70.3493917
1774593600,hdr,999.26,43.4375413,-70.3493473
1774593900,hdr,999.51,43.4375055,-70.3493357
1774594200,hdr,999.29,43.437498,-70.349332
1774594500,hdr,999.35,43.4375498,-70.3493792
1774594800,hdr,999.7,43.4375597,-70.3494058
1774595100,hdr,999.75,43.4375555,-70.3494007
1774595400,hdr,999.76,43.4375773,-70.3493978
1774595700,hdr,999.74,43.4375975,-70.3494482
1774596000,embedded,999.5,43.4375667,-70.3494
1774596000,hdr,999.81,43.4375925,-70.3494152
1774596300,hdr,999.8,43.4375773,-70.349399
1774596600,hdr,999.8,43.4375702,-70.3493722
1774596900,hdr,999.7,43.4375778,-70.3493882
1774597200,hdr,999.77,43.437589,-70.3493973
1774597500,hdr,999.85,43.437564,-70.3493822
1774597800,hdr,999.98,43.4375325,-70.3493938
1774598100,hdr,1000.17,43.4375357,-70.3494133
1774598400,hdr,1000.45,43.437488,-70.3494575
1774598700,hdr,1000.56,43.4374408,-70.349548
1774599000,hdr,1000.46,43.437427,-70.3495397
1774599300,hdr,1000.5,43.4374328,-70.349558
1774599600,hdr,1000.66,43.437433,-70.3495838
1774599600,embedded,1000.1,43.4374333,-70.3495667
1774599900,hdr,1000.78,43.4374275,-70.3495777
1774600200,hdr,1001.15,43.437397,-70.3495765
1774600500,hdr,1001.39,43.4373987,-70.349585
1774600800,hdr,1001.52,43.4373975,-70.3495917
1774601100,hdr,1001.76,43.4374088,-70.3496107
1774601400,hdr,1001.94,43.4374113,-70.3496135
1774601700,hdr,1002.02,43.437385,-70.3495878
1774602000,hdr,1002.23,43.4373943,-70.3496125
1774602300,hdr,1002.44,43.4373813,-70.3495812
1774602600,hdr,1002.6,43.4373875,-70.349587
1774602900,hdr,1002.81,43.4374003,-70.3496072
1774603200,hdr,1002.99,43.4374042,-70.3496123
1774603200,embedded,1002.0,43.4374,-70.3496
1774603500,hdr,1003.38,43.4373972,-70.3496082
1774603800,hdr,1003.65,43.4374033,-70.3496208
1774604100,hdr,1003.84,43.4374107,-70.3496045
1774604400,hdr,1003.88,43.4374362,-70.3496385
1774604700,hdr,1004.02,43.4374342,-70.3496278
1774605000,hdr,1004.11,43.4374387,-70.3496305
1774605300,hdr,1004.32,43.4374255,-70.3496142
1774605600,hdr,1004.45,43.437425,-70.3496163
1774605900,hdr,1004.51,43.4374505,-70.349632
1774606200,hdr,1004.63,43.4374425,-70.349623
1774606500,hdr,1004.86,43.4374118,-70.3496135
1774606800,embedded,1004.2,43.4374167,-70.3495833
1774606800,hdr,1004.99,43.4374068,-70.3495973
