Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1779667200,hdr,1028.68,43.4374282,-70.3496508
1779667500,hdr,1028.49,43.4374323,-70.349656
1779667800,hdr,1028.37,43.4374368,-70.3496493
1779668100,hdr,1028.4,43.4374463,-70.3496678
1779668400,hdr,1028.41,43.4374487,-70.3496687
1779668400,embedded,1028.6,43.4374333,-70.34965
1779668700,hdr,1028.44,43.4374568,-70.3496675
1779669000,hdr,1028.46,43.4374583,-70.3496718
1779669300,hdr,1028.46,43.4374713,-70.3496733
1779669600,hdr,1028.4,43.4374788,-70.3496728
1779669900,hdr,1028.39,43.43747,-70.3496777
1779670200,hdr,1028.34,43.437467,-70.3496648
1779670500,hdr,1028.32,43.4374663,-70.349675
1779670800,hdr,1028.31,43.4374612,-70.3496643
1779671100,hdr,1028.29,43.437459,-70.3496643
1779671400,hdr,1028.19,43.4374523,-70.3496618
1779671700,hdr,1028.14,43.4374318,-70.3496515
1779672000,embedded,1028.3000000000002,43.4374333,-70.3496333
1779672000,hdr,1028.14,43.4374188,-70.3496417
1779672300,hdr,1028.13,43.4374198,-70.3496445
1779672600,hdr,1028.11,43.4374155,-70.3496438
1779672900,hdr,1027.99,43.4374075,-70.3496357
1779673200,hdr,1027.79,43.437408,-70.3496295
1779673500,hdr,1027.72,43.4373993,-70.3496262
1779673800,hdr,1027.7,43.4373958,-70.3496147
1779674100,hdr,1027.68,43.43739,-70.3496085
1779674400,hdr,1027.67,43.4373882,-70.34959
1779674700,hdr,1027.5,43.4373913,-70.3496122
1779675000,hdr,1027.39,43.4373847,-70.3496122
1779675300,hdr,1027.43,43.437386,-70.3495873
1779675600,hdr,1027.43,43.4373937,-70.349598
1779675600,embedded,1027.7,43.4373833,-70.3495833
1779675900,hdr,1027.47,43.4373838,-70.349544
1779676200,hdr,1027.46,43.4373965,-70.3495925
1779676500,hdr,1027.32,43.4373862,-70.3495577
1779676800,hdr,1027.24,43.4373803,-70.3495365
1779677100,hdr,1027.21,43.4373772,-70.349527
