Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776101700,hdr,1009.72,43.4374368,-70.3493273
1776102000,hdr,1009.49,43.4374418,-70.3493338
1776102300,hdr,1009.38,43.4374462,-70.3493322
1776102600,hdr,1009.25,43.4374625,-70.3493362
1776102900,hdr,1009.15,43.4374577,-70.3493343
1776103200,hdr,1009.06,43.4374643,-70.3493393
1776103500,hdr,1009.09,43.4374723,-70.3493227
1776103800,hdr,1009.02,43.4374622,-70.3493218
1776104100,hdr,1008.94,43.437472,-70.349333
1776104400,embedded,1009.3000000000001,43.43745,-70.3493333
1776104400,hdr,1008.68,43.4374653,-70.3493295
1776104700,hdr,1008.56,43.4374822,-70.3493175
1776105000,hdr,1008.68,43.437485,-70.3493122
1776105300,hdr,1008.64,43.4374798,-70.3493277
1776105600,hdr,1008.41,43.4374835,-70.3493133
1776105900,hdr,1008.29,43.4375002,-70.3493263
1776106200,hdr,1008.16,43.437484,-70.3493177
1776106500,hdr,1008.21,43.4374793,-70.3493153
1776106800,hdr,1008.19,43.4374737,-70.3493153
1776107100,hdr,1008.05,43.4374678,-70.3493172
1776107400,hdr,1008.05,43.4374897,-70.349308
1776107700,hdr,1007.73,43.437471,-70.3493082
1776108000,embedded,1008.2,43.4374667,-70.3493167
1776108000,hdr,1007.63,43.4374725,-70.3493165
1776108300,hdr,1007.67,43.4374925,-70.3493173
1776108600,hdr,1007.66,43.4375213,-70.349328
1776108900,hdr,1007.4,43.4375277,-70.3493317
1776109200,hdr,1007.25,43.4375418,-70.3493297
1776109500,hdr,1007.18,43.4375472,-70.3493302
1776109800,hdr,1007.18,43.4375665,-70.3493403
1776110100,hdr,1007.22,43.437551,-70.3493265
1776110400,hdr,1007.2,43.4375488,-70.3493293
1776110700,hdr,1007.09,43.437549,-70.3493257
1776111000,hdr,1007.03,43.4375747,-70.3493612
1776111300,hdr,1006.98,43.4375877,-70.3493693
1776111600,hdr,1006.96,43.4376023,-70.3493782
1776111600,embedded,1007.2,43.4375833,-70.3493667
1776111900,hdr,1006.82,43.437591,-70.3493615
1776112200,hdr,1006.66,43.4375923,-70.3493568
1776112500,hdr,1006.61,43.4375923,-70.3493748
1776112800,hdr,1006.44,43.437599,-70.3493912
1776113100,hdr,1006.49,43.4376153,-70.3493905
1776113400,hdr,1006.44,43.4376098,-70.3493937
1776113700,hdr,1006.38,43.4376125,-70.3494058
1776114300,hdr,1006.27,43.4376355,-70.3494487
1776114600,hdr,1006.24,43.437636,-70.3494418
1776114900,hdr,1006.25,43.4376295,-70.3494277
1776115200,hdr,1006.32,43.4376302,-70.3494213
1776115200,embedded,1006.4,43.4376167,-70.3494
1776115500,hdr,1006.39,43.4376327,-70.3494437
1776115800,hdr,1006.38,43.437635,-70.3494332
1776116100,hdr,1006.31,43.4376365,-70.3494413
1776116400,hdr,1006.23,43.4376425,-70.3494477
1776116700,hdr,1006.26,43.4376393,-70.3494342
1776117000,hdr,1006.35,43.4376328,-70.349418
1776117300,hdr,1006.43,43.437611,-70.349411
1776117600,hdr,1006.44,43.4376223,-70.3494287
1776117900,hdr,1006.37,43.437626,-70.3494118
1776118200,hdr,1006.38,43.437624,-70.3494252
1776118500,hdr,1006.68,43.4376037,-70.349409
1776118800,hdr,1006.8,43.4375992,-70.3494042
1776118800,embedded,1006.4,43.4375833,-70.3494167
1776119100,hdr,1006.81,43.4375958,-70.3493992
1776119400,hdr,1006.67,43.4376037,-70.3494277
1776119700,hdr,1006.71,43.4376073,-70.349451
1776120000,hdr,1006.61,43.4376068,-70.3494392
1776120300,hdr,1006.6,43.4376053,-70.349431
1776120600,hdr,1006.74,43.437602,-70.3494477
1776120900,hdr,1006.72,43.4375997,-70.3494442
1776121200,hdr,1006.79,43.437571,-70.3494297
1776121500,hdr,1006.9,43.4375702,-70.3494207
1776121800,hdr,1007.0,43.4375755,-70.3494117
1776122100,hdr,1006.93,43.437554,-70.3493742
1776122400,hdr,1006.76,43.4375568,-70.3493717
1776122400,embedded,1006.8000000000001,43.4375667,-70.3493667
1776122700,hdr,1006.76,43.4375532,-70.3493397
1776123000,hdr,1006.89,43.4375368,-70.3493613
1776123300,hdr,1007.04,43.437538,-70.3493607
1776123600,hdr,1007.16,43.4375212,-70.3493397
1776123900,hdr,1007.32,43.4374928,-70.3494082
1776124200,hdr,1007.35,43.4375047,-70.349416
1776124500,hdr,1007.3,43.4374683,-70.349386
