Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773705600,hdr,1001.39,43.4374658,-70.3492953
1773705900,hdr,1001.41,43.4374615,-70.3492962
1773706200,hdr,1001.24,43.4374395,-70.3492945
1773706500,hdr,1001.22,43.4373435,-70.3494077
1773706800,hdr,1001.11,43.4373462,-70.3494878
1773706800,embedded,1001.5,43.43735,-70.3494667
1773707100,hdr,1000.99,43.4373407,-70.3495357
1773707400,hdr,1000.75,43.437345,-70.3494667
1773707700,hdr,1000.59,43.4373477,-70.3495257
1773708000,hdr,1000.57,43.4373453,-70.349483
1773708300,hdr,1000.37,43.4373567,-70.3494973
1773708600,hdr,1000.08,43.4373532,-70.3495
1773708900,hdr,1000.11,43.4373883,-70.349543
1773709200,hdr,1000.04,43.4374572,-70.3495825
1773709500,hdr,999.79,43.4374793,-70.3496623
1773709800,hdr,999.61,43.4375102,-70.3497
1773710100,hdr,999.41,43.4375242,-70.349681
1773710400,embedded,1000.1,43.4375,-70.3496833
1773710400,hdr,999.24,43.4375132,-70.3496923
1773710700,hdr,998.93,43.4375047,-70.3496762
1773711000,hdr,998.73,43.4374638,-70.3496825
1773711300,hdr,998.4,43.4374113,-70.349582
1773711600,hdr,998.28,43.4374433,-70.3496317
1773711900,hdr,998.49,43.43745,-70.3496468
1773712200,hdr,998.4,43.4374112,-70.349635
1773712500,hdr,998.25,43.437367,-70.3494813
1773712800,hdr,998.1,43.437364,-70.3494672
1773713100,hdr,998.18,43.4373938,-70.3494987
1773713400,hdr,997.99,43.4373887,-70.34956
1773713700,hdr,997.74,43.4373787,-70.3495233
1773714000,hdr,997.59,43.437376,-70.3495227
1773714000,embedded,998.3000000000001,43.4373667,-70.3495333
1773714300,hdr,997.39,43.437379,-70.3495002
1773714600,hdr,997.24,43.437433,-70.3495388
1773714900,hdr,996.99,43.4374393,-70.3495338
1773715200,hdr,997.01,43.4374337,-70.3495967
1773715500,hdr,996.89,43.4374375,-70.3496553
