Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772928000,hdr,1008.54,43.4374515,-70.3493287
1772928300,hdr,1008.41,43.4374797,-70.3493198
1772928600,hdr,1008.25,43.4374743,-70.3493078
1772928900,hdr,1008.25,43.4374965,-70.3493055
1772929200,hdr,1008.2,43.4374992,-70.3493015
1772929200,embedded,1008.6,43.4374833,-70.3492833
1772929500,hdr,1008.26,43.4374863,-70.3492993
1772929800,hdr,1008.13,43.4374678,-70.3493232
1772930100,hdr,1008.01,43.4374967,-70.349319
1772930400,hdr,1008.0,43.4374922,-70.3493092
1772930700,hdr,1008.01,43.4375053,-70.3493023
1772931000,hdr,1008.08,43.437541,-70.3492942
1772931300,hdr,1008.06,43.4375402,-70.3492902
1772931600,hdr,1008.07,43.4375198,-70.3492967
1772931900,hdr,1007.92,43.4374875,-70.349299
1772932200,hdr,1007.77,43.4375235,-70.3493095
1772932500,hdr,1007.66,43.4375092,-70.3493353
1772932800,embedded,1008.0,43.4375333,-70.3493
1772932800,hdr,1007.59,43.4375268,-70.3493192
1772933100,hdr,1007.51,43.4375758,-70.3493537
1772933400,hdr,1007.41,43.4375825,-70.349355
1772933700,hdr,1007.37,43.4375798,-70.3493697
1772934000,hdr,1007.32,43.437604,-70.3493777
1772934300,hdr,1007.2,43.4376168,-70.3493822
1772934600,hdr,1007.18,43.437615,-70.3493875
1772934900,hdr,1007.1,43.4376092,-70.3493818
1772935200,hdr,1007.05,43.4376198,-70.3493842
1772935500,hdr,1006.89,43.4376127,-70.349394
1772935800,hdr,1006.71,43.4376128,-70.3493737
1772936100,hdr,1006.54,43.4376137,-70.3493853
1772936400,hdr,1006.5,43.4376013,-70.3493573
1772936400,embedded,1007.1,43.4376,-70.3493667
1772936700,hdr,1006.6,43.4375882,-70.3493312
1772937000,hdr,1006.6,43.4375857,-70.3493463
1772937300,hdr,1006.52,43.4375435,-70.3493297
1772937600,hdr,1006.48,43.4375425,-70.3493283
1772937900,hdr,1006.38,43.437578,-70.349316
1772938200,hdr,1006.26,43.437593,-70.3493293
1772938500,hdr,1006.28,43.4375635,-70.3493195
1772938800,hdr,1006.16,43.4375398,-70.3493127
1772939100,hdr,1006.2,43.4375492,-70.3493065
1772939400,hdr,1006.24,43.4375283,-70.3492973
1772939700,hdr,1006.23,43.4374795,-70.3493058
1772940000,hdr,1006.05,43.4375037,-70.349329
1772940000,embedded,1006.3000000000001,43.4375,-70.3493167
1772940300,hdr,1006.22,43.4375325,-70.3493153
1772940600,hdr,1006.3,43.4375658,-70.3493232
1772940900,hdr,1006.12,43.437573,-70.3493268
1772941200,hdr,1005.78,43.437603,-70.3493545
1772941500,hdr,1005.57,43.4376122,-70.3493625
1772941800,hdr,1005.26,43.4376135,-70.3493622
1772942100,hdr,1005.17,43.4376183,-70.349369
1772942400,hdr,1005.18,43.4376197,-70.3493903
1772942700,hdr,1004.81,43.437585,-70.349339
1772943000,hdr,1004.84,43.4376137,-70.3493603
1772943300,hdr,1004.99,43.4376075,-70.3493448
1772943600,embedded,1005.4,43.4375833,-70.3493333
1772943600,hdr,1004.98,43.4375952,-70.3493407
1772943900,hdr,1004.74,43.4375875,-70.3493207
1772944200,hdr,1004.55,43.4375763,-70.3493132
1772944500,hdr,1004.18,43.4375832,-70.3493428
1772944800,hdr,1003.86,43.4375882,-70.349343
1772945100,hdr,1003.72,43.4375852,-70.3493612
1772945400,hdr,1003.63,43.4375867,-70.3493517
1772945700,hdr,1003.46,43.4375855,-70.3493633
1772946000,hdr,1003.39,43.4375757,-70.3493617
1772946300,hdr,1003.37,43.4375882,-70.3493953
1772946600,hdr,1003.57,43.4376025,-70.3494042
1772946900,hdr,1003.55,43.437615,-70.3494135
1772947200,hdr,1003.62,43.4375983,-70.3494037
1772947200,embedded,1003.8000000000001,43.4375833,-70.3493833
1772947500,hdr,1003.58,43.4375873,-70.349393
1772947800,hdr,1003.27,43.437589,-70.349405
1772948100,hdr,1003.16,43.4376088,-70.3494203
1772948400,hdr,1003.75,43.437596,-70.3493912
1772948700,hdr,1003.39,43.4376157,-70.3494298
1772949000,hdr,1003.46,43.4376193,-70.3494125
