Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773014400,hdr,1006.61,43.4374785,-70.3493225
1773014700,hdr,1006.71,43.4374722,-70.3493265
1773015000,hdr,1006.81,43.4374673,-70.3493142
1773015300,hdr,1006.86,43.4374813,-70.3493275
1773015600,hdr,1006.91,43.437474,-70.3493437
1773015600,embedded,1006.4,43.4374667,-70.3493333
1773015900,hdr,1006.97,43.4374745,-70.3493242
1773016200,hdr,1007.12,43.4374767,-70.3493337
1773016500,hdr,1007.21,43.4374838,-70.3493232
1773016800,hdr,1007.21,43.4374838,-70.3493223
1773017100,hdr,1007.26,43.437489,-70.3493133
1773017400,hdr,1007.3,43.4375093,-70.3493255
1773017700,hdr,1007.4,43.4375183,-70.3493067
1773018000,hdr,1007.51,43.4374923,-70.3493175
1773018300,hdr,1007.58,43.43748,-70.3493133
1773018600,hdr,1007.74,43.4374738,-70.349326
1773018900,hdr,1007.91,43.4374905,-70.3493195
1773019200,embedded,1007.4,43.4374667,-70.3493167
1773019200,hdr,1008.08,43.437471,-70.3493342
1773019500,hdr,1008.13,43.4374678,-70.3493365
1773019800,hdr,1008.14,43.4374778,-70.349339
1773020100,hdr,1008.21,43.4374818,-70.3493387
1773020400,hdr,1008.25,43.4374792,-70.3493318
1773020700,hdr,1008.34,43.4375003,-70.3493318
1773021000,hdr,1008.42,43.4374823,-70.3493332
1773021300,hdr,1008.5,43.43747,-70.3493383
1773021600,hdr,1008.5,43.4374997,-70.3493563
1773021900,hdr,1008.56,43.4374725,-70.3493477
1773022200,hdr,1008.6,43.4374403,-70.34935
1773022500,hdr,1008.62,43.4374833,-70.349402
1773022800,hdr,1008.62,43.4374917,-70.3493883
1773022800,embedded,1008.4,43.4374833,-70.3493833
1773023100,hdr,1008.69,43.4374677,-70.3493777
1773023400,hdr,1008.73,43.437466,-70.349392
1773023700,hdr,1008.84,43.4374713,-70.3493833
1773024000,hdr,1008.85,43.4374683,-70.3493933
1773024300,hdr,1008.87,43.4374868,-70.3494077
1773024600,hdr,1008.9,43.4374427,-70.3493748
1773024900,hdr,1008.89,43.4374562,-70.3494235
1773025200,hdr,1008.9,43.4374482,-70.3494285
1773025500,hdr,1008.92,43.4374283,-70.3494077
1773025800,hdr,1008.92,43.4374365,-70.3494457
1773026100,hdr,1008.97,43.4374425,-70.3494538
1773026400,hdr,1008.91,43.437428,-70.3494733
1773026400,embedded,1008.9,43.4374333,-70.34945
1773026700,hdr,1008.91,43.4374237,-70.3494558
1773027000,hdr,1008.99,43.4374448,-70.3494395
1773027300,hdr,1009.01,43.4374707,-70.3494158
1773027600,hdr,1009.06,43.4374515,-70.3493918
1773027900,hdr,1009.19,43.4374563,-70.3494335
1773028200,hdr,1009.24,43.4374788,-70.3494595
1773028500,hdr,1009.31,43.4374692,-70.3494207
1773028800,hdr,1009.27,43.437474,-70.3493973
1773029100,hdr,1009.28,43.4374768,-70.3493782
1773029400,hdr,1009.26,43.4374758,-70.3493987
1773029700,hdr,1009.34,43.4374765,-70.3493892
1773030000,embedded,1009.2,43.43745,-70.3493833
1773030000,hdr,1009.38,43.4374498,-70.3493852
1773030300,hdr,1009.46,43.437487,-70.3494578
1773030600,hdr,1009.54,43.4374835,-70.3494442
1773030900,hdr,1009.63,43.4374537,-70.3494462
1773031200,hdr,1009.71,43.4374462,-70.3494705
1773031500,hdr,1009.85,43.4374313,-70.3494775
1773031800,hdr,1009.85,43.4374433,-70.3495275
1773032100,hdr,1009.93,43.4374383,-70.3495292
1773032400,hdr,1010.01,43.4374347,-70.3495137
1773032700,hdr,1010.08,43.4374557,-70.3495255
1773033000,hdr,1010.04,43.4375012,-70.3495472
1773033300,hdr,1010.08,43.437508,-70.3495008
1773033600,hdr,1010.15,43.4374872,-70.3494472
1773033600,embedded,1009.9,43.4374667,-70.34945
1773033900,hdr,1010.12,43.4374925,-70.3494402
1773034200,hdr,1010.18,43.4374825,-70.34945
1773034500,hdr,1010.24,43.4374722,-70.3494625
1773034800,hdr,1010.41,43.4374815,-70.3494515
1773035100,hdr,1010.46,43.4374972,-70.349444
1773035400,hdr,1010.46,43.4375142,-70.3494363
1773035700,hdr,1010.54,43.4375168,-70.3494815
1773036000,hdr,1010.68,43.4375125,-70.3494425
1773036300,hdr,1010.77,43.4375147,-70.3494978
1773036600,hdr,1010.83,43.4375215,-70.349495
1773036900,hdr,1010.98,43.4374947,-70.3495322
1773037200,hdr,1011.09,43.437509,-70.349553
1773037200,embedded,1010.6,43.4375,-70.3495333
1773037500,hdr,1011.12,43.4374975,-70.3495478
1773037800,hdr,1011.15,43.4375115,-70.3495948
1773038100,hdr,1011.11,43.4375127,-70.3495662
1773038400,hdr,1011.13,43.4375088,-70.349549
1773038700,hdr,1011.12,43.4375517,-70.3495455
1773039000,hdr,1011.09,43.437566,-70.349529
1773039300,hdr,1011.08,43.4375728,-70.3494833
1773039600,hdr,1011.08,43.4375708,-70.3494572
1773039900,hdr,1011.1,43.437585,-70.349497
1773040200,hdr,1011.09,43.4375718,-70.3494847
