Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789171200,hdr,1014.5,43.4377652,-70.3492712
1789171500,hdr,1014.86,43.4377552,-70.3492723
1789171800,hdr,1014.32,43.4377538,-70.3492613
1789172100,hdr,1014.49,43.4377578,-70.3492585
1789172400,hdr,1014.82,43.4377608,-70.3492802
1789172400,embedded,1014.3000000000001,43.43775,-70.3492667
1789172700,hdr,1014.96,43.437776,-70.3492905
1789173000,hdr,1015.06,43.4377963,-70.3492885
1789173300,hdr,1015.43,43.4378003,-70.3492897
1789173600,hdr,1014.88,43.4378002,-70.3492945
1789173900,hdr,1015.01,43.4377972,-70.3492928
1789174200,hdr,1015.35,43.4377988,-70.3493128
1789174500,hdr,1015.56,43.437801,-70.3493238
1789174800,hdr,1015.71,43.4377913,-70.3493417
1789175100,hdr,1016.03,43.4377908,-70.3493463
1789175400,hdr,1015.45,43.4377907,-70.3493547
1789175700,hdr,1015.52,43.4377887,-70.3493682
1789176000,embedded,1015.4,43.4377833,-70.34935
1789176000,hdr,1015.75,43.4377863,-70.3493765
1789176300,hdr,1015.95,43.437787,-70.3493847
1789176600,hdr,1016.04,43.4377838,-70.3493822
1789176900,hdr,1016.33,43.4377802,-70.3493847
1789177200,hdr,1015.72,43.4377718,-70.349385
1789177500,hdr,1015.79,43.4377628,-70.3493852
1789177800,hdr,1016.1,43.4377683,-70.3493905
1789178100,hdr,1016.23,43.4377647,-70.3493933
1789178400,hdr,1016.34,43.4377617,-70.3493937
1789178700,hdr,1016.67,43.4377672,-70.3493953
1789179000,hdr,1016.06,43.4377625,-70.3493962
1789179300,hdr,1016.0,43.4377595,-70.3493887
1789179600,hdr,1016.2,43.4377543,-70.3493918
1789179600,embedded,1016.1,43.4377667,-70.3493833
1789179900,hdr,1016.4,43.4377623,-70.3493932
1789180200,hdr,1016.49,43.4377592,-70.3493958
1789180500,hdr,1016.83,43.437757,-70.3493968
1789180800,hdr,1016.27,43.4377562,-70.3493997
1789181100,hdr,1016.3,43.4377597,-70.3494007
1789181400,hdr,1016.56,43.4377522,-70.3493998
1789181700,hdr,1016.67,43.4377482,-70.3494002
1789182000,hdr,1016.75,43.4377502,-70.3494013
1789182300,hdr,1017.07,43.4377473,-70.3494
1789182600,hdr,1016.46,43.4377502,-70.3494028
1789182900,hdr,1016.43,43.4377502,-70.3493992
1789183200,hdr,1016.69,43.4377498,-70.3494043
1789183200,embedded,1016.6,43.43775,-70.3493833
1789183500,hdr,1016.89,43.437745,-70.3494085
1789183800,hdr,1017.03,43.4377372,-70.3494108
1789184100,hdr,1017.32,43.437734,-70.3494092
1789184400,hdr,1016.72,43.4377352,-70.3494043
1789184700,hdr,1016.78,43.4377267,-70.349401
1789185000,hdr,1016.96,43.4377125,-70.349395
1789185300,hdr,1017.08,43.43771,-70.3493898
1789185600,hdr,1017.15,43.4377125,-70.349381
1789185900,hdr,1017.54,43.4377102,-70.3493763
1789186200,hdr,1016.94,43.4377055,-70.3493818
1789186500,hdr,1016.83,43.4376918,-70.3493785
1789186800,embedded,1017.0,43.4376833,-70.3493833
1789186800,hdr,1017.1,43.4376922,-70.3493827
1789187100,hdr,1017.3,43.4376927,-70.3493735
1789187400,hdr,1017.41,43.4376798,-70.3493657
1789187700,hdr,1017.77,43.4376848,-70.3493692
1789188000,hdr,1017.23,43.4376808,-70.3493567
1789188300,hdr,1017.23,43.437682,-70.3493563
1789188600,hdr,1017.58,43.4376907,-70.3493683
1789188900,hdr,1017.72,43.4376852,-70.3493573
1789189200,hdr,1017.87,43.4376973,-70.3493635
1789189500,hdr,1018.21,43.437682,-70.3493383
1789189800,hdr,1017.61,43.4376815,-70.3493343
1789190100,hdr,1017.56,43.4376822,-70.3493282
1789190400,hdr,1017.69,43.4376805,-70.3493255
1789190400,embedded,1017.6,43.4376833,-70.3493333
1789190700,hdr,1017.75,43.43768,-70.3493292
1789191000,hdr,1017.83,43.4376848,-70.349334
1789191300,hdr,1018.26,43.4376958,-70.3493508
1789191600,hdr,1017.7,43.4376993,-70.3493447
