Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1780704000,hdr,1013.09,43.4374207,-70.3494793
1780704300,hdr,1012.92,43.4374232,-70.349468
1780704600,hdr,1012.77,43.4374243,-70.3494735
1780704900,hdr,1012.81,43.4374245,-70.3494712
1780705200,hdr,1012.95,43.4374203,-70.3494728
1780705200,embedded,1013.0,43.4374167,-70.3494667
1780705500,hdr,1013.05,43.4374268,-70.3494665
1780705800,hdr,1013.17,43.4374215,-70.349462
1780706100,hdr,1013.16,43.4374197,-70.349465
1780706400,hdr,1013.0,43.4374198,-70.349467
1780706700,hdr,1012.92,43.437421,-70.3494843
1780707000,hdr,1013.05,43.437419,-70.3494842
1780707300,hdr,1013.23,43.4374258,-70.349481
1780707600,hdr,1013.4,43.4374258,-70.349474
1780707900,hdr,1013.54,43.4374317,-70.3494678
1780708200,hdr,1013.43,43.4374312,-70.3494748
1780708500,hdr,1013.52,43.4374323,-70.3494773
1780708800,embedded,1013.3000000000001,43.4374333,-70.3494833
1780708800,hdr,1013.78,43.437437,-70.3494768
1780709100,hdr,1013.89,43.4374357,-70.3494722
1780709400,hdr,1013.87,43.4374213,-70.3494992
1780709700,hdr,1013.72,43.4374212,-70.3495142
1780710000,hdr,1013.57,43.4374218,-70.3495178
1780710300,hdr,1013.66,43.4374235,-70.3495133
1780710600,hdr,1013.79,43.4374168,-70.3495078
1780710900,hdr,1013.86,43.4374237,-70.349524
1780711200,hdr,1013.87,43.4374198,-70.3495218
1780711500,hdr,1013.72,43.4374197,-70.3495268
1780711800,hdr,1013.56,43.4374238,-70.3495365
1780712100,hdr,1013.66,43.4374192,-70.3495345
1780712400,hdr,1013.77,43.4374227,-70.3495312
1780712400,embedded,1013.7,43.4374167,-70.3495167
1780712700,hdr,1013.82,43.4374197,-70.3495383
1780713000,hdr,1013.85,43.4374207,-70.3495477
1780713300,hdr,1013.74,43.437422,-70.3495513
1780713600,hdr,1013.52,43.4374253,-70.3495705
1780713900,hdr,1013.5,43.4374317,-70.349577
1780714200,hdr,1013.48,43.4374338,-70.3495833
1780714500,hdr,1013.49,43.4374307,-70.349581
1780714800,hdr,1013.56,43.4374292,-70.3495822
1780715100,hdr,1013.55,43.4374252,-70.349578
1780715400,hdr,1013.46,43.4374315,-70.3495993
1780715700,hdr,1013.48,43.4374295,-70.3496023
1780716000,hdr,1013.45,43.4374328,-70.3496
1780716000,embedded,1013.6,43.4374333,-70.3495833
1780716300,hdr,1013.48,43.4374272,-70.3495943
1780716600,hdr,1013.46,43.4374288,-70.3496007
1780716900,hdr,1013.36,43.4374435,-70.3496185
1780717200,hdr,1013.2,43.4374435,-70.3496262
1780717500,hdr,1013.22,43.43744,-70.3496205
1780717800,hdr,1013.18,43.4374425,-70.3496162
1780718100,hdr,1013.23,43.4374507,-70.3496318
1780718400,hdr,1013.28,43.4374455,-70.3496313
1780718700,hdr,1013.22,43.4374418,-70.3496295
1780719000,hdr,1013.1,43.4374427,-70.3496258
1780719300,hdr,1013.14,43.4374463,-70.3496303
1780719600,embedded,1013.2,43.4374333,-70.3496167
1780719600,hdr,1013.14,43.4374508,-70.3496412
