Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770854400,hdr,999.93,43.437489,-70.3494005
1770854700,hdr,999.94,43.4374922,-70.349395
1770855000,hdr,999.96,43.437491,-70.3493868
1770855300,hdr,999.97,43.437493,-70.349399
1770855600,hdr,1000.01,43.437491,-70.3493973
1770855600,embedded,999.8000000000001,43.4374833,-70.3493833
1770855900,hdr,1000.11,43.437466,-70.3494023
1770856200,hdr,1000.2,43.437444,-70.3494053
1770856500,hdr,1000.24,43.437433,-70.3494115
1770856800,hdr,1000.3,43.4374113,-70.3494342
1770857100,hdr,1000.36,43.4374048,-70.3494487
1770857400,hdr,1000.41,43.4373923,-70.349464
1770857700,hdr,1000.43,43.4373902,-70.3494728
1770858000,hdr,1000.44,43.4373742,-70.3494705
1770858300,hdr,1000.53,43.4373778,-70.3494633
1770858600,hdr,1000.65,43.4373762,-70.3494588
1770858900,hdr,1000.76,43.4373718,-70.3494627
1770859200,embedded,1000.4,43.4373667,-70.34945
1770859200,hdr,1000.85,43.4373758,-70.3494678
1770859500,hdr,1000.97,43.4373763,-70.3494333
1770859800,hdr,1001.02,43.4373808,-70.349436
1770860100,hdr,1001.09,43.4373872,-70.3494208
1770860400,hdr,1001.0,43.4373987,-70.349419
1770860700,hdr,1000.98,43.4373977,-70.3494027
1770861000,hdr,1000.96,43.4374052,-70.3493987
1770861300,hdr,1000.96,43.4374075,-70.349402
1770861600,hdr,1000.92,43.4373837,-70.3494043
1770861900,hdr,1000.95,43.4373957,-70.3494205
1770862200,hdr,1000.95,43.437385,-70.3494235
1770862500,hdr,1000.99,43.437382,-70.3494163
1770862800,hdr,1001.04,43.4373875,-70.3494143
1770862800,embedded,1001.0,43.4373833,-70.3493833
1770863100,hdr,1001.1,43.4373868,-70.3494102
1770863400,hdr,1001.11,43.4373953,-70.3494043
1770863700,hdr,1001.11,43.4373935,-70.3494087
1770864000,hdr,1001.11,43.4373847,-70.3494008
1770864300,hdr,1001.12,43.4373975,-70.349401
1770864600,hdr,1001.15,43.4374027,-70.349389
1770864900,hdr,1001.17,43.4374015,-70.3493917
1770865200,hdr,1001.13,43.4374112,-70.3493833
1770865500,hdr,1001.1,43.4373962,-70.3493778
1770865800,hdr,1001.14,43.4373975,-70.3493845
1770866100,hdr,1001.19,43.437397,-70.3493708
1770866400,hdr,1001.27,43.4374055,-70.3493823
1770866400,embedded,1001.1,43.4374,-70.3493833
1770866700,hdr,1001.29,43.4374065,-70.3493732
1770867000,hdr,1001.31,43.4374123,-70.34936
1770867300,hdr,1001.34,43.4374103,-70.3493707
1770867600,hdr,1001.33,43.437416,-70.3493525
1770867900,hdr,1001.33,43.4374102,-70.3493522
1770868200,hdr,1001.37,43.4374132,-70.3493482
1770868500,hdr,1001.4,43.4374152,-70.349354
1770868800,hdr,1001.43,43.4374098,-70.3493477
1770869100,hdr,1001.42,43.4374218,-70.3493413
1770869400,hdr,1001.49,43.4374207,-70.3493477
1770869700,hdr,1001.55,43.4374238,-70.3493402
1770870000,embedded,1001.4,43.4374,-70.3493333
1770870000,hdr,1001.59,43.4374282,-70.3493545
1770870300,hdr,1001.58,43.4374397,-70.3493418
1770870600,hdr,1001.62,43.4374225,-70.3493515
1770870900,hdr,1001.61,43.4374107,-70.3493563
1770871200,hdr,1001.58,43.4374133,-70.3493457
1770871500,hdr,1001.6,43.4374248,-70.3493338
1770871800,hdr,1001.6,43.437429,-70.3493293
1770872100,hdr,1001.59,43.4374332,-70.349324
1770872400,hdr,1001.62,43.43744,-70.3493297
1770872700,hdr,1001.61,43.4374447,-70.3493245
1770873000,hdr,1001.59,43.4374503,-70.349327
1770873300,hdr,1001.63,43.437451,-70.3493235
1770873600,hdr,1001.64,43.4374487,-70.3493252
1770873600,embedded,1001.6,43.4374333,-70.3493167
1770873900,hdr,1001.65,43.4374615,-70.3493255
1770874200,hdr,1001.66,43.4374615,-70.3493197
1770874500,hdr,1001.61,43.4374895,-70.3493218
1770874800,hdr,1001.61,43.4374715,-70.3493123
1770875100,hdr,1001.63,43.4374717,-70.349314
1770875400,hdr,1001.68,43.4374718,-70.3493222
1770875700,hdr,1001.68,43.4374767,-70.3493197
1770876000,hdr,1001.74,43.437469,-70.3493223
1770876300,hdr,1001.77,43.4374623,-70.3493323
1770876600,hdr,1001.83,43.4374612,-70.349316
1770876900,hdr,1001.91,43.4374588,-70.349334
1770877200,hdr,1001.99,43.4374692,-70.3493297
1770877200,embedded,1001.7,43.4374667,-70.3493167
1770877500,hdr,1002.02,43.4374585,-70.3493398
1770877800,hdr,1002.06,43.4374602,-70.3493282
1770878100,hdr,1002.12,43.4374585,-70.3493417
1770878400,hdr,1002.15,43.4374465,-70.3493313
1770878700,hdr,1002.17,43.4374405,-70.349336
1770879000,hdr,1002.21,43.437435,-70.3493417
1770879300,hdr,1002.22,43.4374443,-70.3493377
1770879600,hdr,1002.22,43.4374443,-70.3493305
1770879900,hdr,1002.2,43.4374407,-70.3493378
1770880200,hdr,1002.2,43.4374397,-70.3493408
1770880500,hdr,1002.23,43.437433,-70.3493515
1770880800,embedded,1002.2,43.4374333,-70.3493333
1770880800,hdr,1002.24,43.437444,-70.3493442
1770881100,hdr,1002.27,43.4374497,-70.349345
1770881400,hdr,1002.31,43.4374397,-70.3493505
1770881700,hdr,1002.33,43.437443,-70.3493587
1770882000,hdr,1002.31,43.4374447,-70.3493517
1770882300,hdr,1002.31,43.4374477,-70.3493577
1770882600,hdr,1002.35,43.4374525,-70.349354
1770882900,hdr,1002.39,43.4374415,-70.3493658
1770883200,hdr,1002.41,43.4374417,-70.3493543
1770883500,hdr,1002.39,43.437454,-70.3493405
1770883800,hdr,1002.41,43.4374503,-70.3493353
1770884100,hdr,1002.47,43.4374357,-70.3493438
1770884400,hdr,1002.53,43.4374322,-70.3493542
1770884400,embedded,1002.4,43.4374333,-70.34935
1770884700,hdr,1002.57,43.4374303,-70.3493572
1770885000,hdr,1002.59,43.4374255,-70.3493543
1770885300,hdr,1002.66,43.4374198,-70.3493663
1770885600,hdr,1002.73,43.4374213,-70.3493845
1770885900,hdr,1002.81,43.4374283,-70.3493733
1770886200,hdr,1002.87,43.4374358,-70.3493742
1770886500,hdr,1002.94,43.4374375,-70.3493648
1770886800,hdr,1003.01,43.4374528,-70.3493662
1770887100,hdr,1003.07,43.437458,-70.3493685
1770887400,hdr,1003.11,43.4374385,-70.3493752
1770887700,hdr,1003.15,43.4374387,-70.3493713
1770888000,hdr,1003.23,43.4374373,-70.3493807
1770888000,embedded,1002.9,43.4374333,-70.3493667
1770888300,hdr,1003.32,43.437441,-70.3493807
1770888600,hdr,1003.38,43.4374378,-70.3493757
1770888900,hdr,1003.42,43.4374313,-70.34937
1770889200,hdr,1003.46,43.437424,-70.3493787
1770889500,hdr,1003.53,43.4374255,-70.3493852
1770889800,hdr,1003.58,43.4374325,-70.3493997
1770890100,hdr,1003.6,43.437434,-70.3493968
1770890400,hdr,1003.64,43.4374328,-70.3494122
1770890700,hdr,1003.69,43.4374378,-70.3494088
1770891000,hdr,1003.72,43.4374303,-70.349407
1770891300,hdr,1003.77,43.4374267,-70.3494082
1770891600,embedded,1003.6,43.4374167,-70.3494
1770891600,hdr,1003.84,43.4374283,-70.349409
1770891900,hdr,1003.88,43.4374248,-70.3494025
1770892200,hdr,1003.94,43.4374245,-70.3494105
1770892500,hdr,1003.99,43.4374288,-70.3494053
1770892800,hdr,1004.02,43.4374293,-70.3494198
1770893100,hdr,1004.11,43.4374307,-70.3494055
1770893400,hdr,1004.16,43.437436,-70.3494
1770893700,hdr,1004.22,43.437435,-70.349399
1770894000,hdr,1004.29,43.4374388,-70.349398
1770894300,hdr,1004.33,43.4374378,-70.3493868
1770894600,hdr,1004.42,43.4374363,-70.3493857
1770894900,hdr,1004.53,43.43744,-70.349394
1770895200,hdr,1004.56,43.4374418,-70.3493968
1770895200,embedded,1004.2,43.4374333,-70.3493833
1770895500,hdr,1004.62,43.4374222,-70.349386
1770895800,hdr,1004.67,43.437423,-70.3493957
1770896100,hdr,1004.71,43.4374152,-70.3493948
1770896400,hdr,1004.74,43.4374178,-70.349389
1770896700,hdr,1004.8,43.4374223,-70.3494063
1770897000,hdr,1004.81,43.4374168,-70.3493855
1770897300,hdr,1004.85,43.4374143,-70.3493828
1770897600,hdr,1004.95,43.4374,-70.3493822
1770897900,hdr,1005.04,43.4374018,-70.349391
1770898200,hdr,1005.13,43.437399,-70.3493952
1770898500,hdr,1005.21,43.437411,-70.3493818
1770898800,hdr,1005.32,43.4374037,-70.3493888
1770898800,embedded,1004.9,43.4374167,-70.3493833
1770899100,hdr,1005.36,43.4373968,-70.3494005
1770899400,hdr,1005.44,43.437405,-70.3493877
1770899700,hdr,1005.51,43.4374033,-70.3493832
1770900000,hdr,1005.55,43.4374208,-70.3493745
1770900300,hdr,1005.63,43.4374307,-70.3493755
1770900600,hdr,1005.69,43.437434,-70.3493593
1770900900,hdr,1005.81,43.4374308,-70.3493718
1770901200,hdr,1005.93,43.4374193,-70.349367
1770901500,hdr,1006.04,43.4374257,-70.3493727
1770901800,hdr,1006.09,43.4374135,-70.349357
1770902100,hdr,1006.14,43.4374147,-70.3493602
1770902400,embedded,1005.8000000000001,43.4374167,-70.34935
1770902400,hdr,1006.19,43.437405,-70.3493635
1770902700,hdr,1006.27,43.4374058,-70.3493725
1770903000,hdr,1006.32,43.4374122,-70.3493708
1770903300,hdr,1006.37,43.4374095,-70.3493757
1770903600,hdr,1006.37,43.4374007,-70.3493765
1770903900,hdr,1006.41,43.4373948,-70.3493735
1770904200,hdr,1006.43,43.4373933,-70.3493822
1770904500,hdr,1006.53,43.437402,-70.3493838
1770904800,hdr,1006.58,43.4373972,-70.3493815
