Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778716800,hdr,1012.83,43.4374938,-70.3496068
1778717100,hdr,1012.84,43.4374905,-70.3496113
1778717400,hdr,1012.77,43.4374907,-70.3496152
1778717700,hdr,1012.75,43.437487,-70.3496192
1778718000,hdr,1012.8,43.4374937,-70.349619
1778718000,embedded,1012.8000000000001,43.4374667,-70.3496
1778718300,hdr,1012.77,43.4374848,-70.3496182
1778718600,hdr,1012.7,43.437476,-70.3496262
1778718900,hdr,1012.73,43.4374883,-70.3496305
1778719200,hdr,1012.74,43.437487,-70.349629
1778719500,hdr,1012.88,43.437498,-70.3496265
1778719800,hdr,1013.06,43.4375015,-70.3496228
1778720100,hdr,1013.19,43.437496,-70.349622
1778720400,hdr,1013.17,43.4374943,-70.3496255
1778720700,hdr,1013.19,43.4374995,-70.3496195
1778721000,hdr,1013.08,43.4375005,-70.3496237
1778721300,hdr,1013.08,43.4375105,-70.3496228
1778721600,embedded,1013.0,43.4375,-70.3496167
1778721600,hdr,1013.12,43.4375033,-70.349636
1778721900,hdr,1013.19,43.4375103,-70.3496362
1778722200,hdr,1013.31,43.437504,-70.3496462
1778722500,hdr,1013.3,43.4375017,-70.3496538
1778722800,hdr,1013.27,43.437491,-70.349656
1778723100,hdr,1013.21,43.4374902,-70.3496562
1778723400,hdr,1013.23,43.4374917,-70.3496592
1778723700,hdr,1013.21,43.4374885,-70.3496582
1778724000,hdr,1013.16,43.4374888,-70.3496568
1778724300,hdr,1013.08,43.4374907,-70.3496515
1778724600,hdr,1013.03,43.4374747,-70.3496392
1778724900,hdr,1013.06,43.4374768,-70.3496435
1778725200,hdr,1013.06,43.4374673,-70.349645
1778725200,embedded,1013.2,43.4374667,-70.34965
1778725500,hdr,1013.1,43.4374583,-70.3496392
1778725800,hdr,1013.12,43.4374275,-70.349616
1778726100,hdr,1013.14,43.437417,-70.3496023
1778726400,hdr,1013.09,43.4374073,-70.3495635
1778726700,hdr,1013.11,43.4373922,-70.349502
1778727000,hdr,1013.15,43.4374103,-70.3494492
1778727300,hdr,1013.18,43.4374237,-70.349424
1778727600,hdr,1013.17,43.4374098,-70.3494087
1778727900,hdr,1013.06,43.4374132,-70.3494248
1778728200,hdr,1012.93,43.4374073,-70.3494297
1778728500,hdr,1013.01,43.437415,-70.349414
1778728800,hdr,1013.05,43.4374087,-70.3494052
1778728800,embedded,1013.1,43.4374,-70.3494167
1778729100,hdr,1013.07,43.437394,-70.349398
1778729400,hdr,1013.1,43.4374138,-70.3493805
1778729700,hdr,1013.01,43.4374288,-70.3493582
1778730000,hdr,1012.91,43.4374183,-70.349361
1778730300,hdr,1012.93,43.437431,-70.349365
1778730600,hdr,1013.01,43.4374313,-70.3493577
1778730900,hdr,1012.99,43.437422,-70.3493583
1778731200,hdr,1013.02,43.4374253,-70.3493553
1778731500,hdr,1012.98,43.4374295,-70.349364
1778731800,hdr,1012.94,43.4374227,-70.3493628
1778732100,hdr,1012.95,43.4374125,-70.3493652
1778732400,embedded,1013.0,43.4374,-70.34935
1778732400,hdr,1012.94,43.4374095,-70.3493607
1778732700,hdr,1012.97,43.4373948,-70.3493515
1778733000,hdr,1013.0,43.437389,-70.3493563
1778733300,hdr,1012.97,43.4374142,-70.3493612
1778733600,hdr,1012.81,43.4374055,-70.3493457
1778733900,hdr,1012.72,43.4374045,-70.3493365
1778734200,hdr,1012.69,43.437408,-70.349334
1778734500,hdr,1012.73,43.4373957,-70.3493268
1778734800,hdr,1012.73,43.4374155,-70.349325
1778735100,hdr,1012.67,43.437457,-70.349295
1778735400,hdr,1012.56,43.4374815,-70.3493
1778735700,hdr,1012.5,43.437487,-70.3492875
1778736000,hdr,1012.45,43.4374945,-70.349299
1778736000,embedded,1012.7,43.4374833,-70.3493
1778736300,hdr,1012.46,43.4375168,-70.3493047
1778736600,hdr,1012.44,43.4375443,-70.3493068
1778736900,hdr,1012.29,43.4375417,-70.3493105
1778737200,hdr,1012.18,43.437567,-70.349328
1778737500,hdr,1012.13,43.43757,-70.3493338
