Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771545600,hdr,1018.14,43.4375983,-70.3493683
1771545900,hdr,1018.16,43.437585,-70.349365
1771546200,hdr,1018.13,43.4375707,-70.3493597
1771546500,hdr,1018.17,43.4375778,-70.349356
1771546800,hdr,1018.13,43.4375775,-70.3493642
1771546800,embedded,1018.2,43.4375833,-70.3493667
1771547100,hdr,1018.09,43.4375577,-70.34935
1771547400,hdr,1018.03,43.4375577,-70.3493543
1771547700,hdr,1018.03,43.4375577,-70.3493607
1771548000,hdr,1018.02,43.4375535,-70.3493607
1771548300,hdr,1017.99,43.4375565,-70.3493667
1771548600,hdr,1017.96,43.437557,-70.3493695
1771548900,hdr,1017.93,43.4375752,-70.3493753
1771549200,hdr,1017.84,43.4375685,-70.3493757
1771549500,hdr,1017.82,43.4375595,-70.3493628
1771549800,hdr,1017.85,43.4375612,-70.3493678
1771550100,hdr,1017.84,43.4375698,-70.3493618
1771550400,embedded,1017.9,43.43755,-70.3493667
1771550400,hdr,1017.79,43.4375665,-70.3493607
1771550700,hdr,1017.91,43.4375782,-70.349378
1771551000,hdr,1017.97,43.4375802,-70.3493918
1771551300,hdr,1017.96,43.4375812,-70.3493888
1771551600,hdr,1018.02,43.4375802,-70.3493932
1771551900,hdr,1018.05,43.437581,-70.3493873
1771552200,hdr,1018.1,43.4375863,-70.3493835
1771552500,hdr,1018.12,43.4375717,-70.3493805
1771552800,hdr,1018.04,43.4375705,-70.3493898
1771553100,hdr,1018.02,43.4375742,-70.3493842
1771553400,hdr,1017.91,43.4375663,-70.3494002
1771553700,hdr,1017.86,43.4375817,-70.3494117
1771554000,hdr,1017.78,43.4375817,-70.349433
1771554000,embedded,1018.0,43.4375833,-70.3494
1771554300,hdr,1017.74,43.4375725,-70.349414
1771554600,hdr,1017.67,43.4375665,-70.3494092
1771554900,hdr,1017.61,43.4375717,-70.3494265
1771555200,hdr,1017.61,43.4375835,-70.3494295
1771555500,hdr,1017.57,43.4375757,-70.3494095
1771555800,hdr,1017.55,43.4375577,-70.3494008
1771556100,hdr,1017.52,43.4375657,-70.3494182
1771556400,hdr,1017.45,43.4375703,-70.3494345
1771556700,hdr,1017.45,43.4375597,-70.3494103
1771557000,hdr,1017.42,43.4375545,-70.3494107
1771557300,hdr,1017.29,43.437558,-70.3494117
1771557600,hdr,1017.18,43.4375523,-70.3494215
1771557600,embedded,1017.5,43.43755,-70.3494167
1771557900,hdr,1017.12,43.437548,-70.3494273
1771558200,hdr,1017.13,43.437551,-70.3494253
1771558500,hdr,1017.15,43.4375315,-70.3494105
1771558800,hdr,1017.11,43.4375185,-70.3493898
1771559100,hdr,1017.1,43.437514,-70.3493782
1771559400,hdr,1017.15,43.4374968,-70.3493787
1771559700,hdr,1017.16,43.4374775,-70.3493897
1771560000,hdr,1017.29,43.437488,-70.3493785
1771560300,hdr,1017.29,43.437488,-70.3493865
1771560600,hdr,1017.23,43.43749,-70.349385
1771560900,hdr,1017.17,43.4374888,-70.3493887
1771561200,embedded,1017.2,43.4374833,-70.3493833
1771561200,hdr,1017.18,43.437481,-70.3494012
1771561500,hdr,1017.23,43.4374993,-70.3494112
1771561800,hdr,1017.25,43.4374998,-70.3494015
1771562100,hdr,1017.25,43.4375137,-70.34941
1771562400,hdr,1017.29,43.437511,-70.3493938
1771562700,hdr,1017.2,43.437531,-70.3494002
1771563000,hdr,1017.13,43.437539,-70.3494173
1771563300,hdr,1017.11,43.4375397,-70.3494345
1771563600,hdr,1017.13,43.437529,-70.3494168
1771563900,hdr,1017.05,43.4375373,-70.349425
1771564200,hdr,1016.96,43.4375378,-70.3494213
