Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781481600,hdr,1004.16,43.4375658,-70.3494067
1781481900,hdr,1003.96,43.4375685,-70.3494118
1781482200,hdr,1003.72,43.4375663,-70.3494368
1781482500,hdr,1003.61,43.4375548,-70.3494513
1781482800,hdr,1003.56,43.4375332,-70.3494682
1781482800,embedded,1004.1,43.4375333,-70.34945
1781483100,hdr,1003.53,43.437512,-70.3495115
1781483400,hdr,1003.49,43.4375083,-70.3495297
1781483700,hdr,1003.33,43.4375097,-70.3495728
1781484000,hdr,1003.41,43.437555,-70.3495417
1781484300,hdr,1003.42,43.4375753,-70.349459
1781484600,hdr,1003.55,43.4375635,-70.3494113
1781484900,hdr,1003.64,43.4375903,-70.3494607
1781485200,hdr,1004.01,43.4375893,-70.3494317
1781485500,hdr,1004.07,43.4376037,-70.3494462
1781485800,hdr,1004.03,43.4376087,-70.3494533
1781486100,hdr,1004.05,43.4376032,-70.3494448
1781486400,embedded,1003.7,43.4376,-70.34945
1781486400,hdr,1003.99,43.437613,-70.3494647
1781486700,hdr,1004.02,43.4376112,-70.349459
1781487000,hdr,1004.15,43.4375912,-70.3494183
1781487300,hdr,1004.03,43.4375945,-70.3494148
1781487600,hdr,1003.88,43.4375903,-70.3494222
1781487900,hdr,1003.76,43.4375853,-70.349419
1781488200,hdr,1003.7,43.4375817,-70.3494125
1781488500,hdr,1003.76,43.4375695,-70.349416
1781488800,hdr,1003.78,43.4375552,-70.3493957
1781489100,hdr,1003.68,43.4375537,-70.3494025
1781489400,hdr,1003.47,43.4375513,-70.3494115
1781489700,hdr,1003.47,43.4375232,-70.3493858
1781490000,hdr,1003.56,43.4375145,-70.349386
1781490000,embedded,1003.8000000000001,43.4375167,-70.3493833
1781490300,hdr,1003.55,43.4375027,-70.3493792
1781490600,hdr,1003.65,43.4375098,-70.3493827
1781490900,hdr,1003.5,43.4374958,-70.3493653
1781491200,hdr,1003.3,43.4374978,-70.3493733
1781491500,hdr,1003.21,43.4375033,-70.3493718
1781491800,hdr,1003.27,43.4375082,-70.3493733
1781492100,hdr,1003.41,43.4375122,-70.3493742
1781492400,hdr,1003.4,43.4375053,-70.3493812
1781492700,hdr,1003.29,43.4374977,-70.3493715
1781493000,hdr,1003.18,43.4375213,-70.3493738
1781493300,hdr,1003.13,43.4375043,-70.3493763
1781493600,hdr,1003.19,43.4375137,-70.349379
1781493600,embedded,1003.3000000000001,43.4375,-70.3493667
1781493900,hdr,1003.21,43.4374978,-70.3493782
1781494200,hdr,1003.23,43.4375108,-70.3493797
1781494500,hdr,1003.06,43.4375093,-70.349395
1781494800,hdr,1002.87,43.4375178,-70.3493867
1781495100,hdr,1002.81,43.4375213,-70.3493832
1781495400,hdr,1002.75,43.4375312,-70.349384
1781495700,hdr,1002.78,43.4375277,-70.3493733
1781496000,hdr,1002.82,43.4375238,-70.3493748
1781496300,hdr,1002.64,43.4375438,-70.3493738
1781496600,hdr,1002.45,43.4375503,-70.34937
1781496900,hdr,1002.42,43.4375543,-70.3493875
1781497200,embedded,1002.8000000000001,43.43755,-70.3493833
1781497200,hdr,1002.41,43.437564,-70.349392
1781497500,hdr,1002.47,43.4375563,-70.3493822
1781497800,hdr,1002.5,43.437544,-70.3493697
1781498100,hdr,1002.32,43.437547,-70.3493817
1781498400,hdr,1002.14,43.43756,-70.3493768
1781498700,hdr,1002.1,43.4375582,-70.3493788
1781499000,hdr,1002.19,43.437567,-70.349384
1781499300,hdr,1002.27,43.4375625,-70.3493653
1781499600,hdr,1002.33,43.4375463,-70.349372
