Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777593600,hdr,1005.19,43.4374163,-70.349633
1777593900,hdr,1005.13,43.437455,-70.3496747
1777594200,hdr,1005.06,43.4374492,-70.3496672
1777594500,hdr,1005.05,43.4374287,-70.3496495
1777594800,hdr,1005.17,43.4374108,-70.349624
1777594800,embedded,1005.1,43.4374,-70.3496167
1777595100,hdr,1005.3,43.4374417,-70.3496495
1777595400,hdr,1005.33,43.4374607,-70.3496483
1777595700,hdr,1005.23,43.4374522,-70.3496602
1777596000,hdr,1005.11,43.437452,-70.3496558
1777596300,hdr,1005.18,43.43748,-70.3496722
1777596600,hdr,1005.29,43.4374607,-70.3496658
1777596900,hdr,1005.34,43.4374757,-70.349655
1777597200,hdr,1005.38,43.4374652,-70.3496498
1777597500,hdr,1005.3,43.437472,-70.3496562
1777597800,hdr,1005.28,43.4374735,-70.3496642
1777598100,hdr,1005.34,43.4374895,-70.349675
1777598400,embedded,1005.3000000000001,43.4374833,-70.34965
1777598400,hdr,1005.49,43.4375035,-70.3496675
1777598700,hdr,1005.56,43.4374978,-70.3496675
1777599000,hdr,1005.57,43.4374905,-70.3496568
1777599300,hdr,1005.46,43.4374935,-70.3496593
1777599600,hdr,1005.42,43.4374742,-70.349652
1777599900,hdr,1005.42,43.4374847,-70.3496563
1777600200,hdr,1005.42,43.4374762,-70.3496677
1777600500,hdr,1005.46,43.4374615,-70.3496433
1777600800,hdr,1005.46,43.437439,-70.349622
1777601100,hdr,1005.35,43.437429,-70.34962
1777601400,hdr,1005.3,43.4374435,-70.3496312
1777601700,hdr,1005.27,43.4374358,-70.3496123
1777602000,hdr,1005.18,43.4374592,-70.3496323
1777602000,embedded,1005.4,43.43745,-70.3496333
1777602300,hdr,1005.15,43.4374672,-70.3496273
1777602600,hdr,1005.19,43.4374633,-70.3496313
1777602900,hdr,1005.08,43.4374645,-70.3496192
