Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772409600,hdr,1025.8,43.4374133,-70.3493645
1772409900,hdr,1025.92,43.4374123,-70.3493573
1772410200,hdr,1026.0,43.4374067,-70.3493493
1772410500,hdr,1026.08,43.4373975,-70.3493602
1772410800,hdr,1026.18,43.4373967,-70.3493815
1772410800,embedded,1025.6,43.4374,-70.3493667
1772411100,hdr,1026.3,43.437402,-70.3493747
1772411400,hdr,1026.44,43.4373963,-70.3493713
1772411700,hdr,1026.52,43.4374027,-70.3493673
1772412000,hdr,1026.63,43.4374068,-70.3493495
1772412300,hdr,1026.72,43.437406,-70.3493603
1772412600,hdr,1026.82,43.4374147,-70.3493577
1772412900,hdr,1026.85,43.437406,-70.3493705
1772413200,hdr,1026.98,43.4374105,-70.349356
1772413500,hdr,1027.03,43.4374015,-70.3493702
1772413800,hdr,1027.06,43.4374002,-70.3493675
1772414100,hdr,1027.12,43.4374028,-70.3493685
1772414400,embedded,1026.8000000000002,43.4374,-70.34935
1772414400,hdr,1027.19,43.437403,-70.3493657
1772414700,hdr,1027.34,43.4374067,-70.3493707
1772415000,hdr,1027.37,43.4374013,-70.3493595
1772415300,hdr,1027.41,43.4374125,-70.3493578
1772415600,hdr,1027.52,43.4374192,-70.3493538
1772415900,hdr,1027.67,43.4374102,-70.349363
1772416200,hdr,1027.8,43.4374145,-70.3493605
1772416500,hdr,1027.91,43.437413,-70.3493515
1772416800,hdr,1028.05,43.4373958,-70.3493848
1772417100,hdr,1028.21,43.4374028,-70.3493697
1772417400,hdr,1028.35,43.437415,-70.3493727
1772417700,hdr,1028.46,43.4374118,-70.3493752
1772418000,hdr,1028.48,43.4374132,-70.3493747
1772418000,embedded,1027.9,43.4374,-70.34935
1772418300,hdr,1028.55,43.4374075,-70.3493643
1772418600,hdr,1028.58,43.4374272,-70.3493525
1772418900,hdr,1028.6,43.437426,-70.3493557
1772419200,hdr,1028.66,43.4374287,-70.3493475
1772419500,hdr,1028.85,43.4374265,-70.3493507
1772419800,hdr,1028.97,43.4374228,-70.3493527
1772420100,hdr,1029.02,43.4374187,-70.3493487
1772420400,hdr,1029.05,43.4374123,-70.3493577
1772420700,hdr,1029.16,43.437409,-70.349369
1772421000,hdr,1029.28,43.437403,-70.3493722
1772421300,hdr,1029.3,43.437411,-70.349355
1772421600,hdr,1029.45,43.4374033,-70.3493538
1772421600,embedded,1029.0,43.4374,-70.34935
1772421900,hdr,1029.6,43.437406,-70.349367
1772422200,hdr,1029.67,43.4373997,-70.3493593
1772422500,hdr,1029.78,43.4374047,-70.3493603
1772422800,hdr,1029.82,43.4373902,-70.3493637
1772423100,hdr,1029.88,43.437399,-70.3493583
