Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784354700,hdr,1015.66,43.43769,-70.3493047
1784355000,hdr,1015.46,43.4376773,-70.3492983
1784355300,hdr,1015.28,43.4376853,-70.349298
1784355600,hdr,1015.35,43.4376788,-70.3492957
1784355600,embedded,1015.6,43.4376667,-70.3492833
1784355900,hdr,1015.45,43.4376793,-70.3492992
1784356200,hdr,1015.47,43.4376772,-70.349299
1784356500,hdr,1015.56,43.4376827,-70.3492988
1784356800,hdr,1015.48,43.4376825,-70.3492938
1784357100,hdr,1015.21,43.4376812,-70.3492975
1784357400,hdr,1015.22,43.4376823,-70.3492935
1784357700,hdr,1015.37,43.4376785,-70.349291
1784358000,hdr,1015.43,43.4376718,-70.3492898
1784358300,hdr,1015.68,43.4376658,-70.3492847
1784358600,hdr,1015.75,43.4376623,-70.3492808
1784358900,hdr,1015.67,43.437675,-70.3492797
1784359200,embedded,1015.5,43.4376667,-70.3492833
1784359200,hdr,1015.59,43.4376722,-70.3492777
1784359500,hdr,1015.63,43.437662,-70.3492715
1784359800,hdr,1015.54,43.4376727,-70.3492785
1784360100,hdr,1015.55,43.4376698,-70.349271
1784360400,hdr,1015.44,43.4376835,-70.349284
1784360700,hdr,1015.18,43.4376768,-70.3492798
1784361000,hdr,1015.23,43.4376775,-70.3492683
1784361300,hdr,1015.33,43.4376813,-70.3492633
1784361600,hdr,1015.37,43.4376822,-70.3492615
1784361900,hdr,1015.47,43.437674,-70.3492512
1784362200,hdr,1015.3,43.4376833,-70.3492647
1784362500,hdr,1015.12,43.4376832,-70.3492598
1784362800,hdr,1015.19,43.437682,-70.3492498
1784362800,embedded,1015.4,43.4376667,-70.34925
1784363100,hdr,1015.19,43.4376765,-70.3492438
1784363400,hdr,1015.17,43.4376712,-70.349244
1784363700,hdr,1015.34,43.4376705,-70.3492362
1784364000,hdr,1015.19,43.4376665,-70.3492393
1784364300,hdr,1014.92,43.4376653,-70.3492442
1784364600,hdr,1014.92,43.4376722,-70.3492798
1784364900,hdr,1014.9,43.4376823,-70.3492968
1784365200,hdr,1015.06,43.4376767,-70.3492887
1784365500,hdr,1015.23,43.4376745,-70.3492802
1784365800,hdr,1015.14,43.4376663,-70.3492703
1784366100,hdr,1014.95,43.437669,-70.349273
1784366400,hdr,1014.88,43.437669,-70.3492618
1784366400,embedded,1015.1,43.4376667,-70.34925
1784366700,hdr,1014.91,43.4376698,-70.3492612
1784367000,hdr,1014.84,43.4376732,-70.3492468
1784367300,hdr,1015.06,43.4376682,-70.3492343
1784367600,hdr,1015.1,43.4376797,-70.3492372
1784367900,hdr,1014.85,43.4376645,-70.3492157
1784368200,hdr,1014.93,43.4376643,-70.3492108
1784368500,hdr,1015.05,43.4376728,-70.3492088
1784368800,hdr,1015.14,43.4376748,-70.3491917
1784369100,hdr,1015.18,43.4376602,-70.3491903
1784369400,hdr,1014.93,43.4376557,-70.3491892
1784369700,hdr,1014.67,43.4376545,-70.3491847
1784370000,embedded,1014.9,43.43765,-70.3491667
1784370000,hdr,1014.62,43.4376503,-70.3491767
1784370300,hdr,1014.75,43.4376467,-70.3491692
1784370600,hdr,1014.84,43.4376403,-70.3491742
1784370900,hdr,1014.97,43.4376395,-70.3491618
1784371200,hdr,1014.83,43.437645,-70.3491665
1784371500,hdr,1014.6,43.4376427,-70.3491638
1784371800,hdr,1014.64,43.4376428,-70.349157
1784372100,hdr,1014.7,43.4376453,-70.349158
1784372400,hdr,1014.69,43.4376463,-70.3491595
1784372700,hdr,1014.91,43.4376528,-70.3491557
1784373000,hdr,1014.86,43.4376472,-70.3491595
1784373300,hdr,1014.72,43.4376548,-70.3491613
1784373600,hdr,1014.73,43.4376652,-70.3491578
1784373600,embedded,1014.8000000000001,43.43765,-70.34915
1784373900,hdr,1014.86,43.4376627,-70.3491567
1784374200,hdr,1014.86,43.4376843,-70.3491467
1784374500,hdr,1014.97,43.437678,-70.3491465
1784374800,hdr,1014.8,43.4376793,-70.3491452
1784375100,hdr,1014.61,43.437683,-70.3491467
1784375400,hdr,1014.53,43.4376823,-70.349148
1784375700,hdr,1014.49,43.4376833,-70.3491562
1784376000,hdr,1014.55,43.4376912,-70.3491607
1784376300,hdr,1014.64,43.4376925,-70.349155
1784376600,hdr,1014.32,43.4377068,-70.349159
1784376900,hdr,1014.12,43.4377118,-70.3491632
1784377200,hdr,1014.08,43.4377075,-70.3491578
1784377200,embedded,1014.6,43.4376833,-70.3491333
1784377500,hdr,1014.09,43.437702,-70.3491637
1784377800,hdr,1014.1,43.4376987,-70.349162
1784378100,hdr,1014.23,43.4376793,-70.3491567
1784378400,hdr,1013.85,43.4376898,-70.349164
1784378700,hdr,1013.7,43.4376857,-70.3491562
1784379000,hdr,1013.68,43.4376935,-70.3491627
1784379300,hdr,1013.79,43.4376983,-70.349162
1784379600,hdr,1013.76,43.437692,-70.3491678
1784379900,hdr,1013.84,43.4376755,-70.3491657
1784380200,hdr,1013.43,43.4376895,-70.3491703
1784380500,hdr,1013.11,43.4377047,-70.3491802
1784380800,embedded,1013.7,43.4376833,-70.34915
1784380800,hdr,1013.02,43.4376985,-70.3491775
1784381100,hdr,1013.09,43.4376977,-70.3491747
1784381400,hdr,1013.1,43.437685,-70.3491745
1784381700,hdr,1013.08,43.4376865,-70.34917
1784382000,hdr,1012.69,43.4376887,-70.3491752
1784382300,hdr,1012.64,43.4377032,-70.3491827
1784382600,hdr,1012.67,43.4377017,-70.3491888
1784382900,hdr,1012.67,43.4376965,-70.349192
1784383200,hdr,1012.68,43.4376917,-70.3491998
1784383500,hdr,1012.7,43.4377042,-70.3492183
1784383800,hdr,1012.22,43.437681,-70.349218
1784384100,hdr,1012.18,43.4376888,-70.349219
1784384400,embedded,1012.7,43.4376833,-70.3492
1784384400,hdr,1012.41,43.4376792,-70.3492155
1784384700,hdr,1012.64,43.4376623,-70.3492088
1784385000,hdr,1012.74,43.4376552,-70.3492272
1784385300,hdr,1012.83,43.4376763,-70.3492523
1784385600,hdr,1012.36,43.4376687,-70.3492445
1784385900,hdr,1012.3,43.4376607,-70.3492393
1784386200,hdr,1012.43,43.4376748,-70.3492527
1784386500,hdr,1012.54,43.4377008,-70.3492705
1784386800,hdr,1012.58,43.437708,-70.3492562
1784387100,hdr,1012.64,43.437722,-70.349253
1784387400,hdr,1012.25,43.4377207,-70.3492362
1784387700,hdr,1012.23,43.4377277,-70.3492533
1784388000,hdr,1012.35,43.4377435,-70.349263
1784388000,embedded,1012.5,43.4377333,-70.34925
1784388300,hdr,1012.37,43.437756,-70.3492612
1784388600,hdr,1012.25,43.4377712,-70.3492555
1784388900,hdr,1012.25,43.4377765,-70.3492552
1784389200,hdr,1011.67,43.4377743,-70.3492745
1784389500,hdr,1011.35,43.4377618,-70.3492857
1784389800,hdr,1011.35,43.4377672,-70.3492877
1784390100,hdr,1011.4,43.4377798,-70.3492425
1784390400,hdr,1011.49,43.4377732,-70.3492358
1784390700,hdr,1011.45,43.437774,-70.3492385
1784391000,hdr,1010.8,43.4377698,-70.3492447
1784391300,hdr,1010.7,43.4377715,-70.3492408
1784391600,embedded,1011.5,43.4377667,-70.3492333
1784391600,hdr,1010.7,43.4377667,-70.3492332
1784391900,hdr,1010.55,43.4377762,-70.3492362
1784392200,hdr,1010.43,43.437774,-70.3492385
1784392500,hdr,1010.38,43.4377755,-70.3492448
1784392800,hdr,1009.74,43.4377792,-70.349235
1784393100,hdr,1009.72,43.4377863,-70.3492367
1784393400,hdr,1009.91,43.4377923,-70.3492263
1784393700,hdr,1010.02,43.4377873,-70.3492317
1784394000,hdr,1010.0,43.4378033,-70.3492378
1784394300,hdr,1010.02,43.437806,-70.349223
1784394600,hdr,1009.48,43.4378042,-70.3492
1784394900,hdr,1009.46,43.4378027,-70.3492025
1784395200,hdr,1009.67,43.4378063,-70.3491943
1784395200,embedded,1009.9,43.4377833,-70.3492
1784395500,hdr,1009.77,43.437805,-70.349191
1784395800,hdr,1009.8,43.4378037,-70.3491768
1784396100,hdr,1009.89,43.437798,-70.349175
1784396400,hdr,1009.49,43.437792,-70.3491672
1784396700,hdr,1009.24,43.4377832,-70.3491602
1784397000,hdr,1009.14,43.4377893,-70.3491567
1784397300,hdr,1009.17,43.4377827,-70.3491417
1784397600,hdr,1009.17,43.43778,-70.3491523
1784397900,hdr,1009.34,43.4377713,-70.3491408
1784398200,hdr,1008.84,43.4377637,-70.3491375
1784398500,hdr,1008.61,43.4377632,-70.3491388
1784398800,embedded,1009.3000000000001,43.4377667,-70.3491333
1784398800,hdr,1008.67,43.4377565,-70.349128
1784399100,hdr,1008.58,43.437759,-70.3491278
1784399400,hdr,1008.46,43.437745,-70.349122
1784399700,hdr,1008.5,43.4377373,-70.349126
1784400000,hdr,1008.2,43.4377223,-70.349129
1784400300,hdr,1007.91,43.4377328,-70.3491305
1784400600,hdr,1007.93,43.4377815,-70.3491223
1784400900,hdr,1008.02,43.4377993,-70.3491298
1784401200,hdr,1008.04,43.4377812,-70.3491087
1784401500,hdr,1008.09,43.4377705,-70.3491122
1784401800,hdr,1007.85,43.4377982,-70.3491242
1784402100,hdr,1007.75,43.437782,-70.349118
1784402400,embedded,1008.1,43.4377667,-70.3491167
1784402400,hdr,1007.83,43.4377882,-70.3491185
1784402700,hdr,1007.81,43.4377838,-70.3491185
1784403000,hdr,1007.73,43.4377937,-70.3491298
1784403300,hdr,1007.77,43.4377877,-70.349131
1784403600,hdr,1007.44,43.4377805,-70.3491167
1784403900,hdr,1007.11,43.4377798,-70.3491193
1784404200,hdr,1007.1,43.4377717,-70.3491083
1784404500,hdr,1007.09,43.4377775,-70.3491258
1784404800,hdr,1007.03,43.4377832,-70.3491237
1784405100,hdr,1007.1,43.4377797,-70.3491232
1784405400,hdr,1006.72,43.4377733,-70.3491183
1784405700,hdr,1006.36,43.4377797,-70.3491145
1784406000,hdr,1006.25,43.4377932,-70.3491265
1784406000,embedded,1007.1,43.4377833,-70.3491167
1784406300,hdr,1006.31,43.4378002,-70.3491277
1784406600,hdr,1006.33,43.4377912,-70.3491245
1784406900,hdr,1006.29,43.4378107,-70.3491395
1784407200,hdr,1005.99,43.437818,-70.3491395
1784407500,hdr,1005.43,43.4378057,-70.3491388
1784407800,hdr,1005.33,43.437806,-70.3491302
1784408100,hdr,1005.26,43.437827,-70.3491467
1784408700,hdr,1005.42,43.437821,-70.3491438
1784409000,hdr,1005.17,43.4377917,-70.3491297
1784409300,hdr,1004.87,43.4378122,-70.3491575
1784409600,hdr,1004.8,43.4378017,-70.349123
1784409600,embedded,1005.5,43.4378,-70.3491167
1784409900,hdr,1004.82,43.4377767,-70.349135
1784410200,hdr,1004.98,43.4378097,-70.3491605
1784410500,hdr,1005.23,43.4377932,-70.3491567
1784410800,hdr,1004.9,43.4377923,-70.3491473
1784411100,hdr,1004.69,43.4378055,-70.349161
1784411400,hdr,1004.58,43.4378478,-70.3491835
1784411700,hdr,1004.3,43.437849,-70.349205
1784412000,hdr,1004.16,43.4378537,-70.3492017
1784412300,hdr,1004.32,43.437858,-70.3492143
1784412600,hdr,1004.08,43.4378493,-70.3491908
1784412900,hdr,1003.65,43.4378595,-70.3492115
1784413200,hdr,1003.6,43.4378572,-70.3492102
1784413200,embedded,1004.4,43.4378333,-70.3492
1784413500,hdr,1003.53,43.437868,-70.3492342
1784413800,hdr,1003.45,43.4378593,-70.3492075
1784414100,hdr,1003.56,43.437858,-70.3492112
1784414400,hdr,1003.22,43.4378568,-70.349205
1784414700,hdr,1003.14,43.4378595,-70.3491897
1784415000,hdr,1002.91,43.4378512,-70.3491987
1784415300,hdr,1002.94,43.4378563,-70.3492347
1784415600,hdr,1003.12,43.4378495,-70.3492273
1784415900,hdr,1003.51,43.4378317,-70.3491858
1784416200,hdr,1003.48,43.4378317,-70.3492047
1784416500,hdr,1003.26,43.437824,-70.3491952
1784416800,hdr,1003.57,43.4377573,-70.349103
1784416800,embedded,1003.3000000000001,43.4377667,-70.3491
1784417100,hdr,1003.69,43.437721,-70.3490945
1784417400,hdr,1003.79,43.4377117,-70.349103
1784417700,hdr,1004.15,43.4376978,-70.3491267
1784418000,hdr,1004.0,43.4377077,-70.3491255
1784418300,hdr,1003.7,43.4376918,-70.3491022
1784418600,hdr,1003.61,43.4377008,-70.3490977
1784418900,hdr,1003.71,43.4376993,-70.3491012
