Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1783540500,hdr,1013.39,43.4376097,-70.3496178
1783540800,hdr,1013.43,43.437621,-70.3495743
1783541100,hdr,1013.35,43.4376412,-70.3494623
1783541400,hdr,1012.79,43.4376377,-70.3494027
1783541700,hdr,1012.86,43.437629,-70.349382
1783542000,hdr,1013.03,43.4376207,-70.3493777
1783542000,embedded,1013.3000000000001,43.4376,-70.3493833
1783542300,hdr,1013.11,43.4376193,-70.349378
1783542600,hdr,1013.13,43.4376153,-70.349369
1783542900,hdr,1013.06,43.4375975,-70.349364
1783543200,hdr,1012.48,43.4375837,-70.3493437
1783543500,hdr,1012.47,43.43757,-70.3493508
1783543800,hdr,1012.67,43.4375657,-70.3493667
1783544100,hdr,1012.72,43.4375297,-70.3494202
1783544700,hdr,1012.59,43.4375037,-70.349518
1783545000,hdr,1012.05,43.4375285,-70.3494387
1783545300,hdr,1012.06,43.4375253,-70.3494
1783545600,hdr,1012.26,43.4375132,-70.3494123
1783545600,embedded,1012.6,43.4375,-70.3493833
1783545900,hdr,1012.32,43.4375197,-70.3494428
1783546200,hdr,1012.33,43.4375272,-70.3494388
1783546500,hdr,1012.23,43.437528,-70.3494473
1783546800,hdr,1011.64,43.437536,-70.349417
1783547100,hdr,1011.65,43.4375128,-70.3493867
1783547400,hdr,1011.88,43.4375015,-70.3493887
1783547700,hdr,1012.0,43.4374847,-70.3494225
1783548000,hdr,1012.06,43.4374847,-70.3494488
1783548300,hdr,1011.97,43.4374905,-70.3494805
1783548600,hdr,1011.43,43.4375003,-70.349401
1783548900,hdr,1011.5,43.4375088,-70.3493732
1783549200,hdr,1011.76,43.437517,-70.349367
1783549200,embedded,1011.9,43.4375,-70.3493667
1783549500,hdr,1011.82,43.4375357,-70.3493557
1783549800,hdr,1011.9,43.4375483,-70.3493693
1783550100,hdr,1011.89,43.4375518,-70.3493655
1783550400,hdr,1011.41,43.4375407,-70.3493595
1783550700,hdr,1011.38,43.437546,-70.3493742
1783551000,hdr,1011.53,43.4375342,-70.3493718
1783551300,hdr,1011.64,43.4375308,-70.3493743
1783551600,hdr,1011.72,43.4375055,-70.349376
1783551900,hdr,1011.77,43.4375007,-70.3493728
1783552200,hdr,1011.29,43.4374973,-70.3493702
1783552500,hdr,1011.29,43.4374837,-70.3493615
1783552800,hdr,1011.51,43.437482,-70.3493458
1783552800,embedded,1011.6,43.4374833,-70.34935
1783553100,hdr,1011.69,43.4374727,-70.3493458
1783553400,hdr,1011.79,43.437482,-70.349341
1783553700,hdr,1011.85,43.4374777,-70.3493373
1783554000,hdr,1011.54,43.4374897,-70.3493328
1783554300,hdr,1011.42,43.4374983,-70.3493332
1783554600,hdr,1011.55,43.4375002,-70.3493305
1783554900,hdr,1011.66,43.437501,-70.3493337
