Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784764800,hdr,1006.77,43.4377397,-70.349162
1784765100,hdr,1007.13,43.4377322,-70.3491543
1784765400,hdr,1007.06,43.4377362,-70.349151
1784765700,hdr,1006.92,43.437744,-70.3491387
1784766000,hdr,1007.08,43.4377268,-70.3491378
1784766000,embedded,1006.7,43.4377167,-70.3491333
1784766300,hdr,1007.23,43.4377452,-70.3491568
1784766600,hdr,1007.37,43.4377223,-70.3491447
1784766900,hdr,1007.74,43.4377175,-70.3491415
1784767200,hdr,1007.71,43.4377342,-70.349136
1784767500,hdr,1007.67,43.4377433,-70.3491468
1784767800,hdr,1007.9,43.4377443,-70.3491407
1784768100,hdr,1008.15,43.437724,-70.3491383
1784768400,hdr,1008.42,43.4377075,-70.3491427
1784768700,hdr,1008.79,43.4377113,-70.349143
1784769000,hdr,1008.77,43.4376908,-70.3491328
1784769300,hdr,1008.59,43.4376803,-70.3491285
1784769600,embedded,1008.1,43.4376667,-70.3491167
1784769600,hdr,1008.7,43.4376637,-70.349118
1784769900,hdr,1008.83,43.4376607,-70.3491178
1784770200,hdr,1008.96,43.4376687,-70.3490975
1784770500,hdr,1009.29,43.4376813,-70.349107
1784770800,hdr,1009.24,43.437686,-70.3490983
1784771100,hdr,1009.19,43.4376668,-70.3490972
1784771400,hdr,1009.31,43.4376485,-70.3490967
1784771700,hdr,1009.37,43.437667,-70.3490763
1784772000,hdr,1009.3,43.4376718,-70.3490875
1784772300,hdr,1009.48,43.4376603,-70.3490753
1784772600,hdr,1009.55,43.4376497,-70.3490708
1784772900,hdr,1009.51,43.437653,-70.3490682
1784773200,hdr,1009.71,43.4376557,-70.34907
1784773200,embedded,1009.3000000000001,43.4376333,-70.3490667
1784773500,hdr,1009.88,43.4376512,-70.3490575
1784773800,hdr,1010.06,43.4376638,-70.3490532
1784774100,hdr,1010.4,43.4376643,-70.3490612
1784774400,hdr,1010.29,43.437662,-70.349064
1784774700,hdr,1010.05,43.4376715,-70.3490657
1784775000,hdr,1010.12,43.4376582,-70.3490682
1784775300,hdr,1010.29,43.4376555,-70.3490813
1784775600,hdr,1010.44,43.437665,-70.3490678
1784775900,hdr,1010.67,43.4376655,-70.34907
1784776200,hdr,1010.62,43.43766,-70.3490797
1784776500,hdr,1010.38,43.4376567,-70.3490807
1784776800,hdr,1010.43,43.4376607,-70.349075
1784776800,embedded,1010.3000000000001,43.43765,-70.3490667
1784777100,hdr,1010.51,43.4376522,-70.3490857
1784777400,hdr,1010.65,43.437642,-70.3490935
1784777700,hdr,1010.85,43.4376382,-70.3490912
1784778000,hdr,1010.77,43.4376343,-70.349095
1784778300,hdr,1010.72,43.4376362,-70.3491033
1784778600,hdr,1010.88,43.4376332,-70.3491125
1784778900,hdr,1011.09,43.43763,-70.3491037
1784779200,hdr,1011.24,43.437626,-70.3491195
1784779500,hdr,1011.62,43.4376267,-70.3491078
1784779800,hdr,1011.65,43.4376308,-70.3491045
1784780100,hdr,1011.38,43.437637,-70.349102
1784780400,embedded,1011.1,43.4376167,-70.3491
1784780400,hdr,1011.43,43.4376268,-70.3490975
1784780700,hdr,1011.56,43.4376262,-70.3491047
1784781000,hdr,1011.71,43.437621,-70.3491188
1784781300,hdr,1011.9,43.4376258,-70.3491207
1784781600,hdr,1011.81,43.4376307,-70.3491235
1784781900,hdr,1011.67,43.4376242,-70.3491287
1784782200,hdr,1011.82,43.4376247,-70.3491223
1784782500,hdr,1011.91,43.4376328,-70.349127
1784782800,hdr,1011.93,43.43763,-70.3491245
1784783100,hdr,1012.19,43.4376163,-70.349137
1784783400,hdr,1012.07,43.4376307,-70.3491237
1784783700,hdr,1011.87,43.4376195,-70.3491172
1784784000,hdr,1011.87,43.4376213,-70.3491158
1784784000,embedded,1011.9,43.4376167,-70.3491167
1784784300,hdr,1012.0,43.4376273,-70.3491122
1784784600,hdr,1012.06,43.4376403,-70.3491117
1784784900,hdr,1012.3,43.4376232,-70.3491205
1784785200,hdr,1012.19,43.4376323,-70.3491135
1784785500,hdr,1011.96,43.4376373,-70.3491185
1784785800,hdr,1011.99,43.4376312,-70.349121
1784786100,hdr,1012.09,43.4376418,-70.3491075
1784786400,hdr,1012.17,43.4376395,-70.349112
1784786700,hdr,1012.44,43.4376348,-70.3491123
1784787000,hdr,1012.36,43.437645,-70.3491
1784787300,hdr,1012.18,43.4376513,-70.3491038
1784787600,hdr,1012.23,43.4376532,-70.3490918
1784787600,embedded,1012.2,43.4376333,-70.3491
1784787900,hdr,1012.32,43.4376642,-70.3491025
1784788200,hdr,1012.42,43.4376643,-70.3490997
1784788500,hdr,1012.56,43.4376518,-70.349102
1784788800,hdr,1012.44,43.4376522,-70.349095
1784789100,hdr,1012.17,43.437645,-70.3490957
1784789400,hdr,1012.28,43.437645,-70.3491038
1784789700,hdr,1012.42,43.4376453,-70.3491082
1784790000,hdr,1012.48,43.437624,-70.3491198
1784790300,hdr,1012.8,43.437614,-70.3491378
1784790600,hdr,1012.66,43.4376103,-70.3491483
1784790900,hdr,1012.28,43.4376167,-70.3491455
1784791200,embedded,1012.4,43.4376167,-70.3491333
1784791200,hdr,1012.23,43.4376153,-70.3491423
1784791500,hdr,1012.33,43.4376155,-70.3491477
1784791800,hdr,1012.5,43.4376225,-70.3491572
1784792100,hdr,1012.68,43.4376115,-70.3491622
1784792400,hdr,1012.57,43.4376067,-70.3491665
1784792700,hdr,1012.31,43.4376145,-70.3491702
1784793000,hdr,1012.3,43.4376102,-70.3491843
1784793300,hdr,1012.36,43.4376067,-70.3491688
1784793600,hdr,1012.45,43.4376127,-70.3491962
1784793900,hdr,1012.61,43.437608,-70.3492183
1784794200,hdr,1012.63,43.437606,-70.3491853
1784794500,hdr,1012.51,43.4376088,-70.3492268
1784794800,hdr,1012.67,43.4376103,-70.3492372
1784794800,embedded,1012.5,43.4376,-70.3492333
1784795100,hdr,1012.76,43.4376087,-70.3492612
1784795400,hdr,1012.89,43.4376153,-70.3492815
1784795700,hdr,1013.18,43.4376183,-70.3492918
1784796000,hdr,1013.19,43.4376092,-70.3492737
1784796300,hdr,1013.12,43.4376172,-70.3492687
1784796600,hdr,1013.22,43.4376173,-70.3492885
1784796900,hdr,1013.35,43.4376217,-70.3493005
1784797200,hdr,1013.51,43.4376153,-70.3492803
1784797500,hdr,1013.84,43.4376255,-70.3492942
1784797800,hdr,1013.98,43.4376333,-70.3493087
1784798100,hdr,1013.94,43.4376303,-70.349297
1784798400,hdr,1014.06,43.4376277,-70.3493032
1784798400,embedded,1013.4,43.4376167,-70.3492833
1784798700,hdr,1014.17,43.4376473,-70.349334
1784799000,hdr,1014.32,43.4376418,-70.349335
1784799300,hdr,1014.6,43.4376458,-70.349331
1784799600,hdr,1014.6,43.43764,-70.3493332
1784799900,hdr,1014.42,43.4376577,-70.349358
1784800200,hdr,1014.52,43.437668,-70.3493605
1784800500,hdr,1014.64,43.437647,-70.3493482
1784800800,hdr,1014.68,43.4376343,-70.3493305
1784801100,hdr,1014.95,43.4376432,-70.3493523
1784801400,hdr,1014.87,43.437651,-70.3493468
1784801700,hdr,1014.6,43.4376452,-70.3493418
1784802000,embedded,1014.6,43.43765,-70.3493333
1784802000,hdr,1014.63,43.4376447,-70.3493383
1784802300,hdr,1014.82,43.4376465,-70.3493402
1784802600,hdr,1015.01,43.4376698,-70.3493523
1784802900,hdr,1015.29,43.437732,-70.349396
1784803200,hdr,1015.21,43.4377527,-70.349395
1784803500,hdr,1015.12,43.4377613,-70.3493963
1784803800,hdr,1015.24,43.437768,-70.3493938
1784804100,hdr,1015.35,43.4377718,-70.349403
1784804400,hdr,1015.49,43.4377715,-70.3494023
1784804700,hdr,1015.75,43.4377742,-70.3494012
1784805000,hdr,1015.63,43.437772,-70.3493987
1784805300,hdr,1015.43,43.4377848,-70.3494032
1784805600,hdr,1015.52,43.4377822,-70.3493993
1784805600,embedded,1015.3000000000001,43.43775,-70.3493833
1784805900,hdr,1015.66,43.4377872,-70.3494035
1784806200,hdr,1015.77,43.4377895,-70.349398
1784806500,hdr,1016.01,43.4377807,-70.3494103
1784806800,hdr,1015.8,43.4377868,-70.3494043
1784807100,hdr,1015.61,43.4377895,-70.3494032
1784807400,hdr,1015.63,43.4377898,-70.3493975
1784807700,hdr,1015.72,43.437803,-70.3493873
1784808000,hdr,1015.78,43.4377922,-70.3493883
1784808300,hdr,1015.95,43.4377882,-70.349382
1784808600,hdr,1015.79,43.4377868,-70.3493777
1784808900,hdr,1015.58,43.4377925,-70.3493682
1784809200,hdr,1015.63,43.4377737,-70.3493497
1784809200,embedded,1015.7,43.4377833,-70.34935
1784809500,hdr,1015.73,43.437751,-70.3493175
1784809800,hdr,1015.83,43.4377663,-70.3492687
1784810100,hdr,1016.09,43.4377763,-70.3492705
1784810400,hdr,1015.96,43.4377782,-70.3492712
1784810700,hdr,1015.78,43.437764,-70.3492552
1784811000,hdr,1015.85,43.4377723,-70.3492567
1784811300,hdr,1015.93,43.437768,-70.3492638
1784811600,hdr,1016.02,43.4377468,-70.349242
1784811900,hdr,1016.27,43.437728,-70.3492243
1784812200,hdr,1016.15,43.4377433,-70.3492202
1784812500,hdr,1015.97,43.4377265,-70.3491752
1784812800,embedded,1016.0,43.4377333,-70.3492
1784812800,hdr,1016.14,43.4377355,-70.349204
1784813100,hdr,1016.33,43.4377232,-70.3491913
1784813400,hdr,1016.49,43.4377158,-70.3491858
1784813700,hdr,1016.76,43.4377088,-70.3491973
1784814000,hdr,1016.52,43.437691,-70.349202
1784814300,hdr,1016.43,43.437678,-70.3492035
1784814600,hdr,1016.53,43.4376868,-70.3492217
1784814900,hdr,1016.68,43.437685,-70.3492128
1784815200,hdr,1016.84,43.4376857,-70.3492025
1784815500,hdr,1017.08,43.4376825,-70.3492045
1784815800,hdr,1016.67,43.4376723,-70.3492073
1784816100,hdr,1016.63,43.4376728,-70.3492055
