Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773532800,hdr,1014.17,43.4374833,-70.3493215
1773533100,hdr,1014.32,43.4374833,-70.3493022
1773533400,hdr,1014.4,43.4374723,-70.3493175
1773533700,hdr,1014.61,43.437476,-70.3493132
1773534000,hdr,1014.82,43.4374708,-70.3493132
1773534000,embedded,1013.9,43.4374833,-70.3493
1773534300,hdr,1014.98,43.4374723,-70.3493177
1773534600,hdr,1015.17,43.4374717,-70.3493107
1773534900,hdr,1015.25,43.4374773,-70.3493147
1773535200,hdr,1015.33,43.4374647,-70.3493118
1773535500,hdr,1015.54,43.4374552,-70.3493088
1773535800,hdr,1015.65,43.4374805,-70.3493127
1773536100,hdr,1015.77,43.4374685,-70.349303
1773536400,hdr,1015.8,43.4374577,-70.3492928
1773536700,hdr,1015.91,43.4374597,-70.3492948
1773537000,hdr,1016.02,43.4374567,-70.3492888
1773537300,hdr,1016.18,43.4374617,-70.349306
1773537600,embedded,1015.7,43.43745,-70.3493
1773537600,hdr,1016.35,43.4374492,-70.3492957
1773537900,hdr,1016.59,43.4374432,-70.3493013
1773538200,hdr,1016.79,43.4374588,-70.3492953
1773538500,hdr,1016.93,43.437457,-70.3492917
1773538800,hdr,1016.93,43.4374682,-70.349293
1773539100,hdr,1016.93,43.4374835,-70.3492907
1773539400,hdr,1017.13,43.437467,-70.3492943
1773539700,hdr,1017.24,43.4374648,-70.3492933
1773540000,hdr,1017.28,43.43747,-70.3492832
1773540300,hdr,1017.59,43.4374637,-70.3492952
1773540600,hdr,1017.83,43.437471,-70.3492982
1773540900,hdr,1018.07,43.4374818,-70.3493032
1773541200,hdr,1018.23,43.4374638,-70.3493077
1773541200,embedded,1017.3000000000001,43.43745,-70.3492833
1773541500,hdr,1018.44,43.4374682,-70.3493003
1773541800,hdr,1018.61,43.4374635,-70.3493038
1773542100,hdr,1018.71,43.437457,-70.3493138
1773542400,hdr,1018.89,43.4374492,-70.3493202
1773542700,hdr,1019.0,43.4374563,-70.3493137
1773543000,hdr,1019.14,43.4374537,-70.3493087
1773543300,hdr,1019.4,43.4374592,-70.3493092
1773543600,hdr,1019.61,43.4374622,-70.3493187
1773543900,hdr,1019.8,43.4374687,-70.3493307
1773544200,hdr,1019.91,43.4374623,-70.349329
1773544500,hdr,1020.07,43.4374628,-70.3493287
1773544800,hdr,1020.16,43.4374653,-70.3493152
1773544800,embedded,1019.3000000000001,43.43745,-70.3493
1773545100,hdr,1020.24,43.4374683,-70.3493128
1773545400,hdr,1020.35,43.437464,-70.3493008
1773545700,hdr,1020.39,43.4374785,-70.3492952
1773546000,hdr,1020.45,43.4374707,-70.349303
1773546300,hdr,1020.57,43.4374725,-70.3493052
1773546600,hdr,1020.79,43.4374748,-70.349309
1773546900,hdr,1020.92,43.4374757,-70.3493008
1773547200,hdr,1021.14,43.4374742,-70.3493037
1773547500,hdr,1021.23,43.4374835,-70.349311
1773547800,hdr,1021.26,43.4374665,-70.3493153
1773548100,hdr,1021.23,43.4374832,-70.3493128
1773548400,embedded,1020.8000000000001,43.4374667,-70.3493
1773548400,hdr,1021.22,43.4374848,-70.3493127
1773548700,hdr,1021.39,43.4374783,-70.3493082
1773549000,hdr,1021.55,43.4374655,-70.349303
1773549300,hdr,1021.59,43.4374652,-70.3493035
1773549600,hdr,1021.62,43.437457,-70.3493012
1773549900,hdr,1021.84,43.4374635,-70.3493123
1773550200,hdr,1022.02,43.4374725,-70.3493002
1773550500,hdr,1022.17,43.4374703,-70.3493052
1773550800,hdr,1022.29,43.4374667,-70.3493092
1773551100,hdr,1022.19,43.437465,-70.3493152
1773551400,hdr,1022.21,43.4374705,-70.349323
1773551700,hdr,1022.38,43.4374717,-70.349321
1773552000,hdr,1022.44,43.4374712,-70.3493178
1773552000,embedded,1022.0,43.4374667,-70.3493167
1773552300,hdr,1022.31,43.4374688,-70.3493235
1773552600,hdr,1022.46,43.4374743,-70.349329
1773552900,hdr,1022.63,43.4374718,-70.3493218
1773553200,hdr,1022.61,43.4374692,-70.3493317
1773553500,hdr,1022.67,43.4374752,-70.34933
1773553800,hdr,1022.76,43.4374733,-70.3493337
1773554100,hdr,1022.89,43.4374772,-70.34934
1773554400,hdr,1023.02,43.437493,-70.3493422
1773554700,hdr,1023.13,43.4374967,-70.3493482
1773555000,hdr,1023.19,43.4375053,-70.349349
1773555300,hdr,1023.34,43.4375128,-70.3493492
1773555600,hdr,1023.58,43.4375312,-70.3493557
1773555600,embedded,1022.9,43.4375167,-70.34935
1773555900,hdr,1023.71,43.4375373,-70.349348
1773556200,hdr,1023.74,43.437544,-70.3493598
1773556500,hdr,1023.76,43.4375665,-70.3493663
1773556800,hdr,1023.77,43.4375598,-70.3493602
1773557100,hdr,1023.9,43.4375713,-70.3493652
1773557400,hdr,1024.07,43.4375743,-70.3493625
1773557700,hdr,1024.14,43.4375585,-70.3493617
1773558000,hdr,1024.24,43.4375547,-70.3493747
1773558300,hdr,1024.31,43.4375562,-70.3493735
1773558600,hdr,1024.35,43.4375598,-70.3493905
1773558900,hdr,1024.4,43.4375695,-70.349414
1773559200,embedded,1024.1,43.4375667,-70.3494
1773559200,hdr,1024.34,43.4375732,-70.3494133
1773559500,hdr,1024.46,43.4375738,-70.3493852
1773559800,hdr,1024.62,43.4375643,-70.3493618
1773560100,hdr,1024.7,43.4375705,-70.3493792
1773560400,hdr,1024.85,43.437568,-70.349373
1773560700,hdr,1024.88,43.4375732,-70.3493865
1773561000,hdr,1024.92,43.4375633,-70.3493772
1773561300,hdr,1024.98,43.4375655,-70.3493753
1773561600,hdr,1024.97,43.4375545,-70.3493748
1773561900,hdr,1025.13,43.4375492,-70.3493692
1773562200,hdr,1025.3,43.4375478,-70.349365
1773562500,hdr,1025.29,43.4375515,-70.349372
1773562800,hdr,1025.52,43.437549,-70.3493738
1773562800,embedded,1025.0,43.43755,-70.3493667
1773563100,hdr,1025.7,43.4375573,-70.3493812
1773563400,hdr,1025.72,43.4375447,-70.3493558
1773563700,hdr,1025.79,43.4375317,-70.3493445
1773564000,hdr,1025.9,43.4375145,-70.3493517
1773564300,hdr,1025.97,43.437527,-70.3493568
1773564600,hdr,1026.06,43.4375263,-70.3493623
1773564900,hdr,1026.17,43.4375335,-70.3493693
1773565200,hdr,1026.45,43.4375357,-70.3493903
1773565500,hdr,1026.7,43.4375357,-70.3494028
1773565800,hdr,1026.8,43.437544,-70.3494423
1773566100,hdr,1026.88,43.4375398,-70.3494603
1773566400,hdr,1026.8,43.437536,-70.3494367
1773566400,embedded,1026.2,43.4375167,-70.3494167
1773566700,hdr,1026.83,43.4375192,-70.3494032
1773567000,hdr,1027.1,43.4375078,-70.3493973
1773567300,hdr,1027.34,43.4375247,-70.3494233
1773567600,hdr,1027.5,43.4375382,-70.3494305
1773567900,hdr,1027.58,43.4375438,-70.3494372
1773568200,hdr,1027.66,43.4375355,-70.3494322
1773568500,hdr,1027.85,43.4375177,-70.3494173
1773568800,hdr,1028.1,43.4375355,-70.3494315
1773569100,hdr,1028.37,43.4375328,-70.3494303
1773569400,hdr,1028.49,43.437529,-70.3494432
1773569700,hdr,1028.47,43.4375327,-70.3494157
1773570000,embedded,1027.8000000000002,43.4375167,-70.3493833
1773570000,hdr,1028.49,43.4375103,-70.3493832
1773570300,hdr,1028.69,43.4375038,-70.3494093
1773570600,hdr,1028.93,43.4375207,-70.3494228
1773570900,hdr,1029.13,43.4375365,-70.3494357
1773571200,hdr,1029.27,43.4375262,-70.349409
1773571500,hdr,1029.36,43.4374958,-70.3494155
1773571800,hdr,1029.52,43.4374948,-70.3494183
1773572100,hdr,1029.69,43.4375242,-70.3494295
1773572400,hdr,1029.92,43.4375515,-70.3494563
