Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782604800,hdr,1016.12,43.4375952,-70.3494515
1782605100,hdr,1016.16,43.4375758,-70.3494075
1782605400,hdr,1016.05,43.4375492,-70.349374
1782605700,hdr,1015.93,43.4375307,-70.3493727
1782606000,hdr,1015.93,43.4375252,-70.3493828
1782606000,embedded,1015.9,43.4375333,-70.3493833
1782606300,hdr,1015.93,43.4375183,-70.3493688
1782606600,hdr,1015.97,43.4375202,-70.3493673
1782606900,hdr,1015.97,43.4375143,-70.349365
1782607200,hdr,1015.81,43.4374927,-70.3493637
1782607500,hdr,1015.7,43.4374977,-70.3493642
1782607800,hdr,1015.72,43.4375077,-70.3493783
1782608100,hdr,1015.82,43.4375485,-70.3494088
1782608400,hdr,1015.98,43.4375585,-70.3494332
1782608700,hdr,1016.04,43.4375663,-70.3494172
1782609000,hdr,1016.04,43.437571,-70.3494365
1782609300,hdr,1015.89,43.4375672,-70.349434
1782609600,embedded,1015.9,43.43755,-70.3494333
1782609600,hdr,1015.93,43.4375683,-70.3494512
1782609900,hdr,1016.05,43.4375618,-70.3494295
1782610200,hdr,1016.2,43.4375575,-70.3494393
1782610500,hdr,1016.22,43.4375615,-70.349447
1782610800,hdr,1016.23,43.4375548,-70.3494567
1782611100,hdr,1016.2,43.437567,-70.3494695
1782611400,hdr,1016.07,43.43757,-70.3494665
1782611700,hdr,1016.16,43.4375707,-70.3494892
1782612000,hdr,1016.36,43.4375653,-70.3495158
1782612300,hdr,1016.31,43.4375665,-70.3495298
1782612600,hdr,1016.14,43.4375595,-70.3495518
1782612900,hdr,1015.98,43.4375503,-70.3495537
1782613200,hdr,1015.88,43.4375547,-70.3495517
1782613200,embedded,1016.2,43.4375667,-70.3495333
1782613500,hdr,1015.92,43.4375483,-70.3495498
1782613800,hdr,1015.99,43.4375537,-70.3495682
1782614100,hdr,1015.97,43.4375463,-70.349576
1782614400,hdr,1015.83,43.4375398,-70.3495783
1782614700,hdr,1015.7,43.437549,-70.3495762
1782615000,hdr,1015.76,43.437547,-70.3495863
1782615300,hdr,1015.82,43.4375415,-70.3495915
1782615600,hdr,1015.92,43.4375523,-70.3495973
1782615900,hdr,1015.91,43.437554,-70.3495945
1782616200,hdr,1015.69,43.4375552,-70.3495842
1782616500,hdr,1015.49,43.4375613,-70.3495882
1782616800,hdr,1015.56,43.4375605,-70.3496002
1782616800,embedded,1015.8000000000001,43.4375333,-70.3495833
1782617100,hdr,1015.67,43.4375602,-70.3495973
1782617400,hdr,1015.64,43.4375602,-70.3495923
1782617700,hdr,1015.67,43.4375578,-70.3495855
1782618000,hdr,1015.59,43.4375637,-70.349578
1782618300,hdr,1015.61,43.4375453,-70.349603
1782618600,hdr,1015.74,43.4375423,-70.3495967
1782618900,hdr,1015.79,43.4375442,-70.3495878
1782619200,hdr,1015.87,43.4375482,-70.3495823
1782619500,hdr,1015.93,43.4375372,-70.3495992
1782619800,hdr,1015.82,43.4375517,-70.3495857
1782620100,hdr,1015.75,43.4375473,-70.349585
1782620400,embedded,1015.7,43.43755,-70.3495667
1782620400,hdr,1015.75,43.437562,-70.3495768
1782620700,hdr,1015.77,43.4375632,-70.3495855
1782621000,hdr,1015.83,43.4375702,-70.3495767
1782621300,hdr,1015.86,43.4375715,-70.3495718
1782621600,hdr,1015.77,43.4375798,-70.3495547
1782621900,hdr,1015.7,43.437581,-70.349552
1782622200,hdr,1015.69,43.4375835,-70.3495357
1782622500,hdr,1015.58,43.4375792,-70.3494998
1782622800,hdr,1015.62,43.437587,-70.3495002
1782623100,hdr,1015.59,43.4375838,-70.3494795
1782623400,hdr,1015.35,43.4375902,-70.3494697
1782623700,hdr,1015.32,43.437594,-70.3494902
1782624000,hdr,1015.32,43.4375962,-70.3495097
1782624000,embedded,1015.6,43.4375833,-70.3495167
1782624300,hdr,1015.26,43.437599,-70.3495147
1782624600,hdr,1015.42,43.4375958,-70.3495025
1782624900,hdr,1015.46,43.4376078,-70.3495128
1782625200,hdr,1015.37,43.4376042,-70.3495075
1782625500,hdr,1015.21,43.4376057,-70.3494963
1782625800,hdr,1015.13,43.4376042,-70.3495157
1782626100,hdr,1015.15,43.437605,-70.3495047
1782626400,hdr,1015.2,43.4375933,-70.349485
1782626700,hdr,1015.32,43.4375855,-70.3494527
1782627000,hdr,1015.33,43.4375705,-70.3494388
1782627300,hdr,1015.26,43.4375568,-70.349416
