Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770681600,hdr,1015.0,43.4374667,-70.3494097
1770681900,hdr,1015.11,43.4374608,-70.3494132
1770682200,hdr,1015.15,43.43746,-70.3494222
1770682500,hdr,1015.15,43.4374615,-70.3494142
1770682800,hdr,1015.11,43.4374625,-70.3494143
1770682800,embedded,1015.0,43.43745,-70.3494167
1770683100,hdr,1015.12,43.4374538,-70.3494115
1770683400,hdr,1015.2,43.4374532,-70.3494095
1770683700,hdr,1015.12,43.4374575,-70.3494123
1770684000,hdr,1015.03,43.4374558,-70.3494082
1770684300,hdr,1014.92,43.4374588,-70.3494122
1770684600,hdr,1014.9,43.4374658,-70.349406
1770684900,hdr,1014.89,43.4374612,-70.3494057
1770685200,hdr,1014.93,43.4374567,-70.3494078
1770685500,hdr,1014.93,43.4374525,-70.349403
1770685800,hdr,1014.9,43.4374617,-70.3494122
1770686100,hdr,1014.91,43.4374668,-70.3494205
1770686400,embedded,1015.0,43.43745,-70.3494
1770686400,hdr,1014.96,43.4374543,-70.3494227
1770686700,hdr,1015.03,43.4374592,-70.3494165
1770687000,hdr,1015.07,43.4374517,-70.3494253
1770687300,hdr,1015.12,43.4374522,-70.349418
1770687600,hdr,1015.14,43.4374493,-70.3494213
1770687900,hdr,1015.28,43.4374468,-70.3494182
1770688200,hdr,1015.38,43.4374567,-70.3494203
1770688500,hdr,1015.45,43.437452,-70.3494198
1770688800,hdr,1015.46,43.4374523,-70.3494182
1770689100,hdr,1015.58,43.4374558,-70.349414
1770689400,hdr,1015.6,43.4374597,-70.3494227
1770689700,hdr,1015.58,43.4374518,-70.3494157
1770690000,hdr,1015.63,43.4374468,-70.3494168
1770690000,embedded,1015.4,43.43745,-70.3494167
1770690300,hdr,1015.73,43.4374537,-70.3494225
1770690600,hdr,1015.82,43.43745,-70.3494317
1770690900,hdr,1015.87,43.4374568,-70.349433
1770691200,hdr,1015.95,43.4374527,-70.3494327
1770691500,hdr,1015.96,43.437449,-70.3494267
1770691800,hdr,1015.89,43.4374528,-70.3494262
1770692100,hdr,1015.83,43.43746,-70.3494162
1770692400,hdr,1015.77,43.4374543,-70.3494085
1770692700,hdr,1015.71,43.4374632,-70.3494102
1770693000,hdr,1015.72,43.4374628,-70.349414
1770693300,hdr,1015.79,43.4374598,-70.3494115
1770693600,hdr,1015.78,43.4374657,-70.3494147
1770693600,embedded,1015.8000000000001,43.43745,-70.3494167
1770693900,hdr,1015.71,43.4374518,-70.3494237
1770694200,hdr,1015.71,43.4374462,-70.3494287
1770694500,hdr,1015.67,43.437437,-70.3494373
1770694800,hdr,1015.75,43.4374513,-70.349434
1770695100,hdr,1015.78,43.4374463,-70.3494222
1770695400,hdr,1015.81,43.4374618,-70.3494058
1770695700,hdr,1015.89,43.4374715,-70.3493993
1770696000,hdr,1015.96,43.4374752,-70.3494035
1770696300,hdr,1016.0,43.4374685,-70.3494055
1770696600,hdr,1015.97,43.4374753,-70.3494023
1770696900,hdr,1016.04,43.4374845,-70.3493997
1770697200,embedded,1015.9,43.4374667,-70.3494
1770697200,hdr,1016.16,43.4374875,-70.3494058
1770697500,hdr,1016.17,43.4374962,-70.3494038
1770697800,hdr,1016.09,43.4374978,-70.3493983
1770698100,hdr,1016.08,43.437501,-70.3494028
1770698400,hdr,1016.19,43.437508,-70.3494092
1770698700,hdr,1016.24,43.437511,-70.3494083
1770699000,hdr,1016.21,43.4375168,-70.3494098
1770699300,hdr,1016.09,43.4375023,-70.3494025
1770699600,hdr,1016.0,43.4374908,-70.3494062
1770699900,hdr,1016.0,43.4374833,-70.349414
1770700200,hdr,1016.07,43.4374747,-70.3494065
1770700500,hdr,1016.08,43.4374788,-70.349415
1770700800,hdr,1016.08,43.4374735,-70.3494198
1770700800,embedded,1016.1,43.4374667,-70.3494
1770701100,hdr,1016.18,43.4374703,-70.3494205
1770701400,hdr,1016.26,43.4374722,-70.349419
1770701700,hdr,1016.21,43.4374818,-70.3494143
1770702000,hdr,1016.28,43.437486,-70.3494057
1770702300,hdr,1016.34,43.4374755,-70.3494095
1770702600,hdr,1016.38,43.4374925,-70.3494122
1770702900,hdr,1016.41,43.4374943,-70.3494077
1770703200,hdr,1016.44,43.4374967,-70.3494037
1770703500,hdr,1016.36,43.4374912,-70.3494035
1770703800,hdr,1016.3,43.4374807,-70.3494063
1770704100,hdr,1016.31,43.4374848,-70.3494093
1770704400,hdr,1016.32,43.4374775,-70.3494105
1770704400,embedded,1016.3000000000001,43.4374833,-70.3494
1770704700,hdr,1016.37,43.4374798,-70.3494125
1770705000,hdr,1016.46,43.4374885,-70.3494148
1770705300,hdr,1016.55,43.4374882,-70.349413
1770705600,hdr,1016.59,43.437509,-70.3494115
1770705900,hdr,1016.61,43.4374943,-70.3494088
1770706200,hdr,1016.68,43.4374763,-70.349419
1770706500,hdr,1016.67,43.4374803,-70.3494063
1770706800,hdr,1016.58,43.437486,-70.3494137
1770707100,hdr,1016.55,43.4374695,-70.3494188
1770707400,hdr,1016.57,43.4374765,-70.3494153
1770707700,hdr,1016.58,43.4374998,-70.3494128
1770708000,embedded,1016.6,43.4374833,-70.3494167
1770708000,hdr,1016.56,43.4375045,-70.3494133
1770708300,hdr,1016.47,43.4374948,-70.3494093
1770708600,hdr,1016.42,43.4374857,-70.3494123
1770708900,hdr,1016.44,43.4374802,-70.3494165
1770709200,hdr,1016.45,43.4374645,-70.3494338
1770709500,hdr,1016.47,43.4374585,-70.3494678
1770709800,hdr,1016.43,43.4374553,-70.3494913
1770710100,hdr,1016.38,43.4374502,-70.3494892
1770710400,hdr,1016.29,43.4374532,-70.3494967
1770710700,hdr,1016.35,43.437456,-70.3495057
1770711000,hdr,1016.41,43.4374683,-70.3495023
1770711300,hdr,1016.43,43.437482,-70.349528
1770711600,hdr,1016.48,43.437489,-70.3495343
1770711600,embedded,1016.4,43.4374833,-70.3495167
1770711900,hdr,1016.5,43.4374853,-70.3495322
1770712200,hdr,1016.58,43.437476,-70.3495185
1770712500,hdr,1016.68,43.4374633,-70.3494975
1770712800,hdr,1016.75,43.4374522,-70.3494733
1770713100,hdr,1016.81,43.4374455,-70.3494768
1770713400,hdr,1016.92,43.4374467,-70.3494705
1770713700,hdr,1016.95,43.4374555,-70.3494747
1770714000,hdr,1016.99,43.4374465,-70.3494725
1770714300,hdr,1017.01,43.4374525,-70.3494852
1770714600,hdr,1017.01,43.4374508,-70.349492
1770714900,hdr,1017.04,43.4374593,-70.3495052
1770715200,hdr,1017.09,43.4374525,-70.3494882
1770715200,embedded,1016.9,43.4374333,-70.3494833
1770715500,hdr,1017.11,43.437462,-70.3494865
1770715800,hdr,1017.15,43.437454,-70.3494802
1770716100,hdr,1017.17,43.437454,-70.3494783
1770716400,hdr,1017.16,43.437446,-70.349497
1770716700,hdr,1017.12,43.4374495,-70.3494938
1770717000,hdr,1017.06,43.4374487,-70.3494983
1770717300,hdr,1017.02,43.4374512,-70.349481
1770717600,hdr,1016.95,43.4374508,-70.3495057
1770717900,hdr,1016.89,43.4374612,-70.3495007
1770718200,hdr,1016.87,43.4374493,-70.3495022
1770718500,hdr,1016.81,43.4374572,-70.3494975
1770718800,embedded,1017.0,43.4374333,-70.3494833
1770718800,hdr,1016.77,43.4374575,-70.3495143
1770719100,hdr,1016.79,43.437464,-70.3495147
1770719400,hdr,1016.87,43.4374637,-70.3495198
1770719700,hdr,1016.76,43.4374703,-70.3495273
1770720000,hdr,1016.71,43.4374773,-70.3495257
1770720300,hdr,1016.83,43.4374605,-70.3495057
1770720600,hdr,1016.92,43.4374602,-70.3495108
1770720900,hdr,1016.91,43.4374717,-70.3495222
1770721200,hdr,1016.92,43.4374693,-70.3495217
1770721500,hdr,1016.95,43.4374638,-70.3495127
1770721800,hdr,1017.0,43.4374592,-70.3494918
1770722100,hdr,1017.08,43.4374612,-70.3494707
1770722400,hdr,1017.14,43.4374585,-70.3494705
1770722400,embedded,1016.9,43.43745,-70.3494667
1770722700,hdr,1017.23,43.4374568,-70.3494872
1770723000,hdr,1017.28,43.4374587,-70.349462
1770723300,hdr,1017.37,43.4374555,-70.3495085
1770723600,hdr,1017.42,43.437459,-70.349519
1770723900,hdr,1017.41,43.4374538,-70.3494877
1770724200,hdr,1017.36,43.437456,-70.3494927
1770724500,hdr,1017.35,43.437459,-70.3495072
1770724800,hdr,1017.43,43.4374685,-70.3494802
1770725100,hdr,1017.53,43.4374662,-70.349456
1770725400,hdr,1017.58,43.4374647,-70.3494537
1770725700,hdr,1017.55,43.4374572,-70.3494702
1770726000,hdr,1017.58,43.4374558,-70.3494715
1770726000,embedded,1017.4,43.43745,-70.3494667
1770726300,hdr,1017.69,43.4374618,-70.3494833
1770726600,hdr,1017.79,43.4374598,-70.3494953
1770726900,hdr,1017.89,43.4374613,-70.3495183
1770727200,hdr,1017.94,43.4374733,-70.3495217
1770727500,hdr,1018.0,43.4374675,-70.3495188
1770727800,hdr,1018.06,43.4374662,-70.3495225
1770728100,hdr,1018.11,43.4374658,-70.3495137
1770728400,hdr,1018.11,43.4374613,-70.3495125
1770728700,hdr,1018.07,43.4374585,-70.3495082
1770729000,hdr,1018.07,43.4374603,-70.349509
1770729300,hdr,1018.07,43.437461,-70.3495048
1770729600,embedded,1018.0,43.43745,-70.3495
1770729600,hdr,1017.98,43.437448,-70.3495002
1770729900,hdr,1018.0,43.4374563,-70.3494648
1770730200,hdr,1018.13,43.4374472,-70.3494643
1770730500,hdr,1018.16,43.437451,-70.349448
1770730800,hdr,1018.13,43.4374435,-70.3494533
1770731100,hdr,1018.12,43.4374538,-70.349455
1770731400,hdr,1018.03,43.437451,-70.3494833
1770731700,hdr,1017.98,43.4374465,-70.3494652
1770732000,hdr,1017.98,43.4374447,-70.3494747
1770732300,hdr,1017.99,43.4374517,-70.349449
1770732600,hdr,1018.07,43.43746,-70.3494387
1770732900,hdr,1018.17,43.437453,-70.3494418
1770733200,embedded,1018.1,43.43745,-70.34945
1770733200,hdr,1018.11,43.4374482,-70.3494512
1770733500,hdr,1018.0,43.4374503,-70.3494458
1770733800,hdr,1017.94,43.4374512,-70.3494533
1770734100,hdr,1017.94,43.4374512,-70.3494535
1770734400,hdr,1017.99,43.4374515,-70.3494448
1770734700,hdr,1018.03,43.4374565,-70.3494422
1770735000,hdr,1018.02,43.4374515,-70.3494453
1770735300,hdr,1017.97,43.4374608,-70.3494442
1770735600,hdr,1017.9,43.4374565,-70.3494438
1770735900,hdr,1017.85,43.4374573,-70.3494528
1770736200,hdr,1017.84,43.437458,-70.3494563
1770736500,hdr,1017.81,43.4374548,-70.3494475
1770736800,hdr,1017.91,43.4374528,-70.3494552
1770736800,embedded,1017.9,43.43745,-70.3494333
1770737100,hdr,1017.8,43.4374478,-70.349449
1770737400,hdr,1017.8,43.4374557,-70.34945
1770737700,hdr,1017.76,43.4374498,-70.3494465
1770738000,hdr,1017.72,43.4374588,-70.3494402
1770738300,hdr,1017.6,43.4374692,-70.3494302
1770738600,hdr,1017.52,43.4374653,-70.3494242
1770738900,hdr,1017.46,43.4374558,-70.3494278
1770739200,hdr,1017.47,43.4374658,-70.3494362
1770739500,hdr,1017.39,43.4374667,-70.3494357
1770739800,hdr,1017.34,43.4374628,-70.3494258
1770740100,hdr,1017.27,43.4374805,-70.3494282
1770740400,embedded,1017.5,43.4374667,-70.3494167
1770740400,hdr,1017.17,43.4374972,-70.3494322
1770740700,hdr,1017.13,43.4375265,-70.349443
1770741000,hdr,1017.03,43.4375383,-70.3494635
1770741300,hdr,1016.99,43.4375405,-70.349454
1770741600,hdr,1016.98,43.4375463,-70.3494738
1770741900,hdr,1016.89,43.4375513,-70.3494827
1770742200,hdr,1016.83,43.4375448,-70.3494687
1770742500,hdr,1016.73,43.43754,-70.3494728
1770742800,hdr,1016.6,43.4375432,-70.3494737
1770743100,hdr,1016.41,43.4375497,-70.3494792
1770743400,hdr,1016.39,43.4375458,-70.3494823
1770743700,hdr,1016.36,43.4375443,-70.3494443
1770744000,hdr,1016.28,43.4375463,-70.349455
1770744000,embedded,1016.7,43.4375333,-70.3494667
1770744300,hdr,1016.25,43.4375417,-70.3494452
1770744600,hdr,1016.16,43.4375388,-70.3494432
1770744900,hdr,1016.14,43.4375467,-70.3494533
1770745200,hdr,1016.08,43.4375472,-70.3494453
1770745500,hdr,1016.04,43.4375435,-70.349442
1770745800,hdr,1015.93,43.43755,-70.3494582
1770746100,hdr,1015.81,43.4375437,-70.349443
1770746400,hdr,1015.84,43.4375448,-70.3494437
1770746700,hdr,1015.81,43.437545,-70.3494412
1770747000,hdr,1015.73,43.4375408,-70.3494332
1770747300,hdr,1015.71,43.4375432,-70.3494567
1770747600,embedded,1015.9,43.43755,-70.34945
1770747600,hdr,1015.7,43.4375443,-70.3494433
1770747900,hdr,1015.57,43.4375392,-70.3494333
1770748200,hdr,1015.49,43.4375392,-70.3494362
1770748500,hdr,1015.34,43.4375348,-70.3494347
1770748800,hdr,1015.27,43.43753,-70.3494363
1770749100,hdr,1015.3,43.4375362,-70.3494393
1770749400,hdr,1015.32,43.4375338,-70.3494375
1770749700,hdr,1015.25,43.4375373,-70.349441
1770750000,hdr,1015.16,43.4375442,-70.349443
1770750300,hdr,1015.08,43.4375458,-70.3494393
1770750600,hdr,1014.98,43.4375492,-70.3494477
1770750900,hdr,1014.94,43.4375442,-70.349428
1770751200,embedded,1015.2,43.4375167,-70.3494333
1770751200,hdr,1014.93,43.4375413,-70.349426
1770751500,hdr,1014.81,43.4375438,-70.3494403
1770751800,hdr,1014.67,43.4375405,-70.3494472
1770752100,hdr,1014.58,43.4375392,-70.3494413
1770752400,hdr,1014.5,43.437532,-70.3494275
1770752700,hdr,1014.38,43.4375418,-70.3494367
