Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785369600,hdr,1007.86,43.4376485,-70.3494583
1785369900,hdr,1008.12,43.4376508,-70.349455
1785370200,hdr,1007.66,43.4376555,-70.3494592
1785370500,hdr,1007.4,43.4376532,-70.3494665
1785370800,hdr,1007.52,43.437639,-70.3494573
1785370800,embedded,1007.8000000000001,43.4376333,-70.34945
1785371100,hdr,1007.6,43.4376442,-70.3494543
1785371400,hdr,1007.65,43.4376358,-70.3494543
1785371700,hdr,1007.94,43.437631,-70.3494523
1785372000,hdr,1007.64,43.4376325,-70.3494533
1785372300,hdr,1007.49,43.4376327,-70.3494498
1785372600,hdr,1007.58,43.4376482,-70.349457
1785372900,hdr,1007.72,43.4376382,-70.349457
1785373200,hdr,1007.86,43.4376372,-70.3494442
1785373500,hdr,1008.12,43.4376353,-70.3494437
1785373800,hdr,1007.68,43.4376358,-70.3494435
1785374100,hdr,1007.49,43.4376408,-70.3494452
1785374400,embedded,1007.7,43.4376333,-70.34945
1785374400,hdr,1007.61,43.4376297,-70.34945
1785374700,hdr,1007.63,43.4376367,-70.349445
1785375000,hdr,1007.75,43.4376198,-70.3494133
1785375300,hdr,1008.02,43.4376277,-70.3494337
1785375600,hdr,1007.67,43.4376452,-70.3494467
1785375900,hdr,1007.58,43.4376342,-70.3494402
1785376200,hdr,1007.76,43.4376393,-70.3494397
1785376500,hdr,1007.92,43.4376395,-70.349444
1785376800,hdr,1007.92,43.4376502,-70.3494577
1785377100,hdr,1008.14,43.4376493,-70.3494578
1785377400,hdr,1007.74,43.4376425,-70.3494477
1785377700,hdr,1007.58,43.4376285,-70.349448
1785378000,hdr,1007.64,43.4376405,-70.3494575
1785378000,embedded,1007.8000000000001,43.4376333,-70.3494333
1785378300,hdr,1007.67,43.4376462,-70.349463
1785378600,hdr,1007.72,43.4376348,-70.3494492
1785378900,hdr,1007.95,43.4376248,-70.3494508
1785379200,hdr,1007.55,43.4376115,-70.3494305
1785379500,hdr,1007.34,43.4376342,-70.3494555
1785379800,hdr,1007.4,43.4376157,-70.3494277
1785380100,hdr,1007.5,43.4376095,-70.349427
1785380400,hdr,1007.56,43.4376205,-70.3494348
1785380700,hdr,1007.83,43.4376318,-70.3494477
1785381000,hdr,1007.49,43.4376387,-70.3494475
1785381300,hdr,1007.3,43.4376197,-70.3494245
1785381600,hdr,1007.37,43.4376008,-70.3494148
1785381600,embedded,1007.6,43.4376,-70.3494167
1785381900,hdr,1007.48,43.4376227,-70.3494203
1785382200,hdr,1007.54,43.437619,-70.3494262
1785382500,hdr,1007.79,43.4376142,-70.349429
1785382800,hdr,1007.34,43.4376137,-70.3494203
1785383100,hdr,1007.09,43.4376088,-70.3494197
1785383400,hdr,1007.18,43.4376102,-70.3494192
1785383700,hdr,1007.2,43.4376122,-70.3494098
1785384000,hdr,1007.23,43.437607,-70.3494108
1785384300,hdr,1007.54,43.4375998,-70.349385
1785384600,hdr,1007.14,43.4375995,-70.3493852
1785384900,hdr,1006.84,43.4375923,-70.3493863
1785385200,embedded,1007.3000000000001,43.4376,-70.3494
1785385200,hdr,1006.94,43.4376038,-70.349389
1785385500,hdr,1006.97,43.4375945,-70.3493893
1785385800,hdr,1006.97,43.437603,-70.3493963
1785386100,hdr,1007.25,43.4376057,-70.3493945
1785386400,hdr,1006.87,43.4375947,-70.3493857
1785386700,hdr,1006.67,43.4376012,-70.349401
1785387000,hdr,1006.69,43.4375992,-70.3493757
1785387300,hdr,1006.75,43.4375952,-70.3493862
1785387600,hdr,1006.8,43.4375898,-70.3493817
1785387900,hdr,1007.12,43.437603,-70.3493863
1785388200,hdr,1006.89,43.4376068,-70.349395
1785388500,hdr,1006.73,43.4375862,-70.3493682
1785388800,hdr,1006.92,43.4375918,-70.349383
1785388800,embedded,1006.9,43.4375833,-70.3493667
1785389100,hdr,1007.12,43.4375917,-70.3493777
1785389400,hdr,1007.21,43.4375952,-70.3493732
1785389700,hdr,1007.45,43.4375962,-70.3493792
1785390000,hdr,1006.99,43.437593,-70.3493812
1785390300,hdr,1006.75,43.4375912,-70.3493735
1785390600,hdr,1006.82,43.43759,-70.349383
1785390900,hdr,1006.82,43.437588,-70.3493822
1785391200,hdr,1006.83,43.437577,-70.3493545
1785391500,hdr,1007.1,43.4375822,-70.3493577
1785391800,hdr,1006.76,43.437581,-70.349361
1785392100,hdr,1006.59,43.4375802,-70.3493378
1785392400,hdr,1006.69,43.4375803,-70.349345
1785392400,embedded,1006.9,43.4375833,-70.34935
1785392700,hdr,1006.78,43.4375798,-70.3493493
1785393000,hdr,1006.83,43.4375837,-70.3493258
1785393300,hdr,1007.06,43.4375783,-70.3493165
1785393600,hdr,1006.66,43.437579,-70.34933
1785393900,hdr,1006.44,43.4375825,-70.3493342
1785394200,hdr,1006.56,43.4375783,-70.3493327
1785394500,hdr,1006.66,43.4375805,-70.3493468
1785394800,hdr,1006.7,43.4375862,-70.3493535
1785395100,hdr,1006.95,43.4375813,-70.3493423
1785395400,hdr,1006.54,43.4375762,-70.3493387
1785395700,hdr,1006.28,43.4375823,-70.3493198
1785396000,embedded,1006.7,43.4375667,-70.3493
1785396000,hdr,1006.38,43.437577,-70.349305
1785396300,hdr,1006.51,43.4375743,-70.3492798
1785396600,hdr,1006.54,43.4375703,-70.3492833
1785396900,hdr,1006.78,43.4375715,-70.3492857
1785397200,hdr,1006.29,43.4375702,-70.349286
1785397500,hdr,1006.08,43.4375697,-70.3492917
1785397800,hdr,1006.15,43.4375687,-70.3492855
1785398100,hdr,1006.2,43.4375675,-70.3492883
1785398400,hdr,1006.25,43.4375717,-70.3492752
1785398700,hdr,1006.55,43.437574,-70.3492725
1785399000,hdr,1006.22,43.4375802,-70.3492515
1785399300,hdr,1005.97,43.4375812,-70.3492547
1785399600,hdr,1006.08,43.4375805,-70.3492373
1785399600,embedded,1006.3000000000001,43.4375667,-70.34925
1785399900,hdr,1006.26,43.437591,-70.3492228
1785400200,hdr,1006.37,43.4375898,-70.3492237
1785400500,hdr,1006.67,43.4375878,-70.3492352
1785400800,hdr,1006.34,43.437582,-70.3492337
1785401100,hdr,1006.14,43.4375913,-70.349217
1785401400,hdr,1006.24,43.4375892,-70.3492413
1785401700,hdr,1006.36,43.4375778,-70.349227
1785402000,hdr,1006.46,43.4375782,-70.3492202
1785402300,hdr,1006.85,43.4375837,-70.3492077
1785402600,hdr,1006.56,43.437585,-70.3492078
1785402900,hdr,1006.36,43.4375808,-70.3492103
1785403200,hdr,1006.46,43.4375813,-70.3492115
1785403200,embedded,1006.4,43.4375833,-70.3492167
1785403500,hdr,1006.53,43.4375747,-70.3492145
1785403800,hdr,1006.61,43.437581,-70.3491992
1785404100,hdr,1006.96,43.4375723,-70.3492025
1785404400,hdr,1006.55,43.4375815,-70.3492062
1785404700,hdr,1006.32,43.4375737,-70.3492115
1785405000,hdr,1006.45,43.4375792,-70.349186
1785405300,hdr,1006.58,43.4375833,-70.34919
1785405600,hdr,1006.65,43.4375828,-70.3491808
1785405900,hdr,1006.92,43.4375833,-70.349185
1785406200,hdr,1006.53,43.4375768,-70.3491922
1785406500,hdr,1006.31,43.437578,-70.3491975
1785406800,embedded,1006.6,43.4375667,-70.3492
1785406800,hdr,1006.52,43.4375752,-70.3492085
1785407100,hdr,1006.72,43.4375762,-70.34921
1785407400,hdr,1006.83,43.4375835,-70.3492018
1785407700,hdr,1007.14,43.4375832,-70.3492017
1785408000,hdr,1006.78,43.4375747,-70.3491985
1785408300,hdr,1006.6,43.4375752,-70.3492133
1785408600,hdr,1006.71,43.4375813,-70.3492257
1785408900,hdr,1006.89,43.4375782,-70.3492195
1785409200,hdr,1006.98,43.4375723,-70.3492148
1785409500,hdr,1007.26,43.437582,-70.349209
1785409800,hdr,1006.87,43.4375777,-70.3492058
1785410100,hdr,1006.69,43.437576,-70.3492212
1785410400,hdr,1006.84,43.4375647,-70.3492245
1785410400,embedded,1006.9,43.4375667,-70.3492167
1785410700,hdr,1006.98,43.4375633,-70.3492268
1785411000,hdr,1007.09,43.4375668,-70.3492262
1785411300,hdr,1007.4,43.4375673,-70.3492402
1785411600,hdr,1007.1,43.4375697,-70.3492387
1785411900,hdr,1006.9,43.4375698,-70.3492503
1785412200,hdr,1007.03,43.4375625,-70.3492463
1785412500,hdr,1007.16,43.437565,-70.3492513
1785412800,hdr,1007.24,43.437562,-70.3492448
1785413100,hdr,1007.51,43.4375627,-70.3492515
1785413400,hdr,1007.08,43.4375602,-70.3492748
1785413700,hdr,1007.0,43.4375693,-70.3492827
1785414000,hdr,1007.25,43.4375728,-70.3493017
1785414000,embedded,1007.1,43.43755,-70.3492833
1785414300,hdr,1007.36,43.4375707,-70.3493127
1785414600,hdr,1007.49,43.4375705,-70.3493025
1785414900,hdr,1007.75,43.4375747,-70.349332
1785415200,hdr,1007.37,43.4375738,-70.3493552
1785415500,hdr,1007.3,43.4375855,-70.349379
1785415800,hdr,1007.39,43.437588,-70.3493888
1785416100,hdr,1007.41,43.4375985,-70.3494055
1785416400,hdr,1007.47,43.4376098,-70.349414
1785416700,hdr,1007.69,43.4376195,-70.3494217
1785417000,hdr,1007.08,43.437621,-70.349432
1785417300,hdr,1006.99,43.4376218,-70.3494233
1785417600,embedded,1007.4,43.4376167,-70.3494
1785417600,hdr,1007.18,43.4376307,-70.3494227
1785417900,hdr,1007.33,43.4376467,-70.3494382
1785418200,hdr,1007.41,43.437656,-70.3494332
1785418500,hdr,1007.63,43.4376653,-70.3494487
1785418800,hdr,1007.1,43.4376612,-70.3494435
1785419100,hdr,1007.05,43.4376643,-70.3494515
1785419400,hdr,1007.24,43.4376708,-70.3494612
1785419700,hdr,1007.36,43.4376992,-70.3494627
1785420000,hdr,1007.46,43.4376887,-70.3494682
1785420300,hdr,1007.73,43.4376815,-70.3494728
1785420600,hdr,1007.2,43.4376887,-70.3494765
1785420900,hdr,1007.2,43.43769,-70.3494807
1785421200,embedded,1007.3000000000001,43.4377,-70.3494667
1785421200,hdr,1007.4,43.4377118,-70.349483
1785421500,hdr,1007.41,43.4377037,-70.3494743
1785421800,hdr,1007.38,43.4376925,-70.3494743
1785422100,hdr,1007.62,43.4376893,-70.3494777
1785422400,hdr,1006.99,43.4376823,-70.3494823
1785422700,hdr,1007.02,43.4376863,-70.3494805
1785423000,hdr,1007.2,43.4376832,-70.3494795
1785423300,hdr,1007.22,43.4376818,-70.349486
1785423600,hdr,1007.25,43.4376772,-70.3494758
1785423900,hdr,1007.48,43.4376795,-70.3494732
1785424200,hdr,1006.83,43.4376807,-70.3494707
1785424500,hdr,1006.86,43.4376757,-70.3494692
1785424800,hdr,1007.08,43.4376825,-70.3494643
1785424800,embedded,1007.2,43.4376833,-70.3494667
1785425100,hdr,1007.18,43.437685,-70.3494688
1785425400,hdr,1007.23,43.4376832,-70.3494623
1785425700,hdr,1007.47,43.4376842,-70.349462
1785426000,hdr,1006.8,43.4376848,-70.3494667
1785426300,hdr,1006.83,43.4376845,-70.3494727
1785426600,hdr,1006.96,43.437684,-70.3494575
1785426900,hdr,1006.98,43.4376918,-70.3494615
1785427200,hdr,1006.99,43.4376782,-70.3494617
1785427500,hdr,1007.06,43.4376812,-70.3494653
1785427800,hdr,1006.31,43.437685,-70.3494605
1785428100,hdr,1006.58,43.4376842,-70.349467
1785428400,embedded,1006.9,43.4376833,-70.34945
1785428400,hdr,1006.74,43.4376692,-70.3494578
1785428700,hdr,1006.79,43.4376657,-70.3494522
1785429000,hdr,1006.89,43.4376695,-70.3494508
1785429300,hdr,1006.96,43.4376737,-70.3494573
1785429600,hdr,1006.31,43.4376613,-70.3494485
1785429900,hdr,1006.8,43.4376583,-70.3494542
1785430200,hdr,1007.04,43.4376625,-70.3494482
1785430500,hdr,1007.14,43.4376707,-70.349452
1785430800,hdr,1007.16,43.4376673,-70.3494488
1785431100,hdr,1007.27,43.4376782,-70.3494592
1785431400,hdr,1006.53,43.4376892,-70.3494488
1785431700,hdr,1006.91,43.437674,-70.3494572
1785432000,hdr,1007.15,43.4376963,-70.3494573
1785432000,embedded,1006.9,43.4376833,-70.34945
1785432300,hdr,1007.28,43.437684,-70.3494618
1785432600,hdr,1007.27,43.4376857,-70.3494573
1785432900,hdr,1007.46,43.4376928,-70.3494538
1785433200,hdr,1006.79,43.4377003,-70.3494543
1785433500,hdr,1006.96,43.4377012,-70.3494575
1785433800,hdr,1007.21,43.4376933,-70.3494495
1785434100,hdr,1007.25,43.4376838,-70.3494457
1785434400,hdr,1007.24,43.4377002,-70.3494448
1785434700,hdr,1007.39,43.4376883,-70.3494335
1785435000,hdr,1006.76,43.4376703,-70.3494142
1785435300,hdr,1007.03,43.4376597,-70.3493928
1785435600,embedded,1007.2,43.43765,-70.3493833
1785435600,hdr,1007.31,43.4376447,-70.3493772
1785435900,hdr,1007.35,43.4376368,-70.3493583
1785436200,hdr,1007.3,43.43765,-70.3493542
1785436500,hdr,1007.37,43.4376485,-70.349334
1785436800,hdr,1006.65,43.4376305,-70.3493055
1785437100,hdr,1006.84,43.4376282,-70.349317
1785437400,hdr,1007.01,43.4376263,-70.3492993
1785437700,hdr,1007.18,43.4376292,-70.3493143
1785438000,hdr,1007.31,43.4376237,-70.349313
1785438300,hdr,1007.51,43.4376062,-70.3492932
1785438600,hdr,1006.9,43.4376042,-70.3493002
1785438900,hdr,1007.16,43.4376033,-70.349274
1785439200,embedded,1007.2,43.4376,-70.34925
1785439200,hdr,1007.45,43.4376013,-70.3492573
1785439500,hdr,1007.59,43.4376008,-70.3492427
1785439800,hdr,1007.65,43.4376002,-70.3492468
1785440100,hdr,1007.85,43.4376,-70.349248
1785440400,hdr,1007.23,43.437595,-70.3492623
1785440700,hdr,1007.33,43.437596,-70.349268
1785441000,hdr,1007.64,43.4375912,-70.34927
1785441300,hdr,1007.87,43.4375995,-70.3492765
1785441600,hdr,1008.03,43.4376082,-70.3492887
1785441900,hdr,1008.35,43.437611,-70.3492967
1785442200,hdr,1007.91,43.4376363,-70.3493215
1785442500,hdr,1007.95,43.4376427,-70.3493382
1785442800,hdr,1008.2,43.4376648,-70.3493368
1785442800,embedded,1007.8000000000001,43.43765,-70.3493333
1785443100,hdr,1008.42,43.4376482,-70.3492913
1785443400,hdr,1008.56,43.4376383,-70.3493007
1785443700,hdr,1008.86,43.4376397,-70.3492922
1785444000,hdr,1008.43,43.4376583,-70.3492888
1785444300,hdr,1008.43,43.4376557,-70.3492678
1785444600,hdr,1008.71,43.43767,-70.3492625
1785444900,hdr,1008.88,43.4376497,-70.3492222
1785445500,hdr,1009.13,43.4377097,-70.3492437
1785445800,hdr,1008.61,43.437708,-70.3492295
1785446100,hdr,1008.45,43.4376988,-70.349221
1785446400,hdr,1008.63,43.4377045,-70.3492177
1785446400,embedded,1008.7,43.4377,-70.3492167
1785446700,hdr,1008.79,43.4376728,-70.3492118
1785447000,hdr,1008.9,43.4376537,-70.349208
1785447300,hdr,1009.18,43.4376445,-70.3492272
1785447600,hdr,1008.74,43.4376375,-70.3492273
1785447900,hdr,1008.63,43.4376325,-70.3492367
1785448200,hdr,1008.81,43.4376418,-70.3492628
1785448500,hdr,1008.97,43.4376367,-70.3492705
1785448800,hdr,1009.07,43.4376468,-70.3492708
1785449100,hdr,1009.37,43.4376517,-70.3492632
1785449400,hdr,1009.01,43.43766,-70.3492542
1785449700,hdr,1008.89,43.4376627,-70.3492313
1785450000,hdr,1009.08,43.43767,-70.3492365
1785450000,embedded,1009.0,43.43765,-70.3492333
1785450300,hdr,1009.29,43.4376517,-70.3492263
1785450600,hdr,1009.4,43.4376547,-70.3492327
1785450900,hdr,1009.7,43.4376417,-70.349227
1785451200,hdr,1009.28,43.437646,-70.349237
1785451500,hdr,1009.17,43.4376403,-70.3492413
1785451800,hdr,1009.4,43.4376295,-70.3492518
1785452100,hdr,1009.53,43.4376272,-70.3492512
1785452400,hdr,1009.6,43.4376423,-70.3492692
1785452700,hdr,1009.88,43.4376285,-70.3492525
1785453000,hdr,1009.46,43.4376322,-70.3492578
1785453300,hdr,1009.34,43.437634,-70.3492673
1785453600,hdr,1009.53,43.437626,-70.3492492
1785453600,embedded,1009.5,43.4376167,-70.34925
1785453900,hdr,1009.7,43.4376317,-70.3492498
1785454200,hdr,1009.87,43.4376337,-70.3492548
1785454500,hdr,1010.17,43.4376385,-70.3492673
1785454800,hdr,1009.7,43.4376392,-70.3492978
1785455100,hdr,1009.53,43.4376472,-70.349312
1785455400,hdr,1009.73,43.4376475,-70.3493193
1785455700,hdr,1009.8,43.437642,-70.3493277
