Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789776000,hdr,1018.28,43.4376762,-70.3492977
1789776300,hdr,1018.6,43.4376825,-70.3493002
1789776600,hdr,1018.02,43.4376858,-70.3493047
1789776900,hdr,1018.12,43.43769,-70.3492912
1789777200,hdr,1018.28,43.4376827,-70.349278
1789777200,embedded,1018.0,43.4376833,-70.3492833
1789777500,hdr,1018.36,43.4376658,-70.3492503
1789777800,hdr,1018.48,43.4376688,-70.3492202
1789778100,hdr,1018.89,43.4376735,-70.3492007
1789778400,hdr,1018.35,43.437688,-70.3491908
1789778700,hdr,1018.5,43.4376873,-70.349185
1789779000,hdr,1018.8,43.4376928,-70.3491815
1789779300,hdr,1018.92,43.4377002,-70.3491753
1789779600,hdr,1018.98,43.4377067,-70.3491733
1789779900,hdr,1019.36,43.4377147,-70.349188
1789780200,hdr,1018.89,43.4377165,-70.3491853
1789780500,hdr,1019.08,43.4377162,-70.3491945
1789780800,embedded,1018.8000000000001,43.4377,-70.3491667
1789780800,hdr,1019.27,43.4377127,-70.3491817
1789781100,hdr,1019.36,43.4376912,-70.349154
1789781400,hdr,1019.49,43.4377023,-70.3491593
1789781700,hdr,1019.81,43.4377158,-70.3491533
1789782000,hdr,1019.32,43.4377082,-70.3491455
1789782300,hdr,1019.41,43.4377193,-70.3491443
1789782600,hdr,1019.62,43.437715,-70.3491358
1789782900,hdr,1019.63,43.4377192,-70.3491288
1789783200,hdr,1019.76,43.4377228,-70.349125
1789783500,hdr,1020.13,43.4377418,-70.3491273
1789783800,hdr,1019.62,43.4377318,-70.3491383
1789784100,hdr,1019.69,43.4377258,-70.3491295
1789784400,hdr,1019.94,43.4377085,-70.3491185
1789784400,embedded,1019.6,43.4377,-70.3491167
1789784700,hdr,1019.96,43.4377053,-70.3491122
1789785000,hdr,1019.97,43.437703,-70.3491055
1789785300,hdr,1020.29,43.4377097,-70.3491125
1789785600,hdr,1019.8,43.4377062,-70.3491088
1789785900,hdr,1019.91,43.4376983,-70.3491202
1789786200,hdr,1020.16,43.4376777,-70.3491355
1789786500,hdr,1020.21,43.4376642,-70.3491463
1789786800,hdr,1020.19,43.437649,-70.3491797
1789787100,hdr,1020.49,43.4376422,-70.3492057
1789787400,hdr,1020.0,43.4376283,-70.3492135
1789787700,hdr,1020.14,43.4376483,-70.3492447
1789788000,hdr,1020.33,43.437675,-70.3492515
1789788000,embedded,1020.1,43.4376667,-70.3492333
1789788300,hdr,1020.43,43.4377067,-70.3492773
1789788600,hdr,1020.43,43.4377337,-70.3492468
1789788900,hdr,1020.68,43.4377458,-70.3492327
1789789200,hdr,1020.1,43.437754,-70.3492342
1789789500,hdr,1020.08,43.4377555,-70.349229
1789789800,hdr,1020.28,43.4377478,-70.3492338
1789790100,hdr,1020.42,43.4377492,-70.3492448
1789790400,hdr,1020.5,43.437734,-70.3492447
1789790700,hdr,1020.76,43.4377355,-70.3492498
1789791000,hdr,1020.15,43.4377057,-70.3492577
1789791300,hdr,1020.11,43.4376645,-70.3492608
1789791600,embedded,1020.4,43.4376333,-70.3492333
1789791600,hdr,1020.33,43.4376472,-70.3492433
1789791900,hdr,1020.53,43.4376458,-70.3492517
1789792200,hdr,1020.59,43.4376413,-70.3492652
1789792500,hdr,1020.85,43.4376505,-70.3492995
1789792800,hdr,1020.42,43.4376632,-70.3493245
1789793100,hdr,1020.51,43.4376612,-70.3493243
1789793400,hdr,1020.7,43.4376528,-70.3493222
1789793700,hdr,1020.79,43.437626,-70.3493243
1789794000,hdr,1020.72,43.4376218,-70.3493417
1789794300,hdr,1021.0,43.4376207,-70.3493303
1789794600,hdr,1020.54,43.437645,-70.3493358
1789794900,hdr,1020.68,43.4376447,-70.3493055
1789795200,hdr,1020.89,43.4376467,-70.3492593
1789795200,embedded,1020.7,43.43765,-70.3492667
1789795500,hdr,1021.01,43.4376553,-70.3491937
1789795800,hdr,1020.99,43.4376507,-70.3491528
1789796100,hdr,1021.25,43.4376367,-70.3491448
1789796400,hdr,1020.83,43.4376358,-70.3491322
1789796700,hdr,1020.74,43.4376347,-70.3491355
1789797000,hdr,1020.92,43.4376378,-70.3491372
1789797300,hdr,1021.01,43.4376328,-70.3491362
1789797600,hdr,1020.97,43.4376245,-70.3491372
1789797900,hdr,1021.34,43.4376185,-70.3491508
1789798200,hdr,1020.76,43.4376148,-70.3491508
1789798500,hdr,1020.64,43.4376105,-70.3491652
1789798800,hdr,1020.84,43.437608,-70.349163
1789798800,embedded,1020.9,43.4376167,-70.34915
1789799100,hdr,1020.76,43.4376132,-70.3491587
1789799400,hdr,1020.9,43.437616,-70.3491575
1789799700,hdr,1021.24,43.43761,-70.3491507
1789800000,hdr,1020.61,43.4376255,-70.3491458
