Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775001600,hdr,1014.33,43.4374043,-70.3496532
1775001900,hdr,1014.17,43.4374253,-70.3496763
1775002200,hdr,1014.23,43.4374405,-70.34969
1775002500,hdr,1014.28,43.4374475,-70.34969
1775002800,hdr,1014.07,43.4374383,-70.3496872
1775002800,embedded,1014.3000000000001,43.4374333,-70.3496833
1775003100,hdr,1014.02,43.4374718,-70.3496998
1775003400,hdr,1014.14,43.4374808,-70.3497055
1775003700,hdr,1014.18,43.4375,-70.349704
1775004000,hdr,1014.02,43.4375063,-70.3497062
1775004300,hdr,1013.95,43.4374965,-70.3496983
1775004600,hdr,1013.84,43.4375065,-70.3497093
1775004900,hdr,1013.76,43.4375027,-70.3497083
1775005200,hdr,1013.84,43.4374948,-70.3497123
1775005500,hdr,1013.79,43.4374888,-70.349704
1775005800,hdr,1013.78,43.4374825,-70.3497088
1775006100,hdr,1013.81,43.4374998,-70.3497007
1775006400,embedded,1013.9,43.4374833,-70.3497
1775006400,hdr,1013.62,43.4374785,-70.349701
1775006700,hdr,1013.58,43.4374953,-70.3497103
1775007000,hdr,1013.64,43.4374905,-70.3497137
1775007300,hdr,1013.46,43.4374887,-70.3497112
1775007600,hdr,1013.19,43.4374852,-70.3497108
1775007900,hdr,1013.26,43.4374865,-70.3497013
1775008200,hdr,1013.51,43.4374823,-70.349697
1775008500,hdr,1013.91,43.4374685,-70.3496928
1775008800,hdr,1013.82,43.437469,-70.3497037
1775009100,hdr,1013.16,43.4374788,-70.3497085
1775009400,hdr,1013.17,43.4374683,-70.3497102
1775009700,hdr,1013.14,43.437474,-70.3497013
1775010000,hdr,1013.69,43.4374628,-70.349691
1775010000,embedded,1013.5,43.43745,-70.3496833
1775010300,hdr,1013.63,43.4374665,-70.349681
1775010600,hdr,1013.45,43.4374712,-70.3496825
1775010900,hdr,1013.62,43.4374845,-70.349685
1775011200,hdr,1013.53,43.4374747,-70.3496853
1775011500,hdr,1012.85,43.4374562,-70.349681
1775011800,hdr,1013.04,43.437465,-70.3496813
1775012100,hdr,1013.61,43.4374685,-70.3496667
1775012400,hdr,1013.41,43.4374735,-70.349663
1775012700,hdr,1013.27,43.4374853,-70.3496653
1775013000,hdr,1013.29,43.437491,-70.3496685
1775013300,hdr,1013.06,43.4375085,-70.3496822
1775013600,hdr,1012.5,43.4374888,-70.3496665
1775013600,embedded,1013.3000000000001,43.4374667,-70.3496667
1775013900,hdr,1011.86,43.4374608,-70.3496557
1775014200,hdr,1012.42,43.4374867,-70.3496458
1775014500,hdr,1011.89,43.437468,-70.3496087
1775014800,hdr,1011.58,43.4374768,-70.3496305
1775015100,hdr,1011.09,43.4374605,-70.3496385
1775015400,hdr,1010.79,43.4374963,-70.3496718
1775015700,hdr,1010.61,43.4374612,-70.3496345
1775016000,hdr,1010.64,43.4374807,-70.3496692
1775016300,hdr,1010.86,43.4373927,-70.349549
1775016600,hdr,1010.59,43.4374492,-70.3496425
1775016900,hdr,1010.42,43.4374287,-70.3496167
1775017200,embedded,1011.1,43.43745,-70.3496
1775017200,hdr,1010.98,43.4374592,-70.3495958
1775017500,hdr,1010.99,43.4374052,-70.3495693
1775017800,hdr,1010.84,43.4374083,-70.3495525
1775018100,hdr,1010.87,43.4374183,-70.349485
1775018400,hdr,1010.58,43.4374185,-70.3494852
1775018700,hdr,1010.38,43.4374095,-70.349462
1775019000,hdr,1010.15,43.4374132,-70.3494338
1775019300,hdr,1010.2,43.437428,-70.3494525
1775019600,hdr,1010.09,43.4374295,-70.349428
1775019900,hdr,1010.03,43.4373927,-70.3494308
1775020200,hdr,1010.03,43.4373793,-70.349455
1775020500,hdr,1009.67,43.4373902,-70.349484
1775020800,hdr,1009.33,43.4373927,-70.3494237
1775020800,embedded,1010.3000000000001,43.4373833,-70.3494333
1775021100,hdr,1009.12,43.4373947,-70.3493945
1775021400,hdr,1009.05,43.4374188,-70.349363
1775021700,hdr,1009.12,43.4374452,-70.3493257
1775022000,hdr,1009.5,43.437412,-70.3493343
1775022300,hdr,1009.34,43.4374135,-70.3493378
1775022600,hdr,1009.4,43.4374527,-70.3493192
1775022900,hdr,1009.36,43.4374843,-70.3493467
1775023200,hdr,1009.38,43.4375862,-70.349405
1775023500,hdr,1009.46,43.4375872,-70.3494138
1775023800,hdr,1009.71,43.4375497,-70.3493812
1775024100,hdr,1009.59,43.43753,-70.3493832
1775024400,hdr,1009.4,43.4374303,-70.3493345
1775024400,embedded,1009.4,43.4374333,-70.3493333
1775024700,hdr,1009.3,43.437412,-70.349352
1775025000,hdr,1009.35,43.4374607,-70.349351
1775025300,hdr,1009.27,43.4375005,-70.3493535
1775025600,hdr,1008.94,43.4375182,-70.3493952
1775025900,hdr,1008.96,43.4374997,-70.349396
1775026200,hdr,1009.57,43.4374408,-70.3493665
1775026500,hdr,1010.26,43.4374533,-70.3493167
1775026800,hdr,1010.29,43.4374275,-70.3493103
1775027100,hdr,1010.47,43.4374145,-70.3493122
1775027400,hdr,1010.2,43.4374057,-70.3493312
1775027700,hdr,1009.35,43.437416,-70.3493313
1775028000,embedded,1009.6,43.4374167,-70.3493333
1775028000,hdr,1008.72,43.4374108,-70.3493352
1775028300,hdr,1008.53,43.4374107,-70.34933
1775028600,hdr,1008.42,43.4374162,-70.349333
1775028900,hdr,1008.4,43.437396,-70.3493423
1775029200,hdr,1008.57,43.4374078,-70.3493412
1775029500,hdr,1008.43,43.4374062,-70.3493377
1775029800,hdr,1008.31,43.4374107,-70.3493462
1775030100,hdr,1008.44,43.437396,-70.3493502
1775030400,hdr,1008.27,43.437413,-70.3493428
1775030700,hdr,1008.22,43.4374047,-70.3493428
1775031000,hdr,1008.09,43.4374293,-70.3493262
1775031300,hdr,1008.06,43.437425,-70.349321
1775031600,hdr,1008.12,43.4374387,-70.3493185
1775031600,embedded,1008.3000000000001,43.4374167,-70.3493167
1775031900,hdr,1008.0,43.437481,-70.3493293
1775032200,hdr,1007.96,43.4375037,-70.349351
1775032500,hdr,1008.15,43.4374973,-70.3493323
