Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772582400,hdr,1026.75,43.4376092,-70.3494057
1772582700,hdr,1026.53,43.4376138,-70.3494352
1772583000,hdr,1026.38,43.4376,-70.3494142
1772583300,hdr,1026.28,43.4376007,-70.3494142
1772583600,hdr,1026.14,43.4375983,-70.3494117
1772583600,embedded,1026.9,43.4376,-70.3494
1772583900,hdr,1026.03,43.4376068,-70.349443
1772584200,hdr,1025.83,43.4375858,-70.3494258
1772584500,hdr,1025.57,43.4376042,-70.3494698
1772584800,hdr,1025.34,43.4375972,-70.3494692
1772585100,hdr,1025.19,43.437589,-70.3494795
1772585400,hdr,1025.02,43.4375732,-70.3495035
1772585700,hdr,1024.87,43.437579,-70.3495208
1772586000,hdr,1024.66,43.4375612,-70.3495212
1772586300,hdr,1024.45,43.4375387,-70.3495227
1772586600,hdr,1024.22,43.4375217,-70.3495615
1772586900,hdr,1024.11,43.4374947,-70.3495607
1772587200,embedded,1024.9,43.4375,-70.3495667
1772587200,hdr,1023.94,43.4374982,-70.349582
1772587500,hdr,1023.79,43.437513,-70.34958
1772587800,hdr,1023.59,43.4374972,-70.3495895
1772588100,hdr,1023.39,43.43749,-70.3495862
1772588400,hdr,1023.44,43.4374752,-70.3495757
1772588700,hdr,1023.42,43.437471,-70.3495713
1772589000,hdr,1023.38,43.4374592,-70.34957
1772589300,hdr,1023.4,43.4374415,-70.349547
1772589600,hdr,1023.31,43.4374302,-70.349539
1772589900,hdr,1023.24,43.4374417,-70.3495483
1772590200,hdr,1023.26,43.4374405,-70.3495397
1772590500,hdr,1023.14,43.4374632,-70.3495535
1772590800,hdr,1022.97,43.4374388,-70.3495362
1772590800,embedded,1023.4,43.4374333,-70.34955
1772591100,hdr,1022.81,43.4374673,-70.3495858
1772591400,hdr,1022.61,43.4374582,-70.3495768
1772591700,hdr,1022.66,43.4374583,-70.3495805
1772592000,hdr,1022.7,43.437449,-70.3495623
1772592300,hdr,1022.54,43.4374412,-70.349558
1772592600,hdr,1022.31,43.4374568,-70.349588
1772592900,hdr,1022.02,43.437467,-70.3495918
1772593200,hdr,1021.85,43.4374828,-70.3496047
1772593500,hdr,1021.72,43.4374747,-70.3496017
1772593800,hdr,1021.6,43.4374847,-70.3496038
1772594100,hdr,1021.52,43.4374693,-70.3495997
1772594400,hdr,1021.38,43.4374627,-70.3495908
1772594400,embedded,1022.1,43.43745,-70.3495833
1772594700,hdr,1021.15,43.4374602,-70.3495858
1772595000,hdr,1020.9,43.4374717,-70.3495988
1772595300,hdr,1020.66,43.4374622,-70.3495927
1772595600,hdr,1020.47,43.4374683,-70.34959
1772595900,hdr,1020.35,43.4374488,-70.3495775
1772596200,hdr,1020.22,43.437458,-70.3495908
