Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782000000,hdr,1004.18,43.4374522,-70.3493645
1782000300,hdr,1004.17,43.4374478,-70.3493512
1782000600,hdr,1004.13,43.4374422,-70.3493442
1782000900,hdr,1004.19,43.4374378,-70.3493403
1782001200,hdr,1004.29,43.4374455,-70.3493422
1782001200,embedded,1004.0,43.43745,-70.34935
1782001500,hdr,1004.39,43.4374405,-70.3493332
1782001800,hdr,1004.5,43.4374155,-70.3493447
1782002100,hdr,1004.5,43.4374162,-70.3493328
1782002400,hdr,1004.48,43.43738,-70.3493218
1782002700,hdr,1004.56,43.4373803,-70.3493255
1782003000,hdr,1004.69,43.437381,-70.3493287
1782003300,hdr,1004.83,43.4373682,-70.3493773
1782003600,hdr,1004.97,43.4373938,-70.3493728
1782003900,hdr,1005.0,43.4374537,-70.3493332
1782004200,hdr,1004.99,43.437512,-70.3493125
1782004500,hdr,1005.14,43.4375375,-70.3493307
1782004800,embedded,1004.8000000000001,43.4375333,-70.3493167
1782004800,hdr,1005.29,43.4375568,-70.3493448
1782005100,hdr,1005.37,43.4375622,-70.3493537
1782005400,hdr,1005.49,43.437561,-70.3493518
1782005700,hdr,1005.53,43.4375638,-70.349353
1782006000,hdr,1005.53,43.4375693,-70.3493552
1782006300,hdr,1005.59,43.4375672,-70.3493438
1782006600,hdr,1005.66,43.4375693,-70.3493493
1782006900,hdr,1005.76,43.4375627,-70.349341
1782007200,hdr,1005.82,43.437556,-70.3493387
1782007500,hdr,1005.82,43.4375557,-70.3493327
1782007800,hdr,1005.73,43.4375598,-70.349335
1782008100,hdr,1005.79,43.4375623,-70.3493355
1782008400,hdr,1005.84,43.4375653,-70.3493393
1782008400,embedded,1005.7,43.4375667,-70.3493333
1782008700,hdr,1005.92,43.4375605,-70.3493373
1782009000,hdr,1006.0,43.437553,-70.3493263
1782009300,hdr,1005.96,43.4375457,-70.349332
1782009600,hdr,1005.87,43.4375567,-70.3493365
1782009900,hdr,1005.92,43.437552,-70.3493283
1782010200,hdr,1005.94,43.4375715,-70.3493483
1782010500,hdr,1005.95,43.4375815,-70.3493587
1782010800,hdr,1006.0,43.4375808,-70.3493588
1782011100,hdr,1006.02,43.437573,-70.3493453
1782011400,hdr,1006.01,43.4375668,-70.3493408
1782011700,hdr,1006.05,43.437571,-70.3493522
1782012000,hdr,1006.07,43.4375578,-70.3493427
1782012000,embedded,1006.0,43.4375667,-70.3493333
1782012300,hdr,1006.11,43.4375552,-70.3493385
1782012600,hdr,1006.14,43.4375567,-70.3493407
1782012900,hdr,1006.07,43.4375427,-70.3493198
1782013200,hdr,1005.92,43.4375385,-70.3493158
1782013500,hdr,1005.9,43.4375433,-70.3493225
1782013800,hdr,1005.87,43.4375537,-70.349329
1782014100,hdr,1005.86,43.4375607,-70.3493392
1782014400,hdr,1005.88,43.4375573,-70.3493437
1782014700,hdr,1005.77,43.4375562,-70.3493495
1782015000,hdr,1005.65,43.4375547,-70.3493502
1782015300,hdr,1005.69,43.4375532,-70.349357
1782015600,embedded,1005.9,43.43755,-70.34935
1782015600,hdr,1005.73,43.4375578,-70.3493625
1782015900,hdr,1005.78,43.4375528,-70.3493535
1782016200,hdr,1005.83,43.4375408,-70.3493443
1782016500,hdr,1005.82,43.4375397,-70.349347
1782016800,hdr,1005.82,43.4375367,-70.349346
1782017100,hdr,1005.88,43.4375347,-70.3493513
1782017400,hdr,1005.88,43.4375282,-70.3493483
1782017700,hdr,1005.94,43.4375093,-70.3493343
1782018000,hdr,1006.0,43.437488,-70.3493083
1782018300,hdr,1005.94,43.4374757,-70.3493112
1782018600,hdr,1005.82,43.4374827,-70.3493118
1782018900,hdr,1005.81,43.4374765,-70.3493083
1782019200,hdr,1005.87,43.4374757,-70.3493075
1782019200,embedded,1005.9,43.4374667,-70.3493
1782019500,hdr,1005.9,43.4374902,-70.3493152
1782019800,hdr,1005.96,43.437478,-70.3493182
1782020100,hdr,1005.96,43.4374823,-70.3493223
1782020400,hdr,1005.87,43.4374765,-70.3493233
1782020700,hdr,1005.85,43.4374832,-70.349319
1782021000,hdr,1005.89,43.4374882,-70.3493208
1782021300,hdr,1006.01,43.4374882,-70.3493268
1782021600,hdr,1006.15,43.4375037,-70.3493133
1782021900,hdr,1006.14,43.437537,-70.3493203
1782022200,hdr,1006.07,43.4375425,-70.3493272
1782022500,hdr,1006.05,43.4375438,-70.3493278
1782022800,hdr,1006.05,43.437541,-70.3493327
1782022800,embedded,1006.0,43.4375333,-70.3493167
1782023100,hdr,1006.06,43.4375433,-70.349329
1782023400,hdr,1006.08,43.4375488,-70.3493338
1782023700,hdr,1006.04,43.437548,-70.3493303
1782024000,hdr,1005.95,43.4375587,-70.3493412
1782024300,hdr,1005.92,43.4375567,-70.3493418
1782024600,hdr,1005.9,43.4375557,-70.3493442
1782024900,hdr,1005.88,43.437556,-70.349342
1782025200,hdr,1005.89,43.4375552,-70.3493413
1782025500,hdr,1005.84,43.4375625,-70.3493417
1782025800,hdr,1005.7,43.4375653,-70.3493498
1782026100,hdr,1005.67,43.4375678,-70.3493557
1782026400,embedded,1005.9,43.4375667,-70.3493333
1782026400,hdr,1005.68,43.4375722,-70.3493607
1782026700,hdr,1005.67,43.4375642,-70.349365
1782027000,hdr,1005.71,43.4375625,-70.34937
1782027300,hdr,1005.64,43.4375615,-70.3493768
1782027600,hdr,1005.57,43.4375547,-70.3493818
1782027900,hdr,1005.55,43.4375238,-70.349378
1782028200,hdr,1005.56,43.4374942,-70.3493778
1782028500,hdr,1005.61,43.4374882,-70.3493873
1782028800,hdr,1005.68,43.4374873,-70.3493783
1782029100,hdr,1005.68,43.4374868,-70.3493732
1782029400,hdr,1005.63,43.4374948,-70.3493832
1782029700,hdr,1005.64,43.4375002,-70.3493747
1782030000,hdr,1005.62,43.437491,-70.3493633
1782030000,embedded,1005.6,43.4374833,-70.3493667
1782030300,hdr,1005.6,43.4374877,-70.3493528
1782030600,hdr,1005.69,43.437472,-70.349355
1782030900,hdr,1005.72,43.4374578,-70.349367
1782031200,hdr,1005.63,43.4374453,-70.3493698
1782031500,hdr,1005.62,43.4374467,-70.3493803
1782031800,hdr,1005.64,43.437439,-70.3493907
1782032100,hdr,1005.7,43.4374332,-70.3494
1782032400,hdr,1005.84,43.4374352,-70.3493952
1782032700,hdr,1005.89,43.4374373,-70.3493923
1782033000,hdr,1005.89,43.437431,-70.3493898
1782033300,hdr,1005.91,43.4374313,-70.3493912
1782033600,hdr,1006.02,43.4374312,-70.349382
1782033600,embedded,1005.8000000000001,43.4374333,-70.3493833
1782033900,hdr,1006.12,43.4374237,-70.3493798
1782034200,hdr,1006.18,43.4374212,-70.3493822
1782034500,hdr,1006.21,43.4374197,-70.3493675
1782034800,hdr,1006.17,43.437421,-70.3493607
1782035100,hdr,1006.19,43.4374262,-70.3493493
1782035400,hdr,1006.22,43.4374275,-70.3493578
1782035700,hdr,1006.37,43.437427,-70.3493513
1782036000,hdr,1006.5,43.4374297,-70.3493425
1782036300,hdr,1006.48,43.4374292,-70.3493393
1782036600,hdr,1006.38,43.4374353,-70.3493353
1782036900,hdr,1006.38,43.437429,-70.3493353
1782037200,embedded,1006.3000000000001,43.4374167,-70.34935
1782037200,hdr,1006.4,43.437421,-70.3493408
1782037500,hdr,1006.5,43.4374178,-70.349344
1782037800,hdr,1006.64,43.437413,-70.3493423
1782038100,hdr,1006.59,43.4374157,-70.3493423
1782038400,hdr,1006.39,43.4374175,-70.3493343
