Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1787788800,hdr,1016.99,43.4378382,-70.3492708
1787789100,hdr,1017.32,43.4378325,-70.3492932
1787789400,hdr,1016.71,43.4378313,-70.3493278
1787789700,hdr,1016.93,43.4378205,-70.3493528
1787790000,hdr,1017.23,43.4378068,-70.3493582
1787790000,embedded,1016.9,43.4378167,-70.3493333
1787790300,hdr,1017.39,43.4378192,-70.3493572
1787790600,hdr,1017.5,43.4378208,-70.3493415
1787790900,hdr,1017.8,43.4378193,-70.3493493
1787791200,hdr,1017.24,43.4378165,-70.349344
1787791500,hdr,1017.39,43.4378137,-70.3493217
1787791800,hdr,1017.59,43.4378283,-70.3492812
1787792100,hdr,1017.7,43.4378153,-70.3492298
1787792400,hdr,1017.76,43.4378205,-70.349208
1787792700,hdr,1017.98,43.4378243,-70.3492008
1787793000,hdr,1017.38,43.4378257,-70.3491977
1787793300,hdr,1017.47,43.4378238,-70.349237
1787793600,embedded,1017.6,43.4378167,-70.3492333
1787793600,hdr,1017.65,43.4378233,-70.3492473
1787793900,hdr,1017.6,43.4378187,-70.3492293
1787794200,hdr,1017.57,43.4378107,-70.3492332
1787794500,hdr,1017.8,43.4378128,-70.3492255
1787794800,hdr,1017.2,43.4378165,-70.3492435
1787795100,hdr,1017.25,43.43782,-70.3492373
1787795400,hdr,1017.41,43.4378177,-70.3492333
1787795700,hdr,1017.45,43.4377882,-70.3491977
1787796000,hdr,1017.46,43.4377712,-70.3491802
1787796300,hdr,1017.7,43.4377428,-70.3491687
1787796600,hdr,1017.11,43.4377265,-70.3491625
1787796900,hdr,1017.18,43.4377203,-70.3491738
1787797200,hdr,1017.36,43.437718,-70.3491703
1787797200,embedded,1017.4,43.4377333,-70.3491833
1787797500,hdr,1017.4,43.4377195,-70.349166
1787797800,hdr,1017.38,43.4377185,-70.3491668
1787798100,hdr,1017.64,43.4377147,-70.349165
1787798400,hdr,1017.05,43.437702,-70.3491658
1787798700,hdr,1017.06,43.4376932,-70.3491763
1787799000,hdr,1017.23,43.4376918,-70.3491783
1787799300,hdr,1017.3,43.4377068,-70.3491668
1787799600,hdr,1017.32,43.4376992,-70.3491672
1787799900,hdr,1017.56,43.4376955,-70.3491715
1787800200,hdr,1016.95,43.437699,-70.3491648
1787800500,hdr,1017.08,43.437701,-70.3491675
1787800800,hdr,1017.28,43.4376973,-70.3491655
1787800800,embedded,1017.3000000000001,43.4376833,-70.3491667
1787801100,hdr,1017.37,43.4376967,-70.3491682
1787801400,hdr,1017.37,43.4376873,-70.3491603
1787801700,hdr,1017.6,43.4376942,-70.3491593
1787802000,hdr,1017.03,43.4376988,-70.3491528
1787802300,hdr,1017.13,43.437691,-70.3491592
1787802600,hdr,1017.34,43.4376977,-70.3491495
1787802900,hdr,1017.41,43.4376947,-70.3491562
1787803200,hdr,1017.44,43.4376977,-70.3491555
1787803500,hdr,1017.72,43.4376935,-70.3491498
1787803800,hdr,1017.15,43.4376918,-70.3491537
1787804100,hdr,1017.26,43.4376898,-70.3491467
1787804400,embedded,1017.4,43.4376667,-70.3491333
1787804400,hdr,1017.47,43.4376785,-70.3491517
1787804700,hdr,1017.56,43.437688,-70.349151
1787805000,hdr,1017.57,43.4376855,-70.3491532
1787805300,hdr,1017.79,43.437685,-70.3491533
1787805600,hdr,1017.14,43.4376817,-70.3491545
1787805900,hdr,1017.19,43.4376792,-70.3491508
1787806200,hdr,1017.37,43.4376653,-70.3491548
1787806500,hdr,1017.48,43.4376673,-70.3491573
1787806800,hdr,1017.56,43.4376657,-70.3491522
1787807100,hdr,1017.84,43.4376703,-70.3491538
1787807400,hdr,1017.22,43.4376697,-70.3491538
1787807700,hdr,1017.3,43.4376745,-70.3491423
1787808000,hdr,1017.45,43.4376733,-70.3491463
1787808000,embedded,1017.5,43.43765,-70.34915
1787808300,hdr,1017.52,43.4376778,-70.3491432
1787808600,hdr,1017.58,43.4376795,-70.3491403
1787808900,hdr,1017.84,43.4376785,-70.3491417
1787809200,hdr,1017.16,43.4376685,-70.3491497
1787809500,hdr,1017.17,43.4376685,-70.3491462
1787809800,hdr,1017.38,43.4376728,-70.3491378
1787810100,hdr,1017.42,43.4376717,-70.3491378
1787810400,hdr,1017.44,43.4376658,-70.3491407
1787810700,hdr,1017.64,43.437676,-70.3491327
1787811000,hdr,1017.05,43.4376723,-70.3491333
1787811300,hdr,1017.07,43.4376675,-70.349129
1787811600,hdr,1017.29,43.4376655,-70.349134
1787811600,embedded,1017.4,43.4376667,-70.3491333
1787811900,hdr,1017.41,43.4376687,-70.3491305
1787812200,hdr,1017.42,43.4376662,-70.3491335
1787812500,hdr,1017.62,43.437667,-70.3491263
1787812800,hdr,1016.98,43.4376705,-70.3491238
1787813100,hdr,1017.01,43.4376735,-70.3491297
1787813400,hdr,1017.16,43.4376702,-70.3491225
1787813700,hdr,1017.25,43.4376693,-70.3491237
1787814000,hdr,1017.25,43.4376727,-70.3491203
1787814300,hdr,1017.5,43.4376763,-70.349124
1787814600,hdr,1016.85,43.437675,-70.3491212
1787814900,hdr,1016.88,43.437675,-70.349123
1787815200,embedded,1017.2,43.4376667,-70.3491167
1787815200,hdr,1017.07,43.4376655,-70.3491245
1787815500,hdr,1017.13,43.4376658,-70.3491245
1787815800,hdr,1017.12,43.437666,-70.3491328
1787816100,hdr,1017.36,43.4376623,-70.3491315
1787816400,hdr,1016.73,43.4376667,-70.3491275
1787816700,hdr,1016.76,43.4376643,-70.3491297
1787817000,hdr,1017.01,43.4376607,-70.349137
1787817300,hdr,1017.14,43.4376602,-70.349131
1787817600,hdr,1017.16,43.437662,-70.349133
1787817900,hdr,1017.46,43.4376618,-70.3491302
1787818200,hdr,1016.89,43.437669,-70.3491265
1787818500,hdr,1016.96,43.4376597,-70.3491325
1787818800,hdr,1017.16,43.4376625,-70.3491303
1787818800,embedded,1017.1,43.43765,-70.3491333
1787819100,hdr,1017.24,43.4376568,-70.3491368
1787819400,hdr,1017.23,43.4376555,-70.3491475
1787819700,hdr,1017.53,43.4376535,-70.3491493
1787820000,hdr,1017.0,43.4376525,-70.3491507
1787820300,hdr,1017.01,43.4376583,-70.3491473
1787820600,hdr,1017.26,43.4376578,-70.349141
1787820900,hdr,1017.41,43.4376643,-70.3491492
1787821200,hdr,1017.46,43.4376702,-70.3491422
1787821500,hdr,1017.77,43.4376683,-70.3491398
1787821800,hdr,1017.2,43.4376648,-70.3491482
1787822100,hdr,1017.21,43.4376683,-70.3491455
1787822400,hdr,1017.38,43.4376608,-70.3491587
1787822400,embedded,1017.3000000000001,43.43765,-70.34915
1787822700,hdr,1017.52,43.4376563,-70.3491653
1787823000,hdr,1017.6,43.4376515,-70.349174
1787823300,hdr,1017.89,43.437655,-70.3491877
1787823600,hdr,1017.32,43.4376532,-70.349201
1787823900,hdr,1017.38,43.4376542,-70.3492027
1787824200,hdr,1017.52,43.437652,-70.3492098
1787824500,hdr,1017.59,43.4376535,-70.3492337
1787824800,hdr,1017.64,43.4376578,-70.349245
1787825100,hdr,1017.91,43.4376487,-70.3492542
1787825400,hdr,1017.3,43.4376458,-70.3492712
1787825700,hdr,1017.32,43.4376547,-70.349281
1787826000,embedded,1017.5,43.43765,-70.34925
1787826000,hdr,1017.55,43.4376372,-70.3492728
1787826300,hdr,1017.62,43.43764,-70.3492892
1787826600,hdr,1017.68,43.4376598,-70.3493478
1787826900,hdr,1017.94,43.4377013,-70.3493795
1787827200,hdr,1017.36,43.4378103,-70.3494023
1787827500,hdr,1017.42,43.4378275,-70.3493917
1787827800,hdr,1017.59,43.437827,-70.3493922
1787828100,hdr,1017.7,43.4378232,-70.3494042
1787828400,hdr,1017.77,43.4378228,-70.349399
1787828700,hdr,1018.06,43.4378243,-70.349405
1787829000,hdr,1017.52,43.4378267,-70.349397
1787829300,hdr,1017.61,43.4378278,-70.3494157
1787829600,hdr,1017.83,43.4378262,-70.3494113
1787829600,embedded,1017.7,43.4378167,-70.3494
1787829900,hdr,1017.96,43.4378327,-70.3494113
1787830200,hdr,1018.01,43.4378285,-70.3494197
1787830500,hdr,1018.24,43.4378273,-70.3494197
1787830800,hdr,1017.62,43.4378177,-70.3494343
