Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782259200,hdr,1009.39,43.4375852,-70.3494528
1782259500,hdr,1009.48,43.4375885,-70.3494555
1782259800,hdr,1009.33,43.4375755,-70.3494312
1782260100,hdr,1009.21,43.4375887,-70.3494297
1782260400,hdr,1009.26,43.4375837,-70.34941
1782260400,embedded,1009.2,43.4375667,-70.3494
1782260700,hdr,1009.41,43.4375928,-70.3494202
1782261000,hdr,1009.49,43.4375947,-70.3494185
1782261300,hdr,1009.54,43.4375782,-70.3494033
1782261600,hdr,1009.58,43.4375722,-70.3494167
1782261900,hdr,1009.67,43.4375712,-70.3494043
1782262200,hdr,1009.76,43.437565,-70.3494055
1782262500,hdr,1009.88,43.4375497,-70.3493927
1782262800,hdr,1009.99,43.4375247,-70.3493768
1782263100,hdr,1009.91,43.4375013,-70.3493687
1782263400,hdr,1009.86,43.4374908,-70.3493778
1782263700,hdr,1009.94,43.4374775,-70.3493652
1782264000,embedded,1009.7,43.43745,-70.3493833
1782264000,hdr,1009.85,43.437452,-70.3493738
1782264300,hdr,1009.95,43.4374583,-70.3493673
1782264600,hdr,1010.11,43.4374705,-70.3493662
1782264900,hdr,1010.07,43.4374607,-70.3493447
1782265200,hdr,1009.88,43.4374837,-70.3493452
1782265500,hdr,1009.86,43.4374822,-70.3493448
1782265800,hdr,1009.93,43.437471,-70.3493542
1782266100,hdr,1010.06,43.4374797,-70.3493512
1782266400,hdr,1010.14,43.4374802,-70.3493518
1782266700,hdr,1010.11,43.4374975,-70.3493482
1782267000,hdr,1009.97,43.437502,-70.3493432
1782267300,hdr,1009.91,43.4375022,-70.3493478
1782267600,hdr,1009.87,43.4375267,-70.3493407
1782267600,embedded,1010.0,43.4375167,-70.34935
1782267900,hdr,1009.91,43.4375455,-70.3493408
1782268200,hdr,1009.97,43.4375797,-70.3493712
1782268500,hdr,1009.9,43.4375758,-70.3493558
1782268800,hdr,1009.78,43.4375633,-70.349352
1782269100,hdr,1009.85,43.43755,-70.3493337
1782269400,hdr,1009.75,43.4375202,-70.3493337
1782269700,hdr,1009.8,43.437482,-70.3493448
1782270000,hdr,1009.82,43.4374163,-70.3493707
1782270300,hdr,1009.75,43.4373912,-70.3493955
1782270600,hdr,1009.66,43.4373845,-70.3494105
1782270900,hdr,1009.65,43.4373752,-70.3494002
1782271200,hdr,1009.65,43.4373758,-70.3493848
1782271200,embedded,1009.8000000000001,43.4373833,-70.3493667
1782271500,hdr,1009.71,43.4373705,-70.3493793
1782271800,hdr,1009.76,43.4374112,-70.3493377
1782272100,hdr,1009.65,43.4374262,-70.3493127
1782272400,hdr,1009.58,43.4374325,-70.3493158
1782272700,hdr,1009.54,43.437435,-70.3493203
1782273000,hdr,1009.58,43.437471,-70.3493112
1782273300,hdr,1009.61,43.4374733,-70.3493127
1782273600,hdr,1009.68,43.437514,-70.3493077
1782273900,hdr,1009.62,43.437539,-70.3493212
1782274200,hdr,1009.51,43.4375812,-70.3493765
1782274500,hdr,1009.5,43.4375912,-70.3494318
1782274800,embedded,1009.6,43.4375167,-70.3494
1782274800,hdr,1009.52,43.4375267,-70.3494238
1782275100,hdr,1009.58,43.4374322,-70.3494772
1782275400,hdr,1009.67,43.4373863,-70.3495358
1782275700,hdr,1009.59,43.4373922,-70.3495477
1782276000,hdr,1009.4,43.4373892,-70.349508
1782276300,hdr,1009.32,43.4373955,-70.3494255
1782276600,hdr,1009.2,43.4374098,-70.3493853
1782276900,hdr,1009.16,43.4374375,-70.3493205
1782277200,hdr,1009.12,43.4374582,-70.349313
1782277500,hdr,1009.12,43.4374747,-70.3493123
1782277800,hdr,1009.02,43.4374743,-70.3493157
1782278100,hdr,1009.04,43.437486,-70.3493197
1782278400,hdr,1009.1,43.4375052,-70.3493125
1782278400,embedded,1009.3000000000001,43.4374833,-70.3493167
1782278700,hdr,1009.1,43.4375513,-70.3493462
1782279000,hdr,1009.21,43.4375568,-70.3493507
1782279300,hdr,1009.14,43.4375343,-70.3493495
1782279600,hdr,1009.03,43.4375052,-70.349347
1782279900,hdr,1009.01,43.437506,-70.3493605
1782280200,hdr,1008.94,43.4374982,-70.3493668
1782280500,hdr,1008.95,43.4374683,-70.3493615
1782280800,hdr,1009.0,43.4374597,-70.3493565
1782281100,hdr,1008.97,43.437451,-70.349361
1782281400,hdr,1008.86,43.4374375,-70.349354
1782281700,hdr,1008.8,43.4374163,-70.3493682
1782282000,hdr,1008.71,43.4374185,-70.349351
1782282000,embedded,1009.0,43.4374167,-70.34935
1782282300,hdr,1008.74,43.4374225,-70.34935
1782282600,hdr,1008.76,43.437405,-70.3493542
1782282900,hdr,1008.69,43.4373967,-70.3493575
1782283200,hdr,1008.59,43.4374002,-70.3493492
1782283500,hdr,1008.56,43.4373907,-70.3493678
1782283800,hdr,1008.53,43.437391,-70.3493703
1782284100,hdr,1008.57,43.4374012,-70.3493673
1782284400,hdr,1008.62,43.4374098,-70.3493658
1782284700,hdr,1008.52,43.4374137,-70.3493572
1782285000,hdr,1008.29,43.4374185,-70.3493612
1782285300,hdr,1008.31,43.4374092,-70.349369
1782285600,embedded,1008.5,43.4373833,-70.3493667
1782285600,hdr,1008.3,43.4374052,-70.349382
1782285900,hdr,1008.37,43.437402,-70.3493833
1782286200,hdr,1008.42,43.4374138,-70.3493897
1782286500,hdr,1008.44,43.4374107,-70.3493853
1782286800,hdr,1008.4,43.437415,-70.3493853
1782287100,hdr,1008.44,43.437414,-70.349404
1782287400,hdr,1008.46,43.43742,-70.3494008
1782287700,hdr,1008.5,43.4374095,-70.3494153
1782288000,hdr,1008.5,43.437401,-70.3494435
1782288300,hdr,1008.47,43.4373962,-70.3494423
1782288600,hdr,1008.45,43.4373977,-70.3494618
1782288900,hdr,1008.43,43.4373993,-70.3494907
1782289200,hdr,1008.35,43.4374007,-70.3494728
1782289200,embedded,1008.4,43.4374,-70.3494667
1782289500,hdr,1008.41,43.4373993,-70.3494545
1782289800,hdr,1008.47,43.4374047,-70.34941
1782290100,hdr,1008.47,43.4374118,-70.349402
1782290400,hdr,1008.38,43.4374098,-70.3494033
1782290700,hdr,1008.35,43.4374022,-70.3494107
1782291000,hdr,1008.36,43.437407,-70.349405
1782291300,hdr,1008.41,43.4374028,-70.3494098
1782291600,hdr,1008.52,43.437393,-70.3494258
1782291900,hdr,1008.52,43.4373995,-70.3494363
1782292200,hdr,1008.49,43.4374047,-70.3494167
1782292500,hdr,1008.51,43.4374053,-70.3494123
1782292800,hdr,1008.59,43.4374002,-70.3494288
1782292800,embedded,1008.5,43.4374,-70.3494167
1782293100,hdr,1008.65,43.4374087,-70.3494622
1782293400,hdr,1008.77,43.4374117,-70.3494742
1782293700,hdr,1008.71,43.4374123,-70.3494815
1782294000,hdr,1008.62,43.4374172,-70.3495083
1782294300,hdr,1008.65,43.4374315,-70.3495192
1782294600,hdr,1008.72,43.4374485,-70.3495503
1782294900,hdr,1008.81,43.4374355,-70.3495242
1782295200,hdr,1008.87,43.4374327,-70.3494918
1782295500,hdr,1008.81,43.4374308,-70.3494945
1782295800,hdr,1008.64,43.4374227,-70.3494882
1782296100,hdr,1008.62,43.4374217,-70.3494933
1782296400,embedded,1008.7,43.4374167,-70.3495
1782296400,hdr,1008.68,43.4374217,-70.3494843
1782296700,hdr,1008.79,43.437417,-70.3494795
1782297000,hdr,1008.86,43.4374137,-70.349469
1782297300,hdr,1008.74,43.4374145,-70.3494773
1782297600,hdr,1008.53,43.4374167,-70.3494915
1782297900,hdr,1008.52,43.4374158,-70.3494982
1782298200,hdr,1008.62,43.437414,-70.3495042
1782298500,hdr,1008.82,43.4374103,-70.3495045
1782298800,hdr,1008.93,43.4374107,-70.3495185
1782299100,hdr,1008.75,43.437416,-70.3495313
1782299400,hdr,1008.32,43.4374202,-70.3495342
1782299700,hdr,1008.39,43.4374143,-70.3495155
