Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782086400,hdr,1011.02,43.4374638,-70.349308
1782086700,hdr,1011.1,43.4374587,-70.3493045
1782087000,hdr,1011.05,43.4374515,-70.3493062
1782087300,hdr,1011.16,43.4374503,-70.3493055
1782087600,hdr,1011.44,43.437444,-70.3493055
1782087600,embedded,1010.6,43.4374333,-70.3493
1782087900,hdr,1011.7,43.4374365,-70.3493137
1782088200,hdr,1011.8,43.4374352,-70.3493085
1782088500,hdr,1011.79,43.4374327,-70.3493155
1782088800,hdr,1011.8,43.4374263,-70.3493238
1782089100,hdr,1011.85,43.4374315,-70.3493238
1782089400,hdr,1011.94,43.4374385,-70.3493223
1782089700,hdr,1012.02,43.4374348,-70.349319
1782090000,hdr,1012.19,43.4374322,-70.3493262
1782090300,hdr,1012.28,43.4374387,-70.3493297
1782090600,hdr,1012.17,43.4374382,-70.3493265
1782090900,hdr,1012.11,43.437443,-70.3493222
1782091200,embedded,1012.0,43.4374333,-70.3493167
1782091200,hdr,1012.16,43.4374448,-70.3493178
1782091500,hdr,1012.23,43.4374505,-70.3493158
1782091800,hdr,1012.31,43.4374503,-70.3493157
1782092100,hdr,1012.31,43.4374332,-70.3493148
1782092400,hdr,1012.32,43.4374292,-70.3493202
1782092700,hdr,1012.39,43.4374377,-70.3493162
1782093000,hdr,1012.5,43.4374437,-70.3493103
1782093300,hdr,1012.53,43.4374442,-70.349311
1782093600,hdr,1012.65,43.4374493,-70.3493103
1782093900,hdr,1012.66,43.4374468,-70.3493117
1782094200,hdr,1012.59,43.4374492,-70.349312
1782094500,hdr,1012.57,43.4374463,-70.3493143
1782094800,hdr,1012.55,43.4374323,-70.3493172
1782094800,embedded,1012.5,43.4374333,-70.3493
1782095100,hdr,1012.7,43.437433,-70.3493193
1782095400,hdr,1012.83,43.4374315,-70.34932
1782095700,hdr,1012.87,43.4374183,-70.3493255
1782096000,hdr,1012.8,43.4374123,-70.3493217
1782096300,hdr,1012.91,43.4374123,-70.3493277
1782096600,hdr,1012.95,43.4374137,-70.3493207
1782096900,hdr,1013.08,43.437408,-70.3493335
1782097200,hdr,1013.17,43.4374065,-70.3493273
1782097500,hdr,1013.12,43.4374137,-70.349322
1782097800,hdr,1013.1,43.4374068,-70.3493232
1782098100,hdr,1013.17,43.437412,-70.3493143
1782098400,hdr,1013.32,43.4374148,-70.349313
1782098400,embedded,1013.0,43.4374,-70.3493167
1782098700,hdr,1013.39,43.4374182,-70.3493075
1782099000,hdr,1013.42,43.4374085,-70.3493165
1782099300,hdr,1013.46,43.4373975,-70.349329
1782099600,hdr,1013.35,43.4374055,-70.3493252
1782099900,hdr,1013.36,43.4374185,-70.3493157
1782100200,hdr,1013.42,43.4374242,-70.3493235
1782100500,hdr,1013.47,43.4374112,-70.3493372
1782100800,hdr,1013.53,43.4374,-70.3493437
1782101100,hdr,1013.55,43.4374063,-70.3493387
1782101400,hdr,1013.53,43.4374112,-70.349337
1782101700,hdr,1013.51,43.4374135,-70.3493455
1782102000,embedded,1013.5,43.4374167,-70.3493333
1782102000,hdr,1013.56,43.4374152,-70.3493483
1782102300,hdr,1013.64,43.4374252,-70.3493423
1782102600,hdr,1013.7,43.4374183,-70.3493442
1782102900,hdr,1013.78,43.4374185,-70.3493513
1782103200,hdr,1013.74,43.4374218,-70.3493537
1782103500,hdr,1013.67,43.4374143,-70.3493475
1782103800,hdr,1013.64,43.4374113,-70.349357
1782104100,hdr,1013.66,43.4374167,-70.349362
1782104400,hdr,1013.75,43.4374218,-70.3493683
1782104700,hdr,1013.7,43.4374325,-70.3493745
1782105000,hdr,1013.65,43.4374383,-70.3493833
1782105300,hdr,1013.7,43.4374415,-70.3493935
1782105600,hdr,1013.73,43.4374275,-70.3494073
1782105600,embedded,1013.7,43.4374,-70.3494
1782105900,hdr,1013.86,43.4374138,-70.349411
1782106200,hdr,1014.01,43.4374072,-70.3494098
1782106500,hdr,1014.08,43.4374038,-70.3494145
1782106800,hdr,1014.11,43.4374018,-70.3494388
1782107100,hdr,1014.1,43.4373988,-70.3494568
1782107400,hdr,1014.11,43.4373898,-70.349465
1782107700,hdr,1014.18,43.4373875,-70.3494698
1782108000,hdr,1014.23,43.4373988,-70.349495
1782108300,hdr,1014.18,43.4374018,-70.3495102
1782108600,hdr,1014.06,43.437408,-70.3495217
1782108900,hdr,1014.06,43.43742,-70.3495532
1782109200,hdr,1014.14,43.4374205,-70.349556
1782109200,embedded,1014.1,43.4374,-70.3495333
1782109500,hdr,1014.29,43.4374168,-70.3495542
1782109800,hdr,1014.38,43.4374128,-70.3495542
1782110100,hdr,1014.32,43.4374335,-70.3495795
1782110400,hdr,1014.21,43.437442,-70.349595
1782110700,hdr,1014.28,43.4374372,-70.349588
1782111000,hdr,1014.29,43.4374617,-70.3496058
1782111300,hdr,1014.3,43.4375117,-70.3496243
1782111600,hdr,1014.38,43.4375268,-70.3496197
1782111900,hdr,1014.39,43.4375468,-70.3496085
1782112200,hdr,1014.31,43.4375588,-70.3496035
1782112500,hdr,1014.31,43.4375658,-70.3495992
1782112800,embedded,1014.3000000000001,43.43755,-70.3496
1782112800,hdr,1014.37,43.4375653,-70.3495957
1782113100,hdr,1014.42,43.4375623,-70.3495958
1782113400,hdr,1014.47,43.437553,-70.3496085
1782113700,hdr,1014.42,43.4375405,-70.3496223
1782114000,hdr,1014.36,43.4375355,-70.3496277
1782114300,hdr,1014.43,43.4375292,-70.3496255
1782114600,hdr,1014.42,43.437532,-70.3496242
1782114900,hdr,1014.4,43.4375275,-70.3496255
1782115200,hdr,1014.4,43.4375283,-70.3496287
1782115500,hdr,1014.36,43.4375427,-70.3496198
1782115800,hdr,1014.31,43.4375442,-70.3496157
1782116100,hdr,1014.28,43.4375462,-70.3496133
1782116400,hdr,1014.42,43.437548,-70.349607
1782116400,embedded,1014.4,43.4375167,-70.3496167
1782116700,hdr,1014.54,43.4375457,-70.3496118
1782117000,hdr,1014.66,43.4375455,-70.349607
1782117300,hdr,1014.69,43.4375498,-70.3495967
1782117600,hdr,1014.74,43.4375543,-70.3496018
1782117900,hdr,1014.78,43.4375565,-70.349598
1782118200,hdr,1014.84,43.4375597,-70.3495952
1782118500,hdr,1014.93,43.4375627,-70.3495925
1782118800,hdr,1015.03,43.4375615,-70.3495838
1782119100,hdr,1015.04,43.4375667,-70.3495787
1782119400,hdr,1015.02,43.4375623,-70.3495778
1782119700,hdr,1015.08,43.4375635,-70.3495712
1782120000,hdr,1015.16,43.4375632,-70.3495677
1782120000,embedded,1014.9,43.43755,-70.3495667
1782120300,hdr,1015.3,43.4375702,-70.3495643
1782120600,hdr,1015.47,43.4375688,-70.3495515
1782120900,hdr,1015.54,43.4375682,-70.3495447
1782121200,hdr,1015.59,43.4375693,-70.3495493
1782121500,hdr,1015.63,43.4375703,-70.3495457
1782121800,hdr,1015.7,43.4375723,-70.3495487
1782122100,hdr,1015.85,43.4375743,-70.349538
1782122400,hdr,1016.05,43.4375747,-70.349533
1782122700,hdr,1016.1,43.4375775,-70.3495168
1782123000,hdr,1016.03,43.4375677,-70.3495077
1782123300,hdr,1016.08,43.4375735,-70.3494893
1782123600,embedded,1015.8000000000001,43.4375667,-70.3495
1782123600,hdr,1016.18,43.437577,-70.349507
1782123900,hdr,1016.22,43.4375748,-70.3494893
1782124200,hdr,1016.27,43.437572,-70.3494663
1782124500,hdr,1016.3,43.4375648,-70.3494447
1782124800,hdr,1016.32,43.4375618,-70.3494497
1782125100,hdr,1016.39,43.4375578,-70.349438
1782125400,hdr,1016.45,43.4375508,-70.3494213
1782125700,hdr,1016.51,43.4375475,-70.3494052
1782126000,hdr,1016.68,43.4375463,-70.3493993
1782126300,hdr,1016.79,43.4375422,-70.349382
1782126600,hdr,1016.85,43.4375407,-70.349374
1782126900,hdr,1016.93,43.4375307,-70.3493553
1782127200,hdr,1017.09,43.4375313,-70.349353
1782127200,embedded,1016.6,43.4375333,-70.34935
1782127500,hdr,1017.25,43.4375152,-70.3493432
1782127800,hdr,1017.29,43.4375112,-70.3493382
1782128100,hdr,1017.15,43.4375025,-70.3493315
1782128400,hdr,1016.9,43.4374968,-70.3493245
1782128700,hdr,1016.87,43.4374912,-70.3493223
1782129000,hdr,1017.04,43.4375003,-70.3493165
1782129300,hdr,1017.17,43.4375147,-70.3493193
1782129600,hdr,1017.28,43.4375207,-70.3493245
1782129900,hdr,1017.1,43.4375155,-70.3493215
1782130200,hdr,1016.69,43.4375337,-70.349332
1782130500,hdr,1016.72,43.4375327,-70.3493312
1782130800,hdr,1016.9,43.43753,-70.3493333
1782130800,embedded,1017.0,43.4375167,-70.3493167
1782131100,hdr,1017.07,43.4375245,-70.3493358
1782131400,hdr,1017.25,43.4375177,-70.349337
1782131700,hdr,1017.24,43.4375147,-70.3493367
1782132000,hdr,1016.97,43.4375072,-70.3493357
1782132300,hdr,1016.92,43.4374937,-70.3493382
1782132600,hdr,1017.0,43.4374957,-70.3493367
1782132900,hdr,1017.14,43.4374835,-70.3493305
1782133200,hdr,1017.24,43.437484,-70.3493315
1782133500,hdr,1017.18,43.4374835,-70.3493263
1782133800,hdr,1016.91,43.4374758,-70.3493282
1782134100,hdr,1016.86,43.4374757,-70.3493242
1782134400,embedded,1017.1,43.4374667,-70.3493333
1782134400,hdr,1016.9,43.4374687,-70.3493247
1782134700,hdr,1016.99,43.4374698,-70.3493208
1782135000,hdr,1017.07,43.4374837,-70.3493173
1782135300,hdr,1016.94,43.4374838,-70.3493155
1782135600,hdr,1016.67,43.4374835,-70.3493122
1782135900,hdr,1016.7,43.4375505,-70.3493163
1782136200,hdr,1016.86,43.4375598,-70.349327
1782136500,hdr,1017.04,43.4375628,-70.3493287
1782136800,hdr,1017.17,43.4375823,-70.3493443
1782137100,hdr,1017.09,43.4375838,-70.3493555
1782137400,hdr,1016.84,43.437569,-70.34935
1782137700,hdr,1016.77,43.4375637,-70.3493732
1782138000,embedded,1016.9,43.43755,-70.3493667
1782138000,hdr,1016.86,43.43756,-70.3493878
1782138300,hdr,1016.98,43.4375532,-70.3493965
1782138600,hdr,1017.11,43.4375518,-70.3494307
1782138900,hdr,1016.98,43.4375407,-70.3494823
1782139200,hdr,1016.66,43.437547,-70.349539
1782139500,hdr,1016.72,43.4375397,-70.349536
1782139800,hdr,1016.9,43.4375203,-70.3495403
1782140100,hdr,1017.09,43.437512,-70.3496018
1782140400,hdr,1017.27,43.4374908,-70.3495823
1782140700,hdr,1017.14,43.4374702,-70.3495722
1782141000,hdr,1016.73,43.437456,-70.3495727
