Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776643200,hdr,1009.29,43.4373925,-70.349364
1776643500,hdr,1009.36,43.4373918,-70.349356
1776643800,hdr,1009.41,43.4373948,-70.349346
1776644100,hdr,1009.39,43.437404,-70.3493462
1776644400,hdr,1009.59,43.4374005,-70.349357
1776644400,embedded,1009.1,43.4373833,-70.34935
1776644700,hdr,1009.74,43.4374285,-70.3493383
1776645000,hdr,1009.83,43.4374172,-70.3493482
1776645300,hdr,1010.0,43.4374323,-70.3493518
1776645600,hdr,1010.06,43.4374365,-70.3493533
1776645900,hdr,1010.18,43.4374172,-70.349387
1776646200,hdr,1010.16,43.4374352,-70.3493647
1776646500,hdr,1010.27,43.4374225,-70.3493695
1776646800,hdr,1010.31,43.437463,-70.3493873
1776647100,hdr,1010.38,43.4374155,-70.349355
1776647400,hdr,1010.47,43.4374455,-70.3493797
1776647700,hdr,1010.67,43.4374125,-70.3493938
1776648000,embedded,1010.2,43.4374333,-70.3493667
1776648000,hdr,1010.73,43.437431,-70.3494003
1776648300,hdr,1010.68,43.437428,-70.3493948
1776648600,hdr,1010.76,43.4374238,-70.3493955
1776648900,hdr,1010.8,43.43744,-70.3494295
1776649200,hdr,1010.8,43.43744,-70.349439
1776649500,hdr,1010.87,43.4374505,-70.3494537
1776649800,hdr,1011.02,43.4374407,-70.3494353
1776650100,hdr,1011.23,43.437452,-70.3494568
1776650400,hdr,1011.39,43.4374562,-70.349511
1776650700,hdr,1011.48,43.4374568,-70.3495447
1776651000,hdr,1011.49,43.4374847,-70.3495807
1776651300,hdr,1011.52,43.4374893,-70.34959
1776651600,hdr,1011.53,43.4374822,-70.3495818
1776651600,embedded,1011.1,43.4374667,-70.3495667
1776651900,hdr,1011.53,43.4374648,-70.3495817
1776652200,hdr,1011.44,43.4374997,-70.3495993
1776652500,hdr,1011.5,43.4375308,-70.3496482
1776652800,hdr,1011.52,43.4375177,-70.3496622
1776653100,hdr,1011.61,43.4375315,-70.349657
1776653400,hdr,1011.64,43.4375298,-70.3496633
1776653700,hdr,1011.74,43.437525,-70.3496602
1776654000,hdr,1011.87,43.4375258,-70.3496548
1776654300,hdr,1011.91,43.4375348,-70.3496625
1776654600,hdr,1011.98,43.4375305,-70.3496578
1776654900,hdr,1012.1,43.4375253,-70.3496503
1776655200,hdr,1012.24,43.4375202,-70.3496362
1776655200,embedded,1011.8000000000001,43.4375167,-70.3496333
1776655500,hdr,1012.45,43.4375158,-70.349642
1776655800,hdr,1012.46,43.437513,-70.3496375
1776656100,hdr,1012.54,43.4375185,-70.3496437
1776656400,hdr,1012.58,43.4374918,-70.3496245
1776656700,hdr,1012.62,43.437526,-70.3496335
1776657000,hdr,1012.62,43.4375292,-70.3496267
1776657300,hdr,1012.72,43.4375233,-70.3496312
1776657600,hdr,1012.74,43.4375342,-70.3496247
1776657900,hdr,1012.75,43.437536,-70.3496187
1776658200,hdr,1012.81,43.437547,-70.349593
1776658500,hdr,1012.83,43.437565,-70.3495723
1776658800,embedded,1012.7,43.4375333,-70.34955
1776658800,hdr,1012.88,43.4375598,-70.3495603
1776659100,hdr,1012.89,43.4375722,-70.3495437
1776659400,hdr,1012.95,43.4375677,-70.349555
1776659700,hdr,1012.89,43.4375595,-70.3495592
1776660000,hdr,1012.87,43.4375612,-70.3495398
1776660300,hdr,1012.96,43.4375653,-70.3495347
1776660600,hdr,1012.98,43.4375633,-70.3495133
1776660900,hdr,1013.06,43.4375527,-70.3494693
1776661200,hdr,1013.05,43.4375578,-70.349465
1776661500,hdr,1013.02,43.4375342,-70.3494203
1776661800,hdr,1012.98,43.4375442,-70.3494432
1776662100,hdr,1012.97,43.4375472,-70.3494068
1776662400,hdr,1012.96,43.4375367,-70.349412
1776662400,embedded,1013.0,43.4375333,-70.3494
1776662700,hdr,1012.96,43.4375265,-70.349359
1776663000,hdr,1013.04,43.437523,-70.3493617
1776663300,hdr,1013.07,43.4375287,-70.3493458
1776663600,hdr,1013.1,43.4375205,-70.3493423
1776663900,hdr,1013.11,43.4375223,-70.349335
1776664200,hdr,1013.21,43.4375092,-70.3493213
1776664500,hdr,1013.31,43.437526,-70.3493217
1776664800,hdr,1013.35,43.4375095,-70.349324
1776665100,hdr,1013.34,43.4374878,-70.3493255
1776665400,hdr,1013.43,43.437511,-70.3493305
1776665700,hdr,1013.5,43.4374922,-70.3493243
1776666000,hdr,1013.62,43.437501,-70.3493225
1776666000,embedded,1013.3000000000001,43.4375,-70.3493167
1776666300,hdr,1013.72,43.4374877,-70.3493182
1776666600,hdr,1013.81,43.4375047,-70.3493258
1776666900,hdr,1013.87,43.4374958,-70.3493203
1776667200,hdr,1013.91,43.4375005,-70.3493255
1776667500,hdr,1013.99,43.437488,-70.3493195
1776667800,hdr,1014.09,43.4375235,-70.3493237
1776668100,hdr,1014.1,43.4375162,-70.3493145
1776668400,hdr,1014.16,43.4375208,-70.3493208
1776668700,hdr,1014.2,43.4375098,-70.3493168
1776669000,hdr,1014.18,43.4375143,-70.349325
1776669300,hdr,1014.24,43.4374982,-70.3493148
1776669600,embedded,1014.0,43.4375,-70.3493
1776669600,hdr,1014.27,43.4374945,-70.3493022
1776669900,hdr,1014.27,43.4374767,-70.3493052
1776670200,hdr,1014.27,43.437484,-70.3493182
1776670500,hdr,1014.18,43.4374742,-70.3493122
1776670800,hdr,1014.18,43.4374737,-70.3493097
1776671100,hdr,1014.18,43.4374842,-70.3493095
1776671400,hdr,1014.13,43.4374932,-70.3493097
1776671700,hdr,1014.1,43.4375135,-70.3493225
1776672000,hdr,1014.12,43.4375238,-70.3493128
1776672300,hdr,1014.09,43.4375228,-70.3493147
1776672600,hdr,1013.99,43.4375405,-70.349326
1776672900,hdr,1014.04,43.4375312,-70.3493127
1776673200,hdr,1014.04,43.437532,-70.34931
1776673200,embedded,1014.1,43.4375167,-70.3493
1776673500,hdr,1014.1,43.437523,-70.3493105
1776673800,hdr,1014.15,43.4375202,-70.3493125
1776674100,hdr,1014.13,43.4375347,-70.3493207
1776674400,hdr,1014.17,43.4375292,-70.3493167
1776674700,hdr,1014.29,43.4375575,-70.3493395
1776675000,hdr,1014.4,43.4375523,-70.3493287
1776675300,hdr,1014.47,43.4375598,-70.3493298
1776675600,hdr,1014.58,43.4375467,-70.3493193
1776675900,hdr,1014.68,43.4375503,-70.34933
1776676200,hdr,1014.74,43.4375537,-70.3493273
1776676500,hdr,1014.88,43.4375223,-70.3493112
1776676800,hdr,1014.97,43.4375482,-70.349321
1776676800,embedded,1014.5,43.43755,-70.3493167
1776677100,hdr,1015.04,43.4375515,-70.3493333
1776677400,hdr,1015.09,43.4375665,-70.3493398
1776677700,hdr,1015.09,43.4375358,-70.3493107
1776678000,hdr,1015.08,43.4375295,-70.3493137
1776678300,hdr,1015.12,43.4375408,-70.3493165
1776678600,hdr,1015.23,43.437564,-70.3493397
1776678900,hdr,1015.34,43.437547,-70.3493183
1776679200,hdr,1015.47,43.437554,-70.3493125
1776679500,hdr,1015.48,43.4375703,-70.3493312
1776679800,hdr,1015.45,43.437562,-70.3493313
1776680100,hdr,1015.5,43.4375702,-70.3493403
1776680400,embedded,1015.3000000000001,43.43755,-70.3493333
1776680400,hdr,1015.56,43.437568,-70.3493415
1776680700,hdr,1015.63,43.4375705,-70.349335
1776681000,hdr,1015.65,43.4375702,-70.3493287
1776681300,hdr,1015.65,43.437547,-70.349315
1776681600,hdr,1015.74,43.4375495,-70.349314
1776681900,hdr,1015.88,43.4375457,-70.3493112
1776682200,hdr,1016.02,43.437547,-70.3493092
1776682500,hdr,1016.11,43.4375277,-70.3492997
1776682800,hdr,1016.2,43.4375308,-70.3492957
1776683100,hdr,1016.27,43.4375327,-70.3493022
1776683400,hdr,1016.32,43.4375275,-70.3492945
1776683700,hdr,1016.45,43.4375412,-70.3493045
1776684000,hdr,1016.57,43.4375262,-70.3493055
1776684000,embedded,1016.0,43.4375167,-70.3493
1776684300,hdr,1016.66,43.4375162,-70.349295
1776684600,hdr,1016.75,43.437488,-70.349284
1776684900,hdr,1016.77,43.43749,-70.3492862
1776685200,hdr,1016.79,43.4375033,-70.3492903
1776685500,hdr,1016.89,43.4374808,-70.3492937
1776685800,hdr,1016.98,43.4374875,-70.349296
1776686100,hdr,1017.04,43.4375047,-70.3493037
1776686400,hdr,1017.16,43.4375133,-70.3492965
1776686700,hdr,1017.15,43.4375277,-70.349306
1776687000,hdr,1017.13,43.4375318,-70.3493027
1776687300,hdr,1017.22,43.4375308,-70.3493038
1776687600,hdr,1017.31,43.4375075,-70.3492965
1776687600,embedded,1017.0,43.4375,-70.3492833
1776687900,hdr,1017.42,43.4375327,-70.349318
1776688200,hdr,1017.5,43.4375255,-70.3493173
1776688500,hdr,1017.43,43.4375,-70.3493035
1776688800,hdr,1017.39,43.4375367,-70.3493298
1776689100,hdr,1017.4,43.4375275,-70.3493268
1776689400,hdr,1017.43,43.4375533,-70.3493342
1776689700,hdr,1017.43,43.4375378,-70.349312
1776690000,hdr,1017.43,43.4375578,-70.3493238
1776690300,hdr,1017.41,43.4375548,-70.349324
1776690600,hdr,1017.41,43.4375715,-70.3493368
1776690900,hdr,1017.43,43.4375527,-70.3493257
1776691200,embedded,1017.4,43.43755,-70.3493167
1776691200,hdr,1017.46,43.4375413,-70.349316
1776691500,hdr,1017.51,43.4375543,-70.3493212
1776691800,hdr,1017.51,43.4375297,-70.3493055
1776692100,hdr,1017.52,43.4375105,-70.3493007
1776692400,hdr,1017.46,43.4375242,-70.3492982
1776692700,hdr,1017.5,43.4375237,-70.3493122
1776693000,hdr,1017.57,43.4375015,-70.349317
1776693300,hdr,1017.6,43.4374955,-70.3493077
1776693600,hdr,1017.65,43.4375242,-70.3492997
1776693900,hdr,1017.66,43.4375155,-70.3493018
1776694200,hdr,1017.63,43.4375118,-70.3492928
1776694500,hdr,1017.68,43.4374912,-70.3492888
1776694800,embedded,1017.6,43.4375,-70.3493
1776694800,hdr,1017.73,43.4374955,-70.3492965
1776695100,hdr,1017.79,43.437514,-70.3493098
1776695400,hdr,1017.83,43.4375095,-70.3493047
1776695700,hdr,1017.73,43.4375293,-70.3493122
1776696000,hdr,1017.67,43.437499,-70.349307
1776696300,hdr,1017.69,43.4374555,-70.3492938
1776696600,hdr,1017.67,43.4374515,-70.3493028
1776696900,hdr,1017.69,43.4374638,-70.3492923
1776697200,hdr,1017.75,43.4375192,-70.3492888
1776697500,hdr,1017.72,43.4374853,-70.3492885
1776697800,hdr,1017.63,43.4374583,-70.3492882
1776698100,hdr,1017.7,43.4374643,-70.3492915
1776698400,hdr,1017.83,43.4374398,-70.3493202
1776698400,embedded,1017.7,43.43745,-70.3493167
1776698700,hdr,1017.84,43.4374558,-70.3493082
1776699000,hdr,1017.88,43.4374197,-70.3493257
1776699300,hdr,1017.82,43.4374275,-70.3493168
1776699600,hdr,1017.82,43.4374475,-70.3493163
1776699900,hdr,1017.91,43.4374623,-70.3493205
1776700200,hdr,1017.93,43.4374592,-70.3493142
1776700500,hdr,1017.92,43.4374465,-70.3493205
1776700800,hdr,1017.94,43.4375098,-70.3493332
1776701100,hdr,1017.84,43.437526,-70.349346
1776701400,hdr,1017.68,43.4375193,-70.3493145
1776701700,hdr,1017.71,43.4374987,-70.349307
1776702000,embedded,1017.8000000000001,43.4375,-70.3493
1776702000,hdr,1017.77,43.4375128,-70.3493235
1776702300,hdr,1017.77,43.4374665,-70.3492965
1776702600,hdr,1017.82,43.4374985,-70.3493035
1776702900,hdr,1017.79,43.4375053,-70.349318
1776703200,hdr,1017.67,43.437505,-70.3493112
1776703500,hdr,1017.67,43.437506,-70.3493228
1776703800,hdr,1017.68,43.4375162,-70.3493368
1776704100,hdr,1017.7,43.4374502,-70.3493227
1776704400,hdr,1017.75,43.4374765,-70.3493278
1776704700,hdr,1017.68,43.4375075,-70.349326
1776705000,hdr,1017.59,43.4375057,-70.3493278
1776705300,hdr,1017.52,43.4375158,-70.3493372
1776705600,hdr,1017.45,43.437453,-70.3493233
1776705600,embedded,1017.7,43.43745,-70.3493333
1776705900,hdr,1017.49,43.4374395,-70.3493265
1776706200,hdr,1017.5,43.4374897,-70.3493268
1776706500,hdr,1017.44,43.4374578,-70.3493177
1776706800,hdr,1017.43,43.4374603,-70.3493272
1776707100,hdr,1017.45,43.437446,-70.3493358
1776707400,hdr,1017.48,43.43751,-70.349322
1776707700,hdr,1017.5,43.4375038,-70.3493247
1776708000,hdr,1017.56,43.4374735,-70.349317
1776708300,hdr,1017.58,43.4374433,-70.349333
1776708600,hdr,1017.49,43.4374365,-70.3493355
1776708900,hdr,1017.49,43.4374715,-70.349326
1776709200,embedded,1017.5,43.4374667,-70.3493167
1776709200,hdr,1017.51,43.4374747,-70.3493063
1776709500,hdr,1017.49,43.4374315,-70.3493215
1776709800,hdr,1017.61,43.437448,-70.3493285
1776710100,hdr,1017.6,43.4374192,-70.3493568
1776710400,hdr,1017.52,43.4373937,-70.3493777
1776710700,hdr,1017.62,43.4373982,-70.3493582
1776711000,hdr,1017.63,43.437383,-70.3493715
1776711300,hdr,1017.68,43.4373805,-70.3493892
1776711600,hdr,1017.75,43.4373805,-70.3493977
1776711900,hdr,1017.76,43.4373938,-70.3493713
1776712200,hdr,1017.76,43.4374022,-70.3493445
1776712500,hdr,1017.77,43.4373943,-70.3493583
1776712800,embedded,1017.7,43.4373667,-70.3493667
1776712800,hdr,1017.88,43.4373892,-70.3493677
1776713100,hdr,1017.97,43.4373887,-70.3493665
1776713400,hdr,1018.14,43.4373927,-70.3493527
