Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771718400,hdr,1018.18,43.4374358,-70.349406
1771718700,hdr,1018.25,43.4374408,-70.349413
1771719000,hdr,1018.26,43.4374403,-70.3494018
1771719300,hdr,1018.29,43.4374427,-70.3494085
1771719600,hdr,1018.35,43.4374403,-70.349411
1771719600,embedded,1018.0,43.4374167,-70.3493833
1771719900,hdr,1018.43,43.4374407,-70.3494095
1771720200,hdr,1018.53,43.4374412,-70.3494045
1771720500,hdr,1018.62,43.4374487,-70.3494088
1771720800,hdr,1018.7,43.4374473,-70.3494037
1771721100,hdr,1018.8,43.4374397,-70.3494003
1771721400,hdr,1018.91,43.4374462,-70.3494043
1771721700,hdr,1018.99,43.4374445,-70.3494033
1771722000,hdr,1019.07,43.4374495,-70.3494067
1771722300,hdr,1019.18,43.4374403,-70.3493937
1771722600,hdr,1019.27,43.4374478,-70.3493917
1771722900,hdr,1019.34,43.4374437,-70.3493973
1771723200,embedded,1018.9,43.4374333,-70.3494
1771723200,hdr,1019.43,43.4374378,-70.3493973
1771723500,hdr,1019.52,43.4374417,-70.3494005
1771723800,hdr,1019.62,43.4374478,-70.3494007
1771724100,hdr,1019.69,43.4374292,-70.3494085
1771724400,hdr,1019.71,43.4374365,-70.3494242
1771724700,hdr,1019.78,43.4374137,-70.3494165
1771725000,hdr,1019.8,43.4374183,-70.349408
1771725300,hdr,1019.81,43.43743,-70.3494043
1771725600,hdr,1019.87,43.437428,-70.3494123
1771725900,hdr,1019.86,43.4374235,-70.349408
1771726200,hdr,1019.89,43.4374287,-70.3494142
1771726500,hdr,1019.92,43.4374398,-70.349415
1771726800,hdr,1020.02,43.4374417,-70.3494193
1771726800,embedded,1019.8000000000001,43.4374333,-70.3494
1771727100,hdr,1020.05,43.4374413,-70.3494078
1771727400,hdr,1020.01,43.437436,-70.3493982
1771727700,hdr,1020.03,43.4374465,-70.3494013
1771728000,hdr,1020.07,43.437444,-70.3494113
1771728300,hdr,1020.1,43.4374462,-70.349415
1771728600,hdr,1020.13,43.4374365,-70.3494152
1771728900,hdr,1020.13,43.4374205,-70.3494152
1771729200,hdr,1020.16,43.437418,-70.3494198
1771729500,hdr,1020.14,43.437411,-70.3494245
1771729800,hdr,1020.1,43.437407,-70.3494298
1771730100,hdr,1020.12,43.4373982,-70.3494312
1771730400,hdr,1020.14,43.4374023,-70.3494285
1771730400,embedded,1020.1,43.4374,-70.3494
1771730700,hdr,1020.17,43.4373975,-70.349429
1771731000,hdr,1020.18,43.4373975,-70.3494323
1771731300,hdr,1020.17,43.4373977,-70.3494448
1771731600,hdr,1020.18,43.4374025,-70.3494358
1771731900,hdr,1020.19,43.437401,-70.3494458
1771732200,hdr,1020.23,43.437401,-70.3494572
1771732500,hdr,1020.17,43.4373918,-70.3494715
1771732800,hdr,1020.19,43.4373857,-70.3494808
1771733100,hdr,1020.17,43.4373982,-70.3494927
1771733400,hdr,1020.2,43.4373968,-70.3495023
1771733700,hdr,1020.28,43.437396,-70.3494802
1771734000,embedded,1020.2,43.4374,-70.34945
1771734000,hdr,1020.37,43.4373887,-70.3494677
1771734300,hdr,1020.45,43.4373905,-70.3494728
1771734600,hdr,1020.49,43.4373968,-70.3494833
1771734900,hdr,1020.54,43.4373912,-70.3495082
1771735200,hdr,1020.51,43.4373935,-70.3495043
1771735500,hdr,1020.54,43.4374032,-70.3494798
1771735800,hdr,1020.58,43.437403,-70.34948
1771736100,hdr,1020.59,43.4374037,-70.349506
1771736400,hdr,1020.56,43.437402,-70.3495187
1771736700,hdr,1020.63,43.4373947,-70.3495088
1771737000,hdr,1020.65,43.4373948,-70.3494957
1771737300,hdr,1020.71,43.4373968,-70.3495067
1771737600,hdr,1020.77,43.4373885,-70.3495103
1771737600,embedded,1020.6,43.4374,-70.3494833
1771737900,hdr,1020.87,43.437393,-70.3494953
1771738200,hdr,1020.88,43.4373888,-70.3494967
1771738500,hdr,1020.91,43.437394,-70.349496
1771738800,hdr,1021.0,43.4373968,-70.3495092
1771739100,hdr,1021.05,43.4373997,-70.3495307
1771739400,hdr,1021.06,43.4374048,-70.3495317
1771739700,hdr,1021.1,43.4373995,-70.3495235
1771740000,hdr,1021.14,43.4374017,-70.3495125
1771740300,hdr,1021.16,43.4374025,-70.3495183
1771740600,hdr,1021.23,43.437413,-70.3495298
1771740900,hdr,1021.21,43.4374103,-70.3495223
1771741200,hdr,1021.23,43.4374152,-70.3495492
1771741200,embedded,1021.1,43.4374,-70.3495333
1771741500,hdr,1021.21,43.4374103,-70.3495392
1771741800,hdr,1021.17,43.4374018,-70.3495462
1771742100,hdr,1021.21,43.4374055,-70.3495487
1771742400,hdr,1021.27,43.4374025,-70.3495205
1771742700,hdr,1021.34,43.4374028,-70.3495312
1771743000,hdr,1021.35,43.437399,-70.3495288
1771743300,hdr,1021.38,43.4373982,-70.349522
1771743600,hdr,1021.46,43.437403,-70.349521
1771743900,hdr,1021.48,43.437408,-70.3495218
1771744200,hdr,1021.49,43.4374002,-70.3495098
1771744500,hdr,1021.48,43.437399,-70.3495005
1771744800,embedded,1021.4,43.4373833,-70.3495167
1771744800,hdr,1021.39,43.4373993,-70.3495153
1771745100,hdr,1021.36,43.437399,-70.3495138
1771745400,hdr,1021.37,43.4373962,-70.3495172
1771745700,hdr,1021.39,43.4373992,-70.3495117
1771746000,hdr,1021.44,43.437402,-70.3495082
