Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788480000,hdr,1011.79,43.437614,-70.3492433
1788480300,hdr,1011.84,43.4376072,-70.3492522
1788480600,hdr,1011.35,43.4376127,-70.3492277
1788480900,hdr,1011.54,43.437625,-70.3492257
1788481200,hdr,1011.8,43.4376192,-70.3492195
1788481200,embedded,1011.6,43.4376,-70.3492167
1788481500,hdr,1011.77,43.4376123,-70.34923
1788481800,hdr,1011.88,43.4376153,-70.3492172
1788482100,hdr,1012.09,43.4376313,-70.3492138
1788482400,hdr,1011.85,43.4376152,-70.3492218
1788482700,hdr,1011.85,43.437623,-70.3492112
1788483000,hdr,1012.0,43.4376312,-70.3491985
1788483300,hdr,1012.18,43.4376293,-70.3492062
1788483600,hdr,1012.23,43.4376283,-70.3492068
1788483900,hdr,1012.5,43.4376337,-70.3491975
1788484200,hdr,1011.98,43.437631,-70.3491937
1788484500,hdr,1012.21,43.4376353,-70.3491817
1788484800,embedded,1012.1,43.4376167,-70.3491833
1788484800,hdr,1012.4,43.4376337,-70.3491895
1788485100,hdr,1012.46,43.437636,-70.3491895
1788485400,hdr,1012.53,43.4376347,-70.3491768
1788485700,hdr,1012.76,43.4376383,-70.3491803
1788486000,hdr,1012.06,43.4376465,-70.3491823
1788486300,hdr,1011.95,43.437648,-70.3491722
1788486600,hdr,1012.09,43.4376528,-70.3491748
1788486900,hdr,1012.28,43.4376618,-70.3491817
1788487200,hdr,1012.27,43.4376583,-70.3491812
1788487500,hdr,1012.39,43.437656,-70.3491752
1788487800,hdr,1011.88,43.4376622,-70.3491858
1788488100,hdr,1011.83,43.4376563,-70.3491802
1788488400,hdr,1011.87,43.4376632,-70.3491682
1788488400,embedded,1012.2,43.43765,-70.3491667
1788488700,hdr,1011.86,43.4376577,-70.349167
1788489000,hdr,1011.88,43.4376678,-70.3491738
1788489300,hdr,1012.07,43.4376678,-70.3491767
1788489600,hdr,1011.52,43.4376648,-70.3491673
