Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772755200,hdr,1030.56,43.4374787,-70.3497227
1772755500,hdr,1030.58,43.4374955,-70.3497287
1772755800,hdr,1030.56,43.4374657,-70.3497165
1772756100,hdr,1030.55,43.4375097,-70.3497152
1772756400,hdr,1030.62,43.4375095,-70.349731
1772756400,embedded,1030.5,43.4375167,-70.3497167
1772756700,hdr,1030.8,43.4374957,-70.3497187
1772757000,hdr,1030.9,43.4374983,-70.3497262
1772757300,hdr,1030.96,43.437496,-70.3497163
1772757600,hdr,1030.97,43.437502,-70.3497107
1772757900,hdr,1031.05,43.4374852,-70.349726
1772758200,hdr,1031.03,43.4374923,-70.3497225
1772758500,hdr,1031.04,43.4374818,-70.3497287
1772758800,hdr,1031.02,43.437481,-70.3497185
1772759100,hdr,1030.99,43.437488,-70.3497183
1772759400,hdr,1030.92,43.4375068,-70.349752
1772759700,hdr,1030.91,43.4374917,-70.3497162
1772760000,embedded,1031.0,43.4374833,-70.3497167
1772760000,hdr,1031.02,43.4374792,-70.3497125
1772760300,hdr,1030.97,43.4374998,-70.3497158
1772760600,hdr,1031.0,43.4374807,-70.3497025
1772760900,hdr,1031.05,43.437488,-70.3497098
1772761200,hdr,1031.09,43.4374907,-70.3497173
1772761500,hdr,1031.24,43.4374688,-70.3497113
1772761800,hdr,1031.28,43.4374843,-70.3497187
1772762100,hdr,1031.38,43.4374818,-70.3497085
1772762400,hdr,1031.41,43.4374613,-70.3497043
1772762700,hdr,1031.34,43.4374632,-70.3497025
1772763000,hdr,1031.31,43.4374798,-70.349708
1772763300,hdr,1031.34,43.4374738,-70.3496993
1772763600,hdr,1031.35,43.4374762,-70.3496957
1772763600,embedded,1031.2,43.4374833,-70.3497
1772763900,hdr,1031.33,43.4374553,-70.3497015
1772764200,hdr,1031.45,43.4374925,-70.3497
1772764500,hdr,1031.47,43.4374647,-70.3496997
1772764800,hdr,1031.47,43.4374625,-70.349696
1772765100,hdr,1031.54,43.4374872,-70.3497013
1772765400,hdr,1031.61,43.4374563,-70.3496853
1772765700,hdr,1031.72,43.4374637,-70.3496818
1772766000,hdr,1031.75,43.4374618,-70.3496852
1772766300,hdr,1031.82,43.4374667,-70.3496858
1772766600,hdr,1031.8,43.4374828,-70.3496897
1772766900,hdr,1031.78,43.4374555,-70.3496758
1772767200,hdr,1031.76,43.4374457,-70.3496835
1772767200,embedded,1031.6,43.43745,-70.3496833
1772767500,hdr,1031.73,43.4374488,-70.3496755
1772767800,hdr,1031.7,43.437427,-70.3496602
1772768100,hdr,1031.66,43.4374355,-70.3496768
1772768400,hdr,1031.59,43.4374478,-70.3496778
1772768700,hdr,1031.6,43.4374478,-70.3496742
1772769000,hdr,1031.56,43.437474,-70.3496827
1772769300,hdr,1031.46,43.4374538,-70.3496813
1772769600,hdr,1031.44,43.4374695,-70.3496857
1772769900,hdr,1031.3,43.4374497,-70.349666
1772770200,hdr,1031.19,43.4374413,-70.3496707
1772770500,hdr,1030.96,43.4374298,-70.3496803
1772770800,embedded,1031.4,43.4374667,-70.3496667
1772770800,hdr,1030.81,43.4374643,-70.34969
1772771100,hdr,1030.82,43.4374405,-70.3496773
1772771400,hdr,1030.68,43.437451,-70.3496933
1772771700,hdr,1030.72,43.4374417,-70.3496785
1772772000,hdr,1030.63,43.4374505,-70.34969
1772772300,hdr,1030.47,43.4374497,-70.3496733
1772772600,hdr,1030.43,43.4374315,-70.3496787
1772772900,hdr,1030.5,43.4374273,-70.3496675
1772773200,hdr,1030.55,43.4374175,-70.3496637
1772773500,hdr,1030.59,43.4374357,-70.3496725
1772773800,hdr,1030.7,43.4374195,-70.3496527
1772774100,hdr,1030.71,43.4374307,-70.3496577
1772774400,hdr,1030.67,43.4374362,-70.3496628
1772774400,embedded,1030.6,43.4374167,-70.3496667
1772774700,hdr,1030.67,43.4374348,-70.3496628
1772775000,hdr,1030.58,43.4374205,-70.3496487
1772775300,hdr,1030.71,43.437417,-70.3496427
1772775600,hdr,1030.78,43.4374015,-70.3496345
1772775900,hdr,1030.81,43.4374117,-70.3496285
1772776200,hdr,1030.95,43.4374097,-70.3496307
1772776500,hdr,1031.03,43.4374052,-70.349616
1772776800,hdr,1031.12,43.4374147,-70.3496332
1772777100,hdr,1031.17,43.4374018,-70.3496088
1772777400,hdr,1031.09,43.4373985,-70.3496005
1772777700,hdr,1031.06,43.437394,-70.3495972
1772778000,hdr,1031.01,43.437402,-70.3496193
1772778000,embedded,1030.9,43.4374,-70.3496167
1772778300,hdr,1030.91,43.437399,-70.3496095
1772778600,hdr,1030.76,43.437399,-70.349606
1772778900,hdr,1030.82,43.4374008,-70.3496188
1772779200,hdr,1030.71,43.437376,-70.3495857
1772779500,hdr,1030.56,43.4373805,-70.3495808
1772779800,hdr,1030.29,43.437385,-70.3496038
1772780100,hdr,1030.35,43.4373997,-70.3496083
1772780400,hdr,1030.38,43.4373832,-70.3496042
1772780700,hdr,1030.35,43.4373828,-70.3495807
1772781000,hdr,1030.15,43.4373933,-70.3496123
1772781300,hdr,1030.05,43.437387,-70.3496203
1772781600,embedded,1030.4,43.4373833,-70.3496
1772781600,hdr,1029.86,43.4373828,-70.3496045
1772781900,hdr,1029.95,43.4373783,-70.3496028
1772782200,hdr,1030.06,43.4373807,-70.3495943
1772782500,hdr,1030.17,43.4373805,-70.3496103
1772782800,hdr,1029.99,43.4373847,-70.3496052
1772783100,hdr,1029.96,43.4373708,-70.349575
1772783400,hdr,1029.76,43.4373923,-70.349602
1772783700,hdr,1029.58,43.4373637,-70.349573
1772784000,hdr,1029.61,43.4373648,-70.3495842
1772784300,hdr,1029.56,43.4373748,-70.3495992
1772784600,hdr,1029.51,43.4373887,-70.3496168
1772784900,hdr,1029.59,43.4373557,-70.3495807
1772785200,hdr,1029.66,43.4373697,-70.3495862
1772785200,embedded,1029.8000000000002,43.4373667,-70.3496
1772785500,hdr,1029.79,43.4373645,-70.3495787
1772785800,hdr,1029.85,43.4373773,-70.3496007
1772786100,hdr,1029.75,43.4373707,-70.349574
1772786400,hdr,1029.61,43.4373698,-70.3495888
1772786700,hdr,1029.87,43.4373512,-70.3495627
1772787000,hdr,1029.91,43.4373622,-70.3495975
1772787300,hdr,1029.81,43.4373732,-70.3496053
1772787600,hdr,1029.85,43.4373585,-70.3495852
1772787900,hdr,1029.9,43.437358,-70.3495763
1772788200,hdr,1029.96,43.4373465,-70.3495548
1772788500,hdr,1030.03,43.4373515,-70.3495738
1772788800,hdr,1030.07,43.4373523,-70.3495608
1772788800,embedded,1029.9,43.43735,-70.34955
1772789100,hdr,1030.03,43.4373508,-70.3495798
1772789400,hdr,1029.99,43.4373498,-70.349573
1772789700,hdr,1029.84,43.4373443,-70.3495742
1772790000,hdr,1029.86,43.437353,-70.3495768
1772790300,hdr,1029.91,43.4373548,-70.3495833
1772790600,hdr,1029.99,43.4373542,-70.3495763
1772790900,hdr,1030.02,43.4373402,-70.3495543
1772791200,hdr,1030.07,43.4373378,-70.3495408
1772791500,hdr,1030.15,43.4373438,-70.3495687
1772791800,hdr,1030.17,43.4373475,-70.3495558
1772792100,hdr,1030.19,43.4373332,-70.349556
1772792400,embedded,1030.0,43.43735,-70.34955
1772792400,hdr,1030.16,43.4373403,-70.34955
1772792700,hdr,1030.16,43.4373295,-70.3494958
1772793000,hdr,1030.34,43.4373292,-70.3495132
1772793300,hdr,1030.5,43.4373295,-70.3495225
1772793600,hdr,1030.52,43.4373328,-70.3495005
1772793900,hdr,1030.49,43.4373297,-70.3495225
1772794200,hdr,1030.56,43.4373302,-70.3495142
1772794500,hdr,1030.57,43.4373302,-70.3495062
1772794800,hdr,1030.51,43.4373268,-70.3495165
1772795100,hdr,1030.41,43.4373272,-70.3495192
1772795400,hdr,1030.43,43.4373317,-70.3494968
1772795700,hdr,1030.52,43.4373233,-70.349495
1772796000,hdr,1030.6,43.4373268,-70.3495062
1772796000,embedded,1030.5,43.4373167,-70.3495
1772796300,hdr,1030.69,43.4373288,-70.3495048
1772796600,hdr,1030.87,43.4373308,-70.3494517
1772796900,hdr,1030.94,43.4373427,-70.34948
1772797200,hdr,1031.05,43.4373322,-70.349505
1772797500,hdr,1031.1,43.437332,-70.349511
1772797800,hdr,1031.04,43.437326,-70.349513
1772798100,hdr,1031.0,43.4373263,-70.3495043
1772798400,hdr,1031.07,43.4373258,-70.3494943
1772798700,hdr,1031.08,43.4373298,-70.3495312
1772799000,hdr,1031.1,43.4373268,-70.3495423
1772799300,hdr,1031.24,43.4373292,-70.3495463
1772799600,hdr,1031.26,43.4373297,-70.3495507
1772799600,embedded,1031.0,43.4373167,-70.3495333
1772799900,hdr,1031.38,43.4373297,-70.3495402
