Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776211200,hdr,1008.85,43.4374345,-70.349651
1776211500,hdr,1008.14,43.4374487,-70.3496697
1776211800,hdr,1007.84,43.4374648,-70.3496807
1776212100,hdr,1008.09,43.4374615,-70.3496752
1776212400,hdr,1008.39,43.4374545,-70.3496728
1776212400,embedded,1008.6,43.4374333,-70.34965
1776212700,hdr,1008.31,43.4374525,-70.3496685
1776213000,hdr,1008.14,43.4374513,-70.3496692
1776213300,hdr,1007.94,43.437466,-70.3496767
1776213600,hdr,1007.88,43.4374737,-70.3496787
1776213900,hdr,1007.94,43.4374803,-70.3496803
1776214200,hdr,1008.12,43.4375023,-70.3496878
1776214500,hdr,1008.17,43.4374852,-70.3496853
1776214800,hdr,1008.18,43.4374903,-70.3496805
1776215100,hdr,1008.08,43.4374905,-70.3496882
1776215400,hdr,1007.91,43.4374848,-70.3496905
1776215700,hdr,1007.93,43.4374777,-70.3496855
1776216000,embedded,1008.1,43.4375,-70.3496833
1776216000,hdr,1008.01,43.4374898,-70.3496895
1776216300,hdr,1008.1,43.4374793,-70.3496817
1776216600,hdr,1008.18,43.4374817,-70.3496747
1776216900,hdr,1008.24,43.4374892,-70.3496838
1776217200,hdr,1008.06,43.4374837,-70.3496767
1776217500,hdr,1008.0,43.4374972,-70.3496782
1776217800,hdr,1008.02,43.4375113,-70.3496767
1776218100,hdr,1008.05,43.4375132,-70.3496753
1776218400,hdr,1008.12,43.4374993,-70.3496742
1776218700,hdr,1008.09,43.4375075,-70.3496742
1776219000,hdr,1008.12,43.4374985,-70.3496767
1776219300,hdr,1008.13,43.4374815,-70.3496705
1776219600,hdr,1008.19,43.437476,-70.349667
1776219600,embedded,1008.1,43.4374667,-70.3496667
1776219900,hdr,1008.31,43.437456,-70.3496672
1776220200,hdr,1008.33,43.4374638,-70.3496813
1776220500,hdr,1008.24,43.4374532,-70.3496812
1776220800,hdr,1008.16,43.4374657,-70.3496897
1776221100,hdr,1008.07,43.4374567,-70.3496865
1776221400,hdr,1008.11,43.4374615,-70.349686
1776221700,hdr,1008.21,43.43746,-70.3496937
1776222000,hdr,1008.3,43.4374482,-70.3496898
1776222300,hdr,1008.36,43.437455,-70.3496792
1776222600,hdr,1008.46,43.4374583,-70.3496875
1776222900,hdr,1008.52,43.4374307,-70.3496702
1776223200,hdr,1008.51,43.4374358,-70.3496765
1776223200,embedded,1008.3000000000001,43.4374333,-70.3496833
1776223500,hdr,1008.52,43.4374417,-70.3496857
1776223800,hdr,1008.53,43.437442,-70.3496768
1776224100,hdr,1008.58,43.4374313,-70.3496675
1776224400,hdr,1008.63,43.4374275,-70.349675
1776224700,hdr,1008.62,43.4374338,-70.3496735
1776225000,hdr,1008.63,43.4374442,-70.3496868
1776225300,hdr,1008.67,43.4374367,-70.3496775
1776225600,hdr,1008.7,43.437435,-70.3496717
1776225900,hdr,1008.56,43.4374363,-70.3496685
1776226200,hdr,1008.49,43.4374385,-70.3496763
1776226500,hdr,1008.45,43.4374357,-70.3496623
1776226800,embedded,1008.6,43.4374333,-70.3496667
1776226800,hdr,1008.5,43.4374312,-70.3496648
1776227100,hdr,1008.61,43.4374368,-70.3496695
1776227400,hdr,1008.69,43.4374118,-70.3496443
1776227700,hdr,1008.74,43.4374282,-70.3496638
1776228000,hdr,1008.72,43.4373973,-70.3496307
1776228300,hdr,1008.86,43.4374272,-70.349662
1776228600,hdr,1008.81,43.4373972,-70.3496357
1776228900,hdr,1008.82,43.437392,-70.3496017
1776229200,hdr,1008.83,43.4373997,-70.3496202
1776229500,hdr,1008.89,43.4373832,-70.3495788
1776229800,hdr,1008.99,43.4373847,-70.3495607
1776230100,hdr,1009.08,43.4373855,-70.3495502
1776230400,hdr,1009.19,43.4373862,-70.3495113
1776230400,embedded,1008.9,43.4373833,-70.3495167
1776230700,hdr,1009.19,43.4373858,-70.3494895
1776231000,hdr,1009.2,43.4373897,-70.3495092
1776231300,hdr,1009.04,43.4373853,-70.3494687
1776231600,hdr,1008.95,43.4373883,-70.3494572
1776231900,hdr,1009.0,43.4373903,-70.3494797
1776232200,hdr,1008.96,43.437397,-70.3494302
1776232500,hdr,1008.74,43.437402,-70.3494003
1776232800,hdr,1008.85,43.4374198,-70.3493788
1776233100,hdr,1008.65,43.4374308,-70.349386
1776233400,hdr,1008.35,43.4374203,-70.3493847
1776233700,hdr,1008.36,43.4374332,-70.3493893
1776234000,hdr,1008.44,43.4374415,-70.3493863
1776234000,embedded,1008.8000000000001,43.4374167,-70.3493833
1776234300,hdr,1008.53,43.4374268,-70.3493695
1776234600,hdr,1008.44,43.4374248,-70.3493702
1776234900,hdr,1008.34,43.4374417,-70.3493783
1776235200,hdr,1008.34,43.4375065,-70.349376
1776235500,hdr,1008.21,43.4375305,-70.3493775
1776235800,hdr,1008.11,43.4375352,-70.3494105
1776236100,hdr,1008.13,43.4375257,-70.3493868
1776236400,hdr,1008.22,43.4374902,-70.349377
1776236700,hdr,1008.16,43.4375147,-70.3493893
1776237000,hdr,1008.09,43.437544,-70.3494175
1776237300,hdr,1007.94,43.437547,-70.349424
1776237600,embedded,1008.2,43.4375333,-70.3494
1776237600,hdr,1007.96,43.4375328,-70.3494102
1776237900,hdr,1008.02,43.4374773,-70.3493855
1776238200,hdr,1008.17,43.4374545,-70.3493967
1776238500,hdr,1008.15,43.4374332,-70.3493918
1776238800,hdr,1008.08,43.4374382,-70.3493797
1776239100,hdr,1008.29,43.4374457,-70.3493982
1776239400,hdr,1008.46,43.4374425,-70.3493882
1776239700,hdr,1008.66,43.4374448,-70.3493725
