Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789430400,hdr,1020.39,43.4376372,-70.3491383
1789430700,hdr,1020.91,43.4376387,-70.349144
1789431000,hdr,1020.48,43.4376373,-70.34914
1789431300,hdr,1020.47,43.437634,-70.3491353
1789431600,hdr,1020.71,43.4376382,-70.349138
1789431600,embedded,1020.2,43.4376333,-70.3491333
1789431900,hdr,1020.93,43.4376417,-70.3491337
1789432200,hdr,1021.17,43.4376417,-70.3491263
1789432500,hdr,1021.64,43.4376403,-70.349123
1789432800,hdr,1021.21,43.4376482,-70.3491235
1789433100,hdr,1021.36,43.4376568,-70.3491277
1789433400,hdr,1021.65,43.4376653,-70.3491323
1789433700,hdr,1021.85,43.4376785,-70.3491307
1789434000,hdr,1021.9,43.4376788,-70.3491317
1789434300,hdr,1022.22,43.4376828,-70.349135
1789434600,hdr,1021.74,43.4376632,-70.3491452
1789434900,hdr,1021.68,43.4376563,-70.3491567
1789435200,embedded,1021.6,43.43765,-70.3491333
1789435200,hdr,1021.84,43.4376568,-70.3491518
1789435500,hdr,1022.07,43.4376612,-70.3491628
1789435800,hdr,1022.3,43.4376538,-70.3491548
1789436100,hdr,1022.64,43.4376512,-70.3491715
1789436400,hdr,1022.02,43.4376557,-70.3491692
1789436700,hdr,1021.98,43.4376592,-70.3491843
1789437000,hdr,1022.18,43.4376562,-70.3491902
1789437300,hdr,1022.37,43.4376538,-70.349212
1789437600,hdr,1022.53,43.4376467,-70.3492118
1789437900,hdr,1022.9,43.4376447,-70.3492327
1789438200,hdr,1022.3,43.4376482,-70.3492395
1789438500,hdr,1022.22,43.4376543,-70.3492413
1789438800,hdr,1022.44,43.4376423,-70.3492378
1789438800,embedded,1022.3000000000001,43.43765,-70.3492167
1789439100,hdr,1022.61,43.4376402,-70.349245
1789439400,hdr,1022.69,43.4376428,-70.3492665
1789439700,hdr,1023.04,43.4376305,-70.3492672
1789440000,hdr,1022.48,43.437631,-70.3492908
1789440300,hdr,1022.47,43.4376355,-70.3493035
1789440600,hdr,1022.64,43.4377025,-70.3494012
1789440900,hdr,1022.77,43.437707,-70.3494062
1789441200,hdr,1022.93,43.4377198,-70.3494127
1789441500,hdr,1023.5,43.4377327,-70.3494067
1789441800,hdr,1022.88,43.4377388,-70.3494093
1789442100,hdr,1022.84,43.4377293,-70.3494162
1789442400,hdr,1023.04,43.4377397,-70.3494203
1789442400,embedded,1022.8000000000001,43.4377333,-70.3494167
1789442700,hdr,1023.06,43.4377403,-70.3494282
1789443000,hdr,1023.07,43.4377378,-70.349427
1789443300,hdr,1023.27,43.4377412,-70.3494268
1789443600,hdr,1022.72,43.437747,-70.34942
1789443900,hdr,1022.73,43.4377485,-70.3494232
1789444200,hdr,1022.91,43.4377535,-70.3494188
1789444500,hdr,1023.01,43.4377493,-70.3494165
1789444800,hdr,1022.98,43.437751,-70.3494183
1789445100,hdr,1023.26,43.4377463,-70.3494188
1789445400,hdr,1022.72,43.4377587,-70.3494173
1789445700,hdr,1022.73,43.4377565,-70.3494255
1789446000,embedded,1022.9,43.43775,-70.3494167
1789446000,hdr,1022.87,43.4377628,-70.349414
1789446300,hdr,1023.01,43.4377603,-70.3494163
1789446600,hdr,1023.23,43.4377617,-70.3494127
1789446900,hdr,1023.78,43.4377685,-70.3494127
1789447200,hdr,1023.4,43.4377782,-70.3494027
1789447500,hdr,1023.41,43.4377765,-70.3494018
1789447800,hdr,1023.68,43.4377782,-70.3493968
1789448100,hdr,1023.84,43.4377823,-70.3493902
1789448400,hdr,1023.84,43.437788,-70.3493845
1789448700,hdr,1024.15,43.4377873,-70.3493807
1789449000,hdr,1023.32,43.4377918,-70.3493675
1789449300,hdr,1023.34,43.4377905,-70.3493663
