Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1783641600,hdr,1005.6,43.4377672,-70.3492268
1783641900,hdr,1005.65,43.4377785,-70.3492303
1783642200,hdr,1005.35,43.4377685,-70.3492127
1783642500,hdr,1005.18,43.437772,-70.3492125
1783642800,hdr,1005.29,43.437758,-70.349207
1783642800,embedded,1005.5,43.43775,-70.3492167
1783643100,hdr,1005.45,43.4377572,-70.3492
1783643400,hdr,1005.59,43.4377458,-70.3491855
1783643700,hdr,1005.77,43.4377412,-70.3491918
1783644000,hdr,1005.55,43.4377313,-70.3491763
1783644300,hdr,1005.42,43.4377327,-70.3491793
1783644600,hdr,1005.6,43.4377172,-70.3491792
1783644900,hdr,1005.86,43.4377218,-70.3491762
1783645200,hdr,1006.05,43.4377178,-70.3491758
1783645500,hdr,1006.25,43.4377235,-70.3491812
1783645800,hdr,1006.07,43.4377153,-70.3491657
1783646100,hdr,1005.89,43.4377113,-70.3491713
1783646400,embedded,1005.8000000000001,43.4377167,-70.34915
1783646400,hdr,1006.01,43.4377147,-70.3491617
1783646700,hdr,1006.16,43.4377095,-70.3491575
1783647000,hdr,1006.26,43.4377082,-70.3491533
1783647300,hdr,1006.39,43.4377103,-70.3491435
1783647600,hdr,1006.17,43.4377143,-70.349136
1783647900,hdr,1005.94,43.4377172,-70.3491272
1783648200,hdr,1006.07,43.4377108,-70.3491252
1783648500,hdr,1006.23,43.4377068,-70.3491227
1783648800,hdr,1006.36,43.4376945,-70.3491293
1783649100,hdr,1006.48,43.4376842,-70.3491218
1783649400,hdr,1006.21,43.437684,-70.3491208
1783649700,hdr,1006.0,43.4376912,-70.3491122
1783650000,hdr,1006.08,43.4377,-70.3491195
1783650000,embedded,1006.2,43.4377,-70.3491167
1783650300,hdr,1006.13,43.437706,-70.3491208
1783650600,hdr,1006.17,43.437718,-70.3491207
1783650900,hdr,1006.26,43.437726,-70.3491133
1783651200,hdr,1006.09,43.4377307,-70.3491123
1783651500,hdr,1005.92,43.437725,-70.3491145
1783651800,hdr,1006.02,43.4377098,-70.3491173
1783652100,hdr,1006.15,43.437712,-70.3491075
1783652400,hdr,1006.21,43.4376925,-70.3491095
1783652700,hdr,1006.37,43.4376942,-70.3491112
1783653000,hdr,1006.17,43.4376887,-70.3491152
1783653300,hdr,1006.03,43.4376813,-70.3491173
1783653600,hdr,1006.41,43.4376618,-70.3491323
1783653600,embedded,1006.2,43.4376667,-70.3491167
1783653900,hdr,1006.51,43.437662,-70.3491288
1783654200,hdr,1006.56,43.4376668,-70.349131
1783654500,hdr,1006.77,43.4376685,-70.3491375
1783654800,hdr,1006.57,43.4376518,-70.3491408
1783655100,hdr,1006.35,43.4376593,-70.3491492
1783655400,hdr,1006.37,43.4376622,-70.3491485
1783655700,hdr,1006.5,43.437663,-70.3491405
1783656000,hdr,1006.61,43.437657,-70.3491442
1783656300,hdr,1006.74,43.4376433,-70.3491572
1783656600,hdr,1006.58,43.4376425,-70.3491697
1783656900,hdr,1006.33,43.4376463,-70.3491667
1783657200,embedded,1006.5,43.43765,-70.34915
1783657200,hdr,1006.46,43.4376488,-70.3491683
1783657500,hdr,1006.65,43.437656,-70.3491542
1783657800,hdr,1006.7,43.4376485,-70.3491585
1783658100,hdr,1006.79,43.4376455,-70.3491588
1783658400,hdr,1006.51,43.4376407,-70.3491608
1783658700,hdr,1006.23,43.4376408,-70.3491623
1783659000,hdr,1006.27,43.4376367,-70.3491607
1783659300,hdr,1006.37,43.4376438,-70.349155
1783659600,hdr,1006.41,43.4376508,-70.3491625
1783659900,hdr,1006.39,43.4376518,-70.3491577
1783660200,hdr,1006.16,43.437648,-70.3491632
1783660500,hdr,1006.01,43.4376457,-70.3491742
1783660800,hdr,1006.06,43.4376435,-70.3491807
1783660800,embedded,1006.4,43.4376333,-70.3491667
1783661100,hdr,1006.01,43.4376453,-70.349185
1783661400,hdr,1006.06,43.4376478,-70.3491895
1783661700,hdr,1006.17,43.4376562,-70.3491873
1783662000,hdr,1005.95,43.4376555,-70.349189
1783662300,hdr,1005.73,43.4376525,-70.3491927
1783662600,hdr,1005.68,43.4376518,-70.3492008
1783662900,hdr,1005.72,43.4376477,-70.3491987
1783663200,hdr,1005.76,43.437646,-70.3492075
1783663500,hdr,1005.84,43.4376417,-70.3492028
1783663800,hdr,1005.55,43.43764,-70.349215
1783664100,hdr,1005.32,43.4376497,-70.3492225
1783664400,hdr,1005.4,43.4376468,-70.3492185
1783664400,embedded,1005.8000000000001,43.43765,-70.3492167
1783664700,hdr,1005.59,43.4376492,-70.3492298
1783665000,hdr,1005.63,43.4376453,-70.3492403
