Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785196800,hdr,1008.62,43.4376913,-70.3492148
1785197100,hdr,1008.89,43.4376932,-70.34922
1785197400,hdr,1008.58,43.4376972,-70.3492233
1785197700,hdr,1008.51,43.4377058,-70.3492377
1785198000,hdr,1008.6,43.4376977,-70.3492465
1785198000,embedded,1008.6,43.4377,-70.3492333
1785198300,hdr,1008.69,43.4376972,-70.3492448
1785198600,hdr,1008.74,43.4376985,-70.3492347
1785198900,hdr,1009.08,43.437701,-70.3492562
1785199200,hdr,1008.72,43.4377067,-70.349282
1785199500,hdr,1008.51,43.4377197,-70.3492985
1785199800,hdr,1008.65,43.437732,-70.349288
1785200100,hdr,1008.9,43.437724,-70.349248
1785200400,hdr,1009.06,43.4377217,-70.3492448
1785200700,hdr,1009.31,43.4377257,-70.3492287
1785201000,hdr,1008.97,43.437716,-70.3492268
1785201300,hdr,1008.9,43.4377125,-70.3492207
1785201600,embedded,1008.9,43.4377,-70.3492333
1785201600,hdr,1009.0,43.4377062,-70.3492278
1785201900,hdr,1009.04,43.4377022,-70.3492212
1785202200,hdr,1009.09,43.4377068,-70.3492355
1785202500,hdr,1009.33,43.4377018,-70.3492407
1785202800,hdr,1009.07,43.4377125,-70.349254
1785203100,hdr,1008.84,43.4377105,-70.3492425
1785203400,hdr,1008.94,43.437709,-70.3492475
1785203700,hdr,1009.09,43.4377045,-70.3492283
1785204000,hdr,1009.21,43.4377002,-70.3492308
1785204300,hdr,1009.55,43.4377007,-70.3492003
1785204600,hdr,1009.27,43.4377012,-70.3491915
1785204900,hdr,1009.11,43.4377082,-70.3491945
1785205200,hdr,1009.33,43.4377133,-70.3492042
1785205200,embedded,1009.2,43.4377,-70.3492
1785205500,hdr,1009.46,43.4377185,-70.3492
1785205800,hdr,1009.52,43.4377173,-70.349206
1785206100,hdr,1009.79,43.4377402,-70.3492202
1785206400,hdr,1009.49,43.437745,-70.3492233
1785206700,hdr,1009.24,43.4377407,-70.3492207
1785207000,hdr,1009.33,43.4377467,-70.3492285
1785207300,hdr,1009.42,43.4377435,-70.3492143
1785207600,hdr,1009.47,43.4377482,-70.3492148
1785207900,hdr,1009.72,43.4377473,-70.3492057
1785208200,hdr,1009.41,43.4377358,-70.3491805
1785208500,hdr,1009.13,43.437728,-70.349175
1785208800,hdr,1009.22,43.437722,-70.3491952
