Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771891200,hdr,995.14,43.4373037,-70.349449
1771891500,hdr,995.16,43.4373052,-70.3494868
1771891800,hdr,995.13,43.437309,-70.349485
1771892100,hdr,995.11,43.43731,-70.3494557
1771892400,hdr,995.21,43.4373015,-70.3494697
1771892400,embedded,995.1,43.4373,-70.3494667
1771892700,hdr,995.19,43.4373182,-70.3494582
1771893000,hdr,995.34,43.4373038,-70.3494495
1771893300,hdr,995.39,43.4373045,-70.3494343
1771893600,hdr,995.46,43.4373168,-70.349436
1771893900,hdr,995.62,43.437321,-70.3494013
1771894200,hdr,995.66,43.4373225,-70.3494008
1771894500,hdr,995.64,43.4373243,-70.3494297
1771894800,hdr,995.58,43.437309,-70.349428
1771895100,hdr,995.64,43.4373272,-70.3494027
1771895400,hdr,995.69,43.4373185,-70.3493962
1771895700,hdr,995.71,43.4373253,-70.3494227
1771896000,embedded,995.6,43.4373167,-70.3493833
1771896000,hdr,995.74,43.4373045,-70.3494027
1771896300,hdr,995.9,43.437334,-70.3494127
1771896600,hdr,995.9,43.437324,-70.34941
1771896900,hdr,996.03,43.4373247,-70.3494002
1771897200,hdr,996.09,43.4373197,-70.3493765
1771897500,hdr,996.13,43.4373283,-70.3493782
1771897800,hdr,996.12,43.437322,-70.3493988
1771898100,hdr,996.03,43.4373155,-70.349412
1771898400,hdr,996.16,43.4373258,-70.3494245
1771898700,hdr,996.1,43.4373187,-70.3493665
1771899000,hdr,996.17,43.4373205,-70.3494163
1771899300,hdr,996.19,43.4373263,-70.349444
1771899600,hdr,996.14,43.4373195,-70.3494292
1771899600,embedded,996.1,43.4373167,-70.3494
1771899900,hdr,996.08,43.437295,-70.3494468
1771900200,hdr,996.3,43.4373195,-70.3494017
1771900500,hdr,996.28,43.4373135,-70.3494357
1771900800,hdr,996.4,43.4373273,-70.3494238
1771901100,hdr,996.44,43.4373212,-70.3494368
1771901400,hdr,996.43,43.4373233,-70.3494305
1771901700,hdr,996.47,43.4373123,-70.3494077
1771902000,hdr,996.53,43.4373215,-70.3494107
1771902300,hdr,996.69,43.4373278,-70.3494438
1771902600,hdr,996.55,43.437331,-70.349444
1771902900,hdr,996.56,43.4373113,-70.3494308
1771903200,hdr,996.69,43.4373378,-70.3494348
1771903200,embedded,996.5,43.4373167,-70.3494167
1771903500,hdr,996.67,43.4373058,-70.3494218
1771903800,hdr,996.72,43.4373168,-70.3494027
1771904100,hdr,996.76,43.437319,-70.3494125
1771904400,hdr,996.59,43.437318,-70.3494043
1771904700,hdr,996.73,43.4373233,-70.349375
1771905000,hdr,996.73,43.4373338,-70.3493833
1771905300,hdr,996.8,43.4373158,-70.3494015
1771905600,hdr,996.71,43.4373195,-70.3494008
1771905900,hdr,996.62,43.4373293,-70.3494368
1771906200,hdr,996.65,43.4373158,-70.3494065
1771906500,hdr,996.56,43.4373355,-70.3494088
1771906800,embedded,996.7,43.4373333,-70.3494
