Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1774775400,hdr,1030.94,43.4375573,-70.3493367
1774775700,hdr,1031.0,43.4375562,-70.349338
1774776000,hdr,1030.99,43.4375578,-70.3493392
1774776000,embedded,1030.9,43.4375333,-70.3493333
1774776300,hdr,1031.0,43.4375593,-70.3493463
1774776600,hdr,1031.09,43.4375592,-70.349351
1774776900,hdr,1031.18,43.4375683,-70.3493438
1774777200,hdr,1031.2,43.4375533,-70.3493297
1774777500,hdr,1031.26,43.4375637,-70.349343
1774777800,hdr,1031.29,43.4375663,-70.3493538
1774778100,hdr,1031.33,43.4375698,-70.3493655
1774778400,hdr,1031.38,43.4375627,-70.3493497
1774778700,hdr,1031.43,43.437544,-70.3493375
1774779000,hdr,1031.44,43.437553,-70.3493368
1774779300,hdr,1031.45,43.4375635,-70.3493498
1774779600,embedded,1031.3000000000002,43.43755,-70.34935
1774779600,hdr,1031.47,43.4375587,-70.349341
1774779900,hdr,1031.54,43.437539,-70.3493327
1774780200,hdr,1031.64,43.4375607,-70.3493498
1774780500,hdr,1031.73,43.437567,-70.3493528
1774780800,hdr,1031.7,43.4375622,-70.3493527
1774781100,hdr,1031.75,43.4375543,-70.3493483
1774781400,hdr,1031.82,43.4375523,-70.3493522
1774781700,hdr,1031.88,43.437546,-70.3493422
1774782000,hdr,1031.95,43.437545,-70.3493458
1774782300,hdr,1031.98,43.4375352,-70.3493443
1774782600,hdr,1031.99,43.4375482,-70.3493462
1774782900,hdr,1032.08,43.4375455,-70.3493475
1774783200,hdr,1032.16,43.4375357,-70.3493422
1774783200,embedded,1031.9,43.43755,-70.34935
1774783500,hdr,1032.24,43.4375438,-70.3493403
1774783800,hdr,1032.32,43.437541,-70.3493392
1774784100,hdr,1032.44,43.4375415,-70.3493373
1774784400,hdr,1032.53,43.4375245,-70.3493332
1774784700,hdr,1032.6,43.4375298,-70.3493323
1774785000,hdr,1032.57,43.4375298,-70.349338
1774785300,hdr,1032.62,43.4375375,-70.3493442
1774785600,hdr,1032.67,43.4375407,-70.349341
1774785900,hdr,1032.67,43.4375422,-70.3493498
1774786200,hdr,1032.62,43.437539,-70.3493503
1774786500,hdr,1032.65,43.4375478,-70.3493507
1774786800,hdr,1032.68,43.4375383,-70.3493447
1774786800,embedded,1032.6,43.4375167,-70.3493333
1774787100,hdr,1032.71,43.4375418,-70.3493375
1774787400,hdr,1032.7,43.4375422,-70.34935
1774787700,hdr,1032.69,43.4375407,-70.3493502
1774788000,hdr,1032.66,43.4375387,-70.3493383
1774788300,hdr,1032.68,43.4375422,-70.3493445
1774788600,hdr,1032.7,43.4375373,-70.3493425
1774788900,hdr,1032.77,43.4375497,-70.3493475
1774789200,hdr,1032.83,43.437547,-70.3493528
1774789500,hdr,1032.79,43.4375367,-70.3493535
1774789800,hdr,1032.78,43.4375413,-70.349347
1774790100,hdr,1032.82,43.4375407,-70.3493432
1774790400,embedded,1032.8000000000002,43.4375333,-70.3493333
1774790400,hdr,1032.88,43.4375367,-70.3493495
1774790700,hdr,1032.92,43.437545,-70.3493507
1774791000,hdr,1032.93,43.437545,-70.3493433
1774791300,hdr,1032.88,43.4375492,-70.3493488
1774791600,hdr,1032.81,43.437553,-70.3493482
1774791900,hdr,1032.8,43.4375388,-70.349341
1774792200,hdr,1032.82,43.4375403,-70.3493325
1774792500,hdr,1032.8,43.437529,-70.3493298
1774792800,hdr,1032.73,43.437551,-70.3493287
1774793100,hdr,1032.6,43.4375515,-70.3493368
1774793400,hdr,1032.49,43.4375617,-70.3493392
1774793700,hdr,1032.45,43.437538,-70.3493233
1774794000,embedded,1032.7,43.4375167,-70.3493167
1774794000,hdr,1032.34,43.4375232,-70.3493225
1774794300,hdr,1032.31,43.4375447,-70.3493232
1774794600,hdr,1032.26,43.4375475,-70.349333
1774794900,hdr,1032.17,43.4375435,-70.3493348
1774795200,hdr,1032.08,43.4375597,-70.3493377
1774795500,hdr,1032.04,43.4375492,-70.3493415
1774795800,hdr,1031.91,43.4375493,-70.3493342
1774796100,hdr,1031.82,43.4375442,-70.3493358
1774796400,hdr,1031.79,43.4375582,-70.3493387
1774796700,hdr,1031.7,43.4375678,-70.3493443
1774797000,hdr,1031.53,43.4375695,-70.3493488
1774797300,hdr,1031.5,43.437581,-70.3493547
1774797600,hdr,1031.42,43.4375918,-70.3493663
1774797600,embedded,1031.9,43.4375667,-70.34935
1774797900,hdr,1031.27,43.4375973,-70.3493725
1774798200,hdr,1031.25,43.4375943,-70.3493728
1774798500,hdr,1031.17,43.4375613,-70.349346
1774798800,hdr,1031.05,43.4375982,-70.3493758
1774799100,hdr,1030.96,43.4376107,-70.3493828
1774799400,hdr,1030.93,43.4376155,-70.3493903
1774799700,hdr,1030.8,43.4376168,-70.3494043
1774800000,hdr,1030.79,43.4376223,-70.3494018
1774800300,hdr,1030.68,43.4376323,-70.3494258
1774800600,hdr,1030.58,43.4376478,-70.3494232
1774800900,hdr,1030.63,43.43763,-70.3494152
1774801200,embedded,1030.9,43.4376333,-70.3494167
1774801200,hdr,1030.66,43.4376425,-70.3494373
1774801500,hdr,1030.69,43.4376555,-70.3494408
1774801800,hdr,1030.77,43.4376282,-70.349404
1774802100,hdr,1030.71,43.43762,-70.349407
1774802400,hdr,1030.47,43.4376332,-70.349419
1774802700,hdr,1030.33,43.4376452,-70.349445
1774803000,hdr,1030.3,43.4376422,-70.3494195
1774803300,hdr,1030.19,43.4376343,-70.3494032
1774803600,hdr,1030.13,43.4376418,-70.3494243
1774803900,hdr,1029.96,43.4376513,-70.3494342
1774804200,hdr,1029.96,43.4376533,-70.3494262
1774804500,hdr,1029.87,43.437665,-70.3494352
1774804800,hdr,1029.75,43.4376557,-70.349452
1774804800,embedded,1030.3000000000002,43.43765,-70.34945
1774805100,hdr,1029.69,43.4376593,-70.3494502
1774805400,hdr,1029.68,43.4376662,-70.3494503
1774805700,hdr,1029.55,43.4376573,-70.349431
1774806000,hdr,1029.52,43.4376553,-70.3494402
1774806300,hdr,1029.34,43.4376527,-70.3494492
1774806600,hdr,1029.13,43.437653,-70.349456
1774806900,hdr,1029.08,43.4376607,-70.3494773
1774807200,hdr,1028.98,43.4376617,-70.3494888
1774807500,hdr,1028.89,43.4376593,-70.3494868
1774807800,hdr,1028.79,43.4376605,-70.34949
1774808100,hdr,1028.69,43.4376642,-70.3494615
1774808400,embedded,1029.2,43.43765,-70.3494667
1774808400,hdr,1028.57,43.4376617,-70.349474
1774808700,hdr,1028.45,43.4376687,-70.3494937
1774809000,hdr,1028.35,43.4376735,-70.349498
1774809300,hdr,1028.28,43.437662,-70.3495145
1774809600,hdr,1028.27,43.4376575,-70.349474
1774809900,hdr,1028.22,43.4376578,-70.3494583
1774810200,hdr,1028.26,43.4376633,-70.3494453
1774810500,hdr,1028.21,43.4376633,-70.3494562
1774810800,hdr,1028.12,43.437666,-70.3495193
1774811100,hdr,1028.06,43.4376657,-70.3494773
1774811400,hdr,1028.04,43.437666,-70.3495028
1774811700,hdr,1028.06,43.4376587,-70.3494837
1774812000,embedded,1028.2,43.43765,-70.3494667
1774812000,hdr,1028.11,43.4376532,-70.3494797
1774812300,hdr,1028.07,43.4376553,-70.3495125
1774812600,hdr,1027.98,43.4376482,-70.3494742
1774812900,hdr,1027.86,43.437663,-70.349516
1774813200,hdr,1027.7,43.4376627,-70.3494773
1774813500,hdr,1027.63,43.4376695,-70.3494833
1774813800,hdr,1027.6,43.4376645,-70.3495167
1774814100,hdr,1027.61,43.4376618,-70.3494867
1774814400,hdr,1027.62,43.4376658,-70.349516
1774814700,hdr,1027.42,43.4376672,-70.3495243
1774815000,hdr,1027.4,43.4376673,-70.349525
1774815300,hdr,1027.4,43.4376642,-70.349521
1774815600,hdr,1027.37,43.4376642,-70.3495277
1774815600,embedded,1027.6,43.43765,-70.3495167
1774815900,hdr,1027.42,43.437651,-70.3495363
1774816200,hdr,1027.51,43.4376467,-70.3495398
1774816500,hdr,1027.47,43.4376562,-70.3495442
1774816800,hdr,1027.39,43.4376662,-70.3495237
1774817100,hdr,1027.3,43.4376575,-70.3495467
1774817400,hdr,1027.26,43.437651,-70.3495573
1774817700,hdr,1027.17,43.4376458,-70.3495587
1774818300,hdr,1026.95,43.4376535,-70.3495332
1774818600,hdr,1026.84,43.4376518,-70.3495292
1774818900,hdr,1026.93,43.4376518,-70.3495222
1774819200,hdr,1026.94,43.4376582,-70.349532
1774819200,embedded,1027.2,43.4376333,-70.3495333
1774819500,hdr,1026.96,43.4376513,-70.3495308
1774819800,hdr,1026.9,43.4376445,-70.3495103
1774820100,hdr,1026.99,43.4376465,-70.3495235
1774820400,hdr,1027.03,43.4376472,-70.3494983
1774820700,hdr,1027.01,43.4376507,-70.3495012
1774821000,hdr,1027.03,43.4376462,-70.3494982
1774821300,hdr,1026.99,43.4376463,-70.3494888
1774821600,hdr,1026.85,43.4376467,-70.3495207
1774821900,hdr,1026.68,43.437637,-70.3495388
1774822200,hdr,1026.51,43.4376315,-70.3495322
1774822500,hdr,1026.51,43.4376452,-70.3495388
1774822800,hdr,1026.39,43.4376468,-70.3495062
1774822800,embedded,1026.8000000000002,43.4376333,-70.3494833
1774823100,hdr,1026.29,43.4376427,-70.3495137
1774823400,hdr,1026.17,43.437647,-70.349491
1774823700,hdr,1026.05,43.4376465,-70.3494773
1774824000,hdr,1025.99,43.4376312,-70.349475
1774824300,hdr,1025.96,43.4376273,-70.3494612
1774824600,hdr,1025.95,43.4376345,-70.349447
1774824900,hdr,1025.92,43.4376347,-70.3494643
1774825200,hdr,1025.88,43.4376338,-70.3494517
1774825500,hdr,1025.86,43.4376283,-70.3494383
1774825800,hdr,1025.82,43.4376388,-70.3494485
1774826100,hdr,1025.77,43.4376402,-70.3494658
1774826400,hdr,1025.74,43.4376242,-70.3494877
1774826400,embedded,1026.0,43.4376167,-70.3494667
1774826700,hdr,1025.76,43.4376233,-70.3495542
1774827000,hdr,1025.8,43.4376243,-70.3495682
1774827300,hdr,1025.81,43.4376322,-70.3495455
1774827600,hdr,1025.76,43.4376303,-70.3495263
1774827900,hdr,1025.7,43.4376298,-70.3495067
1774828200,hdr,1025.8,43.4376323,-70.3495017
1774828500,hdr,1025.8,43.4376313,-70.349493
