Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786320000,hdr,1011.29,43.437686,-70.3491195
1786320300,hdr,1011.53,43.4376808,-70.3491265
1786320600,hdr,1010.95,43.437678,-70.3491283
1786320900,hdr,1011.11,43.4376805,-70.3491257
1786321200,hdr,1011.38,43.4376762,-70.3491308
1786321200,embedded,1011.1,43.4376833,-70.3491167
1786321500,hdr,1011.51,43.437674,-70.3491303
1786321800,hdr,1011.6,43.4376708,-70.3491305
1786322100,hdr,1011.88,43.4376725,-70.3491328
1786322400,hdr,1011.36,43.4376742,-70.349129
1786322700,hdr,1011.49,43.4376813,-70.3491238
1786323000,hdr,1011.83,43.437685,-70.349123
1786323300,hdr,1011.98,43.4376807,-70.3491228
1786323600,hdr,1012.05,43.437678,-70.349125
1786323900,hdr,1012.39,43.4376752,-70.3491203
1786324200,hdr,1011.84,43.4376688,-70.3491233
1786324500,hdr,1011.94,43.437672,-70.3491217
1786324800,embedded,1011.8000000000001,43.4376833,-70.3491167
1786324800,hdr,1012.22,43.4376723,-70.3491177
1786325100,hdr,1012.35,43.4376757,-70.3491117
1786325400,hdr,1012.44,43.4376865,-70.349105
1786325700,hdr,1012.8,43.4376865,-70.3491097
1786326000,hdr,1012.32,43.4376795,-70.3491153
1786326300,hdr,1012.29,43.4376782,-70.3491213
1786326600,hdr,1012.5,43.4376807,-70.3491213
1786326900,hdr,1012.66,43.437676,-70.3491282
1786327200,hdr,1012.69,43.4376767,-70.3491283
1786327500,hdr,1012.95,43.4376737,-70.3491372
1786327800,hdr,1012.4,43.4376673,-70.3491387
1786328100,hdr,1012.42,43.437663,-70.3491373
1786328400,hdr,1012.62,43.4376628,-70.3491387
1786328400,embedded,1012.5,43.43765,-70.3491333
1786328700,hdr,1012.84,43.4376665,-70.3491347
1786329000,hdr,1013.01,43.4376637,-70.3491338
1786329300,hdr,1013.36,43.4376625,-70.3491358
1786329600,hdr,1012.83,43.4376648,-70.34913
1786329900,hdr,1012.78,43.4376555,-70.3491312
1786330200,hdr,1013.0,43.4376605,-70.3491273
1786330500,hdr,1013.13,43.4376625,-70.3491213
1786330800,hdr,1013.19,43.4376558,-70.3491253
1786331100,hdr,1013.42,43.4376553,-70.349124
1786331400,hdr,1012.81,43.4376515,-70.34913
1786331700,hdr,1012.68,43.4376503,-70.3491367
1786332000,hdr,1012.86,43.4376512,-70.349138
1786332000,embedded,1013.0,43.43765,-70.3491167
1786332300,hdr,1013.11,43.4376563,-70.3491373
1786332600,hdr,1013.25,43.4376553,-70.3491383
1786332900,hdr,1013.6,43.4376498,-70.3491498
1786333200,hdr,1013.08,43.4376452,-70.349153
1786333500,hdr,1013.05,43.4376502,-70.3491512
1786333800,hdr,1013.34,43.4376495,-70.349156
1786334100,hdr,1013.5,43.4376462,-70.3491475
1786334400,hdr,1013.59,43.4376475,-70.3491493
1786334700,hdr,1013.92,43.4376553,-70.349142
1786335000,hdr,1013.47,43.4376547,-70.3491343
1786335300,hdr,1013.48,43.4376555,-70.3491423
1786335600,embedded,1013.4,43.4376333,-70.3491333
1786335600,hdr,1013.65,43.4376555,-70.3491367
1786335900,hdr,1013.71,43.4376557,-70.3491458
1786336200,hdr,1013.74,43.4376537,-70.3491525
1786336500,hdr,1014.09,43.4376542,-70.3491463
1786336800,hdr,1013.63,43.4376573,-70.3491457
1786337100,hdr,1013.56,43.437657,-70.3491402
1786337400,hdr,1013.78,43.4376542,-70.3491408
1786337700,hdr,1013.9,43.4376597,-70.349137
1786338000,hdr,1013.95,43.4376662,-70.349136
1786338300,hdr,1014.24,43.4376607,-70.3491412
1786338600,hdr,1013.79,43.4376667,-70.3491398
1786338900,hdr,1013.71,43.437663,-70.3491425
1786339200,hdr,1013.89,43.4376623,-70.3491423
1786339200,embedded,1013.8000000000001,43.43765,-70.3491333
1786339500,hdr,1014.01,43.437659,-70.3491462
1786339800,hdr,1014.07,43.437656,-70.3491503
1786340100,hdr,1014.51,43.4376555,-70.3491537
1786340400,hdr,1013.98,43.4376603,-70.3491508
1786340700,hdr,1013.78,43.4376647,-70.3491445
1786341000,hdr,1013.89,43.4376595,-70.349142
1786341300,hdr,1014.01,43.4376628,-70.3491408
1786341600,hdr,1014.08,43.437661,-70.3491418
1786341900,hdr,1014.49,43.4376668,-70.3491393
1786342200,hdr,1014.03,43.437656,-70.3491363
1786342500,hdr,1013.9,43.4376605,-70.3491383
1786342800,hdr,1014.09,43.4376612,-70.3491395
1786342800,embedded,1014.1,43.43765,-70.3491333
1786343100,hdr,1014.31,43.4376627,-70.349147
1786343400,hdr,1014.45,43.4376638,-70.3491448
1786343700,hdr,1014.92,43.437661,-70.3491452
1786344000,hdr,1014.48,43.4376647,-70.3491437
1786344300,hdr,1014.36,43.43767,-70.3491425
1786344600,hdr,1014.51,43.4376678,-70.349148
1786344900,hdr,1014.62,43.4376692,-70.349159
1786345200,hdr,1014.72,43.4376638,-70.349162
1786345500,hdr,1015.13,43.4376658,-70.3491608
1786345800,hdr,1014.78,43.437671,-70.3491618
1786346100,hdr,1014.66,43.4376725,-70.3491728
1786346400,embedded,1014.6,43.4376667,-70.34915
1786346400,hdr,1014.77,43.4376672,-70.3491717
1786346700,hdr,1014.84,43.4376703,-70.349177
1786347000,hdr,1014.91,43.4376722,-70.3491885
1786347300,hdr,1015.22,43.437672,-70.3492028
1786347600,hdr,1014.68,43.4376772,-70.3492215
1786347900,hdr,1014.4,43.4376757,-70.3492305
1786348200,hdr,1014.55,43.4376803,-70.3492447
1786348500,hdr,1014.59,43.4376807,-70.349243
1786348800,hdr,1014.63,43.4376862,-70.3492512
1786349100,hdr,1015.03,43.43768,-70.3492497
1786349400,hdr,1014.55,43.4376803,-70.3492538
1786349700,hdr,1014.4,43.4376718,-70.3492582
1786350000,hdr,1014.51,43.43766,-70.3492652
1786350000,embedded,1014.7,43.43765,-70.34925
1786350300,hdr,1014.66,43.4376405,-70.3493095
1786350600,hdr,1014.81,43.4377042,-70.3493605
1786350900,hdr,1015.2,43.4377418,-70.3493757
1786351200,hdr,1014.77,43.4377438,-70.3493798
1786351500,hdr,1014.61,43.4377573,-70.3493732
1786351800,hdr,1014.72,43.437825,-70.3493223
1786352100,hdr,1014.81,43.437851,-70.3493162
1786352400,hdr,1014.92,43.4378397,-70.3493327
1786352700,hdr,1015.17,43.4378352,-70.3493287
1786353000,hdr,1014.7,43.4378177,-70.349375
1786353300,hdr,1014.5,43.4378113,-70.3493848
1786353600,hdr,1014.68,43.437817,-70.3493808
1786353600,embedded,1014.8000000000001,43.4378167,-70.3493667
1786353900,hdr,1014.86,43.4378205,-70.3493725
1786354200,hdr,1014.96,43.4378273,-70.3493622
1786354500,hdr,1015.36,43.4378007,-70.3494062
1786354800,hdr,1014.89,43.4378073,-70.3493983
1786355100,hdr,1014.67,43.4378083,-70.3493827
1786355400,hdr,1014.84,43.4378073,-70.3493748
1786355700,hdr,1015.07,43.4378097,-70.349365
1786356000,hdr,1015.24,43.4378087,-70.3493715
1786356300,hdr,1015.57,43.4378037,-70.3493802
1786356600,hdr,1015.03,43.4378068,-70.3493717
1786356900,hdr,1014.86,43.437812,-70.349363
1786357200,embedded,1015.0,43.4378,-70.3493667
1786357200,hdr,1015.07,43.4378098,-70.3493685
1786357500,hdr,1015.27,43.437806,-70.3493742
1786357800,hdr,1015.39,43.437807,-70.3493712
1786358100,hdr,1015.78,43.4378142,-70.3493633
1786358400,hdr,1015.2,43.4378143,-70.3493583
1786358700,hdr,1015.12,43.4378207,-70.3493552
1786359000,hdr,1015.33,43.4378138,-70.3493647
1786359300,hdr,1015.41,43.4378147,-70.3493592
1786359600,hdr,1015.45,43.4378142,-70.3493598
1786359900,hdr,1015.79,43.4378163,-70.3493563
1786360200,hdr,1015.27,43.4378178,-70.3493502
1786360500,hdr,1015.1,43.437811,-70.3493588
1786360800,hdr,1015.28,43.4378173,-70.3493423
1786360800,embedded,1015.4,43.4378,-70.3493333
1786361100,hdr,1015.34,43.4378135,-70.3493425
1786361400,hdr,1015.37,43.4378132,-70.3493463
1786361700,hdr,1015.61,43.4378105,-70.349347
1786362000,hdr,1015.06,43.4378123,-70.3493402
1786362300,hdr,1015.02,43.437811,-70.3493363
1786362600,hdr,1015.18,43.437807,-70.3493413
1786362900,hdr,1015.26,43.4378048,-70.3493362
1786363200,hdr,1015.21,43.4378062,-70.3493308
1786363500,hdr,1015.32,43.4378105,-70.3493288
1786363800,hdr,1014.61,43.4378138,-70.3493103
1786364100,hdr,1014.54,43.437819,-70.349295
1786364400,hdr,1014.71,43.4378218,-70.3493027
1786364400,embedded,1015.1,43.4378,-70.3493
1786364700,hdr,1014.93,43.4378192,-70.3492947
1786365000,hdr,1015.0,43.4378095,-70.3492712
1786365300,hdr,1015.29,43.4378057,-70.3492657
1786365600,hdr,1014.69,43.4378087,-70.3492532
1786365900,hdr,1014.71,43.4377955,-70.3492372
1786366200,hdr,1014.83,43.4377885,-70.3492225
1786366500,hdr,1014.9,43.4377702,-70.3492035
1786366800,hdr,1014.92,43.4377495,-70.3491855
1786367100,hdr,1015.24,43.4377137,-70.3491708
1786367400,hdr,1014.58,43.4376852,-70.349165
1786367700,hdr,1014.62,43.4376863,-70.3491505
1786368000,embedded,1014.9,43.4377,-70.34915
1786368000,hdr,1014.79,43.4376982,-70.3491495
1786368300,hdr,1014.86,43.4377143,-70.3491547
1786368600,hdr,1014.81,43.4377177,-70.3491497
1786368900,hdr,1015.0,43.437718,-70.3491435
1786369200,hdr,1014.32,43.4377157,-70.3491422
1786369500,hdr,1014.67,43.4377047,-70.3491317
1786369800,hdr,1014.89,43.437707,-70.3491323
1786370100,hdr,1014.93,43.4377018,-70.3491318
1786370400,hdr,1014.99,43.4376943,-70.3491273
1786370700,hdr,1015.02,43.4376845,-70.3491217
1786371000,hdr,1014.26,43.4376872,-70.3491238
1786371300,hdr,1014.66,43.437681,-70.3491292
1786371600,embedded,1014.8000000000001,43.4376833,-70.3491167
1786371600,hdr,1014.71,43.437676,-70.3491292
1786371900,hdr,1014.81,43.4376653,-70.3491295
1786372200,hdr,1014.78,43.4376563,-70.3491263
