Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773187200,hdr,1012.6,43.4374932,-70.3493957
1773187500,hdr,1012.65,43.4374918,-70.3493968
1773187800,hdr,1012.66,43.437491,-70.3493953
1773188100,hdr,1012.71,43.4374977,-70.3494055
1773188400,hdr,1012.78,43.437484,-70.349411
1773188400,embedded,1012.5,43.4374833,-70.3494
1773188700,hdr,1012.87,43.4374608,-70.3494442
1773189000,hdr,1012.74,43.4374407,-70.3494657
1773189300,hdr,1012.69,43.4374445,-70.3494742
1773189600,hdr,1012.75,43.4374593,-70.3494545
1773189900,hdr,1012.8,43.4374587,-70.3494305
1773190200,hdr,1012.92,43.4375037,-70.3494295
1773190500,hdr,1012.97,43.4375498,-70.3494255
1773190800,hdr,1013.05,43.4375508,-70.3493942
1773191100,hdr,1012.97,43.4375257,-70.3493685
1773191400,hdr,1012.91,43.437512,-70.3493668
1773191700,hdr,1012.97,43.4374855,-70.3493772
1773192000,embedded,1012.9,43.4374833,-70.3493833
1773192000,hdr,1013.07,43.4374855,-70.3493838
1773192300,hdr,1013.09,43.4374708,-70.349387
1773192600,hdr,1013.16,43.4374538,-70.3493985
1773192900,hdr,1013.24,43.4374593,-70.3494077
1773193200,hdr,1013.23,43.43746,-70.3494037
1773193500,hdr,1013.31,43.4374625,-70.3494013
1773193800,hdr,1013.36,43.4374525,-70.3494102
1773194100,hdr,1013.4,43.4374543,-70.3494097
1773194400,hdr,1013.43,43.4374625,-70.3494177
1773194700,hdr,1013.52,43.4374573,-70.3494212
1773195000,hdr,1013.53,43.4374562,-70.3494098
1773195300,hdr,1013.54,43.4374625,-70.3493828
1773195600,hdr,1013.58,43.4374708,-70.3493725
1773195600,embedded,1013.4,43.4374667,-70.3493667
1773195900,hdr,1013.63,43.43747,-70.3493722
1773196200,hdr,1013.66,43.4374553,-70.3493747
1773196500,hdr,1013.7,43.4374603,-70.3493747
1773196800,hdr,1013.79,43.4374628,-70.34938
1773197100,hdr,1013.85,43.4374747,-70.3493695
1773197400,hdr,1013.84,43.4374732,-70.3493718
1773197700,hdr,1013.86,43.4374662,-70.3493735
1773198000,hdr,1013.9,43.4374562,-70.3493898
1773198300,hdr,1013.99,43.4374525,-70.3493937
1773198600,hdr,1014.12,43.4374343,-70.3494225
1773198900,hdr,1014.13,43.4374467,-70.3494115
1773199200,hdr,1014.08,43.4374618,-70.3494032
1773199200,embedded,1013.9,43.4374667,-70.3493833
1773199500,hdr,1014.14,43.4374927,-70.349397
1773199800,hdr,1014.25,43.4374947,-70.3493928
1773200100,hdr,1014.36,43.437512,-70.349409
1773200400,hdr,1014.37,43.4375018,-70.3493957
1773200700,hdr,1014.41,43.43749,-70.3493933
1773201000,hdr,1014.46,43.4374752,-70.3494003
1773201300,hdr,1014.44,43.4374748,-70.3493988
1773201600,hdr,1014.39,43.4374788,-70.3494115
1773201900,hdr,1014.33,43.4374737,-70.349397
1773202200,hdr,1014.3,43.4374787,-70.3494028
1773202500,hdr,1014.36,43.4374807,-70.3494
1773202800,embedded,1014.3000000000001,43.4374667,-70.3494
1773202800,hdr,1014.36,43.4374695,-70.3493888
1773203100,hdr,1014.37,43.4374737,-70.3493912
1773203400,hdr,1014.36,43.4374667,-70.3493935
1773203700,hdr,1014.42,43.4374812,-70.3493955
1773204000,hdr,1014.41,43.4375295,-70.3494297
1773204300,hdr,1014.42,43.4375178,-70.3494213
1773204600,hdr,1014.51,43.4375065,-70.3494172
1773204900,hdr,1014.62,43.4375145,-70.3494193
1773205200,hdr,1014.68,43.4375202,-70.3494257
1773205500,hdr,1014.75,43.4375002,-70.3494235
1773205800,hdr,1014.79,43.4375088,-70.3494398
1773206100,hdr,1014.88,43.43751,-70.349443
1773206400,hdr,1014.95,43.437525,-70.3494587
1773206400,embedded,1014.6,43.4375167,-70.34945
1773206700,hdr,1015.25,43.4374477,-70.3495277
1773207000,hdr,1015.56,43.437444,-70.3495732
1773207300,hdr,1015.66,43.4374708,-70.349595
1773207600,hdr,1015.8,43.4374865,-70.3495932
1773207900,hdr,1015.9,43.4374747,-70.3495837
1773208200,hdr,1015.98,43.4374625,-70.3495878
1773208500,hdr,1016.12,43.4374587,-70.3495772
1773208800,hdr,1016.21,43.4374592,-70.3495947
1773209100,hdr,1016.33,43.4374622,-70.3495895
1773209400,hdr,1016.31,43.4374655,-70.3495923
1773209700,hdr,1016.36,43.4374743,-70.3495883
1773210000,hdr,1016.36,43.4374732,-70.3495885
1773210000,embedded,1016.0,43.43745,-70.3495833
1773210300,hdr,1016.34,43.4374787,-70.3495895
1773210600,hdr,1016.38,43.4374745,-70.3495827
1773210900,hdr,1016.45,43.4374758,-70.3495777
1773211200,hdr,1016.51,43.4374828,-70.3495792
1773211500,hdr,1016.55,43.4374787,-70.3495703
1773211800,hdr,1016.58,43.4374763,-70.34957
1773212100,hdr,1016.52,43.4374842,-70.3495755
1773212400,hdr,1016.61,43.437473,-70.3495762
1773212700,hdr,1016.67,43.4374627,-70.3495637
1773213000,hdr,1016.77,43.437452,-70.3495877
1773213300,hdr,1016.85,43.4374373,-70.3496178
1773213600,embedded,1016.6,43.4374333,-70.3496167
1773213600,hdr,1016.9,43.4374322,-70.3496203
1773213900,hdr,1016.83,43.4374317,-70.349618
1773214200,hdr,1016.92,43.4374348,-70.3496327
1773214500,hdr,1017.05,43.4374235,-70.3496268
1773214800,hdr,1017.02,43.437429,-70.34964
1773215100,hdr,1017.06,43.4374318,-70.3496397
1773215400,hdr,1017.19,43.4374443,-70.3496512
1773215700,hdr,1017.36,43.4374435,-70.3496452
1773216000,hdr,1017.34,43.4374487,-70.3496538
1773216300,hdr,1017.43,43.4374475,-70.349641
1773216600,hdr,1017.5,43.4374383,-70.3496448
1773216900,hdr,1017.45,43.4374392,-70.3496485
1773217200,hdr,1017.46,43.4374363,-70.3496417
1773217200,embedded,1017.2,43.4374333,-70.34965
