Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784851200,hdr,1019.28,43.4377757,-70.349259
1784851500,hdr,1019.5,43.4377738,-70.3492635
1784851800,hdr,1019.26,43.4377767,-70.3492347
1784852100,hdr,1019.17,43.4377773,-70.3492278
1784852400,hdr,1019.34,43.4377813,-70.3492097
1784852400,embedded,1019.1,43.4377667,-70.3492167
1784852700,hdr,1019.51,43.4377715,-70.349177
1784853000,hdr,1019.66,43.4377637,-70.3491927
1784853300,hdr,1019.95,43.437757,-70.349192
1784853600,hdr,1019.79,43.437748,-70.3491785
1784853900,hdr,1019.64,43.4377527,-70.3491632
1784854200,hdr,1019.81,43.4377373,-70.3491472
1784854500,hdr,1020.0,43.437737,-70.3491537
1784854800,hdr,1020.11,43.4377552,-70.349144
1784855100,hdr,1020.4,43.4377417,-70.3491427
1784855400,hdr,1020.32,43.4377375,-70.3491397
1784855700,hdr,1020.18,43.437738,-70.3491308
1784856000,embedded,1020.0,43.4377333,-70.3491167
1784856000,hdr,1020.34,43.437736,-70.3491265
1784856300,hdr,1020.48,43.437741,-70.3491257
1784856600,hdr,1020.56,43.4377455,-70.3491258
1784856900,hdr,1020.84,43.437739,-70.3491232
1784857200,hdr,1020.71,43.4377382,-70.349117
1784857500,hdr,1020.55,43.4377553,-70.3491158
1784857800,hdr,1020.64,43.4377595,-70.349116
1784858100,hdr,1020.71,43.4377787,-70.3491227
1784858400,hdr,1020.82,43.4378325,-70.3491678
1784858700,hdr,1021.03,43.4378257,-70.3491538
1784859000,hdr,1020.84,43.4378367,-70.3491783
1784859300,hdr,1020.64,43.4378227,-70.349146
1784859600,hdr,1020.74,43.437821,-70.349143
1784859600,embedded,1020.7,43.4378,-70.3491167
1784859900,hdr,1020.85,43.437827,-70.3491428
1784860200,hdr,1020.93,43.4378345,-70.3491562
1784860500,hdr,1021.18,43.4378377,-70.349161
1784860800,hdr,1021.06,43.4378318,-70.3491518
1784861100,hdr,1020.86,43.4378303,-70.3491402
1784861400,hdr,1020.89,43.4378347,-70.3491543
1784861700,hdr,1021.07,43.4378152,-70.3491363
1784862000,hdr,1021.18,43.4377937,-70.3491145
1784862300,hdr,1021.43,43.4377713,-70.3491008
1784862600,hdr,1021.35,43.4377545,-70.3491113
1784862900,hdr,1021.13,43.4377298,-70.3491282
1784863200,hdr,1021.19,43.4377245,-70.3491487
1784863200,embedded,1021.1,43.4377333,-70.34915
1784863500,hdr,1021.27,43.4377148,-70.3491468
1784863800,hdr,1021.34,43.437696,-70.3491692
1784864100,hdr,1021.55,43.4376997,-70.349145
1784864400,hdr,1021.46,43.4377,-70.3491398
1784864700,hdr,1021.29,43.4376867,-70.3491438
1784865000,hdr,1021.36,43.4376767,-70.3491363
1784865300,hdr,1021.46,43.437684,-70.3491167
1784865600,hdr,1021.56,43.4376745,-70.3491117
1784865900,hdr,1021.78,43.4376765,-70.349103
1784866200,hdr,1021.67,43.4376763,-70.3491005
1784866500,hdr,1021.44,43.4376753,-70.3491
1784866800,embedded,1021.5,43.4376667,-70.3491167
1784866800,hdr,1021.52,43.4376702,-70.349107
1784867100,hdr,1021.63,43.437666,-70.3491117
1784867400,hdr,1021.7,43.437667,-70.3491082
1784867700,hdr,1021.94,43.4376697,-70.3491067
1784868000,hdr,1021.85,43.4376707,-70.3491108
1784868300,hdr,1021.63,43.4376668,-70.349113
1784868600,hdr,1021.66,43.4376715,-70.3491203
1784868900,hdr,1021.72,43.437672,-70.3491227
1784869200,hdr,1021.82,43.437669,-70.3491175
1784869500,hdr,1022.09,43.437676,-70.3491173
1784869800,hdr,1021.94,43.4376722,-70.3491133
1784870100,hdr,1021.72,43.4376713,-70.3491137
1784870400,hdr,1021.8,43.4376722,-70.3491173
1784870400,embedded,1021.8000000000001,43.4376667,-70.3491167
1784870700,hdr,1021.88,43.4376688,-70.3491163
1784871000,hdr,1021.88,43.4376657,-70.349118
1784871300,hdr,1022.07,43.4376595,-70.3491245
1784871600,hdr,1022.02,43.4376672,-70.3491183
1784871900,hdr,1021.81,43.437671,-70.3491167
1784872200,hdr,1021.83,43.4376713,-70.349124
1784872500,hdr,1021.88,43.4376763,-70.3491208
1784872800,hdr,1021.92,43.4376748,-70.3491168
1784873100,hdr,1022.19,43.4376723,-70.3491215
1784873400,hdr,1022.13,43.4376658,-70.3491308
1784873700,hdr,1021.9,43.43768,-70.349129
1784874000,hdr,1021.89,43.4376777,-70.3491297
1784874000,embedded,1021.9,43.4376667,-70.3491167
1784874300,hdr,1021.95,43.4376737,-70.3491222
1784874600,hdr,1022.05,43.4376715,-70.349134
1784874900,hdr,1022.25,43.4376677,-70.3491372
1784875200,hdr,1022.13,43.4376673,-70.3491455
1784875500,hdr,1021.9,43.4376595,-70.3491362
1784875800,hdr,1021.92,43.4376652,-70.3491457
1784876100,hdr,1021.94,43.4376618,-70.3491433
1784876400,hdr,1021.97,43.4376563,-70.349155
1784876700,hdr,1022.22,43.4376602,-70.3491553
1784877000,hdr,1022.15,43.4376543,-70.3491667
1784877300,hdr,1021.94,43.4376573,-70.3491852
1784877600,embedded,1022.0,43.43765,-70.3491667
1784877600,hdr,1022.04,43.4376535,-70.3491888
1784877900,hdr,1022.18,43.4376552,-70.3491747
1784878200,hdr,1022.23,43.437657,-70.3491885
1784878500,hdr,1022.44,43.4376503,-70.3491873
1784878800,hdr,1022.29,43.4376538,-70.3491908
1784879100,hdr,1022.05,43.437646,-70.3492037
1784879400,hdr,1022.12,43.4376443,-70.3491955
1784879700,hdr,1022.19,43.4376465,-70.3492025
1784880000,hdr,1022.3,43.4376475,-70.3491877
1784880300,hdr,1022.55,43.437647,-70.3491875
