Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785628800,hdr,1013.5,43.4376853,-70.3491662
1785629100,hdr,1013.72,43.4376867,-70.3491682
1785629400,hdr,1013.26,43.437698,-70.3491683
1785629700,hdr,1013.2,43.4377005,-70.349175
1785630000,hdr,1013.42,43.4376892,-70.3491768
1785630000,embedded,1013.4,43.4376667,-70.3491833
1785630300,hdr,1013.5,43.4376858,-70.3491792
1785630600,hdr,1013.56,43.4376825,-70.3491833
1785630900,hdr,1013.84,43.437682,-70.3491858
1785631200,hdr,1013.3,43.4376718,-70.3491917
1785631500,hdr,1013.2,43.43767,-70.3491977
1785631800,hdr,1013.39,43.4376652,-70.3492047
1785632100,hdr,1013.52,43.4376667,-70.3492228
1785632400,hdr,1013.61,43.4376662,-70.3492243
1785632700,hdr,1013.92,43.4376665,-70.349226
1785633000,hdr,1013.47,43.4376755,-70.3492438
1785633300,hdr,1013.37,43.4376943,-70.3492495
1785633600,embedded,1013.5,43.4376833,-70.34925
1785633600,hdr,1013.55,43.4377033,-70.3492587
1785633900,hdr,1013.64,43.4377043,-70.3492497
1785634200,hdr,1013.73,43.4377085,-70.3492522
1785634500,hdr,1014.07,43.437711,-70.3492722
1785634800,hdr,1013.63,43.4377045,-70.3492615
1785635100,hdr,1013.57,43.4377107,-70.3492615
1785635400,hdr,1013.67,43.4377102,-70.3492745
1785635700,hdr,1013.79,43.4377218,-70.3492715
1785636000,hdr,1013.81,43.4377353,-70.3492692
1785636300,hdr,1014.06,43.4377498,-70.3492857
1785636600,hdr,1013.62,43.4377563,-70.3492885
1785636900,hdr,1013.51,43.4377572,-70.3492913
1785637200,hdr,1013.67,43.4377562,-70.3492962
1785637200,embedded,1013.7,43.4377333,-70.3492833
1785637500,hdr,1013.74,43.4377575,-70.3493032
1785637800,hdr,1013.81,43.4377588,-70.3493002
1785638100,hdr,1014.11,43.4377592,-70.3492995
1785638400,hdr,1013.61,43.4377673,-70.3493025
1785638700,hdr,1013.46,43.4377727,-70.3493015
1785639000,hdr,1013.61,43.4377745,-70.3493067
1785639300,hdr,1013.76,43.4377798,-70.3493202
1785639600,hdr,1013.84,43.4377738,-70.3493042
1785639900,hdr,1014.12,43.4377738,-70.3493232
1785640200,hdr,1013.61,43.4377703,-70.3493168
1785640500,hdr,1013.46,43.4377817,-70.3493382
1785640800,hdr,1013.66,43.4377807,-70.3493338
1785640800,embedded,1013.7,43.4377667,-70.3493167
1785641100,hdr,1013.78,43.4377847,-70.34933
1785641400,hdr,1013.84,43.4377863,-70.3493333
1785641700,hdr,1014.1,43.4377875,-70.3493358
1785642000,hdr,1013.63,43.4377852,-70.3493382
1785642300,hdr,1013.54,43.4377858,-70.3493412
