Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778286000,embedded,1008.7,43.4374,-70.3494833
1778289600,embedded,1009.7,43.4374667,-70.3494333
1778293200,embedded,1010.6,43.4374667,-70.3494
1778296800,embedded,1011.3000000000001,43.4374667,-70.3493833
1778300400,embedded,1012.0,43.4374667,-70.3493333
1778304000,embedded,1012.3000000000001,43.4375,-70.34945
1778307600,embedded,1012.2,43.4375333,-70.3495
1778311200,embedded,1012.4,43.4375167,-70.3493833
1778313900,hdr,1012.57,43.4375518,-70.3493768
1778314200,hdr,1012.51,43.43755,-70.3493802
1778314500,hdr,1012.52,43.4375675,-70.3493738
1778314800,embedded,1012.5,43.43755,-70.3493667
1778314800,hdr,1012.52,43.4375608,-70.3493677
1778315100,hdr,1012.53,43.4375612,-70.3493608
1778315400,hdr,1012.53,43.437559,-70.3493658
1778315700,hdr,1012.46,43.4375623,-70.3493595
1778316000,hdr,1012.36,43.4375548,-70.3493587
1778316300,hdr,1012.27,43.4375597,-70.3493632
1778316600,hdr,1012.24,43.4375393,-70.349353
1778316900,hdr,1012.27,43.4375275,-70.3493383
1778317200,hdr,1012.34,43.4375187,-70.3493468
1778317500,hdr,1012.4,43.4375322,-70.3493517
1778317800,hdr,1012.42,43.4375485,-70.3493607
1778318100,hdr,1012.53,43.4375687,-70.3493682
1778318400,embedded,1012.4,43.43755,-70.34935
1778318400,hdr,1012.62,43.4375617,-70.349362
1778318700,hdr,1012.73,43.437568,-70.3493643
1778319000,hdr,1012.79,43.4375568,-70.3493483
1778319300,hdr,1012.87,43.4375572,-70.3493608
1778319600,hdr,1012.91,43.4375637,-70.3493593
1778319900,hdr,1012.92,43.4375558,-70.3493532
1778320200,hdr,1012.98,43.4375515,-70.3493512
1778320500,hdr,1013.08,43.4375498,-70.3493445
1778320800,hdr,1013.2,43.4375492,-70.3493478
1778321100,hdr,1013.26,43.4375477,-70.3493395
1778321400,hdr,1013.31,43.437556,-70.3493495
1778321700,hdr,1013.43,43.4375627,-70.3493547
1778322000,embedded,1013.1,43.43755,-70.34935
1778322000,hdr,1013.53,43.4375628,-70.3493593
1778322300,hdr,1013.64,43.4375632,-70.3493587
1778322600,hdr,1013.76,43.4375552,-70.3493563
1778322900,hdr,1013.83,43.4375462,-70.349357
1778323200,hdr,1013.92,43.4375537,-70.3493623
1778323500,hdr,1013.96,43.437541,-70.3493613
1778323800,hdr,1014.13,43.4375417,-70.3493713
1778324100,hdr,1014.12,43.4375505,-70.3493832
1778324400,hdr,1014.26,43.4375548,-70.3493897
1778324700,hdr,1014.26,43.4375398,-70.3493892
1778325000,hdr,1014.27,43.4375403,-70.349375
1778325300,hdr,1014.31,43.4375283,-70.3493687
1778325600,hdr,1014.42,43.4375308,-70.349395
