Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771977600,hdr,1006.27,43.437416,-70.34935
1771977900,hdr,1006.31,43.4374107,-70.349351
1771978200,hdr,1006.35,43.4374117,-70.3493505
1771978500,hdr,1006.38,43.4374065,-70.3493472
1771978800,hdr,1006.42,43.4374065,-70.3493713
1771978800,embedded,1006.2,43.4374,-70.34935
1771979100,hdr,1006.45,43.4374063,-70.3493643
1771979400,hdr,1006.45,43.4374063,-70.3493588
1771979700,hdr,1006.52,43.4374092,-70.349352
1771980000,hdr,1006.56,43.4374007,-70.34936
1771980300,hdr,1006.68,43.4374023,-70.3493455
1771980600,hdr,1006.8,43.4374183,-70.3493528
1771980900,hdr,1006.89,43.4374082,-70.3493513
1771981200,hdr,1007.01,43.4374103,-70.3493615
1771981500,hdr,1007.11,43.4374005,-70.3493657
1771981800,hdr,1007.27,43.4373975,-70.3493838
1771982100,hdr,1007.37,43.4373992,-70.349409
1771982400,embedded,1006.9,43.4374,-70.3494
1771982400,hdr,1007.47,43.4373952,-70.3494067
1771982700,hdr,1007.53,43.4373952,-70.3494015
1771983000,hdr,1007.67,43.4374162,-70.3493682
1771983300,hdr,1007.74,43.4374148,-70.3493368
1771983600,hdr,1007.88,43.4374182,-70.349332
1771983900,hdr,1007.99,43.437413,-70.3493242
1771984200,hdr,1008.01,43.4374222,-70.3493325
1771984500,hdr,1008.05,43.4374162,-70.3493233
1771984800,hdr,1008.04,43.4374103,-70.3493252
1771985100,hdr,1008.08,43.4374192,-70.3493157
1771985400,hdr,1008.08,43.4374275,-70.3493195
1771985700,hdr,1008.05,43.4374237,-70.3493162
1771986000,hdr,1008.0,43.4374237,-70.3493173
1771986000,embedded,1007.9,43.4374167,-70.3493167
1771986300,hdr,1007.95,43.4374382,-70.3493277
1771986600,hdr,1007.87,43.437446,-70.3493215
1771986900,hdr,1007.88,43.4374548,-70.3493223
1771987200,hdr,1007.97,43.4374607,-70.349315
1771987500,hdr,1007.98,43.4374715,-70.349311
1771987800,hdr,1008.03,43.4374678,-70.349313
1771988100,hdr,1008.06,43.4374757,-70.3493192
1771988400,hdr,1008.15,43.4374788,-70.3493157
1771988700,hdr,1008.19,43.4374618,-70.3493133
1771989000,hdr,1008.25,43.4374713,-70.3493228
1771989300,hdr,1008.28,43.4374807,-70.3493242
1771989600,hdr,1008.31,43.4374715,-70.3493268
1771989600,embedded,1008.1,43.4374667,-70.3493
1771989900,hdr,1008.3,43.4374512,-70.3493337
1771990200,hdr,1008.35,43.4374508,-70.3493353
1771990500,hdr,1008.38,43.4374347,-70.3493322
1771990800,hdr,1008.38,43.4374352,-70.3493425
1771991100,hdr,1008.36,43.4374428,-70.3493557
1771991400,hdr,1008.36,43.4374343,-70.349368
1771991700,hdr,1008.43,43.4374368,-70.349365
1771992000,hdr,1008.46,43.4374408,-70.3493703
1771992300,hdr,1008.45,43.4374217,-70.3493765
1771992600,hdr,1008.45,43.4374228,-70.3493667
1771992900,hdr,1008.52,43.437424,-70.349364
1771993200,embedded,1008.4,43.4374333,-70.3493667
1771993200,hdr,1008.54,43.4374218,-70.3493683
1771993500,hdr,1008.47,43.4374313,-70.3493797
1771993800,hdr,1008.43,43.4374307,-70.3493755
1771994100,hdr,1008.46,43.4374365,-70.3493692
1771994400,hdr,1008.49,43.4374262,-70.3493527
1771994700,hdr,1008.5,43.4374223,-70.3493562
1771995000,hdr,1008.51,43.4374117,-70.349363
1771995300,hdr,1008.44,43.4374173,-70.3493762
1771995600,hdr,1008.38,43.4374057,-70.3493833
1771995900,hdr,1008.23,43.4374113,-70.3493895
1771996200,hdr,1008.16,43.4373995,-70.349391
1771996500,hdr,1008.15,43.4373947,-70.3493863
1771996800,hdr,1008.2,43.437396,-70.3493845
1771996800,embedded,1008.4,43.4374,-70.3493667
1771997100,hdr,1008.23,43.4373963,-70.3493843
1771997400,hdr,1008.3,43.4373968,-70.3493928
1771997700,hdr,1008.35,43.437393,-70.3493902
1771998000,hdr,1008.39,43.437398,-70.349403
1771998300,hdr,1008.37,43.4373982,-70.349399
1771998600,hdr,1008.44,43.4373933,-70.3493963
1771998900,hdr,1008.53,43.4373948,-70.3493932
1771999200,hdr,1008.59,43.4374107,-70.3493932
1771999500,hdr,1008.59,43.437414,-70.3494033
1771999800,hdr,1008.7,43.4374148,-70.3494058
1772000100,hdr,1008.72,43.4374155,-70.3494208
1772000400,hdr,1008.67,43.4374103,-70.3494517
1772000400,embedded,1008.5,43.4374,-70.3494333
1772000700,hdr,1008.67,43.4373955,-70.3494687
1772001000,hdr,1008.67,43.4374,-70.3494843
1772001300,hdr,1008.67,43.4374105,-70.3494963
1772001600,hdr,1008.76,43.4374267,-70.349515
1772001900,hdr,1008.8,43.4374368,-70.3495075
1772002200,hdr,1008.86,43.4374447,-70.3494983
1772002500,hdr,1008.86,43.4374755,-70.349499
1772002800,hdr,1008.87,43.4374648,-70.3494935
1772003100,hdr,1008.95,43.437468,-70.3494855
1772003400,hdr,1008.99,43.43745,-70.3494648
1772003700,hdr,1009.0,43.4374597,-70.3494492
1772004000,embedded,1008.8000000000001,43.4374333,-70.3494333
1772004000,hdr,1009.05,43.437445,-70.3494388
1772004300,hdr,1009.03,43.4374467,-70.3494277
1772004600,hdr,1008.9,43.4374515,-70.3494218
1772004900,hdr,1008.92,43.437462,-70.3494412
1772005200,hdr,1008.94,43.4374352,-70.3494648
1772005500,hdr,1009.0,43.4374353,-70.3494593
1772005800,hdr,1008.99,43.4374558,-70.3494387
1772006100,hdr,1008.95,43.43748,-70.3494627
1772006400,hdr,1008.89,43.437495,-70.3494773
1772006700,hdr,1008.87,43.4374927,-70.3494663
1772007000,hdr,1008.84,43.4374923,-70.3494703
1772007300,hdr,1008.65,43.437484,-70.3494838
1772007600,hdr,1008.54,43.4374672,-70.3495322
1772007600,embedded,1008.9,43.43745,-70.3495167
1772007900,hdr,1008.69,43.4374642,-70.3495337
1772008200,hdr,1008.71,43.4374565,-70.3495335
1772008500,hdr,1008.49,43.43744,-70.3495223
1772008800,hdr,1008.5,43.4374448,-70.349536
1772009100,hdr,1008.55,43.4374415,-70.3495287
1772009400,hdr,1008.49,43.4374525,-70.3495458
1772009700,hdr,1008.33,43.4374682,-70.349556
1772010000,hdr,1008.13,43.4374697,-70.349551
1772010300,hdr,1007.94,43.437466,-70.3495453
1772010600,hdr,1008.1,43.4374852,-70.3495473
1772010900,hdr,1008.12,43.437491,-70.349536
1772011200,hdr,1008.19,43.4375118,-70.3495148
1772011200,embedded,1008.4,43.4375,-70.3495167
1772011500,hdr,1008.11,43.4374937,-70.3495237
1772011800,hdr,1008.01,43.4375013,-70.3495463
1772012100,hdr,1008.1,43.4375,-70.3495455
1772012400,hdr,1008.01,43.4375012,-70.3495578
1772012700,hdr,1008.09,43.4374933,-70.3495513
1772013000,hdr,1007.95,43.4374957,-70.349562
1772013300,hdr,1007.9,43.4375207,-70.3495578
1772013600,hdr,1008.18,43.4375198,-70.3495532
1772013900,hdr,1008.59,43.4375212,-70.3495387
1772014200,hdr,1008.95,43.4375242,-70.3495362
1772014500,hdr,1009.02,43.4375248,-70.3495415
1772014800,embedded,1008.3000000000001,43.4375,-70.3495167
1772014800,hdr,1009.02,43.437522,-70.3495158
1772015100,hdr,1008.9,43.4375155,-70.34954
1772015400,hdr,1008.82,43.4375225,-70.3495283
1772015700,hdr,1008.7,43.4375273,-70.3495433
1772016000,hdr,1008.67,43.4375163,-70.3495328
1772016300,hdr,1008.57,43.4375247,-70.3495343
1772016600,hdr,1008.56,43.4375165,-70.3495315
1772016900,hdr,1008.57,43.4375172,-70.3495242
1772017200,hdr,1008.54,43.4375208,-70.3495243
1772017500,hdr,1008.34,43.437517,-70.3495205
1772017800,hdr,1008.28,43.4375208,-70.3494988
1772018100,hdr,1008.28,43.4375168,-70.3494825
1772018400,hdr,1008.2,43.4375295,-70.349453
1772018400,embedded,1008.5,43.4375,-70.34945
1772018700,hdr,1008.33,43.4375207,-70.3494103
1772019000,hdr,1008.4,43.4374997,-70.3494048
1772019300,hdr,1008.42,43.437489,-70.3493958
1772019600,hdr,1008.4,43.4375098,-70.349402
1772019900,hdr,1008.31,43.4375297,-70.3494283
1772020200,hdr,1008.14,43.4375468,-70.3494362
1772020500,hdr,1008.01,43.4375417,-70.3494192
1772020800,hdr,1007.93,43.4375458,-70.34942
1772021100,hdr,1007.88,43.43754,-70.3494077
1772021400,hdr,1007.78,43.437561,-70.349417
1772021700,hdr,1007.61,43.4375577,-70.3494168
1772022000,hdr,1007.66,43.437567,-70.3494253
1772022000,embedded,1008.1,43.43755,-70.3494333
1772022300,hdr,1007.68,43.437563,-70.3494087
1772022600,hdr,1007.62,43.4375523,-70.3493927
1772022900,hdr,1007.52,43.4375508,-70.3493965
1772023200,hdr,1007.47,43.4375407,-70.3493943
1772023500,hdr,1007.44,43.4375402,-70.3493993
1772023800,hdr,1007.31,43.4375392,-70.3493982
1772024100,hdr,1007.18,43.43754,-70.3493872
1772024400,hdr,1007.06,43.437541,-70.3493793
1772024700,hdr,1006.99,43.4375515,-70.3493852
1772025000,hdr,1006.95,43.4375547,-70.3493782
1772025300,hdr,1006.99,43.4375565,-70.349381
1772025600,embedded,1007.3000000000001,43.4375333,-70.3493667
1772025600,hdr,1006.9,43.437549,-70.3493712
1772025900,hdr,1006.84,43.4375495,-70.3493605
1772026200,hdr,1006.88,43.437543,-70.3493582
1772026500,hdr,1006.83,43.4375425,-70.3493523
1772026800,hdr,1006.75,43.4375518,-70.3493642
1772027100,hdr,1006.76,43.4375357,-70.3493415
1772027400,hdr,1006.74,43.4375487,-70.3493485
1772027700,hdr,1006.61,43.437558,-70.3493462
1772028000,hdr,1006.44,43.4375825,-70.3493613
1772028300,hdr,1006.37,43.4376065,-70.3493853
1772028600,hdr,1006.28,43.4376237,-70.3493888
1772028900,hdr,1006.13,43.4376273,-70.3494143
1772029200,embedded,1006.6,43.4376,-70.3493833
1772029200,hdr,1006.1,43.4376287,-70.3494018
1772029500,hdr,1006.06,43.4376382,-70.3494303
1772029800,hdr,1006.07,43.4376418,-70.3494088
1772030100,hdr,1005.94,43.4376353,-70.3494083
1772030400,hdr,1005.63,43.4376447,-70.3494095
1772030700,hdr,1005.5,43.4376525,-70.349461
1772031000,hdr,1005.42,43.4376447,-70.3494238
1772031300,hdr,1005.34,43.4376517,-70.3494388
1772031600,hdr,1005.23,43.4376387,-70.3494377
1772031900,hdr,1005.1,43.4376567,-70.3494613
1772032200,hdr,1004.86,43.437658,-70.3494795
1772032500,hdr,1004.76,43.4376377,-70.3494502
1772032800,hdr,1004.61,43.4376508,-70.3494837
1772032800,embedded,1005.4,43.4376333,-70.3494667
1772033100,hdr,1004.48,43.4376592,-70.3494995
1772033400,hdr,1004.47,43.437652,-70.3494622
1772033700,hdr,1004.38,43.4376598,-70.3494658
1772034000,hdr,1004.4,43.4376542,-70.3494612
1772034300,hdr,1004.3,43.4376512,-70.3494417
1772034600,hdr,1004.23,43.4376583,-70.3494622
1772034900,hdr,1004.11,43.4376532,-70.3494487
1772035200,hdr,1004.12,43.437647,-70.349418
1772035500,hdr,1004.03,43.4376442,-70.3494237
1772035800,hdr,1003.93,43.437643,-70.3494312
1772036100,hdr,1003.87,43.437636,-70.3493865
1772036400,embedded,1004.2,43.43765,-70.3494167
1772036400,hdr,1003.86,43.4376475,-70.349415
1772036700,hdr,1003.76,43.4376408,-70.3493958
1772037000,hdr,1003.67,43.4376363,-70.3493905
1772037300,hdr,1003.56,43.437631,-70.3493718
1772037600,hdr,1003.44,43.437627,-70.3493638
1772037900,hdr,1003.41,43.437623,-70.3493725
1772038200,hdr,1003.18,43.4376218,-70.3493633
1772038500,hdr,1003.04,43.4376305,-70.3493735
1772038800,hdr,1002.89,43.4376087,-70.3493533
1772039100,hdr,1002.76,43.4376202,-70.3493545
1772039400,hdr,1002.71,43.4375965,-70.3493253
1772039700,hdr,1002.6,43.43758,-70.3493098
1772040000,hdr,1002.56,43.4375843,-70.349312
1772040000,embedded,1003.1,43.4375833,-70.3493
1772040300,hdr,1002.58,43.437589,-70.3493392
1772040600,hdr,1002.42,43.437634,-70.3493712
1772040900,hdr,1002.33,43.437605,-70.349338
1772041200,hdr,1002.32,43.4376068,-70.3493253
1772041500,hdr,1002.22,43.4376095,-70.349337
1772041800,hdr,1002.17,43.437611,-70.3493542
1772042100,hdr,1002.18,43.437608,-70.3493445
1772042400,hdr,1002.1,43.4376113,-70.3493315
1772042700,hdr,1002.04,43.4376205,-70.3493623
1772043000,hdr,1001.96,43.437599,-70.3493413
1772043300,hdr,1001.87,43.4376085,-70.3493538
1772043600,embedded,1002.2,43.4376,-70.3493333
1772043600,hdr,1001.82,43.4375973,-70.3493285
1772043900,hdr,1001.83,43.4376048,-70.3493522
1772044200,hdr,1001.73,43.4376058,-70.349353
1772044500,hdr,1001.66,43.4376057,-70.3493577
1772044800,hdr,1001.61,43.4376067,-70.349357
1772045100,hdr,1001.55,43.4376043,-70.3493618
1772045400,hdr,1001.59,43.4375947,-70.3493657
1772045700,hdr,1001.56,43.4376,-70.349388
1772046000,hdr,1001.55,43.4375763,-70.3493885
1772046300,hdr,1001.52,43.4375415,-70.3493682
1772046600,hdr,1001.36,43.4374872,-70.3493402
1772046900,hdr,1001.31,43.4374522,-70.3493555
1772047200,embedded,1001.6,43.4374333,-70.34935
1772047200,hdr,1001.34,43.4374318,-70.3493705
