Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775692800,hdr,1034.13,43.4375535,-70.34935
1775693100,hdr,1034.22,43.4375655,-70.349349
1775693400,hdr,1034.28,43.4375638,-70.3493547
1775693700,hdr,1034.38,43.4375643,-70.3493547
1775694000,hdr,1034.44,43.437576,-70.3493573
1775694000,embedded,1034.0,43.43755,-70.3493333
1775694300,hdr,1034.53,43.437571,-70.3493493
1775694600,hdr,1034.61,43.4375638,-70.3493473
1775694900,hdr,1034.52,43.4375855,-70.349367
1775695200,hdr,1034.53,43.4375815,-70.3493773
1775695500,hdr,1034.67,43.4375813,-70.349374
1775695800,hdr,1034.73,43.4375845,-70.349387
1775696100,hdr,1034.72,43.4375657,-70.349368
1775696400,hdr,1034.81,43.4375727,-70.3493878
1775696700,hdr,1034.83,43.4375763,-70.3493693
1775697000,hdr,1034.76,43.4375588,-70.3493638
1775697300,hdr,1034.78,43.4375675,-70.349369
1775697600,embedded,1034.7,43.4375833,-70.3493833
1775697600,hdr,1034.83,43.4375678,-70.3493803
1775697900,hdr,1034.87,43.4375798,-70.3493797
1775698200,hdr,1034.86,43.4375893,-70.3493958
1775698500,hdr,1034.74,43.4375957,-70.3493928
1775698800,hdr,1034.69,43.437595,-70.3493973
1775699100,hdr,1034.78,43.437596,-70.3493932
1775699400,hdr,1034.73,43.4376003,-70.3493958
1775699700,hdr,1034.57,43.4376053,-70.349411
1775700000,hdr,1034.44,43.4376058,-70.3494007
1775700300,hdr,1034.3,43.4376073,-70.3493912
1775700600,hdr,1034.34,43.4376043,-70.3493785
1775700900,hdr,1034.36,43.4376112,-70.3493935
1775701200,hdr,1034.34,43.4375953,-70.3493805
1775701200,embedded,1034.6,43.4376,-70.3493833
1775701500,hdr,1034.4,43.4376225,-70.3494237
1775701800,hdr,1034.42,43.4376178,-70.3494202
1775702100,hdr,1034.45,43.437632,-70.3494335
1775702400,hdr,1034.46,43.4376203,-70.3494062
1775702700,hdr,1034.58,43.437618,-70.3494162
1775703000,hdr,1034.64,43.4376242,-70.3494298
1775703300,hdr,1034.52,43.4376168,-70.3494368
1775703600,hdr,1034.54,43.4376332,-70.3494485
1775703900,hdr,1034.63,43.4376272,-70.3494685
1775704200,hdr,1034.68,43.4376258,-70.3494598
1775704500,hdr,1034.6,43.4376257,-70.3494588
1775704800,hdr,1034.66,43.4376235,-70.349454
1775704800,embedded,1034.5,43.4376167,-70.3494333
1775705100,hdr,1034.78,43.437623,-70.349442
1775705400,hdr,1034.88,43.4376257,-70.3494343
