Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1779321600,hdr,1009.39,43.437455,-70.3493055
1779321900,hdr,1009.42,43.437455,-70.3493027
1779322200,hdr,1009.41,43.4374535,-70.3493007
1779322500,hdr,1009.56,43.4374538,-70.3492975
1779322800,hdr,1009.72,43.4374498,-70.3493047
1779322800,embedded,1009.2,43.4374333,-70.3493
1779323100,hdr,1009.9,43.4374478,-70.3492967
1779323400,hdr,1010.0,43.437456,-70.3492937
1779323700,hdr,1010.1,43.4374627,-70.3493085
1779324000,hdr,1010.11,43.4374427,-70.3493148
1779324300,hdr,1010.25,43.43744,-70.3493062
1779324600,hdr,1010.45,43.437437,-70.3493063
1779324900,hdr,1010.63,43.4374158,-70.3493203
1779325200,hdr,1010.79,43.4374115,-70.3493398
1779325500,hdr,1010.83,43.4374097,-70.3493465
1779325800,hdr,1010.79,43.4374002,-70.3493607
1779326100,hdr,1010.88,43.4374082,-70.3493493
1779326400,embedded,1010.5,43.4374,-70.3493667
1779326400,hdr,1010.97,43.4374032,-70.3493763
1779326700,hdr,1011.1,43.4373975,-70.3494043
1779327000,hdr,1011.24,43.4373853,-70.3494272
1779327300,hdr,1011.29,43.4373717,-70.34943
1779327600,hdr,1011.35,43.4373813,-70.349378
1779327900,hdr,1011.53,43.4373715,-70.3493932
1779328200,hdr,1011.71,43.4373683,-70.349397
1779328500,hdr,1011.87,43.4373658,-70.3494218
1779328800,hdr,1012.01,43.4373667,-70.3494137
1779329100,hdr,1011.93,43.437372,-70.3493995
1779329400,hdr,1011.82,43.4373732,-70.349415
1779329700,hdr,1011.96,43.43738,-70.3494033
1779330000,hdr,1012.14,43.4373882,-70.3494192
1779330000,embedded,1011.7,43.4373833,-70.3494
1779330300,hdr,1012.38,43.4373972,-70.349424
1779330600,hdr,1012.46,43.4373958,-70.3493702
1779330900,hdr,1012.38,43.4373878,-70.3493533
1779331200,hdr,1012.21,43.4373937,-70.349352
1779331500,hdr,1012.33,43.4373917,-70.349356
1779331800,hdr,1012.45,43.4373925,-70.3493675
1779332100,hdr,1012.54,43.4373955,-70.3493658
1779332400,hdr,1012.67,43.437383,-70.3493807
1779332700,hdr,1012.7,43.43739,-70.3494013
1779333000,hdr,1012.78,43.437395,-70.3494018
1779333300,hdr,1012.84,43.4373805,-70.349427
1779333600,hdr,1012.96,43.4373892,-70.3494263
1779333600,embedded,1012.6,43.4373833,-70.3494
1779333900,hdr,1012.98,43.437392,-70.3494397
1779334200,hdr,1013.04,43.437397,-70.3494547
1779334500,hdr,1012.95,43.4374048,-70.349481
1779334800,hdr,1012.9,43.4373935,-70.3494418
1779335100,hdr,1012.97,43.4374043,-70.349461
1779335400,hdr,1013.19,43.4374163,-70.3494998
1779335700,hdr,1013.31,43.437444,-70.3495488
1779336000,hdr,1013.38,43.4374912,-70.3495645
1779336300,hdr,1013.26,43.4374835,-70.3495232
1779336600,hdr,1013.19,43.4374752,-70.349494
1779336900,hdr,1013.23,43.4374733,-70.3494778
1779337200,embedded,1013.1,43.4374333,-70.3494833
1779337200,hdr,1013.29,43.4374568,-70.349469
1779337500,hdr,1013.35,43.4374345,-70.3495548
1779337800,hdr,1013.48,43.4374477,-70.3495625
1779338100,hdr,1013.5,43.4374478,-70.3495235
1779338400,hdr,1013.44,43.4374597,-70.3495352
1779338700,hdr,1013.55,43.4374675,-70.34954
1779339000,hdr,1013.63,43.4374747,-70.349554
1779339300,hdr,1013.67,43.437473,-70.3495538
1779339600,hdr,1013.7,43.437492,-70.3495838
1779339900,hdr,1013.71,43.437504,-70.3495972
1779340200,hdr,1013.75,43.4375075,-70.3495988
1779340500,hdr,1013.89,43.4374965,-70.3496035
1779340800,hdr,1013.87,43.4375073,-70.3496102
1779340800,embedded,1013.6,43.4374833,-70.3496
1779341100,hdr,1013.88,43.4375053,-70.3496078
1779341400,hdr,1013.93,43.437494,-70.3496102
1779341700,hdr,1013.83,43.4374962,-70.3496197
1779342000,hdr,1013.78,43.4374808,-70.3496215
1779342300,hdr,1013.8,43.4374887,-70.34962
1779342600,hdr,1013.89,43.4374983,-70.3496257
1779342900,hdr,1014.02,43.4375,-70.349625
1779343200,hdr,1014.1,43.4375028,-70.3496213
1779343500,hdr,1014.15,43.4375023,-70.3496152
1779343800,hdr,1014.18,43.4375003,-70.3496238
1779344100,hdr,1014.21,43.437494,-70.3496305
1779344400,hdr,1014.22,43.4375067,-70.3496247
1779344400,embedded,1014.0,43.4374833,-70.3496167
1779344700,hdr,1014.31,43.4375112,-70.3496168
1779345000,hdr,1014.45,43.4374933,-70.3496175
1779345300,hdr,1014.37,43.4374975,-70.3496222
1779345600,hdr,1014.4,43.437494,-70.3496167
1779345900,hdr,1014.46,43.4374995,-70.3496197
1779346200,hdr,1014.53,43.4374808,-70.3496133
1779346500,hdr,1014.59,43.4374782,-70.3496232
1779346800,hdr,1014.69,43.4374638,-70.3495928
1779347100,hdr,1014.65,43.4374525,-70.3495892
1779347400,hdr,1014.64,43.4374512,-70.3495963
1779347700,hdr,1014.8,43.437457,-70.349609
1779348000,embedded,1014.6,43.43745,-70.3496
1779348000,hdr,1015.03,43.4374608,-70.3496047
1779348300,hdr,1015.18,43.437445,-70.3496125
1779348600,hdr,1015.28,43.437452,-70.3496138
1779348900,hdr,1015.42,43.4374418,-70.3496023
1779349200,hdr,1015.48,43.4374507,-70.3496122
1779349500,hdr,1015.6,43.4374422,-70.3496003
1779349800,hdr,1015.72,43.4374298,-70.3495888
1779350100,hdr,1015.86,43.4374272,-70.3495927
1779350400,hdr,1016.11,43.4374223,-70.3495932
1779350700,hdr,1016.11,43.4374288,-70.349596
1779351000,hdr,1016.16,43.4374422,-70.3496023
1779351300,hdr,1016.3,43.4374558,-70.349624
1779351600,hdr,1016.45,43.4374783,-70.3496202
1779351600,embedded,1015.8000000000001,43.43745,-70.3496
1779351900,hdr,1016.55,43.4374815,-70.3496182
1779352200,hdr,1016.73,43.437494,-70.3496023
1779352500,hdr,1016.78,43.4374922,-70.3496177
1779352800,hdr,1016.73,43.4374832,-70.3495935
1779353100,hdr,1016.89,43.4374933,-70.3496015
1779353400,hdr,1017.09,43.4374595,-70.3495775
1779353700,hdr,1017.24,43.4374418,-70.3495368
1779354000,hdr,1017.41,43.4374137,-70.3495213
1779354300,hdr,1017.5,43.4374288,-70.3495033
1779354600,hdr,1017.44,43.4374193,-70.3494433
1779354900,hdr,1017.56,43.4374372,-70.349394
1779355200,hdr,1017.77,43.4374495,-70.3493822
1779355200,embedded,1017.1,43.43745,-70.3493833
1779355500,hdr,1017.97,43.4374467,-70.3493635
1779355800,hdr,1018.18,43.4374393,-70.349354
1779356100,hdr,1018.36,43.4374407,-70.3493512
1779356400,hdr,1018.57,43.4374613,-70.349355
1779356700,hdr,1018.75,43.4374553,-70.3493555
1779357000,hdr,1018.81,43.4374548,-70.349357
1779357300,hdr,1019.06,43.4374542,-70.3493533
1779357600,hdr,1019.19,43.4374605,-70.349352
1779357900,hdr,1019.26,43.4374675,-70.3493485
1779358200,hdr,1019.33,43.4374728,-70.3493497
1779358500,hdr,1019.53,43.4374732,-70.3493468
1779358800,embedded,1018.9,43.4374667,-70.34935
1779358800,hdr,1019.76,43.4374815,-70.3493448
1779359100,hdr,1020.02,43.4374655,-70.3493432
1779359400,hdr,1020.17,43.437447,-70.3493422
1779359700,hdr,1020.04,43.4374493,-70.3493322
1779360000,hdr,1019.97,43.437445,-70.3493355
1779360300,hdr,1020.11,43.4374568,-70.3493435
1779360600,hdr,1020.26,43.4374517,-70.3493442
1779360900,hdr,1020.37,43.4374463,-70.3493547
1779361200,hdr,1020.39,43.4374482,-70.3493607
1779361500,hdr,1020.34,43.4374508,-70.3493773
1779361800,hdr,1020.28,43.4374415,-70.3493942
1779362100,hdr,1020.36,43.4374637,-70.3493703
1779362400,hdr,1020.52,43.4374773,-70.3493632
1779362400,embedded,1020.2,43.4374667,-70.34935
1779362700,hdr,1020.67,43.4374878,-70.3493712
1779363000,hdr,1020.76,43.4375013,-70.3493802
1779363300,hdr,1020.78,43.4375078,-70.349372
1779363600,hdr,1020.77,43.4374765,-70.3493902
1779363900,hdr,1020.72,43.4374403,-70.349429
1779364200,hdr,1020.81,43.4374352,-70.3494378
1779364500,hdr,1020.9,43.4374468,-70.3494293
1779364800,hdr,1021.04,43.4374515,-70.349391
1779365100,hdr,1021.13,43.4374455,-70.3494263
1779365400,hdr,1021.09,43.4374405,-70.3494148
1779365700,hdr,1021.17,43.4374577,-70.3494312
1779366000,hdr,1021.2,43.4374807,-70.3493857
1779366000,embedded,1020.9,43.4374667,-70.3493833
1779366300,hdr,1021.33,43.4374683,-70.3493648
1779366600,hdr,1021.46,43.4374538,-70.3493767
1779366900,hdr,1021.39,43.4374702,-70.3493712
1779367200,hdr,1021.29,43.4374688,-70.3493945
1779367500,hdr,1021.31,43.437489,-70.3494072
1779367800,hdr,1021.41,43.437474,-70.3494683
1779368100,hdr,1021.55,43.4374512,-70.34946
1779368400,hdr,1021.53,43.4374607,-70.3494638
1779368700,hdr,1021.41,43.4374523,-70.349506
1779369000,hdr,1021.18,43.4374553,-70.3494988
1779369300,hdr,1021.2,43.4374632,-70.3495032
1779369600,embedded,1021.4,43.4374667,-70.3495
1779369600,hdr,1021.3,43.4374707,-70.3495045
1779369900,hdr,1021.38,43.4374667,-70.3494925
1779370200,hdr,1021.51,43.437458,-70.349492
1779370500,hdr,1021.42,43.4374518,-70.3494573
1779370800,hdr,1021.31,43.4374362,-70.3494932
1779371100,hdr,1021.3,43.437429,-70.3495338
1779371400,hdr,1021.34,43.4374258,-70.3495282
1779371700,hdr,1021.39,43.4374463,-70.3495577
1779372000,hdr,1021.53,43.4374487,-70.3495542
1779372300,hdr,1021.32,43.4374437,-70.349565
1779372600,hdr,1021.07,43.4374492,-70.3495938
1779372900,hdr,1021.02,43.4374748,-70.3496053
1779373200,embedded,1021.3000000000001,43.4374333,-70.3495833
1779373200,hdr,1021.14,43.4374527,-70.3495962
1779373500,hdr,1021.29,43.4374567,-70.3496167
1779373800,hdr,1021.37,43.4374512,-70.349613
1779374100,hdr,1021.16,43.4374605,-70.3496265
1779374400,hdr,1020.89,43.4374573,-70.3496347
1779374700,hdr,1020.97,43.4374493,-70.349636
1779375000,hdr,1021.12,43.4374575,-70.3496307
1779375300,hdr,1021.16,43.4374692,-70.3496337
1779375600,hdr,1021.32,43.4374805,-70.34964
1779375900,hdr,1021.15,43.4375057,-70.3496275
1779376200,hdr,1020.89,43.437512,-70.3496238
1779376500,hdr,1021.03,43.4375173,-70.3496315
1779376800,hdr,1021.16,43.4375127,-70.3496448
1779376800,embedded,1021.1,43.4375,-70.3496167
1779377100,hdr,1021.26,43.4375262,-70.3496488
1779377400,hdr,1021.36,43.4375313,-70.3496458
1779377700,hdr,1021.26,43.437532,-70.3496332
1779378000,hdr,1021.11,43.437531,-70.3496345
1779378300,hdr,1021.26,43.4375377,-70.3496322
1779378600,hdr,1021.43,43.437536,-70.3496395
1779378900,hdr,1021.5,43.437563,-70.3496228
1779379200,hdr,1021.51,43.4375682,-70.3496112
1779379500,hdr,1021.23,43.4375717,-70.349601
1779379800,hdr,1020.88,43.437563,-70.3496153
1779380100,hdr,1020.92,43.4375607,-70.3496178
1779380400,embedded,1021.2,43.4375333,-70.3496
1779380400,hdr,1020.95,43.4375485,-70.3496065
1779380700,hdr,1021.04,43.4375497,-70.3496207
1779381000,hdr,1020.98,43.4375478,-70.3496232
1779381300,hdr,1020.74,43.4375545,-70.3496237
1779381600,hdr,1020.51,43.437551,-70.3496227
1779381900,hdr,1020.59,43.4375547,-70.3496238
1779382200,hdr,1020.68,43.4375663,-70.349617
1779382500,hdr,1020.77,43.437562,-70.3496235
1779382800,hdr,1020.97,43.437556,-70.3496187
1779383100,hdr,1020.8,43.4375612,-70.349614
1779383400,hdr,1020.53,43.4375597,-70.3496257
1779383700,hdr,1020.62,43.4375527,-70.3496225
1779384000,hdr,1020.79,43.4375722,-70.3496138
1779384000,embedded,1020.8000000000001,43.43755,-70.3496
1779384300,hdr,1020.86,43.437569,-70.3496077
1779384600,hdr,1020.89,43.4375692,-70.3496092
1779384900,hdr,1020.82,43.4375673,-70.3496032
1779385200,hdr,1020.58,43.4375687,-70.3496062
1779385500,hdr,1020.6,43.4375737,-70.3496073
1779385800,hdr,1020.73,43.4375707,-70.3496057
1779386100,hdr,1020.94,43.4375722,-70.3495967
1779386400,hdr,1021.14,43.437549,-70.3496083
1779386700,hdr,1021.07,43.4375523,-70.3496077
1779387000,hdr,1020.85,43.437564,-70.3495842
1779387300,hdr,1020.89,43.4375695,-70.3495783
1779387600,embedded,1020.9,43.4375667,-70.3495833
1779387600,hdr,1020.98,43.437575,-70.3495743
1779387900,hdr,1021.14,43.4375725,-70.3495755
1779388200,hdr,1021.28,43.4375637,-70.3495758
1779388500,hdr,1021.27,43.437558,-70.3495648
1779388800,hdr,1021.0,43.4375627,-70.3495682
1779389100,hdr,1021.11,43.4375615,-70.3495563
1779389400,hdr,1021.24,43.4375667,-70.3495647
1779389700,hdr,1021.27,43.4375537,-70.3495602
1779390000,hdr,1021.34,43.4375558,-70.3495513
1779390300,hdr,1021.18,43.4375612,-70.3495522
1779390600,hdr,1020.93,43.4375612,-70.3495453
1779390900,hdr,1020.98,43.4375597,-70.3495465
1779391200,embedded,1021.2,43.4375667,-70.3495333
1779391200,hdr,1021.08,43.4375532,-70.3495367
1779391500,hdr,1021.24,43.4375542,-70.3495448
1779391800,hdr,1021.37,43.4375517,-70.3495265
1779392100,hdr,1021.28,43.4375635,-70.3495162
1779392400,hdr,1021.1,43.4375592,-70.3495092
1779392700,hdr,1021.29,43.4375732,-70.3495313
1779393000,hdr,1021.31,43.4375852,-70.3495412
1779393300,hdr,1021.45,43.4375778,-70.3495187
1779393600,hdr,1021.47,43.437581,-70.3495112
1779393900,hdr,1021.41,43.4375965,-70.3494917
1779394200,hdr,1021.25,43.4376007,-70.3494648
1779394500,hdr,1021.29,43.4376068,-70.3494397
1779394800,hdr,1021.29,43.4375958,-70.349485
1779394800,embedded,1021.3000000000001,43.4375833,-70.3494833
1779395100,hdr,1021.4,43.4375898,-70.3494743
1779395400,hdr,1021.56,43.437587,-70.3494577
1779395700,hdr,1021.45,43.437576,-70.3494803
1779396000,hdr,1021.33,43.4375832,-70.3494698
1779396300,hdr,1021.46,43.4375883,-70.3494703
1779396600,hdr,1021.59,43.4375878,-70.349432
1779396900,hdr,1021.73,43.4375758,-70.349389
1779397500,hdr,1021.56,43.4375643,-70.3493823
1779397800,hdr,1021.4,43.4375643,-70.3493825
1779398100,hdr,1021.48,43.4375215,-70.3493638
1779398400,hdr,1021.64,43.4375353,-70.3493707
1779398400,embedded,1021.5,43.4375333,-70.3493667
1779398700,hdr,1021.69,43.4375072,-70.3493402
1779399000,hdr,1021.8,43.4374958,-70.3493327
1779399300,hdr,1021.72,43.4374935,-70.3493302
1779399600,hdr,1021.58,43.4374938,-70.349336
1779399900,hdr,1021.6,43.4374885,-70.349335
1779400200,hdr,1021.59,43.4374933,-70.3493427
1779400500,hdr,1021.66,43.437493,-70.349336
1779400800,hdr,1021.73,43.4374817,-70.3493405
1779401100,hdr,1021.69,43.4374878,-70.3493382
1779401400,hdr,1021.61,43.4374747,-70.3493375
1779401700,hdr,1021.71,43.4374745,-70.3493393
1779402000,hdr,1021.85,43.4374722,-70.3493358
1779402000,embedded,1021.7,43.4374667,-70.3493333
1779402300,hdr,1021.92,43.4374635,-70.3493472
1779402600,hdr,1021.93,43.4374622,-70.3493373
1779402900,hdr,1021.93,43.4374542,-70.3493395
1779403200,hdr,1021.9,43.4374603,-70.3493333
1779403500,hdr,1022.02,43.4374592,-70.3493385
1779403800,hdr,1022.06,43.4374607,-70.3493347
1779404100,hdr,1022.12,43.4374695,-70.349334
1779404400,hdr,1022.17,43.437474,-70.349333
1779404700,hdr,1022.07,43.4374733,-70.3493287
1779405000,hdr,1021.96,43.4374778,-70.3493293
1779405300,hdr,1022.02,43.4374907,-70.3493298
1779405600,hdr,1022.07,43.4374977,-70.3493257
1779405600,embedded,1022.0,43.4374833,-70.3493333
1779405900,hdr,1022.14,43.4374877,-70.3493255
1779406200,hdr,1022.28,43.4374845,-70.3493315
1779406500,hdr,1022.3,43.437479,-70.3493288
1779406800,hdr,1022.21,43.4374792,-70.349331
1779407100,hdr,1022.29,43.4374738,-70.3493345
1779407400,hdr,1022.36,43.4374683,-70.3493448
1779407700,hdr,1022.43,43.4374585,-70.3493427
